acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
0,1,0.0,prac,0,m,30000.0,Mon Jan 27 2025 11:23:15 GMT-0500 (Eastern Standard Time),46588.80000114441,I,z,1278,,,4,no,1,2808.400001525879,43780.39999961853,practrial4.png,practrial4b.png,9008,PC,C,,,1
1,1,0.0,prac,1,m,30000.0,Mon Jan 27 2025 11:23:15 GMT-0500 (Eastern Standard Time),50754.89999961853,I,m,2635,,,2,no,1,4155.39999961853,46599.5,practrial2.png,practrial2b.png,9008,PC,C,,,2
2,1,0.0,prac,1,z,30000.0,Mon Jan 27 2025 11:23:15 GMT-0500 (Eastern Standard Time),53588.80000114441,I,z,1308,,,3,yes,1,2829.0,50759.80000114441,practrial3.png,practrial3.png,9008,PC,C,,,3
3,1,0.0,prac,1,m,30000.0,Mon Jan 27 2025 11:23:15 GMT-0500 (Eastern Standard Time),56788.10000038147,I,m,1669,,,6,no,1,3189.7000007629395,53598.39999961853,practrial6.png,practrial6b.png,9008,PC,C,,,4
4,1,0.0,prac,1,z,30000.0,Mon Jan 27 2025 11:23:15 GMT-0500 (Eastern Standard Time),59705.39999961853,I,z,1386,,,1,yes,1,2911.2999992370605,56794.10000038147,practrial1.png,practrial1.png,9008,PC,C,,,5
5,1,0.0,prac,1,z,30000.0,Mon Jan 27 2025 11:23:15 GMT-0500 (Eastern Standard Time),62805.39999961853,I,z,1570,,,5,yes,1,3091.2999992370605,59714.10000038147,practrial5.png,practrial5.png,9008,PC,C,,,6
1,1,1.3500001430511475,test,1,z,28649.999856948853,Mon Jan 27 2025 11:23:15 GMT-0500 (Eastern Standard Time),81505.89999961853,I,z,1330,1330,,1,yes,1,1344.0,80161.89999961853,test1trial1.png,test1trial1.png,9008,PC,C,76693,,1
2,1,2.433000087738037,test,1,m,27566.999912261963,Mon Jan 27 2025 11:23:15 GMT-0500 (Eastern Standard Time),82589.30000114441,I,m,1064,1064,,2,no,1,1074.0,81515.30000114441,test1trial2.png,test1trial2b.png,9008,PC,C,78046,,2
3,1,4.450000047683716,test,1,z,25549.999952316284,Mon Jan 27 2025 11:23:15 GMT-0500 (Eastern Standard Time),84605.70000076294,I,z,1999,1999,,3,yes,1,2008.7000007629395,82597.0,test1trial3.png,test1trial3.png,9008,PC,C,79128,,3
4,1,5.8500001430511475,test,1,m,24149.999856948853,Mon Jan 27 2025 11:23:15 GMT-0500 (Eastern Standard Time),86005.70000076294,I,m,1375,1375,,4,no,1,1393.7000007629395,84612.0,test1trial4.png,test1trial4b.png,9008,PC,C,81144,,4
5,1,7.26800012588501,test,1,z,22731.99987411499,Mon Jan 27 2025 11:23:15 GMT-0500 (Eastern Standard Time),87423.80000114441,I,z,1400,1400,,5,yes,1,1411.7000007629395,86012.10000038147,test1trial5.png,test1trial5.png,9008,PC,C,82543,,5
6,1,8.666000127792358,test,1,m,21333.99987220764,Mon Jan 27 2025 11:23:15 GMT-0500 (Eastern Standard Time),88822.30000114441,I,m,1376,1376,,6,no,1,1394.5,87427.80000114441,test1trial6.png,test1trial6b.png,9008,PC,C,83959,,6
7,1,9.882000207901001,test,1,z,20117.999792099,Mon Jan 27 2025 11:23:15 GMT-0500 (Eastern Standard Time),90038.20000076294,I,z,1207,1207,,7,yes,1,1209.8000011444092,88828.39999961853,test1trial7.png,test1trial7.png,9008,PC,C,85359,,7
8,1,12.032999992370605,test,1,m,17967.000007629395,Mon Jan 27 2025 11:23:15 GMT-0500 (Eastern Standard Time),92188.80000114441,I,m,2138,2138,,8,no,1,2146.800001144409,90042.0,test1trial8.png,test1trial8b.png,9008,PC,C,86573,,8
9,1,13.466000080108643,test,1,z,16533.999919891357,Mon Jan 27 2025 11:23:15 GMT-0500 (Eastern Standard Time),93622.20000076294,I,z,1406,1406,,9,yes,1,1425.0,92197.20000076294,test1trial9.png,test1trial9.png,9008,PC,C,88729,,9
10,1,15.583000183105469,test,1,m,14416.999816894531,Mon Jan 27 2025 11:23:15 GMT-0500 (Eastern Standard Time),95738.5,I,m,2102,2102,,10,no,1,2110.1000003814697,93628.39999961853,test1trial10.png,test1trial10b.png,9008,PC,C,90160,,10
11,1,16.683000087738037,test,1,z,13316.999912261963,Mon Jan 27 2025 11:23:15 GMT-0500 (Eastern Standard Time),96838.60000038147,I,z,1092,1092,,11,yes,1,1095.2000007629395,95743.39999961853,test1trial11.png,test1trial11.png,9008,PC,C,92275,,11
11,1,18.016000032424927,test,0,m,11983.999967575073,Mon Jan 27 2025 11:23:15 GMT-0500 (Eastern Standard Time),98172.39999961853,I,z,1319,1319,,12,no,1,1327.3999996185303,96845.0,test1trial12.png,test1trial12b.png,9008,PC,C,93376,,12
