acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),-224,-192,60022.39999997616,CFD-BM-204-003-N.jpg,Sam,64,O,None,3015,,3015,,,1,1,4025.100000023842,-416,-256,55997.299999952316,7113,FN,A,,50515,,,1,192,-320,-224
1,prac,1,1,,315.0,-6.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),416,32,64638.89999997616,CFD-WM-012-001-N.jpg,John,64,O,1,1545,,1545,,,2,1,2564.399999976158,224,-32,62074.5,7113,FN,A,,56596,,,2,192,320,0
2,prac,1,1,,-294.0,220.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),-224,256,67236.29999995232,CFD-LF-249-132-N.jpg,Tina,64,O,1,1548,,1548,,,3,1,2564.5,-416,192,64671.799999952316,7113,FN,A,,59196,,,3,192,-320,224
3,prac,1,1,,311.0,-214.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),416,-192,70002.19999998808,CFD-BM-204-003-N.jpg,Sam,64,O,1,1743,,1743,,,4,1,2763.600000023842,224,-256,67238.59999996424,7113,FN,A,,61761,,,4,192,320,-224
4,prac,1,1,,-298.0,-3.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),-224,32,72401.5,CFD-WM-012-001-N.jpg,John,64,O,1,1375,,1375,,,5,1,2397.0,-416,-32,70004.5,7113,FN,A,,64529,,,5,192,-320,0
5,prac,1,1,,324.0,215.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),416,256,74717.5,CFD-LF-249-132-N.jpg,Tina,64,O,1,1290,,1290,,,6,1,2313.900000035763,224,192,72403.59999996424,7113,FN,A,,66926,,,6,192,320,224
0,prac_test,1,0,m,324.0,215.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),416,256,101360.09999996424,CFD-WM-012-001-N.jpg,Sam,64,O,z,1060,,,1060,,1,1,2845.699999988079,224,192,98514.39999997616,7113,FN,A,,,93036,,1,192,320,224
1,prac_test,1,1,z,324.0,215.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),416,256,105525.09999996424,CFD-LF-249-132-N.jpg,Tina,64,O,z,2337,,,2337,,3,1,4127.5,224,192,101397.59999996424,7113,FN,A,,,95919,,2,192,320,224
1,prac_test,1,0,m,324.0,215.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),416,256,109473.59999996424,CFD-BM-204-003-N.jpg,John,64,O,z,2149,,,2149,,2,1,3933.800000011921,224,192,105539.79999995232,7113,FN,A,,,100051,,3,192,320,224
1,prac,2,1,,-336.0,-222.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),-224,-192,119487.0,CFD-BM-204-003-N.jpg,Sam,64,O,1,2033,,2033,2149,,1,1,3050.300000011921,-416,-256,116436.69999998808,7113,FN,A,,110947,100051,,1,192,-320,-224
2,prac,2,1,,308.0,-5.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),416,32,122652.39999997616,CFD-WM-012-001-N.jpg,John,64,O,1,2136,,2136,2149,,2,1,3158.899999976158,224,-32,119493.5,7113,FN,A,,114012,100051,,2,192,320,0
3,prac,2,1,,-298.0,229.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),-224,256,124735.09999996424,CFD-LF-249-132-N.jpg,Tina,64,O,1,1055,,1055,2149,,3,1,2076.5,-416,192,122658.59999996424,7113,FN,A,,117178,100051,,3,192,-320,224
4,prac,2,1,,323.0,-232.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),416,-192,127517.79999995232,CFD-BM-204-003-N.jpg,Sam,64,O,1,1734,,1734,2149,,4,1,2765.5,224,-256,124752.29999995232,7113,FN,A,,119278,100051,,4,192,320,-224
5,prac,2,1,,-301.0,5.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),-224,32,129750.29999995232,CFD-WM-012-001-N.jpg,John,64,O,1,1211,,1211,2149,,5,1,2226.5,-416,-32,127523.79999995232,7113,FN,A,,122043,100051,,5,192,-320,0
6,prac,2,1,,323.0,237.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),416,256,132399.39999997616,CFD-LF-249-132-N.jpg,Tina,64,O,1,1591,,1591,2149,,6,1,2642.399999976158,224,192,129757.0,7113,FN,A,,124310,100051,,6,192,320,224
1,prac_test,2,1,z,323.0,237.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),416,256,153025.0,CFD-LF-249-132-N.jpg,Tina,64,O,z,2198,,,2198,,3,1,3993.600000023842,224,192,149031.39999997616,7113,FN,A,,,143554,,1,192,320,224
2,prac_test,2,1,m,323.0,237.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),416,256,157058.19999998808,CFD-BM-204-003-N.jpg,John,64,O,m,2232,,,2232,,2,1,4022.100000023842,224,192,153036.09999996424,7113,FN,A,,,147552,,2,192,320,224
3,prac_test,2,1,m,323.0,237.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),416,256,160457.0,CFD-WM-012-001-N.jpg,Sam,64,O,m,1593,,,1593,,1,1,3370.800000011921,224,192,157086.19999998808,7113,FN,A,,,151599,,3,192,320,224
1,learn,1,1,,323.0,237.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),416,256,184982.69999998808,CFD-BF-204-189-N.jpg,Sarah,64,O,None,3014,3014,,,,12,1,4026.600000023842,224,192,180956.09999996424,7113,FN,A,175476,,,,1,192,320,224
2,learn,1,1,,299.0,-219.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),416,-192,187365.09999996424,CFD-BF-208-266-N.jpg,Lisa,64,O,1,1352,1352,,,,10,1,2374.899999976158,224,-256,184990.19999998808,7113,FN,A,179507,,,,2,192,320,-224
3,learn,1,1,,322.0,0.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),416,32,189997.5,CFD-LF-237-190-N.jpg,Jane,64,O,1,1601,1601,,,,41,1,2625.7000000476837,224,-32,187371.79999995232,7113,FN,A,181890,,,,3,192,320,0
4,learn,1,1,,295.0,-235.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),416,-192,192646.59999996424,CFD-BM-202-063-N.jpg,George,64,O,1,1627,1627,,,,4,1,2641.099999964237,224,-256,190005.5,7113,FN,A,184523,,,,4,192,320,-224
5,learn,1,1,,295.0,1.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),416,32,194962.09999996424,CFD-WM-212-097-N.jpg,Mike,64,O,1,1289,1289,,,,23,1,2308.699999988079,224,-32,192653.39999997616,7113,FN,A,187172,,,,5,192,320,0
6,learn,1,1,,-338.0,9.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),-224,32,198094.39999997616,CFD-BM-200-046-N.jpg,Mark,64,O,1,2108,2108,,,,2,1,3126.199999988079,-416,-32,194968.19999998808,7113,FN,A,189488,,,,6,192,-320,0
7,learn,1,1,,-314.0,228.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),-224,256,200626.59999996424,CFD-LF-254-125-N.jpg,Irene,64,O,1,1497,1497,,,,45,1,2504.5,-416,192,198122.09999996424,7113,FN,A,192636,,,,7,192,-320,224
8,learn,1,1,,-298.0,-6.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),-224,32,203043.29999995232,CFD-BM-207-024-N.jpg,David,64,O,1,1389,1389,,,,8,1,2408.2999999523163,-416,-32,200635.0,7113,FN,A,195152,,,,8,192,-320,0
9,learn,1,1,,-310.0,-234.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),-224,-192,206142.19999998808,CFD-WF-200-099-N.jpg,Julie,64,O,1,2077,2077,,,,25,1,3091.300000011921,-416,-256,203050.89999997616,7113,FN,A,197568,,,,9,192,-320,-224
10,learn,1,1,,326.0,-2.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),416,32,208991.0,CFD-BF-204-189-N.jpg,Sarah,64,O,1,1798,1798,,,,11,1,2842.7000000476837,224,-32,206148.29999995232,7113,FN,A,200686,,,,10,192,320,0
11,learn,1,1,,-292.0,-222.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),-224,-192,211623.09999996424,CFD-LF-226-174-N.jpg,Cindy,64,O,1,1609,1609,,,,43,1,2624.599999964237,-416,-256,208998.5,7113,FN,A,203516,,,,11,192,-320,-224
12,learn,1,1,,321.0,-227.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),416,-192,213856.0,CFD-LM-200-045-N.jpg,Peter,64,O,1,1192,1192,,,,34,1,2206.0,224,-256,211650.0,7113,FN,A,206165,,,,12,192,320,-224
13,learn,1,1,,-317.0,-222.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),-224,-192,216556.5,CFD-WM-207-048-N.jpg,Chris,64,O,1,1670,1670,,,,19,1,2693.600000023842,-416,-256,213862.89999997616,7113,FN,A,208381,,,,13,192,-320,-224
14,learn,1,1,,-303.0,-1.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),-224,32,219687.0,CFD-WF-200-099-N.jpg,Julie,64,O,1,2099,2099,,,,26,1,3124.300000011921,-416,-32,216562.69999998808,7113,FN,A,211080,,,,14,192,-320,0
15,learn,1,1,,334.0,-11.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),416,32,222253.29999995232,CFD-LM-207-004-N.jpg,Jack,64,O,1,1546,1546,,,,35,1,2559.099999964237,224,-32,219694.19999998808,7113,FN,A,214211,,,,15,192,320,0
16,learn,1,1,,-292.0,217.0,Thu Apr 03 2025 14:37:14 GMT-0500 (Central Daylight Time),-224,256,225802.09999996424,CFD-BF-208-266-N.jpg,Lisa,64,O,1,2531,2531,,,,9,1,3542.300000011921,-416,192,222259.79999995232,7113,FN,A,216778,,,,16,192,-320,224
