acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),,093_m_f_n_a.png,I,space,5660,1,1,,,8015,NNB,C,0
1,prac,1,0.0,1-Back,1,m,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),122886.29999999702,098_y_f_n_a.png,I,m,1345,2,1,2208.9000000059605,120677.39999999106,8015,NNB,C,1
2,prac,1,1.0,1-Back,1,z,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),125085.70000000298,098_y_f_n_a.png,I,z,1414,3,1,2193.7000000029802,122892.0,8015,NNB,C,2
3,prac,1,0.0,1-Back,1,m,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),127401.79999999702,059_o_m_n_a.png,I,m,1428,4,1,2310.5,125091.29999999702,8015,NNB,C,3
4,prac,1,0.0,1-Back,1,m,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),129651.09999999404,092_m_m_n_a.png,I,m,1364,5,1,2243.3999999910593,127407.70000000298,8015,NNB,C,4
5,prac,1,1.0,1-Back,1,z,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),131633.59999999404,092_m_m_n_a.png,I,z,1194,6,1,1976.7999999970198,129656.79999999702,8015,NNB,C,5
6,prac,1,0.0,1-Back,1,m,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),133716.29999999702,130_o_f_n_a.png,I,m,1191,7,1,2076.7000000029802,131639.59999999404,8015,NNB,C,6
7,prac,1,0.0,1-Back,1,m,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),135765.59999999404,082_m_m_n_a.png,I,m,1169,8,1,2043.7999999970198,133721.79999999702,8015,NNB,C,7
8,prac,1,0.0,1-Back,1,m,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),137781.79999999702,093_m_f_n_a.png,I,m,1139,9,1,2010.4000000059605,135771.39999999106,8015,NNB,C,8
9,prac,1,1.0,1-Back,1,z,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),139497.70000000298,093_m_f_n_a.png,I,z,936,10,1,1710.300000011921,137787.39999999106,8015,NNB,C,9
10,prac,1,0.0,1-Back,1,m,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),141347.29999999702,059_o_m_n_a.png,I,m,1067,11,1,1843.4000000059605,139503.89999999106,8015,NNB,C,10
11,prac,1,0.0,1-Back,1,m,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),143263.20000000298,028_y_f_n_a.png,I,m,1041,12,1,1909.7000000029802,141353.5,8015,NNB,C,11
0,test,1,0.0,1-Back,,,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),143263.20000000298,098_y_f_n_a.png,I,space,7920,1,1,1909.7000000029802,141353.5,8015,NNB,C,0
1,test,1,0.0,1-Back,1,m,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),161091.0,006_m_f_n_a.png,I,m,875,2,1,1895.0,159196.0,8015,NNB,C,1
2,test,1,0.0,1-Back,1,m,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),163273.70000000298,028_y_f_n_a.png,I,m,1152,3,1,2178.7000000029802,161095.0,8015,NNB,C,2
3,test,1,1.0,1-Back,1,z,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),165139.70000000298,028_y_f_n_a.png,I,z,832,4,1,1861.4000000059605,163278.29999999702,8015,NNB,C,3
4,test,1,0.0,1-Back,1,m,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),167555.5,006_m_f_n_a.png,I,m,1382,5,1,2411.7000000029802,165143.79999999702,8015,NNB,C,4
5,test,1,0.0,1-Back,1,m,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),169454.89999999106,059_o_m_n_a.png,I,m,879,6,1,1895.3999999910593,167559.5,8015,NNB,C,5
6,test,1,1.0,1-Back,1,z,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),170971.29999999702,059_o_m_n_a.png,I,z,492,7,1,1512.0999999940395,169459.20000000298,8015,NNB,C,6
7,test,1,0.0,1-Back,1,m,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),172870.79999999702,092_m_m_n_a.png,I,m,879,8,1,1895.5,170975.29999999702,8015,NNB,C,7
8,test,1,0.0,1-Back,1,m,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),175069.89999999106,130_o_f_n_a.png,I,m,1180,9,1,2194.8999999910593,172875.0,8015,NNB,C,8
9,test,1,0.0,1-Back,1,m,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),178052.59999999404,092_m_m_n_a.png,I,m,1858,10,1,2978.7999999970198,175073.79999999702,8015,NNB,C,9
10,test,1,0.0,1-Back,1,m,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),180251.70000000298,057_y_m_n_a.png,I,m,1166,11,1,2194.9000000059605,178056.79999999702,8015,NNB,C,10
11,test,1,1.0,1-Back,1,z,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),182151.29999999702,057_y_m_n_a.png,I,z,870,12,1,1895.5,180255.79999999702,8015,NNB,C,11
12,test,1,0.0,1-Back,1,m,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),184217.0,030_o_f_n_a.png,I,m,1036,13,1,2061.7999999970198,182155.20000000298,8015,NNB,C,12
13,test,1,1.0,1-Back,1,z,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),185983.39999999106,030_o_f_n_a.png,I,z,746,14,1,1762.199999988079,184221.20000000298,8015,NNB,C,13
14,test,1,0.0,1-Back,1,m,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),187932.70000000298,031_y_m_n_a.png,I,m,930,15,1,1945.300000011921,185987.39999999106,8015,NNB,C,14
15,test,1,0.0,1-Back,1,m,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),189981.70000000298,093_m_f_n_a.png,I,m,1030,16,1,2045.1000000089407,187936.59999999404,8015,NNB,C,15
16,test,1,0.0,1-Back,1,m,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),191931.29999999702,146_o_m_n_a.png,I,m,924,17,1,1945.5,189985.79999999702,8015,NNB,C,16
17,test,1,0.0,1-Back,1,m,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),193997.29999999702,093_m_f_n_a.png,I,m,1039,18,1,2062.0,191935.29999999702,8015,NNB,C,17
0,test,2,0.0,1-Back,,,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),193997.29999999702,092_m_m_n_a.png,I,space,4150,1,1,2062.0,191935.29999999702,8015,NNB,C,0
1,test,2,0.0,1-Back,1,m,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),201944.79999999702,006_m_f_n_a.png,I,m,736,2,1,1761.9000000059605,200182.89999999106,8015,NNB,C,1
2,test,2,1.0,1-Back,1,z,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),203794.5,006_m_f_n_a.png,I,z,826,3,1,1845.7999999970198,201948.70000000298,8015,NNB,C,2
3,test,2,0.0,1-Back,1,m,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),206010.39999999106,092_m_m_n_a.png,I,m,1184,4,1,2211.8999999910593,203798.5,8015,NNB,C,3
4,test,2,0.0,1-Back,1,m,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),208076.29999999702,057_y_m_n_a.png,I,m,1040,5,1,2061.5999999940395,206014.70000000298,8015,NNB,C,4
5,test,2,0.0,1-Back,1,m,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),210108.79999999702,098_y_f_n_a.png,I,m,1007,6,1,2028.5,208080.29999999702,8015,NNB,C,5
6,test,2,1.0,1-Back,1,z,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),211941.5,098_y_f_n_a.png,I,z,814,7,1,1828.7999999970198,210112.70000000298,8015,NNB,C,6
7,test,2,0.0,1-Back,1,m,Tue Jan 28 2025 12:27:08 GMT-0600 (Central Standard Time),213891.09999999404,057_y_m_n_a.png,I,m,917,8,1,1946.0,211945.09999999404,8015,NNB,C,7
