acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Thu Jan 23 2025 14:43:24 GMT-0600 (Central Standard Time),41837.5,CFD-WM-006-013-HC.jpg,1700,solid,I,m,752,9,1,3249.0,38588.5,8017,ATS,A,1
2,prac,1,A,haborder.png,1,m,Thu Jan 23 2025 14:43:24 GMT-0600 (Central Standard Time),44620.10000000149,CFD-WM-004-005-HC.jpg,1400,solid,I,m,587,7,1,6031.60000000149,38588.5,8017,ATS,A,2
3,prac,1,A,haborder.png,1,m,Thu Jan 23 2025 14:43:24 GMT-0600 (Central Standard Time),48004.69999999553,CFD-BF-028-020-HC.jpg,2000,solid,I,m,605,5,1,9416.19999999553,38588.5,8017,ATS,A,3
4,prac,1,A,haborder.png,1,z,Thu Jan 23 2025 14:43:24 GMT-0600 (Central Standard Time),50951.19999999553,CFD-WF-003-014-A.jpg,1600,solid,I,z,541,10,1,12362.69999999553,38588.5,8017,ATS,A,4
5,prac,1,A,haborder.png,1,m,Thu Jan 23 2025 14:43:24 GMT-0600 (Central Standard Time),53900.29999999702,CFD-BM-029-026-HC.jpg,1500,solid,I,m,652,3,1,15311.79999999702,38588.5,8017,ATS,A,5
6,prac,1,A,haborder.png,1,m,Thu Jan 23 2025 14:43:24 GMT-0600 (Central Standard Time),56766.0,CFD-WF-017-016-HC.jpg,1500,solid,I,m,576,11,1,18177.5,38588.5,8017,ATS,A,6
7,prac,1,A,haborder.png,1,z,Thu Jan 23 2025 14:43:24 GMT-0600 (Central Standard Time),59282.10000000149,CFD-BF-039-039-A.jpg,1200,solid,I,z,530,6,1,20693.60000000149,38588.5,8017,ATS,A,7
8,prac,1,A,haborder.png,1,z,Thu Jan 23 2025 14:43:24 GMT-0600 (Central Standard Time),61531.29999999702,CFD-WF-019-015-A.jpg,1000,solid,I,z,463,12,1,22942.79999999702,38588.5,8017,ATS,A,8
9,prac,1,A,haborder.png,1,z,Thu Jan 23 2025 14:43:24 GMT-0600 (Central Standard Time),64013.79999999702,CFD-BF-023-013-A.jpg,1000,solid,I,z,693,4,1,25425.29999999702,38588.5,8017,ATS,A,9
10,prac,1,A,haborder.png,1,m,Thu Jan 23 2025 14:43:24 GMT-0600 (Central Standard Time),67079.5,CFD-BM-017-052-HC.jpg,1700,solid,I,m,567,1,1,28491.0,38588.5,8017,ATS,A,10
11,prac,1,A,haborder.png,1,z,Thu Jan 23 2025 14:43:24 GMT-0600 (Central Standard Time),70411.60000000149,CFD-BM-005-010-A.jpg,1600,solid,I,z,935,2,1,31823.10000000149,38588.5,8017,ATS,A,11
12,prac,1,A,haborder.png,1,z,Thu Jan 23 2025 14:43:24 GMT-0600 (Central Standard Time),73727.69999999553,CFD-WM-013-015-A.jpg,1900,solid,I,z,616,8,1,35139.19999999553,38588.5,8017,ATS,A,12
