acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Tue Apr 08 2025 14:43:08 GMT-0500 (Central Daylight Time),43387.40000003576,CFD-WF-013-015-A.jpg,1000,solid,I,z,1040,12,2,2833.800000011921,40553.60000002384,8017,ATS,B,1
2,prac,1,A,haborder.png,1,z,Tue Apr 08 2025 14:43:08 GMT-0500 (Central Daylight Time),46436.40000003576,CFD-BM-037-041-A.jpg,1600,solid,I,z,667,2,2,5882.800000011921,40553.60000002384,8017,ATS,B,2
3,prac,1,A,haborder.png,1,m,Tue Apr 08 2025 14:43:08 GMT-0500 (Central Daylight Time),49818.700000047684,CFD-BM-015-017-HC.jpg,1700,solid,I,m,891,1,2,9265.100000023842,40553.60000002384,8017,ATS,B,3
4,prac,1,A,haborder.png,1,m,Tue Apr 08 2025 14:43:08 GMT-0500 (Central Daylight Time),52633.60000002384,CFD-WM-011-006-HC.jpg,1400,solid,I,m,633,7,2,12080.0,40553.60000002384,8017,ATS,B,4
5,prac,1,A,haborder.png,1,m,Tue Apr 08 2025 14:43:08 GMT-0500 (Central Daylight Time),55617.0,CFD-BM-020-024-HC.jpg,1500,solid,I,m,692,3,2,15063.399999976158,40553.60000002384,8017,ATS,B,5
6,prac,1,A,haborder.png,1,z,Tue Apr 08 2025 14:43:08 GMT-0500 (Central Daylight Time),58949.60000002384,CFD-WM-009-009-A.jpg,1900,solid,I,z,638,8,2,18396.0,40553.60000002384,8017,ATS,B,6
7,prac,1,A,haborder.png,1,z,Tue Apr 08 2025 14:43:08 GMT-0500 (Central Daylight Time),61529.90000003576,CFD-BF-050-012-A.jpg,1200,solid,I,z,600,6,2,20976.30000001192,40553.60000002384,8017,ATS,B,7
8,prac,1,A,haborder.png,1,m,Tue Apr 08 2025 14:43:08 GMT-0500 (Central Daylight Time),64864.80000001192,CFD-WM-012-007-HC.jpg,1700,solid,I,m,844,9,2,24311.19999998808,40553.60000002384,8017,ATS,B,8
9,prac,1,A,haborder.png,1,z,Tue Apr 08 2025 14:43:08 GMT-0500 (Central Daylight Time),67446.90000003576,CFD-BF-051-043-A.jpg,1000,solid,I,z,812,4,2,26893.30000001192,40553.60000002384,8017,ATS,B,9
10,prac,1,A,haborder.png,1,m,Tue Apr 08 2025 14:43:08 GMT-0500 (Central Daylight Time),71094.90000003576,CFD-BF-035-007-HC.jpg,2000,solid,I,m,852,5,2,30541.30000001192,40553.60000002384,8017,ATS,B,10
