acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Thu Mar 13 2025 12:12:37 GMT-0500 (Central Daylight Time),44648.199999999255,O,m,2436,,,4,no,1,3962.0999999996275,40686.09999999963,practrial4.png,practrial4b.png,7077,PC,C,,,1
2,1,0.0,prac,1,z,30000.0,Thu Mar 13 2025 12:12:37 GMT-0500 (Central Daylight Time),47697.59999999963,O,z,1517,,,5,yes,1,3044.9000000003725,44652.699999999255,practrial5.png,practrial5.png,7077,PC,C,,,2
3,1,0.0,prac,1,z,30000.0,Thu Mar 13 2025 12:12:37 GMT-0500 (Central Daylight Time),50529.699999999255,O,z,1301,,,3,yes,1,2828.5999999996275,47701.09999999963,practrial3.png,practrial3.png,7077,PC,C,,,3
4,1,0.0,prac,1,z,30000.0,Thu Mar 13 2025 12:12:37 GMT-0500 (Central Daylight Time),53512.199999999255,O,z,1461,,,1,yes,1,2979.0999999996275,50533.09999999963,practrial1.png,practrial1.png,7077,PC,C,,,4
5,1,0.0,prac,1,m,30000.0,Thu Mar 13 2025 12:12:37 GMT-0500 (Central Daylight Time),57394.699999999255,O,m,2351,,,6,no,1,3879.0999999996275,53515.59999999963,practrial6.png,practrial6b.png,7077,PC,C,,,5
6,1,0.0,prac,1,m,30000.0,Thu Mar 13 2025 12:12:37 GMT-0500 (Central Daylight Time),60343.699999999255,O,m,1427,,,2,no,1,2944.9000000003725,57398.79999999888,practrial2.png,practrial2b.png,7077,PC,C,,,6
1,1,2.615999937057495,test,1,z,27384.000062942505,Thu Mar 13 2025 12:12:37 GMT-0500 (Central Daylight Time),77138.29999999888,O,z,2606,2606,,1,yes,1,2613.89999999851,74524.40000000037,test1trial1.png,test1trial1.png,7077,PC,C,71153,,1
2,1,3.815999984741211,test,1,m,26184.00001525879,Thu Mar 13 2025 12:12:37 GMT-0500 (Central Daylight Time),78337.69999999925,O,m,1189,1189,,2,no,1,1196.4000000003725,77141.29999999888,test1trial2.png,test1trial2b.png,7077,PC,C,73770,,2
3,1,5.098999977111816,test,1,z,24901.000022888184,Thu Mar 13 2025 12:12:37 GMT-0500 (Central Daylight Time),79620.59999999963,O,z,1270,1270,,3,yes,1,1279.9000000003725,78340.69999999925,test1trial3.png,test1trial3.png,7077,PC,C,74969,,3
4,1,6.531999826431274,test,1,m,23468.000173568726,Thu Mar 13 2025 12:12:37 GMT-0500 (Central Daylight Time),81053.5,O,m,1419,1419,,4,no,1,1430.2000000011176,79623.29999999888,test1trial4.png,test1trial4b.png,7077,PC,C,76252,,4
