acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Oct 28 2024 15:23:17 GMT-0500 (Central Daylight Time),,097_m_f_n_a.png,O,space,11784,1,1,,,7028,NNB,B,0
1,prac,1,0.0,1-Back,1,m,Mon Oct 28 2024 15:23:17 GMT-0500 (Central Daylight Time),136035.7000000002,152_y_f_n_a.png,O,m,645,2,1,1510.7999999998137,134524.90000000037,7028,NNB,B,1
1,prac,1,1.0,1-Back,0,z,Mon Oct 28 2024 15:23:17 GMT-0500 (Central Daylight Time),138817.90000000037,152_y_f_n_a.png,O,None,2008,3,1,2776.3000000002794,136041.6000000001,7028,NNB,B,2
1,prac,1,0.0,1-Back,0,m,Mon Oct 28 2024 15:23:17 GMT-0500 (Central Daylight Time),141699.2000000002,176_o_m_n_a.png,O,None,2013,4,1,2875.600000000093,138823.6000000001,7028,NNB,B,3
2,prac,1,0.0,1-Back,1,m,Mon Oct 28 2024 15:23:17 GMT-0500 (Central Daylight Time),144232.90000000037,126_m_m_n_a.png,O,m,1671,5,1,2528.2000000001863,141704.7000000002,7028,NNB,B,4
3,prac,1,1.0,1-Back,1,z,Mon Oct 28 2024 15:23:17 GMT-0500 (Central Daylight Time),146044.6000000001,126_m_m_n_a.png,O,z,1027,6,1,1806.1999999997206,144238.40000000037,7028,NNB,B,5
3,prac,1,0.0,1-Back,0,m,Mon Oct 28 2024 15:23:17 GMT-0500 (Central Daylight Time),148930.30000000028,086_o_f_n_a.png,O,None,2003,7,1,2879.8000000002794,146050.5,7028,NNB,B,6
4,prac,1,0.0,1-Back,1,m,Mon Oct 28 2024 15:23:17 GMT-0500 (Central Daylight Time),151729.30000000028,178_m_m_n_a.png,O,m,1935,8,1,2793.3000000002794,148936.0,7028,NNB,B,7
5,prac,1,0.0,1-Back,1,m,Mon Oct 28 2024 15:23:17 GMT-0500 (Central Daylight Time),153478.7000000002,097_m_f_n_a.png,O,m,871,9,1,1743.7999999998137,151734.90000000037,7028,NNB,B,8
6,prac,1,1.0,1-Back,1,z,Mon Oct 28 2024 15:23:17 GMT-0500 (Central Daylight Time),154745.0,097_m_f_n_a.png,O,z,494,10,1,1260.8999999999069,153484.1000000001,7028,NNB,B,9
7,prac,1,0.0,1-Back,1,m,Mon Oct 28 2024 15:23:17 GMT-0500 (Central Daylight Time),156694.2000000002,176_o_m_n_a.png,O,m,1170,11,1,1942.7999999998137,154751.40000000037,7028,NNB,B,10
8,prac,1,0.0,1-Back,1,m,Mon Oct 28 2024 15:23:17 GMT-0500 (Central Daylight Time),158443.80000000028,173_y_f_n_a.png,O,m,879,12,1,1743.1000000000931,156700.7000000002,7028,NNB,B,11
