acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),35203.70000000298,I,m,3125,,,4,no,2,4628.4000000059605,30575.29999999702,practrial4.png,practrial4b.png,8031,PC,B,,,1
2,1,0.0,prac,1,m,30000.0,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),38035.79999999702,I,m,1296,,,2,no,2,2826.9000000059605,35208.89999999106,practrial2.png,practrial2b.png,8031,PC,B,,,2
3,1,0.0,prac,1,z,30000.0,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),40901.79999999702,I,z,1330,,,5,yes,2,2862.5,38039.29999999702,practrial5.png,practrial5.png,8031,PC,B,,,3
3,1,0.0,prac,0,m,30000.0,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),44283.89999999106,I,z,1848,,,6,no,2,3378.3999999910593,40905.5,practrial6.png,practrial6b.png,8031,PC,B,,,4
4,1,0.0,prac,1,z,30000.0,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),47916.29999999702,I,z,2098,,,3,yes,2,3628.9000000059605,44287.39999999106,practrial3.png,practrial3.png,8031,PC,B,,,5
5,1,0.0,prac,1,z,30000.0,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),51065.29999999702,I,z,1625,,,1,yes,2,3144.7999999970198,47920.5,practrial1.png,practrial1.png,8031,PC,B,,,6
1,1,1.7829999923706055,test,1,z,28217.000007629395,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),58863.0,I,z,1767,1767,,1,yes,2,1780.6000000089407,57082.39999999106,test1trial1.png,test1trial1.png,8031,PC,B,54000,,1
2,1,2.7990000247955322,test,1,m,27200.999975204468,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),59879.20000000298,I,m,1007,1007,,2,no,2,1013.4000000059605,58865.79999999702,test1trial2.png,test1trial2b.png,8031,PC,B,55784,,2
2,1,5.265000104904175,test,0,z,24734.999895095825,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),62345.09999999404,I,m,2455,2455,,3,yes,2,2462.8999999910593,59882.20000000298,test1trial3.png,test1trial3.png,8031,PC,B,56800,,3
3,1,6.63100004196167,test,1,m,23368.99995803833,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),63711.29999999702,I,m,1357,1357,,4,no,2,1363.5999999940395,62347.70000000298,test1trial4.png,test1trial4b.png,8031,PC,B,59266,,4
4,1,7.730999946594238,test,1,z,22269.00005340576,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),64811.20000000298,I,z,1087,1087,,5,yes,2,1097.1000000089407,63714.09999999404,test1trial5.png,test1trial5.png,8031,PC,B,60632,,5
5,1,8.780999898910522,test,1,m,21219.000101089478,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),65860.79999999702,I,m,1035,1035,,6,no,2,1046.7999999970198,64814.0,test1trial6.png,test1trial6b.png,8031,PC,B,61732,,6
6,1,9.730000019073486,test,1,z,20269.999980926514,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),66810.29999999702,I,z,930,930,,7,yes,2,946.5,65863.79999999702,test1trial7.png,test1trial7.png,8031,PC,B,62781,,7
6,1,11.213000059127808,test,0,m,18786.999940872192,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),68293.29999999702,I,z,1468,1468,,8,no,2,1480.0999999940395,66813.20000000298,test1trial8.png,test1trial8b.png,8031,PC,B,63731,,8
7,1,12.246000051498413,test,1,z,17753.999948501587,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),69326.20000000298,I,z,1025,1025,,9,yes,2,1030.1000000089407,68296.09999999404,test1trial9.png,test1trial9.png,8031,PC,B,65214,,9
8,1,13.196000099182129,test,1,m,16803.99990081787,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),70276.0,I,m,944,944,,10,no,2,946.7999999970198,69329.20000000298,test1trial10.png,test1trial10b.png,8031,PC,B,66247,,10
9,1,14.345999956130981,test,1,z,15654.000043869019,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),71425.70000000298,I,z,1131,1131,,11,yes,2,1147.1000000089407,70278.59999999404,test1trial11.png,test1trial11.png,8031,PC,B,67196,,11
10,1,16.34500002861023,test,1,m,13654.99997138977,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),73424.89999999106,I,m,1981,1981,,12,no,2,1996.3999999910593,71428.5,test1trial12.png,test1trial12b.png,8031,PC,B,68346,,12
11,1,17.477999925613403,test,1,m,12522.000074386597,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),74557.70000000298,I,m,1117,1117,,13,no,2,1130.0,73427.70000000298,test1trial13.png,test1trial13b.png,8031,PC,B,70346,,13
12,1,18.64400005340576,test,1,m,11355.999946594238,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),75724.09999999404,I,m,1152,1152,,14,no,2,1163.2999999970198,74560.79999999702,test1trial14.png,test1trial14b.png,8031,PC,B,71479,,14
13,1,19.694000005722046,test,1,z,10305.999994277954,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),76773.70000000298,I,z,1034,1034,,15,yes,2,1046.800000011921,75726.89999999106,test1trial15.png,test1trial15.png,8031,PC,B,72645,,15
14,1,20.759999990463257,test,1,m,9240.000009536743,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),77840.29999999702,I,m,1048,1048,,16,no,2,1063.7000000029802,76776.59999999404,test1trial16.png,test1trial16b.png,8031,PC,B,73695,,16
15,1,22.193000078201294,test,1,z,7806.999921798706,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),79273.20000000298,I,z,1414,1414,,17,yes,2,1430.1000000089407,77843.09999999404,test1trial17.png,test1trial17.png,8031,PC,B,74761,,17
16,1,23.259000062942505,test,1,m,6740.999937057495,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),80339.09999999404,I,m,1061,1061,,18,no,2,1063.2000000029802,79275.89999999106,test1trial18.png,test1trial18b.png,8031,PC,B,76194,,18
17,1,25.54200005531311,test,1,m,4457.99994468689,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),82622.09999999404,I,m,2275,2275,,19,no,2,2280.0999999940395,80342.0,test1trial19.png,test1trial19b.png,8031,PC,B,77260,,19
18,1,26.77500009536743,test,1,z,3224.9999046325684,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),83854.89999999106,I,z,1216,1216,,20,yes,2,1229.8999999910593,82625.0,test1trial20.png,test1trial20.png,8031,PC,B,79543,,20
19,1,27.97499990463257,test,1,z,2025.0000953674316,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),85054.70000000298,I,z,1184,1184,,21,yes,2,1197.0,83857.70000000298,test1trial21.png,test1trial21.png,8031,PC,B,80775,,21
20,1,29.04100012779236,test,1,z,958.9998722076416,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),86121.0,I,z,1048,1048,,22,yes,2,1063.6000000089407,85057.39999999106,test1trial22.png,test1trial22.png,8031,PC,B,81975,,22
20,1,30.007999897003174,test,0,z,-7.999897003173828,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),87087.5,I,None,962,962,,23,yes,2,963.6000000089407,86123.89999999106,test1trial23.png,test1trial23.png,8031,PC,B,83042,,23
1,2,1.2829999923706055,test,1,m,28717.000007629395,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),92119.0,I,m,1264,,1264.0,1,no,2,5995.100000008941,86123.89999999106,test2trial1.png,test2trial1b.png,8031,PC,B,,87759.0,1
2,2,2.549999952316284,test,1,m,27450.000047683716,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),93385.79999999702,I,m,1255,,1255.0,2,no,2,7261.9000000059605,86123.89999999106,test2trial2.png,test2trial2b.png,8031,PC,B,,89040.0,2
3,2,3.5320000648498535,test,1,z,26467.999935150146,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),94368.29999999702,I,z,965,,965.0,3,yes,2,8244.40000000596,86123.89999999106,test2trial3.png,test2trial3.png,8031,PC,B,,90306.0,3
4,2,4.648999929428101,test,1,z,25351.0000705719,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),95484.79999999702,I,z,1110,,1110.0,4,yes,2,9360.90000000596,86123.89999999106,test2trial4.png,test2trial4.png,8031,PC,B,,91288.0,4
5,2,5.681999921798706,test,1,z,24318.000078201294,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),96517.89999999106,I,z,1018,,1018.0,5,yes,2,10394.0,86123.89999999106,test2trial5.png,test2trial5.png,8031,PC,B,,92405.0,5
6,2,6.631999969482422,test,1,z,23368.000030517578,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),97467.39999999106,I,z,944,,944.0,6,yes,2,11343.5,86123.89999999106,test2trial6.png,test2trial6.png,8031,PC,B,,93439.0,6
7,2,8.080999851226807,test,1,m,21919.000148773193,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),98917.20000000298,I,m,1443,,1443.0,7,no,2,12793.300000011921,86123.89999999106,test2trial7.png,test2trial7b.png,8031,PC,B,,94388.0,7
8,2,9.197999954223633,test,1,m,20802.000045776367,Tue Apr 22 2025 10:39:25 GMT-0500 (Central Daylight Time),100033.5,I,m,1105,,1105.0,8,no,2,13909.60000000894,86123.89999999106,test2trial8.png,test2trial8b.png,8031,PC,B,,95838.0,8
