acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Fri Apr 18 2025 15:51:01 GMT-0500 (Central Daylight Time),31540.90000000596,O,m,1355,,,1,no,1,2886.9000000059605,28654.0,RNV,FNV,7129,LC,C,,,1
2,1,0.0,prac,1,z,30000.0,Fri Apr 18 2025 15:51:01 GMT-0500 (Central Daylight Time),34390.59999999404,O,z,1317,,,2,yes,1,2842.199999988079,31548.40000000596,NBGFSM,NBGFSM,7129,LC,C,,,2
3,1,0.0,prac,1,z,30000.0,Fri Apr 18 2025 15:51:01 GMT-0500 (Central Daylight Time),37140.20000001788,O,z,1237,,,4,yes,1,2743.100000023842,34397.09999999404,RSM,RSM,7129,LC,C,,,3
3,1,0.0,prac,0,m,30000.0,Fri Apr 18 2025 15:51:01 GMT-0500 (Central Daylight Time),39989.0,O,z,1320,,,5,no,1,2843.0999999940395,37145.90000000596,LNDPRSKQB,LNDPRSJQB,7129,LC,C,,,4
4,1,0.0,prac,1,z,30000.0,Fri Apr 18 2025 15:51:01 GMT-0500 (Central Daylight Time),42754.90000000596,O,z,1242,,,6,yes,1,2760.0,39994.90000000596,CSDBFPHXZ,CSDBFPHXZ,7129,LC,C,,,5
4,1,0.0,prac,0,m,30000.0,Fri Apr 18 2025 15:51:01 GMT-0500 (Central Daylight Time),45437.59999999404,O,z,1159,,,3,no,1,2675.0999999940395,42762.5,QHZXPC,QHZWPC,7129,LC,C,,,6
1,1,1.498000144958496,test,1,m,28501.999855041504,Fri Apr 18 2025 15:51:01 GMT-0500 (Central Daylight Time),52733.5,O,m,1493,1493,,1,no,1,1494.4000000059605,51239.09999999404,HCF,RCF,7129,LC,C,48900,,1
1,1,4.630000114440918,test,0,m,25369.999885559082,Fri Apr 18 2025 15:51:01 GMT-0500 (Central Daylight Time),55865.70000001788,O,z,3121,3121,,2,no,1,3128.600000023842,52737.09999999404,QTPRJX,QTPNJX,7129,LC,C,50398,,2
1,1,8.09600019454956,test,0,m,21903.99980545044,Fri Apr 18 2025 15:51:01 GMT-0500 (Central Daylight Time),59332.59999999404,O,z,3462,3462,,3,no,1,3463.2999999821186,55869.30000001192,MZDYGVGKQ,MZDYGLBKQ,7129,LC,C,53530,,3
2,1,11.34500002861023,test,1,m,18654.99997138977,Fri Apr 18 2025 15:51:01 GMT-0500 (Central Daylight Time),62581.59999999404,O,m,3233,3233,,4,no,1,3245.399999976158,59336.20000001788,FQTNMK,JQTNMK,7129,LC,C,56997,,4
3,1,13.293000221252441,test,1,z,16706.99977874756,Fri Apr 18 2025 15:51:01 GMT-0500 (Central Daylight Time),64529.70000001788,O,z,1936,1936,,5,yes,1,1943.7000000178814,62586.0,CLJ,CLJ,7129,LC,C,60247,,5
4,1,15.593000173568726,test,1,m,14406.999826431274,Fri Apr 18 2025 15:51:01 GMT-0500 (Central Daylight Time),66829.40000000596,O,m,2295,2295,,6,no,1,2296.5999999940395,64532.80000001192,JGDMNSVPW,JGZMNSVPW,7129,LC,C,62193,,6
5,1,20.29100012779236,test,1,z,9708.999872207642,Fri Apr 18 2025 15:51:01 GMT-0500 (Central Daylight Time),71527.90000000596,O,z,4691,4691,,7,yes,1,4696.0999999940395,66831.80000001192,FPTVHKCBJ,FPTVHKCBJ,7129,LC,C,64492,,7
6,1,23.225000143051147,test,1,m,6774.9998569488525,Fri Apr 18 2025 15:51:01 GMT-0500 (Central Daylight Time),74461.70000001788,O,m,2929,2929,,8,no,1,2930.7000000178814,71531.0,XRPZBS,ZRPBDH,7129,LC,C,69192,,8
7,1,24.624000072479248,test,1,m,5375.999927520752,Fri Apr 18 2025 15:51:01 GMT-0500 (Central Daylight Time),75860.5,O,m,1394,1394,,9,no,1,1395.0,74465.5,ZSQ,ZSP,7129,LC,C,72126,,9
8,1,28.42200016975403,test,1,z,1577.9998302459717,Fri Apr 18 2025 15:51:01 GMT-0500 (Central Daylight Time),79658.80000001192,O,z,3791,3791,,10,yes,1,3792.4000000059605,75866.40000000596,MPZRXL,MPZRXL,7129,LC,C,73527,,10
9,1,29.855000019073486,test,1,m,144.99998092651367,Fri Apr 18 2025 15:51:01 GMT-0500 (Central Daylight Time),81091.59999999404,O,m,1417,1417,,11,no,1,1427.5,79664.09999999404,KJH,KRH,7129,LC,C,77325,,11
9,1,30.004000186920166,test,0,z,-4.000186920166016,Fri Apr 18 2025 15:51:01 GMT-0500 (Central Daylight Time),81240.90000000596,O,None,145,145,,12,yes,1,145.40000000596046,81095.5,SMNHVTFCB,SMNHVTFCB,7129,LC,C,78756,,12
1,2,2.999000072479248,test,1,z,27000.999927520752,Fri Apr 18 2025 15:51:01 GMT-0500 (Central Daylight Time),88707.20000001788,O,z,2978,,2978.0,1,yes,1,7611.700000017881,81095.5,PRDBZTYFN,PRDBZTYFN,7129,LC,C,,83374.0,1
