acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-328,-223,Fri Mar 28 2025 11:27:07 GMT-0500 (Central Daylight Time),-224,-192,62163.39999999106,CFD-BM-204-003-N.jpg,Sam,64,O,1,1960,,1960,,,1,1,2979.699999988079,-416,-256,59183.70000000298,7096,FN,A,,54697,,,1,192,-320,-224
2,prac,1,1,,286,-8,Fri Mar 28 2025 11:27:07 GMT-0500 (Central Daylight Time),416,32,64913.09999999404,CFD-WM-012-001-N.jpg,John,64,O,1,1726,,1726,,,2,1,2746.5,224,-32,62166.59999999404,7096,FN,A,,57681,,,2,192,320,0
3,prac,1,1,,-316,224,Fri Mar 28 2025 11:27:07 GMT-0500 (Central Daylight Time),-224,256,67611.79999999702,CFD-LF-249-132-N.jpg,Tina,64,O,1,1677,,1677,,,3,1,2697.2999999970198,-416,192,64914.5,7096,FN,A,,60427,,,3,192,-320,224
4,prac,1,1,,308,-231,Fri Mar 28 2025 11:27:07 GMT-0500 (Central Daylight Time),416,-192,70893.09999999404,CFD-BM-204-003-N.jpg,Sam,64,O,1,2256,,2256,,,4,1,3279.0999999940395,224,-256,67614.0,7096,FN,A,,63128,,,4,192,320,-224
5,prac,1,1,,-332,1,Fri Mar 28 2025 11:27:07 GMT-0500 (Central Daylight Time),-224,32,73292.5,CFD-WM-012-001-N.jpg,John,64,O,1,1376,,1376,,,5,1,2397.0,-416,-32,70895.5,7096,FN,A,,66408,,,5,192,-320,0
6,prac,1,1,,306,213,Fri Mar 28 2025 11:27:07 GMT-0500 (Central Daylight Time),416,256,75657.59999999404,CFD-LF-249-132-N.jpg,Tina,64,O,1,1345,,1345,,,6,1,2362.5,224,192,73295.09999999404,7096,FN,A,,68799,,,6,192,320,224
0,prac_test,1,0,m,306,213,Fri Mar 28 2025 11:27:07 GMT-0500 (Central Daylight Time),416,256,119430.79999999702,CFD-WM-012-001-N.jpg,Sam,64,O,z,2182,,,2182,,1,1,3965.7999999970198,224,192,115465.0,7096,FN,A,,,110977,,1,192,320,224
1,prac_test,1,1,z,306,213,Fri Mar 28 2025 11:27:07 GMT-0500 (Central Daylight Time),416,256,123177.5,CFD-LF-249-132-N.jpg,Tina,64,O,z,1952,,,1952,,3,1,3736.7000000029802,224,192,119440.79999999702,7096,FN,A,,,114944,,2,192,320,224
2,prac_test,1,1,m,306,213,Fri Mar 28 2025 11:27:07 GMT-0500 (Central Daylight Time),416,256,127208.39999999106,CFD-BM-204-003-N.jpg,John,64,O,m,2244,,,2244,,2,1,4019.0,224,192,123189.39999999106,7096,FN,A,,,118693,,3,192,320,224
1,learn,1,1,,-313,-221,Fri Mar 28 2025 11:27:07 GMT-0500 (Central Daylight Time),-224,-192,153783.89999999106,CFD-WM-207-048-N.jpg,Chris,64,O,1,1422,1422,,,,19,1,2442.3999999910593,-416,-256,151341.5,7096,FN,A,146850,,,,1,192,-320,-224
