Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
L,6,1,15.035000085830688,4,test,yes,1,4,104964.99991416931,290,145,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),118999.69999998808,box4,yes,O,1,1,2364.599999964237,116635.10000002384,7076,DSST,C,116378.0,117026.0,114661.0,6,160,113
X,7,1,18.402000188827515,8,test,yes,1,8,101597.99981117249,230,154,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),122368.80000001192,box8,yes,O,1,1,3354.100000023842,119014.69999998808,7076,DSST,C,119673.0,120395.0,117041.0,7,160,113
T,8,1,20.755000114440918,2,test,yes,1,2,99244.99988555908,265,154,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),124718.0,box2,yes,O,1,1,2335.300000011921,122382.69999998808,7076,DSST,C,121985.0,122744.0,120409.0,8,160,113
-,9,1,22.85199999809265,1,test,yes,1,1,97148.00000190735,255,147,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),126817.40000003576,box1,yes,O,1,1,2084.100000023842,124733.30000001192,7076,DSST,C,124134.0,124843.0,122759.0,9,160,113
),10,1,24.901000022888184,3,test,yes,1,3,95098.99997711182,236,150,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),128866.30000001192,box3,yes,O,1,1,2035.800000011921,126830.5,7076,DSST,C,126266.0,126892.0,124857.0,10,160,113
T,11,1,26.832000017166138,2,test,yes,1,2,93167.99998283386,279,157,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),130800.30000001192,box2,yes,O,1,1,1919.300000011921,128881.0,7076,DSST,C,128150.0,128826.0,126907.0,11,160,113
-,12,1,28.882000207901,1,test,yes,1,1,91117.999792099,232,134,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),132847.5,box1,yes,O,1,1,2036.0,130811.5,7076,DSST,C,130133.0,130873.0,128837.0,12,160,113
L,13,1,31.08300018310547,4,test,yes,1,4,88916.99981689453,211,155,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),135047.40000003576,box4,yes,O,1,1,2184.900000035763,132862.5,7076,DSST,C,132364.0,133073.0,130888.0,13,160,113
T,14,1,33.319000005722046,2,test,yes,1,2,86680.99999427795,231,138,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),137281.30000001192,box2,yes,O,1,1,2219.0,135062.30000001192,7076,DSST,C,134585.0,135307.0,133088.0,14,160,113
),15,1,36.0789999961853,3,test,yes,1,3,83921.0000038147,219,167,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),140047.69999998808,box3,yes,O,1,1,2749.599999964237,137298.10000002384,7076,DSST,C,137331.0,138074.0,135324.0,15,160,113
U,16,1,38.41000008583069,5,test,yes,1,5,81589.99991416931,222,169,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),142377.80000001192,box5,yes,O,1,1,2321.100000023842,140056.69999998808,7076,DSST,C,139697.0,140404.0,138083.0,16,160,113
T,17,1,40.34400010108948,2,test,yes,1,2,79655.99989891052,246,145,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),144311.80000001192,box2,yes,O,1,1,1921.3999999761581,142390.40000003576,7076,DSST,C,141697.0,142338.0,140416.0,17,160,113
),18,1,42.73900008201599,3,test,yes,1,3,77260.99991798401,237,152,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),146709.19999998808,box3,yes,O,1,1,2386.099999964237,144323.10000002384,7076,DSST,C,144098.0,144735.0,142349.0,18,160,113
-,19,1,44.89400005340576,1,test,yes,1,1,75105.99994659424,259,133,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),148859.5,box1,yes,O,1,1,2142.699999988079,146716.80000001192,7076,DSST,C,146143.0,146885.0,144743.0,19,160,113
L,20,1,47.06000018119812,4,test,yes,1,4,72939.99981880188,270,128,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),151024.69999998808,box4,yes,O,1,1,2152.099999964237,148872.60000002384,7076,DSST,C,148377.0,149051.0,146899.0,20,160,113
+,21,1,49.90700006484985,9,test,yes,1,9,70092.99993515015,229,150,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),153874.30000001192,box9,yes,O,1,1,2833.0,151041.30000001192,7076,DSST,C,151091.0,151900.0,149067.0,21,160,113
O,22,1,52.4280002117157,6,test,yes,1,6,67571.9997882843,218,149,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),156390.80000001192,box6,yes,O,1,1,2502.0,153888.80000001192,7076,DSST,C,153739.0,154417.0,151915.0,22,160,113
),23,1,54.62400007247925,3,test,yes,1,3,65375.99992752075,190,139,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),158590.5,box3,yes,O,1,1,2181.599999964237,156408.90000003576,7076,DSST,C,155990.0,156616.0,154435.0,23,160,113
-,24,1,56.58800005912781,1,test,yes,1,1,63411.99994087219,236,141,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),160555.69999998808,box1,yes,O,1,1,1952.2999999523163,158603.40000003576,7076,DSST,C,157958.0,158582.0,156629.0,24,160,113
L,25,1,59.086000204086304,4,test,yes,1,4,60913.999795913696,223,143,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),163054.30000001192,box4,yes,O,1,1,2485.800000011921,160568.5,7076,DSST,C,160456.0,161080.0,158594.0,25,160,113
-,26,1,61.157999992370605,1,test,yes,1,1,58842.000007629395,254,126,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),165121.19999998808,box1,yes,O,1,1,2057.0,163064.19999998808,7076,DSST,C,162493.0,163147.0,161090.0,26,160,113
U,27,1,63.503000020980835,5,test,yes,1,5,56496.999979019165,204,147,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),167469.60000002384,box5,yes,O,1,1,2331.699999988079,165137.90000003576,7076,DSST,C,164770.0,165495.0,163164.0,27,160,113
L,28,1,65.98400020599365,4,test,yes,1,4,54015.99979400635,216,152,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),169951.10000002384,box4,yes,O,1,1,2470.199999988079,167480.90000003576,7076,DSST,C,167253.0,167977.0,165507.0,28,160,113
T,29,1,67.93600010871887,2,test,yes,1,2,52063.99989128113,251,138,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),171901.90000003576,box2,yes,O,1,1,1939.6000000238419,169962.30000001192,7076,DSST,C,169236.0,169928.0,167988.0,29,160,113
^,30,1,70.23400020599365,7,test,yes,1,7,49765.99979400635,245,149,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),174200.90000003576,box7,yes,O,1,1,2285.100000023842,171915.80000001192,7076,DSST,C,171572.0,172227.0,169942.0,30,160,113
O,31,1,72.32300019264221,6,test,yes,1,6,47676.99980735779,209,142,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),176284.40000003576,box6,yes,O,1,1,2072.7000000476837,174211.69999998808,7076,DSST,C,173684.0,174310.0,172238.0,31,160,113
),32,1,74.5680000782013,3,test,yes,1,3,45431.999921798706,227,131,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),178533.30000001192,box3,yes,O,1,1,2229.300000011921,176304.0,7076,DSST,C,175924.0,176559.0,174330.0,32,160,113
U,33,1,76.89800000190735,5,test,yes,1,5,43101.99999809265,240,149,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),180867.0,box5,yes,O,1,1,2317.599999964237,178549.40000003576,7076,DSST,C,178149.0,178893.0,176575.0,33,160,113
^,34,1,79.36500000953674,7,test,yes,1,7,40634.99999046326,206,154,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),183331.80000001192,box7,yes,O,1,1,2454.199999988079,180877.60000002384,7076,DSST,C,180682.0,181358.0,178904.0,34,160,113
+,35,1,81.86400008201599,9,test,yes,1,9,38135.99991798401,222,156,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),185832.60000002384,box9,yes,O,1,1,2488.5,183344.10000002384,7076,DSST,C,183148.0,183858.0,181370.0,35,160,113
X,36,1,84.01700019836426,8,test,yes,1,8,35982.99980163574,236,133,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),187982.90000003576,box8,yes,O,1,1,2139.2000000476837,185843.69999998808,7076,DSST,C,185314.0,186009.0,183870.0,36,160,113
U,37,1,86.27900004386902,5,test,yes,1,5,33720.99995613098,273,140,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),190246.69999998808,box5,yes,O,1,1,2250.2999999523163,187996.40000003576,7076,DSST,C,187664.0,188273.0,186022.0,37,160,113
L,38,1,88.34700012207031,4,test,yes,1,4,31652.999877929688,220,146,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),192311.90000003576,box4,yes,O,1,1,2053.600000023842,190258.30000001192,7076,DSST,C,189779.0,190338.0,188284.0,38,160,113
O,39,1,90.33000016212463,6,test,yes,1,6,29669.999837875366,219,163,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),194296.0,box6,yes,O,1,1,1969.699999988079,192326.30000001192,7076,DSST,C,191696.0,192322.0,190352.0,39,160,113
),40,1,92.52900004386902,3,test,yes,1,3,27470.99995613098,252,152,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),196495.10000002384,box3,yes,O,1,1,2185.0,194310.10000002384,7076,DSST,C,193861.0,194521.0,192336.0,40,160,113
^,41,1,95.74600005149841,7,test,yes,1,7,24253.999948501587,204,149,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),199711.0,box7,yes,O,1,1,3202.5,196508.5,7076,DSST,C,197044.0,197737.0,194534.0,41,160,113
T,42,1,98.0770001411438,2,test,yes,1,2,21922.9998588562,211,156,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),202042.19999998808,box2,yes,O,1,1,2316.0,199726.19999998808,7076,DSST,C,199394.0,200068.0,197752.0,42,160,113
X,43,1,100.41000008583069,8,test,yes,1,8,19589.99991416931,224,157,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),204375.80000001192,box8,yes,O,1,1,2319.800000011921,202056.0,7076,DSST,C,201691.0,202402.0,200082.0,43,160,113
-,44,1,102.375,1,test,yes,1,1,17625.0,293,164,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),206341.80000001192,box1,yes,O,1,1,1952.300000011921,204389.5,7076,DSST,C,203708.0,204368.0,202416.0,44,160,113
+,45,1,104.67500019073486,9,test,yes,1,9,15324.999809265137,216,150,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),208641.0,box9,yes,O,1,1,2286.099999964237,206354.90000003576,7076,DSST,C,205959.0,206667.0,204381.0,45,160,113
U,46,1,106.99300003051758,5,test,yes,1,5,13006.999969482422,164,145,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),210958.69999998808,box5,yes,O,1,1,2302.2999999523163,208656.40000003576,7076,DSST,C,208374.0,208985.0,206682.0,46,160,113
X,47,1,109.13900017738342,8,test,yes,1,8,10860.999822616577,240,149,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),213106.60000002384,box8,yes,O,1,1,2132.900000035763,210973.69999998808,7076,DSST,C,210458.0,211133.0,209000.0,47,160,113
L,48,1,111.28900003433228,4,test,yes,1,4,8710.999965667725,221,140,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),215255.40000003576,box4,yes,O,1,1,2138.2000000476837,213117.19999998808,7076,DSST,C,212640.0,213281.0,211143.0,48,160,113
+,49,1,113.50200009346008,9,test,yes,1,9,6497.999906539917,248,165,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),217471.0,box9,yes,O,1,1,2202.399999976158,215268.60000002384,7076,DSST,C,214821.0,215497.0,213295.0,49,160,113
),50,1,115.83800005912781,3,test,yes,1,3,4161.999940872192,208,145,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),219805.69999998808,box3,yes,O,1,1,2323.5,217482.19999998808,7076,DSST,C,217188.0,217832.0,215508.0,50,160,113
O,51,1,118.07200002670288,6,test,yes,1,6,1927.9999732971191,215,159,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),222036.40000003576,box6,yes,O,1,1,2219.7000000476837,219816.69999998808,7076,DSST,C,219339.0,220062.0,217843.0,51,160,113
T,52,1,120.01300001144409,2,test,no,1,2,-13.000011444091797,-339,34,Mon Mar 10 2025 16:17:21 GMT-0500 (Central Daylight Time),223983.60000002384,box2,yes,O,None,1,1931.6000000238419,222052.0,7076,DSST,C,221536.0,222010.0,220078.0,52,160,113
