acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),,050_m_f_n_a.png,I,space,6558,1,1,,,9007,NNB,A,0
1,prac,1,0.0,1-Back,1,m,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),133682.39999961853,063_y_f_n_a.png,I,m,1534,2,1,2367.2999992370605,131315.10000038147,9007,NNB,A,1
2,prac,1,1.0,1-Back,1,z,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),136065.5,063_y_f_n_a.png,I,z,1587,3,1,2368.8999996185303,133696.60000038147,9007,NNB,A,2
3,prac,1,0.0,1-Back,1,m,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),138398.39999961853,053_o_m_n_a.png,I,m,1499,4,1,2318.5999994277954,136079.80000019073,9007,NNB,A,3
4,prac,1,0.0,1-Back,1,m,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),140332.10000038147,058_m_m_n_a.png,I,m,1103,5,1,1920.3000001907349,138411.80000019073,9007,NNB,A,4
5,prac,1,1.0,1-Back,1,z,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),142232.10000038147,058_m_m_n_a.png,I,z,1112,6,1,1885.8000001907349,140346.30000019073,9007,NNB,A,5
5,prac,1,0.0,1-Back,0,m,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),145114.89999961853,047_o_f_n_a.png,I,None,2012,7,1,2867.7999992370605,142247.10000038147,9007,NNB,A,6
5,prac,1,0.0,1-Back,0,m,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),147948.5,045_m_m_n_a.png,I,None,2011,8,1,2820.699999809265,145127.80000019073,9007,NNB,A,7
6,prac,1,0.0,1-Back,1,m,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),150349.0,050_m_f_n_a.png,I,m,1563,9,1,2383.699999809265,147965.30000019073,9007,NNB,A,8
7,prac,1,1.0,1-Back,1,z,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),152149.0,050_m_f_n_a.png,I,z,1014,10,1,1783.5,150365.5,9007,NNB,A,9
8,prac,1,0.0,1-Back,1,m,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),153982.10000038147,053_o_m_n_a.png,I,m,1040,11,1,1817.8000001907349,152164.30000019073,9007,NNB,A,10
9,prac,1,0.0,1-Back,1,m,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),155899.0,010_y_f_n_a.png,I,m,1040,12,1,1897.3000001907349,154001.69999980927,9007,NNB,A,11
0,test,1,0.0,1-Back,,,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),155899.0,063_y_f_n_a.png,I,space,11633,1,1,1897.3000001907349,154001.69999980927,9007,NNB,A,0
1,test,1,0.0,1-Back,1,m,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),187898.80000019073,043_m_f_n_a.png,I,m,1092,2,1,2103.1000003814697,185795.69999980927,9007,NNB,A,1
2,test,1,0.0,1-Back,1,m,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),190248.80000019073,010_y_f_n_a.png,I,m,1328,3,1,2336.800000190735,187912.0,9007,NNB,A,2
3,test,1,1.0,1-Back,1,z,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),192131.69999980927,010_y_f_n_a.png,I,z,832,4,1,1866.0999994277954,190265.60000038147,9007,NNB,A,3
4,test,1,0.0,1-Back,1,m,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),194965.5,043_m_f_n_a.png,I,m,1798,5,1,2823.1000003814697,192142.39999961853,9007,NNB,A,4
5,test,1,0.0,1-Back,1,m,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),196948.60000038147,053_o_m_n_a.png,I,m,949,6,1,1969.6000003814697,194979.0,9007,NNB,A,5
6,test,1,1.0,1-Back,1,z,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),198532.0,053_o_m_n_a.png,I,z,550,7,1,1569.0,196963.0,9007,NNB,A,6
7,test,1,0.0,1-Back,1,m,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),200431.80000019073,058_m_m_n_a.png,I,m,870,8,1,1886.6000003814697,198545.19999980927,9007,NNB,A,7
8,test,1,0.0,1-Back,1,m,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),202932.19999980927,047_o_f_n_a.png,I,m,1468,9,1,2488.0,200444.19999980927,9007,NNB,A,8
9,test,1,0.0,1-Back,1,m,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),205215.39999961853,058_m_m_n_a.png,I,m,1254,10,1,2269.7999992370605,202945.60000038147,9007,NNB,A,9
10,test,1,0.0,1-Back,1,m,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),207532.19999980927,041_y_m_n_a.png,I,m,1291,11,1,2303.8999996185303,205228.30000019073,9007,NNB,A,10
11,test,1,1.0,1-Back,1,z,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),209015.10000038147,041_y_m_n_a.png,I,z,462,12,1,1468.1000003814697,207547.0,9007,NNB,A,11
12,test,1,0.0,1-Back,1,m,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),210898.69999980927,044_o_f_n_a.png,I,m,851,13,1,1871.1999998092651,209027.5,9007,NNB,A,12
13,test,1,1.0,1-Back,1,z,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),212815.10000038147,044_o_f_n_a.png,I,z,887,14,1,1903.9000005722046,210911.19999980927,9007,NNB,A,13
14,test,1,0.0,1-Back,1,m,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),214765.5,008_y_m_n_a.png,I,m,925,15,1,1939.0,212826.5,9007,NNB,A,14
15,test,1,0.0,1-Back,1,m,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),216748.69999980927,050_m_f_n_a.png,I,m,957,16,1,1969.8000001907349,214778.89999961853,9007,NNB,A,15
16,test,1,0.0,1-Back,1,m,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),218632.0,046_o_m_n_a.png,I,m,845,17,1,1865.1000003814697,216766.89999961853,9007,NNB,A,16
17,test,1,0.0,1-Back,1,m,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),220598.30000019073,050_m_f_n_a.png,I,m,929,18,1,1950.5,218647.80000019073,9007,NNB,A,17
0,test,2,0.0,1-Back,,,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),220598.30000019073,058_m_m_n_a.png,I,space,3855,1,1,1950.5,218647.80000019073,9007,NNB,A,0
1,test,2,0.0,1-Back,1,m,Fri Jan 10 2025 09:58:49 GMT-0500 (Eastern Standard Time),228232.10000038147,043_m_f_n_a.png,I,m,729,2,1,1736.7000007629395,226495.39999961853,9007,NNB,A,1
