acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Fri Feb 28 2025 10:53:51 GMT-0600 (Central Standard Time),-224,-192,61383.0,CFD-BM-224-073-N.jpg,Sam,64,O,None,3014,,3014,,,1,1,4033.0,-416,-256,57350.0,7069,FN,B,,53869,,,1,192,-320,-224
1,prac,1,1,,301.0,0.0,Fri Feb 28 2025 10:53:51 GMT-0600 (Central Standard Time),416,32,65648.30000001192,CFD-WM-227-099-N.jpg,John,64,O,1,1201,,1201,,,2,1,2230.699999988079,224,-32,63417.60000002384,7069,FN,B,,59933,,,2,192,320,0
2,prac,1,1,,-310.0,210.0,Fri Feb 28 2025 10:53:51 GMT-0600 (Central Standard Time),-224,256,67814.60000002384,CFD-LF-232-199-N.jpg,Tina,64,O,1,1139,,1139,,,3,1,2164.600000023842,-416,192,65650.0,7069,FN,B,,62164,,,3,192,-320,224
3,prac,1,1,,335.0,-214.0,Fri Feb 28 2025 10:53:51 GMT-0600 (Central Standard Time),416,-192,70096.60000002384,CFD-BM-224-073-N.jpg,Sam,64,O,1,1260,,1260,,,4,1,2279.600000023842,224,-256,67817.0,7069,FN,B,,64331,,,4,192,320,-224
4,prac,1,1,,-295.0,-11.0,Fri Feb 28 2025 10:53:51 GMT-0600 (Central Standard Time),-224,32,72114.89999997616,CFD-WM-227-099-N.jpg,John,64,O,1,1000,,1000,,,5,1,2015.699999988079,-416,-32,70099.19999998808,7069,FN,B,,66615,,,5,192,-320,0
5,prac,1,1,,337.0,239.0,Fri Feb 28 2025 10:53:51 GMT-0600 (Central Standard Time),416,256,74078.69999998808,CFD-LF-232-199-N.jpg,Tina,64,O,1,946,,946,,,6,1,1960.699999988079,224,192,72118.0,7069,FN,B,,68629,,,6,192,320,224
0,prac_test,1,0,z,337.0,239.0,Fri Feb 28 2025 10:53:51 GMT-0600 (Central Standard Time),416,256,106386.69999998808,CFD-LF-232-199-N.jpg,Tina,64,O,m,1808,,,1808,,3,1,3591.199999988079,224,192,102795.5,7069,FN,B,,,99302,,1,192,320,224
1,prac_test,1,1,m,337.0,239.0,Fri Feb 28 2025 10:53:51 GMT-0600 (Central Standard Time),416,256,110351.80000001192,CFD-BM-224-073-N.jpg,John,64,O,m,2173,,,2173,,2,1,3955.400000035763,224,192,106396.39999997616,7069,FN,B,,,102905,,2,192,320,224
2,prac_test,1,1,m,337.0,239.0,Fri Feb 28 2025 10:53:51 GMT-0600 (Central Standard Time),416,256,114482.39999997616,CFD-WM-227-099-N.jpg,Sam,64,O,m,2336,,,2336,,1,1,4125.399999976158,224,192,110357.0,7069,FN,B,,,106871,,3,192,320,224
1,learn,1,1,,339.0,226.0,Fri Feb 28 2025 10:53:51 GMT-0600 (Central Standard Time),416,256,192158.5,CFD-WM-220-068-N.jpg,Paul,64,O,1,1287,1287,,,,18,1,2307.899999976158,224,192,189850.60000002384,7069,FN,B,186359,,,,1,192,320,224
2,learn,1,1,,-334.0,223.0,Fri Feb 28 2025 10:53:51 GMT-0600 (Central Standard Time),-224,256,194758.60000002384,CFD-WM-208-068-N.jpg,Carl,64,O,1,1567,1567,,,,21,1,2597.5,-416,192,192161.10000002384,7069,FN,B,188675,,,,2,192,-320,224
3,learn,1,1,,339.0,2.0,Fri Feb 28 2025 10:53:51 GMT-0600 (Central Standard Time),416,32,197341.30000001192,CFD-BM-012-018-N.jpg,Brian,64,O,1,1567,1567,,,,5,1,2579.400000035763,224,-32,194761.89999997616,7069,FN,B,191274,,,,3,192,320,0
4,learn,1,1,,330.0,-219.0,Fri Feb 28 2025 10:53:51 GMT-0600 (Central Standard Time),416,-192,200039.89999997616,CFD-BF-200-080-N.jpg,Lisa,64,O,1,1678,1678,,,,10,1,2695.899999976158,224,-256,197344.0,7069,FN,B,193857,,,,4,192,320,-224
5,learn,1,1,,-298.0,4.0,Fri Feb 28 2025 10:53:51 GMT-0600 (Central Standard Time),-224,32,202670.39999997616,CFD-LM-247-095-N.jpg,Richard,64,O,1,1601,1601,,,,38,1,2627.7999999523163,-416,-32,200042.60000002384,7069,FN,B,196556,,,,5,192,-320,0
6,learn,1,1,,-313.0,6.0,Fri Feb 28 2025 10:53:51 GMT-0600 (Central Standard Time),-224,32,205403.89999997616,CFD-BM-211-174-N.jpg,David,64,O,1,1706,1706,,,,8,1,2731.399999976158,-416,-32,202672.5,7069,FN,B,199189,,,,6,192,-320,0
7,learn,1,1,,315.0,226.0,Fri Feb 28 2025 10:53:51 GMT-0600 (Central Standard Time),416,256,207537.69999998808,CFD-BF-254-201-N.jpg,Sarah,64,O,1,1101,1101,,,,12,1,2131.899999976158,224,192,205405.80000001192,7069,FN,B,201921,,,,7,192,320,224
