acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Thu Feb 20 2025 14:18:59 GMT-0600 (Central Standard Time),31883.200000001118,I,z,1157,,,3,yes,1,2678.800000000745,29204.400000000373,practrial3.png,practrial3.png,8030,PC,B,,,1
2,1,0.0,prac,1,m,30000.0,Thu Feb 20 2025 14:18:59 GMT-0600 (Central Standard Time),34899.0,I,m,1490,,,6,no,1,3011.7999999988824,31887.200000001118,practrial6.png,practrial6b.png,8030,PC,B,,,2
3,1,0.0,prac,1,z,30000.0,Thu Feb 20 2025 14:18:59 GMT-0600 (Central Standard Time),37481.300000000745,I,z,1050,,,1,yes,1,2578.5,34902.800000000745,practrial1.png,practrial1.png,8030,PC,B,,,3
4,1,0.0,prac,1,m,30000.0,Thu Feb 20 2025 14:18:59 GMT-0600 (Central Standard Time),39997.09999999963,I,m,979,,,2,no,1,2511.699999999255,37485.40000000037,practrial2.png,practrial2b.png,8030,PC,B,,,4
5,1,0.0,prac,1,z,30000.0,Thu Feb 20 2025 14:18:59 GMT-0600 (Central Standard Time),42779.70000000112,I,z,1249,,,5,yes,1,2779.2000000011176,40000.5,practrial5.png,practrial5.png,8030,PC,B,,,5
6,1,0.0,prac,1,m,30000.0,Thu Feb 20 2025 14:18:59 GMT-0600 (Central Standard Time),45728.800000000745,I,m,1426,,,4,no,1,2945.300000000745,42783.5,practrial4.png,practrial4b.png,8030,PC,B,,,6
1,1,1.1319999694824219,test,1,z,28868.000030517578,Thu Feb 20 2025 14:18:59 GMT-0600 (Central Standard Time),58041.800000000745,I,z,1114,1114,,1,yes,1,1130.5999999996275,56911.20000000112,test1trial1.png,test1trial1.png,8030,PC,B,55348,,1
2,1,2.065000057220459,test,1,m,27934.99994277954,Thu Feb 20 2025 14:18:59 GMT-0600 (Central Standard Time),58975.0,I,m,924,924,,2,no,1,930.0999999996275,58044.90000000037,test1trial2.png,test1trial2b.png,8030,PC,B,56482,,2
3,1,3.0980000495910645,test,1,z,26901.999950408936,Thu Feb 20 2025 14:18:59 GMT-0600 (Central Standard Time),60007.70000000112,I,z,1016,1016,,3,yes,1,1030.0,58977.70000000112,test1trial3.png,test1trial3.png,8030,PC,B,57414,,3
4,1,4.281000137329102,test,1,m,25718.9998626709,Thu Feb 20 2025 14:18:59 GMT-0600 (Central Standard Time),61190.5,I,m,1166,1166,,4,no,1,1179.9000000003725,60010.59999999963,test1trial4.png,test1trial4b.png,8030,PC,B,58448,,4
5,1,5.197000026702881,test,1,z,24802.99997329712,Thu Feb 20 2025 14:18:59 GMT-0600 (Central Standard Time),62106.90000000037,I,z,912,912,,5,yes,1,913.6999999992549,61193.20000000112,test1trial5.png,test1trial5.png,8030,PC,B,59630,,5
6,1,6.230000019073486,test,1,m,23769.999980926514,Thu Feb 20 2025 14:18:59 GMT-0600 (Central Standard Time),63140.09999999963,I,m,1020,1020,,6,no,1,1030.5999999996275,62109.5,test1trial6.png,test1trial6b.png,8030,PC,B,60546,,6
7,1,7.11299991607666,test,1,z,22887.00008392334,Thu Feb 20 2025 14:18:59 GMT-0600 (Central Standard Time),64023.20000000112,I,z,867,867,,7,yes,1,880.4000000003725,63142.800000000745,test1trial7.png,test1trial7.png,8030,PC,B,61579,,7
8,1,8.296000003814697,test,1,m,21703.999996185303,Thu Feb 20 2025 14:18:59 GMT-0600 (Central Standard Time),65206.09999999963,I,m,1175,1175,,8,no,1,1180.199999999255,64025.90000000037,test1trial8.png,test1trial8b.png,8030,PC,B,62463,,8
9,1,9.328999996185303,test,1,z,20671.000003814697,Thu Feb 20 2025 14:18:59 GMT-0600 (Central Standard Time),66239.20000000112,I,z,1024,1024,,9,yes,1,1030.4000000003725,65208.800000000745,test1trial9.png,test1trial9.png,8030,PC,B,63645,,9
