Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,1,prac,1,A,circle.png,1,m,Fri Sep 20 2024 13:33:44 GMT-0500 (Central Daylight Time),70853.0,1700,I,m,1199,6,1,3676.0,67177.0,8001,NTS,A,1
3,2,prac,1,A,circle.png,1,z,Fri Sep 20 2024 13:33:44 GMT-0500 (Central Daylight Time),73585.59999999404,1200,I,z,733,3,1,2726.5,70859.09999999404,8001,NTS,A,2
9,3,prac,1,A,circle.png,1,m,Fri Sep 20 2024 13:33:44 GMT-0500 (Central Daylight Time),76534.5,1500,I,m,653,8,1,2943.4000000059605,73591.09999999404,8001,NTS,A,3
1,4,prac,1,A,circle.png,1,z,Fri Sep 20 2024 13:33:44 GMT-0500 (Central Daylight Time),79017.09999999404,1000,I,z,697,1,1,2476.800000011921,76540.29999998212,8001,NTS,A,4
4,5,prac,1,A,circle.png,1,z,Fri Sep 20 2024 13:33:44 GMT-0500 (Central Daylight Time),81933.0,1400,I,z,729,4,1,2910.4000000059605,79022.59999999404,8001,NTS,A,5
4,6,prac,1,A,circle.png,1,z,Fri Sep 20 2024 13:33:44 GMT-0500 (Central Daylight Time),84682.09999999404,1400,I,z,565,4,1,2743.9000000059605,81938.19999998808,8001,NTS,A,6
1,7,prac,1,A,circle.png,1,z,Fri Sep 20 2024 13:33:44 GMT-0500 (Central Daylight Time),87114.59999999404,1000,I,z,647,1,1,2427.0999999940395,84687.5,8001,NTS,A,7
9,8,prac,1,A,circle.png,1,m,Fri Sep 20 2024 13:33:44 GMT-0500 (Central Daylight Time),89897.09999999404,1500,I,m,491,8,1,2777.800000011921,87119.29999998212,8001,NTS,A,8
2,9,prac,1,A,circle.png,1,z,Fri Sep 20 2024 13:33:44 GMT-0500 (Central Daylight Time),93212.59999999404,2000,I,z,544,2,1,3310.300000011921,89902.29999998212,8001,NTS,A,9
8,10,prac,1,A,circle.png,1,m,Fri Sep 20 2024 13:33:44 GMT-0500 (Central Daylight Time),96145.09999999404,1600,I,m,542,7,1,2927.4000000059605,93217.69999998808,8001,NTS,A,10
6,11,prac,1,A,circle.png,1,m,Fri Sep 20 2024 13:33:44 GMT-0500 (Central Daylight Time),99377.59999999404,1900,I,m,540,5,1,3226.9000000059605,96150.69999998808,8001,NTS,A,11
3,12,prac,1,A,circle.png,1,z,Fri Sep 20 2024 13:33:44 GMT-0500 (Central Daylight Time),101876.89999997616,1200,I,z,504,3,1,2494.0,99382.89999997616,8001,NTS,A,12
9,1,prac,1,B,triangle.png,1,z,Fri Sep 20 2024 13:33:44 GMT-0500 (Central Daylight Time),133650.09999999404,1400,I,z,715,8,1,2895.0,130755.09999999404,8001,NTS,A,1
8,2,prac,1,B,triangle.png,1,m,Fri Sep 20 2024 13:33:44 GMT-0500 (Central Daylight Time),136166.09999999404,1200,I,m,529,7,1,2510.5999999940395,133655.5,8001,NTS,A,2
2,3,prac,1,B,triangle.png,1,m,Fri Sep 20 2024 13:33:44 GMT-0500 (Central Daylight Time),139831.39999997616,1700,I,m,1168,2,1,3660.2999999821186,136171.09999999404,8001,NTS,A,3
3,4,prac,1,B,triangle.png,1,z,Fri Sep 20 2024 13:33:44 GMT-0500 (Central Daylight Time),142747.0,1600,I,z,530,3,1,2910.9000000059605,139836.09999999404,8001,NTS,A,4
7,4,prac,1,B,triangle.png,0,z,Fri Sep 20 2024 13:33:44 GMT-0500 (Central Daylight Time),146112.69999998808,2000,I,m,568,6,1,3360.5999999940395,142752.09999999404,8001,NTS,A,5
