Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,359,134,Fri May 02 2025 14:48:19 GMT-0500 (Central Daylight Time),,box1,yes,I,1,2,,,8014,DSST,C,,,,0,160,113
L,1,1,0.0,4,prac,yes,1,4,120000.0,285,136,Fri May 02 2025 14:48:19 GMT-0500 (Central Daylight Time),51018.0,box4,yes,I,1,2,4403.4000000059605,46614.59999999404,8014,DSST,C,,,,1,160,113
),2,1,0.0,3,prac,yes,1,3,120000.0,299,135,Fri May 02 2025 14:48:19 GMT-0500 (Central Daylight Time),55749.69999998808,box3,yes,I,1,2,3956.699999988079,51793.0,8014,DSST,C,,,,2,160,113
X,3,1,0.0,8,prac,yes,1,8,120000.0,358,155,Fri May 02 2025 14:48:19 GMT-0500 (Central Daylight Time),59748.90000000596,box8,yes,I,1,2,3221.4000000059605,56527.5,8014,DSST,C,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,283,154,Fri May 02 2025 14:48:19 GMT-0500 (Central Daylight Time),64097.0,box6,yes,I,1,2,3574.199999988079,60522.80000001192,8014,DSST,C,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,213,157,Fri May 02 2025 14:48:19 GMT-0500 (Central Daylight Time),67779.30000001192,box5,yes,I,1,2,2908.100000023842,64871.19999998808,8014,DSST,C,,,,5,160,113
^,6,1,0.0,7,prac,yes,1,7,120000.0,345,163,Fri May 02 2025 14:48:19 GMT-0500 (Central Daylight Time),72211.40000000596,box7,yes,I,1,2,3658.5,68552.90000000596,8014,DSST,C,,,,6,160,113
-,7,1,0.0,1,prac,yes,1,1,120000.0,254,134,Fri May 02 2025 14:48:19 GMT-0500 (Central Daylight Time),75893.40000000596,box1,yes,I,1,2,2909.0,72984.40000000596,8014,DSST,C,,,,7,160,113
+,8,1,0.0,9,prac,yes,1,9,120000.0,366,143,Fri May 02 2025 14:48:19 GMT-0500 (Central Daylight Time),80242.19999998808,box9,yes,I,1,2,3575.899999976158,76666.30000001192,8014,DSST,C,,,,8,160,113
T,9,1,0.0,2,prac,yes,1,2,120000.0,291,164,Fri May 02 2025 14:48:19 GMT-0500 (Central Daylight Time),84024.19999998808,box2,yes,I,1,2,3008.7999999821186,81015.40000000596,8014,DSST,C,,,,9,160,113
T,1,1,2.5379998683929443,2,test,yes,1,2,117462.00013160706,200,152,Fri May 02 2025 14:48:19 GMT-0500 (Central Daylight Time),100502.30000001192,box2,yes,I,1,2,2526.9000000059605,97975.40000000596,8014,DSST,C,95738.0,96398.0,93871.0,1,160,113
