Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
U,27,1,72.45600008964539,5,test,yes,1,5,47543.999910354614,321,156,Tue Jan 14 2025 16:01:30 GMT-0600 (Central Standard Time),195437.0,box5,yes,I,1,1,3733.099999964237,191703.90000003576,8014,DSST,A,188438.0,189130.0,185397.0,27,160,113
L,28,1,75.43400001525879,4,test,yes,1,4,44565.99998474121,208,139,Tue Jan 14 2025 16:01:30 GMT-0600 (Central Standard Time),198419.30000001192,box4,yes,I,1,1,2962.0,195457.30000001192,8014,DSST,A,191470.0,192112.0,189150.0,28,160,113
T,29,1,77.93400001525879,2,test,yes,1,2,42065.99998474121,247,138,Tue Jan 14 2025 16:01:30 GMT-0600 (Central Standard Time),200918.80000001192,box2,yes,I,1,1,2484.0,198434.80000001192,8014,DSST,A,193904.0,194612.0,192128.0,29,160,113
^,30,1,80.91700005531311,7,test,yes,1,7,39082.99994468689,354,158,Tue Jan 14 2025 16:01:30 GMT-0600 (Central Standard Time),203901.10000002384,box7,yes,I,1,1,2966.5,200934.60000002384,8014,DSST,A,196569.0,197594.0,194627.0,30,160,113
O,31,1,83.63100004196167,6,test,yes,1,6,36368.99995803833,340,148,Tue Jan 14 2025 16:01:30 GMT-0600 (Central Standard Time),206617.0,box6,yes,I,1,1,2700.399999976158,203916.60000002384,8014,DSST,A,199585.0,200310.0,197610.0,31,160,113
),32,1,86.41400003433228,3,test,yes,1,3,33585.999965667725,253,121,Tue Jan 14 2025 16:01:30 GMT-0600 (Central Standard Time),209399.20000004768,box3,yes,I,1,1,2768.0,206631.20000004768,8014,DSST,A,202184.0,203092.0,200324.0,32,160,113
U,33,1,88.8289999961853,5,test,yes,1,5,31171.000003814697,234,147,Tue Jan 14 2025 16:01:30 GMT-0600 (Central Standard Time),211815.10000002384,box5,yes,I,1,1,2399.399999976158,209415.70000004768,8014,DSST,A,204716.0,205508.0,203109.0,33,160,113
^,34,1,92.63000011444092,7,test,yes,1,7,27369.999885559082,324,149,Tue Jan 14 2025 16:01:30 GMT-0600 (Central Standard Time),215614.20000004768,box7,yes,I,1,1,3784.900000035763,211829.30000001192,8014,DSST,A,208198.0,209307.0,205522.0,34,160,113
+,35,1,96.29500007629395,9,test,yes,1,9,23704.999923706055,354,139,Tue Jan 14 2025 16:01:30 GMT-0600 (Central Standard Time),219279.5,box9,yes,I,1,1,3649.699999988079,215629.80000001192,8014,DSST,A,212182.0,212972.0,209323.0,35,160,113
X,36,1,98.99300003051758,8,test,yes,1,8,21006.999969482422,210,129,Tue Jan 14 2025 16:01:30 GMT-0600 (Central Standard Time),221978.80000001192,box8,yes,I,1,1,2683.699999988079,219295.10000002384,8014,DSST,A,214897.0,215672.0,212988.0,36,160,113
U,37,1,101.83700013160706,5,test,yes,1,5,18162.999868392944,227,148,Tue Jan 14 2025 16:01:30 GMT-0600 (Central Standard Time),224822.60000002384,box5,yes,I,1,1,2828.800000011921,221993.80000001192,8014,DSST,A,217879.0,218516.0,215687.0,37,160,113
L,38,1,104.25800013542175,4,test,yes,1,4,15741.999864578247,208,139,Tue Jan 14 2025 16:01:30 GMT-0600 (Central Standard Time),227243.80000001192,box4,yes,I,1,1,2405.199999988079,224838.60000002384,8014,DSST,A,220195.0,220937.0,218532.0,38,160,113
O,39,1,106.89100003242493,6,test,yes,1,6,13108.999967575073,212,142,Tue Jan 14 2025 16:01:30 GMT-0600 (Central Standard Time),229876.20000004768,box6,yes,I,1,1,2617.7000000476837,227258.5,8014,DSST,A,222694.0,223569.0,220952.0,39,160,113
),40,1,109.22300004959106,3,test,yes,1,3,10776.999950408936,238,130,Tue Jan 14 2025 16:01:30 GMT-0600 (Central Standard Time),232209.0,box3,yes,I,1,1,2318.599999964237,229890.40000003576,8014,DSST,A,225126.0,225902.0,223583.0,40,160,113
^,41,1,112.22200012207031,7,test,yes,1,7,7777.9998779296875,230,142,Tue Jan 14 2025 16:01:30 GMT-0600 (Central Standard Time),235208.20000004768,box7,yes,I,1,1,2986.300000011921,232221.90000003576,8014,DSST,A,228125.0,228901.0,225915.0,41,160,113
T,42,1,115.57100009918213,2,test,yes,1,2,4428.999900817871,187,151,Tue Jan 14 2025 16:01:30 GMT-0600 (Central Standard Time),238557.0,box2,yes,I,1,1,3335.099999964237,235221.90000003576,8014,DSST,A,231374.0,232250.0,228915.0,42,160,113
X,43,1,118.23699998855591,8,test,yes,1,8,1763.0000114440918,225,150,Tue Jan 14 2025 16:01:30 GMT-0600 (Central Standard Time),241223.0,box8,yes,I,1,1,2652.399999976158,238570.60000002384,8014,DSST,A,234057.0,234916.0,232264.0,43,160,113
-,44,1,120.01999998092651,1,test,no,1,1,-19.999980926513672,-340,-17,Tue Jan 14 2025 16:01:30 GMT-0600 (Central Standard Time),243005.90000003576,box1,yes,I,None,1,1768.9000000357628,241237.0,8014,DSST,A,236290.0,236699.0,234930.0,44,160,113
