acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Mon Feb 10 2025 16:10:28 GMT-0600 (Central Standard Time),76133.29999999981,CFD-WM-012-007-HC.jpg,1700,solid,O,m,1252,9,1,3749.0,72384.29999999981,7054,ATS,B,1
2,prac,1,A,haborder.png,1,z,Mon Feb 10 2025 16:10:28 GMT-0600 (Central Standard Time),78598.8999999999,CFD-BF-051-043-A.jpg,1000,solid,O,z,676,4,1,6214.600000000093,72384.29999999981,7054,ATS,B,2
3,prac,1,A,haborder.png,1,z,Mon Feb 10 2025 16:10:28 GMT-0600 (Central Standard Time),81148.1000000001,CFD-WF-013-015-A.jpg,1000,solid,O,z,753,12,1,8763.80000000028,72384.29999999981,7054,ATS,B,3
4,prac,1,A,haborder.png,1,z,Mon Feb 10 2025 16:10:28 GMT-0600 (Central Standard Time),83897.69999999972,CFD-BF-050-012-A.jpg,1200,solid,O,z,757,6,1,11513.399999999907,72384.29999999981,7054,ATS,B,4
5,prac,1,A,haborder.png,1,m,Mon Feb 10 2025 16:10:28 GMT-0600 (Central Standard Time),87396.19999999972,CFD-BF-035-007-HC.jpg,2000,solid,O,m,712,5,1,15011.899999999907,72384.29999999981,7054,ATS,B,5
6,prac,1,A,haborder.png,1,m,Mon Feb 10 2025 16:10:28 GMT-0600 (Central Standard Time),90512.1000000001,CFD-WF-011-006-HC.jpg,1500,solid,O,m,817,11,1,18127.80000000028,72384.29999999981,7054,ATS,B,6
7,prac,1,A,haborder.png,1,m,Mon Feb 10 2025 16:10:28 GMT-0600 (Central Standard Time),93877.6000000001,CFD-BM-015-017-HC.jpg,1700,solid,O,m,869,1,1,21493.30000000028,72384.29999999981,7054,ATS,B,7
8,prac,1,A,haborder.png,1,z,Mon Feb 10 2025 16:10:28 GMT-0600 (Central Standard Time),97243.19999999972,CFD-WM-009-009-A.jpg,1900,solid,O,z,679,8,1,24858.899999999907,72384.29999999981,7054,ATS,B,8
9,prac,1,A,haborder.png,1,z,Mon Feb 10 2025 16:10:28 GMT-0600 (Central Standard Time),100292.19999999972,CFD-BM-037-041-A.jpg,1600,solid,O,z,654,2,1,27907.899999999907,72384.29999999981,7054,ATS,B,9
10,prac,1,A,haborder.png,1,m,Mon Feb 10 2025 16:10:28 GMT-0600 (Central Standard Time),103224.6000000001,CFD-BM-020-024-HC.jpg,1500,solid,O,m,631,3,1,30840.30000000028,72384.29999999981,7054,ATS,B,10
11,prac,1,A,haborder.png,1,m,Mon Feb 10 2025 16:10:28 GMT-0600 (Central Standard Time),105973.69999999972,CFD-WM-011-006-HC.jpg,1400,solid,O,m,552,7,1,33589.39999999991,72384.29999999981,7054,ATS,B,11
