acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue Jan 28 2025 19:20:29 GMT-0600 (Central Standard Time),31560.300000000745,I,z,3047,,,6,yes,1,4577.5,26982.800000000745,CSDBFPHXZ,CSDBFPHXZ,8021,LC,C,,,1
2,1,0.0,prac,1,z,30000.0,Tue Jan 28 2025 19:20:29 GMT-0600 (Central Standard Time),35625.800000000745,I,z,2529,,,2,yes,1,4060.5999999996275,31565.200000001118,NBGFSM,NBGFSM,8021,LC,C,,,2
2,1,0.0,prac,0,m,30000.0,Tue Jan 28 2025 19:20:29 GMT-0600 (Central Standard Time),39724.60000000149,I,z,2569,,,3,no,1,4094.5,35630.10000000149,QHZXPC,QHZWPC,8021,LC,C,,,3
3,1,0.0,prac,1,m,30000.0,Tue Jan 28 2025 19:20:29 GMT-0600 (Central Standard Time),45389.10000000149,I,m,4124,,,5,no,1,5658.700000001118,39730.40000000037,LNDPRSKQB,LNDPRSJQB,8021,LC,C,,,4
4,1,0.0,prac,1,m,30000.0,Tue Jan 28 2025 19:20:29 GMT-0600 (Central Standard Time),48804.90000000037,I,m,1874,,,1,no,1,3407.9000000003725,45397.0,RNV,FNV,8021,LC,C,,,5
5,1,0.0,prac,1,z,30000.0,Tue Jan 28 2025 19:20:29 GMT-0600 (Central Standard Time),51837.20000000112,I,z,1510,,,4,yes,1,3028.0999999996275,48809.10000000149,RSM,RSM,8021,LC,C,,,6
1,1,2.5829999446868896,test,1,m,27417.00005531311,Tue Jan 28 2025 19:20:29 GMT-0600 (Central Standard Time),60334.70000000112,I,m,2572,2572,,1,no,1,2579.7000000011176,57755.0,HCF,RCF,8021,LC,C,55178,,1
1,1,4.448999881744385,test,0,m,25551.000118255615,Tue Jan 28 2025 19:20:29 GMT-0600 (Central Standard Time),62200.800000000745,I,z,1852,1852,,2,no,1,1862.5,60338.300000000745,QTPRJX,QTPNJX,8021,LC,C,57762,,2
2,1,8.930999994277954,test,1,m,21069.000005722046,Tue Jan 28 2025 19:20:29 GMT-0600 (Central Standard Time),66682.80000000075,I,m,4466,4466,,3,no,1,4478.699999999255,62204.10000000149,MZDYGVGKQ,MZDYGLBKQ,8021,LC,C,59628,,3
3,1,10.313999891281128,test,1,m,19686.000108718872,Tue Jan 28 2025 19:20:29 GMT-0600 (Central Standard Time),68065.70000000112,I,m,1360,1360,,4,no,1,1379.5999999996275,66686.10000000149,FQTNMK,JQTNMK,8021,LC,C,64110,,4
