acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Feb 21 2025 09:30:39 GMT-0600 (Central Standard Time),,050_m_f_n_a.png,I,space,4832,1,1,,,8031,NNB,A,0
1,prac,1,0.0,1-Back,1,m,Fri Feb 21 2025 09:30:39 GMT-0600 (Central Standard Time),110660.69999999553,063_y_f_n_a.png,I,m,815,2,1,1607.6000000014901,109053.09999999404,8031,NNB,A,1
2,prac,1,1.0,1-Back,1,z,Fri Feb 21 2025 09:30:39 GMT-0600 (Central Standard Time),112793.29999999702,063_y_f_n_a.png,I,z,1351,3,1,2123.5,110669.79999999702,8031,NNB,A,2
3,prac,1,0.0,1-Back,1,m,Fri Feb 21 2025 09:30:39 GMT-0600 (Central Standard Time),114376.09999999404,053_o_m_n_a.png,I,m,797,4,1,1572.5,112803.59999999404,8031,NNB,A,3
4,prac,1,0.0,1-Back,1,m,Fri Feb 21 2025 09:30:39 GMT-0600 (Central Standard Time),116174.69999999553,058_m_m_n_a.png,I,m,1014,5,1,1789.1999999955297,114385.5,8031,NNB,A,4
5,prac,1,1.0,1-Back,1,z,Fri Feb 21 2025 09:30:39 GMT-0600 (Central Standard Time),117740.89999999851,058_m_m_n_a.png,I,z,791,6,1,1556.2000000029802,116184.69999999553,8031,NNB,A,5
6,prac,1,0.0,1-Back,1,m,Fri Feb 21 2025 09:30:39 GMT-0600 (Central Standard Time),119687.19999999553,047_o_f_n_a.png,I,m,1118,7,1,1936.3999999985099,117750.79999999702,8031,NNB,A,6
7,prac,1,0.0,1-Back,1,m,Fri Feb 21 2025 09:30:39 GMT-0600 (Central Standard Time),121405.69999999553,045_m_m_n_a.png,I,m,908,8,1,1706.2999999970198,119699.39999999851,8031,NNB,A,7
8,prac,1,0.0,1-Back,1,m,Fri Feb 21 2025 09:30:39 GMT-0600 (Central Standard Time),122923.0,050_m_f_n_a.png,I,m,740,9,1,1506.1000000014901,121416.89999999851,8031,NNB,A,8
9,prac,1,1.0,1-Back,1,z,Fri Feb 21 2025 09:30:39 GMT-0600 (Central Standard Time),124373.59999999404,050_m_f_n_a.png,I,z,679,10,1,1441.0999999940395,122932.5,8031,NNB,A,9
10,prac,1,0.0,1-Back,1,m,Fri Feb 21 2025 09:30:39 GMT-0600 (Central Standard Time),125905.69999999553,053_o_m_n_a.png,I,m,756,11,1,1521.8999999985099,124383.79999999702,8031,NNB,A,10
11,prac,1,0.0,1-Back,1,m,Fri Feb 21 2025 09:30:39 GMT-0600 (Central Standard Time),127771.89999999851,010_y_f_n_a.png,I,m,1046,12,1,1856.8000000044703,125915.09999999404,8031,NNB,A,11
0,test,1,0.0,1-Back,,,Fri Feb 21 2025 09:30:39 GMT-0600 (Central Standard Time),127771.89999999851,063_y_f_n_a.png,I,space,8757,1,1,1856.8000000044703,125915.09999999404,8031,NNB,A,0
1,test,1,0.0,1-Back,1,m,Fri Feb 21 2025 09:30:39 GMT-0600 (Central Standard Time),146781.0,043_m_f_n_a.png,I,m,1040,2,1,2054.5,144726.5,8031,NNB,A,1
2,test,1,0.0,1-Back,1,m,Fri Feb 21 2025 09:30:39 GMT-0600 (Central Standard Time),148813.29999999702,010_y_f_n_a.png,I,m,1007,3,1,2024.0,146789.29999999702,8031,NNB,A,2
3,test,1,1.0,1-Back,1,z,Fri Feb 21 2025 09:30:39 GMT-0600 (Central Standard Time),150878.59999999404,010_y_f_n_a.png,I,z,1037,4,1,2056.2999999970198,148822.29999999702,8031,NNB,A,3
4,test,1,0.0,1-Back,1,m,Fri Feb 21 2025 09:30:39 GMT-0600 (Central Standard Time),152861.09999999404,043_m_f_n_a.png,I,m,964,5,1,1974.5,150886.59999999404,8031,NNB,A,4
5,test,1,0.0,1-Back,1,m,Fri Feb 21 2025 09:30:39 GMT-0600 (Central Standard Time),154476.29999999702,053_o_m_n_a.png,I,m,591,6,1,1608.5,152867.79999999702,8031,NNB,A,5
6,test,1,1.0,1-Back,1,z,Fri Feb 21 2025 09:30:39 GMT-0600 (Central Standard Time),156227.69999999553,053_o_m_n_a.png,I,z,725,7,1,1746.6999999955297,154481.0,8031,NNB,A,6
7,test,1,0.0,1-Back,1,m,Fri Feb 21 2025 09:30:39 GMT-0600 (Central Standard Time),158227.3999999985,058_m_m_n_a.png,I,m,965,8,1,1991.8000000044703,156235.59999999404,8031,NNB,A,7
8,test,1,0.0,1-Back,1,m,Fri Feb 21 2025 09:30:39 GMT-0600 (Central Standard Time),160061.0,047_o_f_n_a.png,I,m,816,9,1,1824.9000000059605,158236.09999999404,8031,NNB,A,8
9,test,1,0.0,1-Back,1,m,Fri Feb 21 2025 09:30:39 GMT-0600 (Central Standard Time),162142.3999999985,058_m_m_n_a.png,I,m,1063,10,1,2073.89999999851,160068.5,8031,NNB,A,9
10,test,1,0.0,1-Back,1,m,Fri Feb 21 2025 09:30:39 GMT-0600 (Central Standard Time),163893.59999999404,041_y_m_n_a.png,I,m,718,11,1,1741.6999999955297,162151.8999999985,8031,NNB,A,10
11,test,1,1.0,1-Back,1,z,Fri Feb 21 2025 09:30:39 GMT-0600 (Central Standard Time),165591.3999999985,041_y_m_n_a.png,I,z,678,12,1,1690.1000000014901,163901.29999999702,8031,NNB,A,11
12,test,1,0.0,1-Back,1,m,Fri Feb 21 2025 09:30:39 GMT-0600 (Central Standard Time),167259.29999999702,044_o_f_n_a.png,I,m,636,13,1,1655.8999999985099,165603.3999999985,8031,NNB,A,12
13,test,1,1.0,1-Back,1,z,Fri Feb 21 2025 09:30:39 GMT-0600 (Central Standard Time),169006.3999999985,044_o_f_n_a.png,I,z,721,14,1,1737.3999999985099,167269.0,8031,NNB,A,13
14,test,1,0.0,1-Back,1,m,Fri Feb 21 2025 09:30:39 GMT-0600 (Central Standard Time),170890.79999999702,008_y_m_n_a.png,I,m,851,15,1,1873.1000000014901,169017.69999999553,8031,NNB,A,14
