acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),171567.69999992847,cherry,900,I,m,,,1829,,,10,1,4022.2999999523163,167545.39999997616,7022,copper,NF,C,,,,,,,,,,1
2,prac,1,con,1,m,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),175082.5,silver,1000,I,m,,,1186,,,11,1,3489.899999976158,171592.60000002384,7022,silver,NF,C,,,,,,,,,,2
3,prac,1,con,1,z,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),178481.89999997616,kiwi,1000,I,z,,,1085,,,7,1,3388.7000000476837,175093.19999992847,7022,kiwi,NF,C,,,,,,,,,,3
4,prac,1,con,1,m,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),181996.79999995232,zinc,1000,I,m,,,1182,,,15,1,3494.0,178502.79999995232,7022,zinc,NF,C,,,,,,,,,,4
5,prac,1,con,1,z,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),185046.19999992847,banana,800,I,z,,,940,,,1,1,3037.6999999284744,182008.5,7022,banana,NF,C,,,,,,,,,,5
6,prac,1,inc,1,z,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),188261.5,copper,900,I,z,,,991,,,2,1,3192.600000023842,185068.89999997616,7022,cherry,NF,C,,,,,,,,,,6
7,prac,1,inc,1,z,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),191627.29999995232,cobalt,1100,I,z,,,944,,,4,1,3349.399999976158,188277.89999997616,7022,raisin,NF,C,,,,,,,,,,7
8,prac,1,con,1,z,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),194876.29999995232,orange,1000,I,z,,,934,,,3,1,3235.1999999284744,191641.10000002384,7022,orange,NF,C,,,,,,,,,,8
9,prac,1,inc,1,m,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),198058.60000002384,pear,900,I,m,,,960,,,14,1,3160.7000000476837,194897.89999997616,7022,iron,NF,C,,,,,,,,,,9
10,prac,1,inc,1,z,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),201257.29999995232,lead,1100,I,z,,,779,,,8,1,3173.2999999523163,198084.0,7022,plum,NF,C,,,,,,,,,,10
11,prac,1,inc,1,z,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),204273.39999997616,iron,900,I,z,,,795,,,6,1,2996.5,201276.89999997616,7022,pear,NF,C,,,,,,,,,,11
12,prac,1,con,1,z,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),207205.69999992847,lime,800,I,z,,,808,,,5,1,2911.1999999284744,204294.5,7022,lime,NF,C,,,,,,,,,,12
13,prac,1,inc,1,m,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),210487.89999997616,raisin,1100,I,m,,,862,,,12,1,3261.7999999523163,207226.10000002384,7022,cobalt,NF,C,,,,,,,,,,13
14,prac,1,con,1,m,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),213503.69999992847,bronze,800,I,m,,,898,,,9,1,2996.399999976158,210507.29999995232,7022,bronze,NF,C,,,,,,,,,,14
15,prac,1,con,1,m,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),216535.89999997616,gold,800,I,m,,,905,,,13,1,3010.7999999523163,213525.10000002384,7022,gold,NF,C,,,,,,,,,,15
16,prac,1,inc,1,m,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),219900.79999995232,plum,1100,I,m,,,941,,,16,1,3343.2999999523163,216557.5,7022,lead,NF,C,,,,,,,,,,16
1,test,1,inc,1,z,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),247242.79999995232,gold,800,I,z,z,None,1071,872.0,199.0,61,1,2414.0,244828.79999995232,7022,plum,NF,C,236175,236175,234644,235459,234646,237058,235975,235975,237058,1
2,test,1,inc,1,z,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),249525.19999992847,copper,900,I,z,z,None,826,627.0,199.0,14,1,2260.0999999046326,247265.10000002384,7022,cherry,NF,C,238708,238708,237080,237991,237081,239340,238508,238508,239340,2
3,test,1,con,1,m,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),252024.29999995232,cobalt,1100,I,m,m,None,848,649.0,199.0,92,1,2478.100000023842,249546.19999992847,7022,cobalt,NF,C,241190,241190,239361,240474,239362,241839,240990,240990,241839,3
4,test,1,inc,1,m,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),254373.39999997616,cherry,900,I,m,m,None,886,686.0,200.0,78,1,2328.2999999523163,252045.10000002384,7022,copper,NF,C,243489,243489,241860,242773,241861,244188,243289,243289,244188,4
5,test,1,con,1,m,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),256755.5,cobalt,1000,I,m,m,None,827,627.0,200.0,91,1,2361.600000023842,254393.89999997616,7022,cobalt,NF,C,245939,245939,244209,245222,244210,246571,245738,245738,246571,5
6,test,1,con,1,z,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),259205.29999995232,pear,1000,I,z,z,None,909,710.0,199.0,43,1,2443.899999976158,256761.39999997616,7022,pear,NF,C,248305,248305,246576,247587,246577,249020,248104,248105,249020,6
7,test,1,con,1,m,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),261704.5,zinc,1100,I,m,m,None,849,649.0,200.0,116,1,2480.0,259224.5,7022,zinc,NF,C,250870,250870,249040,250154,249041,251520,250669,250669,251519,7
8,test,1,con,1,m,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),263920.39999997616,copper,800,I,m,m,None,857,657.0,200.0,73,1,2196.0,261724.39999997616,7022,copper,NF,C,253070,253070,251539,252353,251541,253736,252869,252869,253735,8
9,test,1,con,1,z,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),266136.39999997616,pear,800,I,z,z,None,857,657.0,200.0,41,1,2195.7000000476837,263940.6999999285,7022,pear,NF,C,255285,255286,253756,254569,253757,255952,255085,255085,255951,9
10,test,1,con,1,m,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),268335.60000002384,iron,800,I,m,m,None,842,642.0,200.0,105,1,2180.3000000715256,266155.2999999523,7022,iron,NF,C,257501,257501,255970,256785,255971,258151,257301,257301,258151,10
11,test,1,con,1,m,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),270518.1999999285,silver,800,I,m,m,None,825,626.0,199.0,81,1,2162.1999999284744,268356.0,7022,silver,NF,C,259701,259701,258171,258984,258172,260333,259501,259501,260333,11
12,test,1,inc,1,m,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),272934.10000002384,pear,900,I,m,m,None,959,760.0,199.0,110,1,2396.2000000476837,270537.89999997616,7022,iron,NF,C,261983,261983,260353,261266,260354,262749,261783,261783,262749,12
13,test,1,con,1,z,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),275249.89999997616,plum,900,I,z,z,None,863,664.0,199.0,58,1,2295.7000000476837,272954.1999999285,7022,plum,NF,C,264399,264399,262769,263682,262770,265065,264199,264199,265065,13
14,test,1,inc,1,z,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),277749.10000002384,lead,1100,I,z,z,None,835,636.0,199.0,64,1,2479.0,275270.10000002384,7022,plum,NF,C,266915,266915,265085,266198,265086,267564,266715,266715,267564,14
15,test,1,inc,1,m,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),280248.2999999523,raisin,1100,I,m,m,None,832,633.0,199.0,80,1,2478.6999999284744,277769.60000002384,7022,copper,NF,C,269414,269414,267585,268698,267586,270064,269214,269214,270063,15
16,test,1,inc,1,z,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),282464.5,bronze,800,I,z,z,None,865,665.0,200.0,5,1,2197.100000023842,280267.39999997616,7022,banana,NF,C,271613,271614,270082,270897,270083,272280,271413,271413,272279,16
17,test,1,con,1,m,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),284746.89999997616,gold,800,I,m,m,None,929,730.0,199.0,97,1,2261.899999976158,282485.0,7022,gold,NF,C,273829,273829,272300,273113,272301,274562,273629,273629,274562,17
18,test,1,inc,1,z,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),287212.10000002384,zinc,1000,I,z,z,None,909,710.0,199.0,39,1,2446.600000023842,284765.5,7022,lime,NF,C,276312,276312,274580,275595,274581,277027,276112,276112,277027,18
19,test,1,inc,1,z,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),289695.1999999285,silver,1000,I,z,z,None,941,742.0,199.0,31,1,2477.6999999284744,287217.5,7022,raisin,NF,C,278761,278761,277033,278044,277033,279510,278561,278561,279510,19
20,test,1,con,1,m,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),291994.5,bronze,900,I,m,m,None,838,639.0,199.0,66,1,2280.3000000715256,289714.1999999285,7022,bronze,NF,C,281160,281160,279529,280443,279530,281810,280960,280960,281809,20
21,test,1,inc,1,m,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),294310.39999997616,cherry,900,I,m,m,None,859,660.0,199.0,94,1,2297.0,292013.39999997616,7022,cobalt,NF,C,283459,283459,281828,282742,281830,284126,283260,283260,284125,21
22,test,1,con,1,z,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),296760.0,plum,1100,I,z,z,None,798,598.0,200.0,60,1,2424.3000000715256,294335.6999999285,7022,plum,NF,C,285975,285976,284151,285259,284152,286575,285775,285775,286575,22
23,test,1,con,1,z,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),298958.60000002384,kiwi,800,I,z,z,None,841,642.0,199.0,49,1,2178.4000000953674,296780.1999999285,7022,kiwi,NF,C,288125,288125,286595,287408,286596,288774,287925,287925,288774,23
24,test,1,con,1,z,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),301224.1999999285,lime,900,I,z,z,None,804,605.0,199.0,34,1,2241.6999999284744,298982.5,7022,lime,NF,C,290424,290424,288798,289707,288799,291039,290224,290224,291039,24
25,test,1,con,1,m,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),303623.89999997616,gold,1100,I,m,m,None,757,558.0,199.0,100,1,2394.5,301229.39999997616,7022,gold,NF,C,292873,292873,291044,292157,291045,293439,292673,292673,293439,25
26,test,1,inc,1,z,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),306039.10000002384,copper,900,I,z,z,None,964,765.0,199.0,30,1,2395.600000023842,303643.5,7022,raisin,NF,C,295089,295089,293459,294372,293460,295854,294889,294889,295854,26
27,test,1,con,1,m,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),308256.2999999523,iron,900,I,m,m,None,784,582.0,202.0,106,1,2211.100000023842,306045.1999999285,7022,iron,NF,C,297489,297489,295860,296771,295861,298071,297287,297287,298071,27
28,test,1,con,1,m,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),310655.0,copper,1100,I,m,m,None,732,533.0,199.0,76,1,2379.0,308276.0,7022,copper,NF,C,299921,299921,298091,299203,298092,300470,299721,299721,300470,28
29,test,1,inc,1,m,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),312871.0,banana,800,I,m,m,None,866,667.0,199.0,85,1,2203.100000023842,310667.89999997616,7022,silver,NF,C,302003,302003,300483,301287,300484,302686,301804,301804,302686,29
30,test,1,con,1,m,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),315286.7999999523,lead,1100,I,m,m,None,750,551.0,199.0,124,1,2397.399999976158,312889.39999997616,7022,lead,NF,C,304536,304536,302704,303819,302705,305102,304336,304336,305102,30
31,test,1,inc,1,m,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),317736.1999999285,orange,1000,I,m,m,None,882,683.0,199.0,95,1,2431.5,315304.6999999285,7022,cobalt,NF,C,306852,306852,305120,306135,305121,307551,306652,306652,307551,31
32,test,1,inc,1,z,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),320185.1999999285,lead,1100,I,z,z,None,788,589.0,199.0,56,1,2430.5,317754.6999999285,7022,kiwi,NF,C,309401,309401,307570,308684,307571,310000,309201,309201,310000,32
33,test,1,inc,1,m,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),322684.39999997616,plum,1100,I,m,m,None,845,645.0,200.0,104,1,2480.2000000476837,320204.1999999285,7022,gold,NF,C,311850,311850,310019,311134,310020,312500,311650,311650,312499,33
34,test,1,inc,1,z,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),325200.2999999523,lead,1100,I,z,z,None,857,658.0,199.0,40,1,2497.5,322702.7999999523,7022,lime,NF,C,314349,314349,312518,313633,312519,315015,314149,314149,315015,34
35,test,1,con,1,z,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),327582.6999999285,orange,1000,I,z,z,None,817,618.0,199.0,19,1,2363.7999999523163,325218.89999997616,7022,orange,NF,C,316765,316765,315034,316049,315035,317398,316565,316565,317398,35
36,test,1,con,1,z,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),329948.6999999285,cherry,1000,I,z,z,None,802,603.0,199.0,11,1,2347.399999976158,327601.2999999523,7022,cherry,NF,C,319148,319148,317416,318431,317417,319764,318948,318948,319764,36
37,test,1,con,1,z,Tue Oct 01 2024 15:04:17 GMT-0500 (Central Daylight Time),332131.2999999523,banana,800,I,z,z,None,820,621.0,199.0,1,1,2164.399999976158,329966.89999997616,7022,banana,NF,C,321314,321314,319782,320597,319783,321946,321114,321114,321946,37
