acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-322,-222,Tue Nov 12 2024 10:31:55 GMT-0600 (Central Standard Time),-224,-192,58091.299999952316,CFD-BM-250-170-N.jpg,Sam,64,O,1,2698,,2698,,,1,1,3705.5999999046326,-416,-256,54385.700000047684,7032,FN,C,,49964,,,1,192,-320,-224
2,prac,1,1,,315,0,Tue Nov 12 2024 10:31:55 GMT-0600 (Central Standard Time),416,32,62055.60000014305,CFD-WM-255-219-N.jpg,John,64,O,1,2942,,2942,,,2,1,3953.0,224,-32,58102.60000014305,7032,FN,C,,53679,,,2,192,320,0
3,prac,1,1,,-314,224,Tue Nov 12 2024 10:31:55 GMT-0600 (Central Standard Time),-224,256,65537.20000004768,CFD-LF-208-127-N.jpg,Tina,64,O,1,2449,,2449,,,3,1,3473.2999999523163,-416,192,62063.90000009537,7032,FN,C,,57645,,,3,192,-320,224
4,prac,1,1,,324,-230,Tue Nov 12 2024 10:31:55 GMT-0600 (Central Standard Time),416,-192,69369.40000009537,CFD-BM-250-170-N.jpg,Sam,64,O,1,2807,,2807,,,4,1,3824.7999999523163,224,-256,65544.60000014305,7032,FN,C,,61126,,,4,192,320,-224
5,prac,1,1,,-315,-5,Tue Nov 12 2024 10:31:55 GMT-0600 (Central Standard Time),-224,32,73201.90000009537,CFD-WM-255-219-N.jpg,John,64,O,1,2807,,2807,,,5,1,3824.5,-416,-32,69377.40000009537,7032,FN,C,,64958,,,5,192,-320,0
6,prac,1,1,,316,215,Tue Nov 12 2024 10:31:55 GMT-0600 (Central Standard Time),416,256,76716.90000009537,CFD-LF-208-127-N.jpg,Tina,64,O,1,2485,,2485,,,6,1,3507.9000000953674,224,192,73209.0,7032,FN,C,,68790,,,6,192,320,224
0,prac_test,1,0,m,316,215,Tue Nov 12 2024 10:31:55 GMT-0600 (Central Standard Time),416,256,105875.29999995232,CFD-WM-255-219-N.jpg,Sam,64,O,None,4014,,,4014,,1,1,5031.699999809265,224,192,100843.60000014305,7032,FN,C,,,96432,,1,192,320,224
0,prac_test,1,0,m,316,215,Tue Nov 12 2024 10:31:55 GMT-0600 (Central Standard Time),416,256,111155.79999995232,CFD-BM-250-170-N.jpg,John,64,O,z,3448,,,3448,,2,1,5257.199999809265,224,192,105898.60000014305,7032,FN,C,,,101480,,2,192,320,224
0,prac_test,1,0,z,316,215,Tue Nov 12 2024 10:31:55 GMT-0600 (Central Standard Time),416,256,116004.0,CFD-LF-208-127-N.jpg,Tina,64,O,m,3030,,,3030,,3,1,4807.0,224,192,111197.0,7032,FN,C,,,106778,,3,192,320,224
1,prac,2,1,,-302,-229,Tue Nov 12 2024 10:31:55 GMT-0600 (Central Standard Time),-224,-192,127133.79999995232,CFD-BM-250-170-N.jpg,Sam,64,O,1,2744,,2744,3030,,1,1,3764.5999999046326,-416,-256,123369.20000004768,7032,FN,C,,118957,106778,,1,192,-320,-224
1,prac,2,0,,-302,-229,Tue Nov 12 2024 10:31:55 GMT-0600 (Central Standard Time),416,32,131165.90000009537,CFD-WM-255-219-N.jpg,John,64,O,None,3015,,3015,3030,,2,1,4025.7000000476837,224,-32,127140.20000004768,7032,FN,C,,122723,106778,,2,192,320,0
2,prac,2,1,,-302,220,Tue Nov 12 2024 10:31:55 GMT-0600 (Central Standard Time),-224,256,136164.40000009537,CFD-LF-208-127-N.jpg,Tina,64,O,1,1896,,1896,3030,,3,1,2912.100000143051,-416,192,133252.29999995232,7032,FN,C,,128837,106778,,3,192,-320,224
3,prac,2,1,,331,-220,Tue Nov 12 2024 10:31:55 GMT-0600 (Central Standard Time),416,-192,139162.90000009537,CFD-BM-250-170-N.jpg,Sam,64,O,1,1972,,1972,3030,,4,1,2991.9000000953674,224,-256,136171.0,7032,FN,C,,131753,106778,,4,192,320,-224
4,prac,2,1,,-315,-13,Tue Nov 12 2024 10:31:55 GMT-0600 (Central Standard Time),-224,32,141196.10000014305,CFD-WM-255-219-N.jpg,John,64,O,1,1006,,1006,3030,,5,1,2026.8000001907349,-416,-32,139169.29999995232,7032,FN,C,,134751,106778,,5,192,-320,0
5,prac,2,1,,319,213,Tue Nov 12 2024 10:31:55 GMT-0600 (Central Standard Time),416,256,143612.0,CFD-LF-208-127-N.jpg,Tina,64,O,1,1396,,1396,3030,,6,1,2409.0999999046326,224,192,141202.90000009537,7032,FN,C,,136785,106778,,6,192,320,224
0,prac_test,2,0,m,319,213,Tue Nov 12 2024 10:31:55 GMT-0600 (Central Standard Time),416,256,163905.40000009537,CFD-BM-250-170-N.jpg,John,64,O,None,4014,,,4014,,2,1,5018.200000047684,224,192,158887.20000004768,7032,FN,C,,,154463,,1,192,320,224
1,prac_test,2,1,z,319,213,Tue Nov 12 2024 10:31:55 GMT-0600 (Central Standard Time),416,256,167987.5,CFD-LF-208-127-N.jpg,Tina,64,O,z,2273,,,2273,,3,1,4054.7000000476837,224,192,163932.79999995232,7032,FN,C,,,159511,,2,192,320,224
2,prac_test,2,1,m,319,213,Tue Nov 12 2024 10:31:55 GMT-0600 (Central Standard Time),416,256,171969.29999995232,CFD-WM-255-219-N.jpg,Sam,64,O,m,2167,,,2167,,1,1,3953.0999999046326,224,192,168016.20000004768,7032,FN,C,,,163593,,3,192,320,224
0,learn,1,0,,319,213,Tue Nov 12 2024 10:31:55 GMT-0600 (Central Standard Time),416,-192,198843.29999995232,CFD-WM-252-224-N.jpg,Carl,64,O,None,3015,3015,,,,22,1,4025.0,224,-256,194818.29999995232,7032,FN,C,190400,,,,1,192,320,-224
