acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,m,Wed Apr 16 2025 13:03:48 GMT-0400 (Eastern Daylight Time),153420.30000019073,bronze,800,I,None,,,1799,,,9,1,4857.300000190735,148563.0,9014,bronze,NF,C,,,,,,,,,,1
1,prac,1,con,1,z,Wed Apr 16 2025 13:03:48 GMT-0400 (Eastern Daylight Time),156220.60000038147,banana,800,I,z,,,691,,,1,1,2787.6000003814697,153433.0,9014,banana,NF,C,,,,,,,,,,2
1,prac,1,inc,0,z,Wed Apr 16 2025 13:03:48 GMT-0400 (Eastern Daylight Time),158887.0,iron,900,I,m,,,463,,,6,1,2656.5,156230.5,9014,pear,NF,C,,,,,,,,,,3
2,prac,1,con,1,z,Wed Apr 16 2025 13:03:48 GMT-0400 (Eastern Daylight Time),161653.60000038147,kiwi,1000,I,z,,,448,,,7,1,2748.3999996185303,158905.20000076294,9014,kiwi,NF,C,,,,,,,,,,4
3,prac,1,inc,1,m,Wed Apr 16 2025 13:03:48 GMT-0400 (Eastern Daylight Time),164503.70000076294,plum,1100,I,m,,,445,,,16,1,2839.4000005722046,161664.30000019073,9014,lead,NF,C,,,,,,,,,,5
3,prac,1,con,0,m,Wed Apr 16 2025 13:03:48 GMT-0400 (Eastern Daylight Time),167020.30000019073,gold,800,I,z,,,407,,,13,1,2504.699999809265,164515.60000038147,9014,gold,NF,C,,,,,,,,,,6
4,prac,1,con,1,m,Wed Apr 16 2025 13:03:48 GMT-0400 (Eastern Daylight Time),169920.30000019073,zinc,1000,I,m,,,586,,,15,1,2890.0999994277954,167030.20000076294,9014,zinc,NF,C,,,,,,,,,,7
5,prac,1,con,1,m,Wed Apr 16 2025 13:03:48 GMT-0400 (Eastern Daylight Time),172703.70000076294,silver,1000,I,m,,,471,,,11,1,2774.4000005722046,169929.30000019073,9014,silver,NF,C,,,,,,,,,,8
6,prac,1,inc,1,m,Wed Apr 16 2025 13:03:48 GMT-0400 (Eastern Daylight Time),175703.70000076294,raisin,1100,I,m,,,595,,,12,1,2989.7000007629395,172714.0,9014,cobalt,NF,C,,,,,,,,,,9
7,prac,1,con,1,z,Wed Apr 16 2025 13:03:48 GMT-0400 (Eastern Daylight Time),178420.5,orange,1000,I,z,,,414,,,3,1,2707.0999994277954,175713.4000005722,9014,orange,NF,C,,,,,,,,,,10
