acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),77941.5,CFD-WF-019-015-A.jpg,1000,solid,O,z,1403,12,1,3198.5,74743.0,7082,ATS,A,1
2,prac,1,A,haborder.png,1,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),80873.90000000037,CFD-BF-039-039-A.jpg,1200,solid,O,z,952,6,1,6130.9000000003725,74743.0,7082,ATS,A,2
3,prac,1,A,haborder.png,1,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),84471.70000000019,CFD-WM-006-013-HC.jpg,1700,solid,O,m,1090,9,1,9728.700000000186,74743.0,7082,ATS,A,3
4,prac,1,A,haborder.png,1,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),87606.0,CFD-WF-017-016-HC.jpg,1500,solid,O,m,837,11,1,12863.0,74743.0,7082,ATS,A,4
5,prac,1,A,haborder.png,1,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),90172.09999999963,CFD-BF-023-013-A.jpg,1000,solid,O,z,797,4,1,15429.099999999627,74743.0,7082,ATS,A,5
6,prac,1,A,haborder.png,1,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),93919.79999999981,CFD-BF-028-020-HC.jpg,2000,solid,O,m,958,5,1,19176.799999999814,74743.0,7082,ATS,A,6
6,prac,1,A,haborder.png,0,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),97918.79999999981,CFD-BM-017-052-HC.jpg,1700,solid,O,None,1514,1,1,23175.799999999814,74743.0,7082,ATS,A,7
7,prac,1,A,haborder.png,1,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),101149.09999999963,CFD-WF-003-014-A.jpg,1600,solid,O,z,835,10,1,26406.099999999627,74743.0,7082,ATS,A,8
7,prac,1,A,haborder.png,0,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),104249.29999999981,CFD-WM-004-005-HC.jpg,1400,solid,O,z,905,7,1,29506.299999999814,74743.0,7082,ATS,A,9
8,prac,1,A,haborder.png,1,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),107665.40000000037,CFD-BM-005-010-A.jpg,1600,solid,O,z,1023,2,1,32922.40000000037,74743.0,7082,ATS,A,10
8,prac,1,A,haborder.png,0,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),111463.79999999981,CFD-BM-029-026-HC.jpg,1500,solid,O,None,1515,3,1,36720.799999999814,74743.0,7082,ATS,A,11
9,prac,1,A,haborder.png,1,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),114909.0,CFD-WM-013-015-A.jpg,1900,solid,O,z,755,8,1,40166.0,74743.0,7082,ATS,A,12
0,prac,1,B,mfborder.png,0,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),146435.09999999963,CFD-WM-006-013-HC.jpg,1600,dash,O,None,1514,10,1,3898.0,142537.09999999963,7082,ATS,A,1
1,prac,1,B,mfborder.png,1,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),150069.0,CFD-BF-010-005-HC.jpg,1500,dash,O,z,1362,3,1,7531.9000000003725,142537.09999999963,7082,ATS,A,2
2,prac,1,B,mfborder.png,1,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),153450.90000000037,CFD-WM-013-015-A.jpg,1700,dash,O,m,898,9,1,10913.800000000745,142537.09999999963,7082,ATS,A,3
3,prac,1,B,mfborder.png,1,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),156181.7999999998,CFD-BF-023-013-A.jpg,1000,dash,O,z,942,4,1,13644.700000000186,142537.09999999963,7082,ATS,A,4
4,prac,1,B,mfborder.png,1,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),159831.59999999963,CFD-WF-002-008-HC.jpg,1900,dash,O,z,956,8,1,17294.5,142537.09999999963,7082,ATS,A,5
5,prac,1,B,mfborder.png,1,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),162931.7000000002,CFD-BM-010-019-A.jpg,1600,dash,O,m,706,2,1,20394.60000000056,142537.09999999963,7082,ATS,A,6
6,prac,1,B,mfborder.png,1,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),166380.7000000002,CFD-BF-028-020-HC.jpg,1400,dash,O,z,1264,7,1,23843.60000000056,142537.09999999963,7082,ATS,A,7
6,prac,1,B,mfborder.png,0,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),170611.59999999963,CFD-BM-005-010-A.jpg,2000,dash,O,z,1420,5,1,28074.5,142537.09999999963,7082,ATS,A,8
6,prac,1,B,mfborder.png,0,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),174410.59999999963,CFD-WF-003-014-A.jpg,1500,dash,O,None,1501,11,1,31873.5,142537.09999999963,7082,ATS,A,9
7,prac,1,B,mfborder.png,1,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),177095.09999999963,CFD-WM-019-013-A.jpg,1200,dash,O,m,709,6,1,34558.0,142537.09999999963,7082,ATS,A,10
7,prac,1,B,mfborder.png,0,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),181090.7999999998,CFD-BM-029-026-HC.jpg,1700,dash,O,None,1513,1,1,38553.700000000186,142537.09999999963,7082,ATS,A,11
8,prac,1,B,mfborder.png,1,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),183625.2000000002,CFD-WF-017-016-HC.jpg,1000,dash,O,z,725,12,1,41088.10000000056,142537.09999999963,7082,ATS,A,12
1,test,1,A,haborder.png,1,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),218063.90000000037,CFD-BF-023-013-A.jpg,1000,solid,O,z,1019,4,1,2050.600000000559,216013.2999999998,7082,ATS,A,1
2,test,1,A,haborder.png,1,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),220962.5,CFD-BF-028-020-HC.jpg,2000,solid,O,m,867,5,1,4949.200000000186,216013.2999999998,7082,ATS,A,2
3,test,1,A,haborder.png,1,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),223494.0,CFD-BM-005-010-A.jpg,1600,solid,O,z,911,2,1,7480.700000000186,216013.2999999998,7082,ATS,A,3
4,test,1,A,haborder.png,1,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),226277.59999999963,CFD-BF-028-020-HC.jpg,2000,solid,O,m,749,5,1,10264.299999999814,216013.2999999998,7082,ATS,A,4
5,test,1,A,haborder.png,1,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),228842.2000000002,CFD-WF-003-014-A.jpg,1600,solid,O,z,949,10,1,12828.900000000373,216013.2999999998,7082,ATS,A,5
6,test,1,A,haborder.png,1,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),231026.5,CFD-WF-017-016-HC.jpg,1500,solid,O,m,657,11,1,15013.200000000186,216013.2999999998,7082,ATS,A,6
7,test,1,A,haborder.png,1,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),233458.59999999963,CFD-BM-005-010-A.jpg,1600,solid,O,z,816,2,1,17445.299999999814,216013.2999999998,7082,ATS,A,7
8,test,1,A,haborder.png,1,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),235807.40000000037,CFD-BF-023-013-A.jpg,1000,solid,O,z,1325,4,1,19794.10000000056,216013.2999999998,7082,ATS,A,8
9,test,1,A,haborder.png,1,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),237945.59999999963,CFD-WM-004-005-HC.jpg,1400,solid,O,m,707,7,1,21932.299999999814,216013.2999999998,7082,ATS,A,9
10,test,1,A,haborder.png,1,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),240606.5,CFD-WM-006-013-HC.jpg,1700,solid,O,m,944,9,1,24593.200000000186,216013.2999999998,7082,ATS,A,10
11,test,1,A,haborder.png,1,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),243305.09999999963,CFD-WM-013-015-A.jpg,1900,solid,O,z,774,8,1,27291.799999999814,216013.2999999998,7082,ATS,A,11
12,test,1,A,haborder.png,1,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),246138.59999999963,CFD-WM-013-015-A.jpg,1900,solid,O,z,916,8,1,30125.299999999814,216013.2999999998,7082,ATS,A,12
13,test,1,A,haborder.png,1,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),248453.90000000037,CFD-WM-004-005-HC.jpg,1400,solid,O,m,894,7,1,32440.60000000056,216013.2999999998,7082,ATS,A,13
13,test,1,A,haborder.png,0,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),251368.90000000037,CFD-BM-017-052-HC.jpg,1700,solid,O,z,1190,1,1,35355.60000000056,216013.2999999998,7082,ATS,A,14
14,test,1,A,haborder.png,1,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),253802.09999999963,CFD-WM-006-013-HC.jpg,1700,solid,O,m,707,9,1,37788.799999999814,216013.2999999998,7082,ATS,A,15
14,test,1,A,haborder.png,0,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),256767.2000000002,CFD-BM-017-052-HC.jpg,1700,solid,O,z,1237,1,1,40753.90000000037,216013.2999999998,7082,ATS,A,16
15,test,1,A,haborder.png,1,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),258817.0,CFD-BF-039-039-A.jpg,1200,solid,O,z,824,6,1,42803.700000000186,216013.2999999998,7082,ATS,A,17
15,test,1,A,haborder.png,0,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),261349.7000000002,CFD-BM-029-026-HC.jpg,1500,solid,O,z,1014,3,1,45336.40000000037,216013.2999999998,7082,ATS,A,18
16,test,1,A,haborder.png,1,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),263131.2999999998,CFD-WF-019-015-A.jpg,1000,solid,O,z,754,12,1,47118.0,216013.2999999998,7082,ATS,A,19
17,test,1,A,haborder.png,1,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),265180.5,CFD-BF-039-039-A.jpg,1200,solid,O,z,831,6,1,49167.200000000186,216013.2999999998,7082,ATS,A,20
18,test,1,A,haborder.png,1,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),267448.0999999996,CFD-WF-017-016-HC.jpg,1500,solid,O,m,734,11,1,51434.799999999814,216013.2999999998,7082,ATS,A,21
19,test,1,A,haborder.png,1,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),269914.4000000004,CFD-WF-003-014-A.jpg,1600,solid,O,z,834,10,1,53901.10000000056,216013.2999999998,7082,ATS,A,22
20,test,1,A,haborder.png,1,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),271852.0999999996,CFD-WF-019-015-A.jpg,1000,solid,O,z,911,12,1,55838.799999999814,216013.2999999998,7082,ATS,A,23
20,test,1,A,haborder.png,0,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),274245.4000000004,CFD-BM-029-026-HC.jpg,1500,solid,O,z,870,3,1,58232.10000000056,216013.2999999998,7082,ATS,A,24
1,test,1,B,mfborder.png,1,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),299071.4000000004,CFD-BM-010-019-A.jpg,1600,dash,O,m,943,2,1,2582.5,296488.9000000004,7082,ATS,A,1
2,test,1,B,mfborder.png,1,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),301186.5999999996,CFD-WM-019-013-A.jpg,1200,dash,O,m,889,6,1,4697.699999999255,296488.9000000004,7082,ATS,A,2
3,test,1,B,mfborder.png,1,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),303102.9000000004,CFD-BF-023-013-A.jpg,1000,dash,O,z,883,4,1,6614.0,296488.9000000004,7082,ATS,A,3
4,test,1,B,mfborder.png,1,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),305819.9000000004,CFD-WM-013-015-A.jpg,1700,dash,O,m,999,9,1,9331.0,296488.9000000004,7082,ATS,A,4
5,test,1,B,mfborder.png,1,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),307601.5999999996,CFD-WF-017-016-HC.jpg,1000,dash,O,z,758,12,1,11112.699999999255,296488.9000000004,7082,ATS,A,5
6,test,1,B,mfborder.png,1,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),310618.7999999998,CFD-BM-005-010-A.jpg,2000,dash,O,m,1000,5,1,14129.899999999441,296488.9000000004,7082,ATS,A,6
7,test,1,B,mfborder.png,1,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),312366.9000000004,CFD-WF-017-016-HC.jpg,1000,dash,O,z,727,12,1,15878.0,296488.9000000004,7082,ATS,A,7
8,test,1,B,mfborder.png,1,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),314732.5,CFD-BF-028-020-HC.jpg,1400,dash,O,z,930,7,1,18243.599999999627,296488.9000000004,7082,ATS,A,8
9,test,1,B,mfborder.png,1,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),317198.2000000002,CFD-WM-006-013-HC.jpg,1600,dash,O,m,837,10,1,20709.299999999814,296488.9000000004,7082,ATS,A,9
10,test,1,B,mfborder.png,1,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),319631.5999999996,CFD-WF-003-014-A.jpg,1500,dash,O,z,910,11,1,23142.699999999255,296488.9000000004,7082,ATS,A,10
11,test,1,B,mfborder.png,1,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),322130.7999999998,CFD-WM-013-015-A.jpg,1700,dash,O,m,780,9,1,25641.89999999944,296488.9000000004,7082,ATS,A,11
12,test,1,B,mfborder.png,1,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),324712.2999999998,CFD-BM-010-019-A.jpg,1600,dash,O,m,948,2,1,28223.39999999944,296488.9000000004,7082,ATS,A,12
13,test,1,B,mfborder.png,1,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),326877.4000000004,CFD-BF-028-020-HC.jpg,1400,dash,O,z,734,7,1,30388.5,296488.9000000004,7082,ATS,A,13
14,test,1,B,mfborder.png,1,m,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),329361.4000000004,CFD-BM-029-026-HC.jpg,1700,dash,O,m,750,1,1,32872.5,296488.9000000004,7082,ATS,A,14
15,test,1,B,mfborder.png,1,z,Wed Mar 12 2025 18:05:05 GMT-0500 (Central Daylight Time),331093.0,CFD-BF-023-013-A.jpg,1000,dash,O,z,693,4,1,34604.09999999963,296488.9000000004,7082,ATS,A,15
