acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Tue Apr 08 2025 10:37:07 GMT-0500 (Central Daylight Time),37366.29999999702,I,m,1153,,,2,no,2,2678.8999999910593,34687.40000000596,practrial2.png,practrial2b.png,8020,PC,A,,,1
2,1,0.0,prac,1,z,30000.0,Tue Apr 08 2025 10:37:07 GMT-0500 (Central Daylight Time),41798.29999999702,I,z,2900,,,5,yes,2,4426.79999999702,37371.5,practrial5.png,practrial5.png,8020,PC,A,,,2
3,1,0.0,prac,1,z,30000.0,Tue Apr 08 2025 10:37:07 GMT-0500 (Central Daylight Time),45397.0,I,z,2062,,,1,yes,2,3595.0999999940395,41801.90000000596,practrial1.png,practrial1.png,8020,PC,A,,,3
4,1,0.0,prac,1,z,30000.0,Tue Apr 08 2025 10:37:07 GMT-0500 (Central Daylight Time),48629.29999999702,I,z,1712,,,3,yes,2,3228.7999999970198,45400.5,practrial3.png,practrial3.png,8020,PC,A,,,4
5,1,0.0,prac,1,m,30000.0,Tue Apr 08 2025 10:37:07 GMT-0500 (Central Daylight Time),51611.70000000298,I,m,1455,,,4,no,2,2978.7000000029802,48633.0,practrial4.png,practrial4b.png,8020,PC,A,,,5
6,1,0.0,prac,1,m,30000.0,Tue Apr 08 2025 10:37:07 GMT-0500 (Central Daylight Time),55144.0,I,m,2001,,,6,no,2,3528.2999999970198,51615.70000000298,practrial6.png,practrial6b.png,8020,PC,A,,,6
1,1,3.5,test,1,z,26500.0,Tue Apr 08 2025 10:37:07 GMT-0500 (Central Daylight Time),63042.79999999702,I,z,3487,3487,,1,yes,2,3497.7000000029802,59545.09999999404,test1trial1.png,test1trial1.png,8020,PC,A,55503,,1
2,1,5.79800009727478,test,1,m,24201.99990272522,Tue Apr 08 2025 10:37:07 GMT-0500 (Central Daylight Time),65340.90000000596,I,m,2282,2282,,2,no,2,2295.300000011921,63045.59999999404,test1trial2.png,test1trial2b.png,8020,PC,A,59004,,2
3,1,8.248000144958496,test,1,z,21751.999855041504,Tue Apr 08 2025 10:37:07 GMT-0500 (Central Daylight Time),67790.09999999404,I,z,2429,2429,,3,yes,2,2443.0999999940395,65347.0,test1trial3.png,test1trial3.png,8020,PC,A,61305,,3
4,1,9.763999938964844,test,1,m,20236.000061035156,Tue Apr 08 2025 10:37:07 GMT-0500 (Central Daylight Time),69306.20000000298,I,m,1503,1503,,4,no,2,1513.1000000089407,67793.09999999404,test1trial4.png,test1trial4b.png,8020,PC,A,63751,,4
5,1,12.54800009727478,test,1,z,17451.99990272522,Tue Apr 08 2025 10:37:07 GMT-0500 (Central Daylight Time),72090.20000000298,I,z,2763,2763,,5,yes,2,2781.2000000029802,69309.0,test1trial5.png,test1trial5.png,8020,PC,A,65267,,5
6,1,14.546000003814697,test,1,m,15453.999996185303,Tue Apr 08 2025 10:37:07 GMT-0500 (Central Daylight Time),74088.20000000298,I,m,1987,1987,,6,no,2,1995.1000000089407,72093.09999999404,test1trial6.png,test1trial6b.png,8020,PC,A,68051,,6
7,1,16.01200008392334,test,1,z,13987.99991607666,Tue Apr 08 2025 10:37:07 GMT-0500 (Central Daylight Time),75554.09999999404,I,z,1453,1453,,7,yes,2,1463.0999999940395,74091.0,test1trial7.png,test1trial7.png,8020,PC,A,70049,,7
