acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),48316.800000000745,O,z,1721,,,2,yes,1,3244.800000000745,45072.0,NBGFSM,NBGFSM,7034,LC,C,,,1
2,1,0.0,prac,1,m,30000.0,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),52782.20000000112,O,m,2926,,,5,no,1,4460.0,48322.20000000112,LNDPRSKQB,LNDPRSJQB,7034,LC,C,,,2
3,1,0.0,prac,1,m,30000.0,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),55031.10000000149,O,m,718,,,1,no,1,2244.9000000003725,52786.20000000112,RNV,FNV,7034,LC,C,,,3
4,1,0.0,prac,1,z,30000.0,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),57813.90000000037,O,z,1261,,,6,yes,1,2777.5,55036.40000000037,CSDBFPHXZ,CSDBFPHXZ,7034,LC,C,,,4
5,1,0.0,prac,1,z,30000.0,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),60829.70000000112,O,z,1488,,,4,yes,1,3011.7000000011176,57818.0,RSM,RSM,7034,LC,C,,,5
6,1,0.0,prac,1,m,30000.0,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),64045.20000000112,O,m,1687,,,3,no,1,3211.0999999996275,60834.10000000149,QHZXPC,QHZWPC,7034,LC,C,,,6
1,1,1.0829999446868896,test,1,m,28917.00005531311,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),79640.40000000037,O,m,1072,1072,,1,no,1,1080.199999999255,78560.20000000112,HCF,RCF,7034,LC,C,74317,,1
1,1,2.3329999446868896,test,0,m,27667.00005531311,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),80890.30000000075,O,z,1245,1245,,2,no,1,1246.300000000745,79644.0,QTPRJX,QTPNJX,7034,LC,C,75402,,2
2,1,3.5149998664855957,test,1,m,26485.000133514404,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),82072.90000000037,O,m,1172,1172,,3,no,1,1179.5,80893.40000000037,MZDYGVGKQ,MZDYGLBKQ,7034,LC,C,76651,,3
3,1,4.648000001907349,test,1,m,25351.99999809265,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),83206.0,O,m,1117,1117,,4,no,1,1129.7999999988824,82076.20000000112,FQTNMK,JQTNMK,7034,LC,C,77834,,4
4,1,5.88100004196167,test,1,z,24118.99995803833,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),84438.80000000075,O,z,1215,1215,,5,yes,1,1229.800000000745,83209.0,CLJ,CLJ,7034,LC,C,78967,,5
4,1,8.52999997138977,test,0,m,21470.00002861023,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),87088.10000000149,O,z,2638,2638,,6,no,1,2645.9000000003725,84442.20000000112,JGDMNSVPW,JGZMNSVPW,7034,LC,C,80200,,6
5,1,11.478999853134155,test,1,z,18521.000146865845,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),90037.0,O,z,2942,2942,,7,yes,1,2945.2999999988824,87091.70000000112,FPTVHKCBJ,FPTVHKCBJ,7034,LC,C,82849,,7
6,1,12.578999996185303,test,1,m,17421.000003814697,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),91136.80000000075,O,m,1080,1080,,8,no,1,1096.5999999996275,90040.20000000112,XRPZBS,ZRPBDH,7034,LC,C,85798,,8
7,1,13.812000036239624,test,1,m,16187.999963760376,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),92370.0,O,m,1230,1230,,9,no,1,1230.0999999996275,91139.90000000037,ZSQ,ZSP,7034,LC,C,86897,,9
8,1,15.562000036239624,test,1,z,14437.999963760376,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),94119.40000000037,O,z,1733,1733,,10,yes,1,1746.4000000003725,92373.0,MPZRXL,MPZRXL,7034,LC,C,88130,,10
9,1,16.57800006866455,test,1,m,13421.99993133545,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),95135.40000000037,O,m,999,999,,11,no,1,1012.5999999996275,94122.80000000075,KJH,KRH,7034,LC,C,89880,,11
10,1,18.611000061035156,test,1,z,11388.999938964844,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),97168.20000000112,O,z,2014,2014,,12,yes,1,2029.9000000003725,95138.30000000075,SMNHVTFCB,SMNHVTFCB,7034,LC,C,90896,,12
11,1,20.55999994277954,test,1,z,9440.000057220459,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),99117.70000000112,O,z,1941,1941,,13,yes,1,1946.0,97171.70000000112,KJWTQF,KJWTQF,7034,LC,C,92929,,13
12,1,22.7260000705719,test,1,z,7273.999929428101,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),101283.5,O,z,2161,2161,,14,yes,1,2162.5999999996275,99120.90000000037,CHDKQGLMB,CHDKQGLMB,7034,LC,C,94878,,14
13,1,23.776000022888184,test,1,z,6223.999977111816,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),102333.30000000075,O,z,1041,1041,,15,yes,1,1046.199999999255,101287.10000000149,GHQ,GHQ,7034,LC,C,97045,,15
13,1,26.22499990463257,test,0,z,3775.0000953674316,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),104782.5,O,m,2432,2432,,16,yes,1,2446.0,102336.5,GFVMRH,GFVMRH,7034,LC,C,98094,,16
14,1,27.124000072479248,test,1,z,2875.999927520752,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),105682.10000000149,O,z,896,896,,17,yes,1,896.0,104786.10000000149,RSM,RSM,7034,LC,C,100543,,17
14,1,30.006999969482422,test,0,m,-6.999969482421875,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),108564.80000000075,O,None,2879,2879,,18,no,1,2879.0999999996275,105685.70000000112,BSRJTRMLG,BSFJTRMLG,7034,LC,C,101443,,18
1,2,2.450000047683716,test,1,z,27549.999952316284,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),114979.20000000112,O,z,2436,,2436.0,1,yes,1,9293.5,105685.70000000112,PRDBZTYFN,PRDBZTYFN,7034,LC,C,,108290.0,1
2,2,5.04800009727478,test,1,m,24951.99990272522,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),117578.0,O,m,2594,,2594.0,2,no,1,11892.299999998882,105685.70000000112,NCWJDZ,NCMJDZ,7034,LC,C,,110740.0,2
3,2,6.21399998664856,test,1,m,23786.00001335144,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),118744.70000000112,O,m,1148,,1148.0,3,no,1,13059.0,105685.70000000112,KHW,KBW,7034,LC,C,,113338.0,3
3,2,7.480000019073486,test,0,m,22519.999980926514,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),120011.20000000112,O,z,1252,,1252.0,4,no,1,14325.5,105685.70000000112,ZRBGMF,ZRBCMF,7034,LC,C,,114506.0,4
4,2,8.913000106811523,test,1,m,21086.999893188477,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),121444.10000000149,O,m,1420,,1420.0,5,no,1,15758.400000000373,105685.70000000112,BTH,BYH,7034,LC,C,,115771.0,5
5,2,10.578999996185303,test,1,z,19421.000003814697,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),123110.20000000112,O,z,1651,,1651.0,6,yes,1,17424.5,105685.70000000112,XWKQRYCNZ,XWKQRYCNZ,7034,LC,C,,117204.0,6
6,2,12.295000076293945,test,1,z,17704.999923706055,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),124826.20000000112,O,z,1704,,1704.0,7,yes,1,19140.5,105685.70000000112,HNPDLK,HNPDLK,7034,LC,C,,118871.0,7
7,2,14.611000061035156,test,1,m,15388.999938964844,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),127142.20000000112,O,m,2300,,2300.0,8,no,1,21456.5,105685.70000000112,WMQTRSGLZ,WMQTRZGLZ,7034,LC,C,,120587.0,8
8,2,15.544000148773193,test,1,z,14455.999851226807,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),128075.20000000112,O,z,928,,928.0,9,yes,1,22389.5,105685.70000000112,JPN,JPN,7034,LC,C,,122903.0,9
9,2,17.094000101089478,test,1,m,12905.999898910522,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),129624.70000000112,O,m,1538,,1538.0,10,no,1,23939.0,105685.70000000112,QLXSVT,QLNSVT,7034,LC,C,,123836.0,10
10,2,19.593000173568726,test,1,z,10406.999826431274,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),132123.90000000037,O,z,2485,,2485.0,11,yes,1,26438.199999999255,105685.70000000112,YXHKZVFPB,YXHKZVFPD,7034,LC,C,,125385.0,11
11,2,21.242000102996826,test,1,z,8757.999897003174,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),133773.40000000037,O,z,1634,,1634.0,12,yes,1,28087.699999999255,105685.70000000112,RJZ,RJZ,7034,LC,C,,127885.0,12
12,2,23.407999992370605,test,1,z,6592.0000076293945,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),135939.20000000112,O,z,2160,,2160.0,13,yes,1,30253.5,105685.70000000112,CLNPZD,CLNPZD,7034,LC,C,,129534.0,13
13,2,25.45800018310547,test,1,m,4541.999816894531,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),137988.90000000037,O,m,2034,,2034.0,14,no,1,32303.199999999255,105685.70000000112,DCBPFHXYJ,DCBPFHLYJ,7034,LC,C,,131700.0,14
14,2,26.591000080108643,test,1,m,3408.9999198913574,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),139121.80000000075,O,m,1121,,1121.0,15,no,1,33436.09999999963,105685.70000000112,MWR,ZWR,7034,LC,C,,133749.0,15
15,2,28.42300009727478,test,1,z,1576.9999027252197,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),140954.20000000112,O,z,1829,,1829.0,16,yes,1,35268.5,105685.70000000112,LPKXZW,LPKXZW,7034,LC,C,,134882.0,16
16,2,29.27300000190735,test,1,m,726.9999980926514,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),141804.20000000112,O,m,836,,836.0,17,no,1,36118.5,105685.70000000112,TZL,TZQ,7034,LC,C,,136715.0,17
16,2,30.00600004196167,test,0,z,-6.000041961669922,Thu Nov 14 2024 18:07:09 GMT-0600 (Central Standard Time),142537.30000000075,O,None,729,,729.0,18,yes,1,36851.59999999963,105685.70000000112,CSDBFPHXZ,CSDBFPHXZ,7034,LC,C,,137565.0,18
