Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
9,1,prac,1,A,circle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),63882.0,1500,O,m,1349,8,1,3641.5999999046326,60240.40000009537,7094,NTS,B,1
3,2,prac,1,A,circle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),66697.80000007153,1200,O,z,825,3,1,2808.899999976158,63888.90000009537,7094,NTS,B,2
1,3,prac,1,A,circle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),69231.30000007153,1000,O,z,749,1,1,2526.7000000476837,66704.60000002384,7094,NTS,B,3
7,4,prac,1,A,circle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),72579.70000004768,1700,O,m,858,6,1,3340.899999976158,69238.80000007153,7094,NTS,B,4
6,5,prac,1,A,circle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),76127.60000002384,1900,O,m,847,5,1,3540.0,72587.60000002384,7094,NTS,B,5
1,6,prac,1,A,circle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),78630.10000002384,1000,O,z,724,1,1,2494.5,76135.60000002384,7094,NTS,B,6
7,7,prac,1,A,circle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),82043.60000002384,1700,O,m,932,6,1,3405.7999999523163,78637.80000007153,7094,NTS,B,7
3,8,prac,1,A,circle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),84625.30000007153,1200,O,z,585,3,1,2573.8000000715256,82051.5,7094,NTS,B,8
4,9,prac,1,A,circle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),87691.60000002384,1400,O,z,875,4,1,3058.5,84633.10000002384,7094,NTS,B,9
8,10,prac,1,A,circle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),90939.0,1600,O,m,857,7,1,3237.399999976158,87701.60000002384,7094,NTS,B,10
2,11,prac,1,A,circle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),94539.90000009537,2000,O,z,807,2,1,3593.9000000953674,90946.0,7094,NTS,B,11
6,12,prac,1,A,circle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),98088.20000004768,1900,O,m,852,5,1,3538.2999999523163,94549.90000009537,7094,NTS,B,12
9,1,prac,1,B,triangle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),125928.10000002384,1400,O,z,1300,8,1,3491.5,122436.60000002384,7094,NTS,B,1
8,2,prac,1,B,triangle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),128845.60000002384,1200,O,m,923,7,1,2908.1999999284744,125937.40000009537,7094,NTS,B,2
4,3,prac,1,B,triangle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),132478.0,1500,O,m,1341,4,1,3625.5,128852.5,7094,NTS,B,3
2,3,prac,1,B,triangle.png,0,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),136475.10000002384,1700,O,None,1517,2,1,3990.2999999523163,132484.80000007153,7094,NTS,B,4
1,4,prac,1,B,triangle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),139908.20000004768,1900,O,z,742,1,1,3425.0,136483.20000004768,7094,NTS,B,5
7,5,prac,1,B,triangle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),144156.30000007153,2000,O,z,1456,6,1,4241.600000023842,139914.70000004768,7094,NTS,B,6
1,6,prac,1,B,triangle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),147572.20000004768,1900,O,z,715,1,1,3406.2999999523163,144165.90000009537,7094,NTS,B,7
8,7,prac,1,B,triangle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),150222.80000007153,1200,O,m,671,7,1,2642.7000000476837,147580.10000002384,7094,NTS,B,8
2,8,prac,1,B,triangle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),154119.40000009537,1700,O,m,1404,2,1,3890.4000000953674,150229.0,7094,NTS,B,9
9,9,prac,1,B,triangle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),157219.40000009537,1400,O,z,901,8,1,3092.3000000715256,154127.10000002384,7094,NTS,B,10
3,10,prac,1,B,triangle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),160319.10000002384,1600,O,z,720,3,1,3091.899999976158,157227.20000004768,7094,NTS,B,11
6,11,prac,1,B,triangle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),163118.0,1000,O,m,1018,5,1,2791.0999999046326,160326.90000009537,7094,NTS,B,12
9,1,test,1,A,circle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),184328.0,1500,O,m,988,8,1,2512.1999999284744,181815.80000007153,7094,NTS,B,1
3,2,test,1,A,circle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),186260.20000004768,1200,O,z,709,3,1,1928.3999999761581,184331.80000007153,7094,NTS,B,2
7,3,test,1,A,circle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),189111.70000004768,1700,O,m,1133,6,1,2847.0,186264.70000004768,7094,NTS,B,3
6,4,test,1,A,circle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),192143.10000002384,1900,O,m,1117,5,1,3026.2999999523163,189116.80000007153,7094,NTS,B,4
1,5,test,1,A,circle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),194140.5,1000,O,z,974,1,1,1992.5,192148.0,7094,NTS,B,5
9,6,test,1,A,circle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),196556.70000004768,1500,O,m,893,8,1,2411.100000023842,194145.60000002384,7094,NTS,B,6
1,7,test,1,A,circle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),198805.5,1000,O,z,1222,1,1,2245.0,196560.5,7094,NTS,B,7
3,8,test,1,A,circle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),200806.40000009537,1200,O,z,781,3,1,1996.6000000238419,198809.80000007153,7094,NTS,B,8
8,9,test,1,A,circle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),203169.70000004768,1600,O,m,732,7,1,2356.899999976158,200812.80000007153,7094,NTS,B,9
7,10,test,1,A,circle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),205820.80000007153,1700,O,m,916,6,1,2646.2000000476837,203174.60000002384,7094,NTS,B,10
4,11,test,1,A,circle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),208437.5,1400,O,z,1182,4,1,2612.5,205825.0,7094,NTS,B,11
3,12,test,1,A,circle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),210402.40000009537,1200,O,z,745,3,1,1962.1000000238419,208440.30000007153,7094,NTS,B,12
1,13,test,1,A,circle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),212120.80000007153,1000,O,z,700,1,1,1711.5,210409.30000007153,7094,NTS,B,13
4,14,test,1,A,circle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),214567.60000002384,1400,O,z,1029,4,1,2441.899999976158,212125.70000004768,7094,NTS,B,14
4,15,test,1,A,circle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),216616.20000004768,1400,O,z,620,4,1,2042.5,214573.70000004768,7094,NTS,B,15
2,16,test,1,A,circle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),219518.20000004768,2000,O,z,882,2,1,2896.899999976158,216621.30000007153,7094,NTS,B,16
4,17,test,1,A,circle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),221617.70000004768,1400,O,z,683,4,1,2095.5,219522.20000004768,7094,NTS,B,17
2,18,test,1,A,circle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),224299.60000002384,2000,O,z,660,2,1,2675.899999976158,221623.70000004768,7094,NTS,B,18
8,19,test,1,A,circle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),226780.20000004768,1600,O,m,857,7,1,2472.899999976158,224307.30000007153,7094,NTS,B,19
7,20,test,1,A,circle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),229180.20000004768,1700,O,m,667,6,1,2395.7999999523163,226784.40000009537,7094,NTS,B,20
6,21,test,1,A,circle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),231811.5,1900,O,m,708,5,1,2624.1999999284744,229187.30000007153,7094,NTS,B,21
6,22,test,1,A,circle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),234461.60000002384,1900,O,m,714,5,1,2645.7999999523163,231815.80000007153,7094,NTS,B,22
7,23,test,1,A,circle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),236894.5,1700,O,m,699,6,1,2427.0999999046326,234467.40000009537,7094,NTS,B,23
8,24,test,1,A,circle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),239193.10000002384,1600,O,m,671,7,1,2293.899999976158,236899.20000004768,7094,NTS,B,24
3,1,test,1,B,triangle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),256586.70000004768,1600,O,z,794,3,1,2412.0,254174.70000004768,7094,NTS,B,1
1,2,test,1,B,triangle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),258603.0,1400,O,z,593,9,1,2011.8999999761581,256591.10000002384,7094,NTS,B,2
1,3,test,1,B,triangle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),260635.90000009537,1400,O,z,600,9,1,2028.9000000953674,258607.0,7094,NTS,B,3
4,4,test,1,B,triangle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),262869.40000009537,1500,O,m,700,4,1,2228.2000000476837,260641.20000004768,7094,NTS,B,4
4,5,test,1,B,triangle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),264654.90000009537,1000,O,m,751,12,1,1780.7000000476837,262874.2000000477,7094,NTS,B,5
7,6,test,1,B,triangle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),267018.0,1600,O,z,747,14,1,2358.6999999284744,264659.3000000715,7094,NTS,B,6
1,7,test,1,B,triangle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),269551.40000009537,1900,O,z,616,1,1,2529.9000000953674,267021.5,7094,NTS,B,7
8,8,test,1,B,triangle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),271549.10000002384,1200,O,m,774,7,1,1993.1000000238419,269556.0,7094,NTS,B,8
7,9,test,1,B,triangle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),274165.7000000477,1600,O,z,982,14,1,2612.399999976158,271553.3000000715,7094,NTS,B,9
1,10,test,1,B,triangle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),276681.10000002384,1900,O,z,595,1,1,2510.600000023842,274170.5,7094,NTS,B,10
7,11,test,1,B,triangle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),279363.5,2000,O,z,662,6,1,2676.1999999284744,276687.3000000715,7094,NTS,B,11
9,12,test,1,B,triangle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),281646.10000002384,1400,O,z,858,8,1,2278.5,279367.60000002384,7094,NTS,B,12
2,13,test,1,B,triangle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),283595.8000000715,1200,O,m,717,10,1,1943.5,281652.3000000715,7094,NTS,B,13
8,14,test,1,B,triangle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),286127.7000000477,1700,O,m,805,15,1,2525.600000023842,283602.10000002384,7094,NTS,B,14
9,15,test,1,B,triangle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),288861.0,1900,O,z,806,16,1,2728.899999976158,286132.10000002384,7094,NTS,B,15
6,16,test,1,B,triangle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),290692.2000000477,1000,O,m,808,5,1,1828.0,288864.2000000477,7094,NTS,B,16
3,17,test,1,B,triangle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),293692.3000000715,2000,O,z,966,11,1,2995.600000023842,290696.7000000477,7094,NTS,B,17
6,18,test,1,B,triangle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),295526.40000009537,1000,O,m,816,5,1,1828.3000000715256,293698.10000002384,7094,NTS,B,18
8,19,test,1,B,triangle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),297508.2000000477,1200,O,m,750,7,1,1976.5,295531.7000000477,7094,NTS,B,19
2,20,test,1,B,triangle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),299957.0,1700,O,m,725,2,1,2444.399999976158,297512.60000002384,7094,NTS,B,20
4,21,test,1,B,triangle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),302190.3000000715,1500,O,m,708,4,1,2227.899999976158,299962.40000009537,7094,NTS,B,21
6,22,test,1,B,triangle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),304304.7000000477,1500,O,m,595,13,1,2109.600000023842,302195.10000002384,7094,NTS,B,22
2,23,test,1,B,triangle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),306239.40000009537,1200,O,m,717,10,1,1930.4000000953674,304309.0,7094,NTS,B,23
2,24,test,1,B,triangle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),308520.60000002384,1700,O,m,554,2,1,2275.0,306245.60000002384,7094,NTS,B,24
6,0,prac,1,C,circle.png,0,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),340777.90000009537,2000,O,None,1514,5,1,4290.0,336487.90000009537,7094,NTS,B,1
2,1,prac,1,C,triangle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),344460.10000002384,1600,O,m,1301,2,1,3673.1999999284744,340786.90000009537,7094,NTS,B,2
3,1,prac,1,C,triangle.png,0,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),348257.8000000715,1500,O,None,1515,3,1,3790.600000023842,344467.2000000477,7094,NTS,B,3
2,2,prac,1,C,triangle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),352124.90000009537,1600,O,m,1467,2,1,3860.5,348264.40000009537,7094,NTS,B,4
9,3,prac,1,C,circle.png,1,m,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),355738.7000000477,1900,O,m,916,8,1,3608.100000023842,352130.60000002384,7094,NTS,B,5
1,4,prac,1,C,circle.png,1,z,Wed Mar 26 2025 09:12:59 GMT-0500 (Central Daylight Time),359039.2000000477,1700,O,z,816,1,1,3292.600000023842,355746.60000002384,7094,NTS,B,6
