Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,0,prac,1,A,circle.png,0,z,Fri Oct 04 2024 08:45:25 GMT-0500 (Central Daylight Time),81410.59999999776,1200,I,None,1515,3,1,3493.099999997765,77917.5,8003,NTS,A,1
6,0,prac,1,A,circle.png,0,m,Fri Oct 04 2024 08:45:25 GMT-0500 (Central Daylight Time),85192.59999999776,1900,I,z,1088,5,1,3775.599999997765,81417.0,8003,NTS,A,2
6,1,prac,1,A,circle.png,1,m,Fri Oct 04 2024 08:45:25 GMT-0500 (Central Daylight Time),88758.29999999702,1900,I,m,867,5,1,3560.39999999851,85197.89999999851,8003,NTS,A,3
8,2,prac,1,A,circle.png,1,m,Fri Oct 04 2024 08:45:25 GMT-0500 (Central Daylight Time),92323.79999999702,1600,I,m,1177,7,1,3559.599999997765,88764.19999999925,8003,NTS,A,4
7,3,prac,1,A,circle.png,1,m,Fri Oct 04 2024 08:45:25 GMT-0500 (Central Daylight Time),95672.69999999925,1700,I,m,855,6,1,3342.900000002235,92329.79999999702,8003,NTS,A,5
8,4,prac,1,A,circle.png,1,m,Fri Oct 04 2024 08:45:25 GMT-0500 (Central Daylight Time),99022.89999999851,1600,I,m,974,7,1,3344.60000000149,95678.29999999702,8003,NTS,A,6
9,5,prac,1,A,circle.png,1,m,Fri Oct 04 2024 08:45:25 GMT-0500 (Central Daylight Time),102154.19999999925,1500,I,m,846,8,1,3125.800000000745,99028.39999999851,8003,NTS,A,7
4,6,prac,1,A,circle.png,1,z,Fri Oct 04 2024 08:45:25 GMT-0500 (Central Daylight Time),105403.09999999776,1400,I,z,1061,4,1,3244.0,102159.09999999776,8003,NTS,A,8
1,7,prac,1,A,circle.png,1,z,Fri Oct 04 2024 08:45:25 GMT-0500 (Central Daylight Time),107852.29999999702,1000,I,z,660,1,1,2443.7999999970198,105408.5,8003,NTS,A,9
1,8,prac,1,A,circle.png,1,z,Fri Oct 04 2024 08:45:25 GMT-0500 (Central Daylight Time),110601.5,1000,I,z,964,1,1,2744.0,107857.5,8003,NTS,A,10
4,9,prac,1,A,circle.png,1,z,Fri Oct 04 2024 08:45:25 GMT-0500 (Central Daylight Time),113483.89999999851,1400,I,z,693,4,1,2877.0,110606.89999999851,8003,NTS,A,11
2,10,prac,1,A,circle.png,1,z,Fri Oct 04 2024 08:45:25 GMT-0500 (Central Daylight Time),116949.29999999702,2000,I,z,667,2,1,3460.0,113489.29999999702,8003,NTS,A,12
4,0,prac,1,B,triangle.png,0,m,Fri Oct 04 2024 08:45:25 GMT-0500 (Central Daylight Time),158169.69999999925,1500,I,None,1515,4,1,3794.300000000745,154375.3999999985,8003,NTS,A,1
2,1,prac,1,B,triangle.png,1,m,Fri Oct 04 2024 08:45:25 GMT-0500 (Central Daylight Time),162035.0,1700,I,m,1377,2,1,3859.400000002235,158175.59999999776,8003,NTS,A,2
8,2,prac,1,B,triangle.png,1,m,Fri Oct 04 2024 08:45:25 GMT-0500 (Central Daylight Time),164568.0,1200,I,m,548,7,1,2527.800000000745,162040.19999999925,8003,NTS,A,3
2,3,prac,1,B,triangle.png,1,m,Fri Oct 04 2024 08:45:25 GMT-0500 (Central Daylight Time),167633.3999999985,1700,I,m,571,2,1,3060.5,164572.8999999985,8003,NTS,A,4
9,3,prac,1,B,triangle.png,0,z,Fri Oct 04 2024 08:45:25 GMT-0500 (Central Daylight Time),170399.29999999702,1400,I,m,582,8,1,2760.39999999851,167638.8999999985,8003,NTS,A,5
1,4,prac,1,B,triangle.png,1,z,Fri Oct 04 2024 08:45:25 GMT-0500 (Central Daylight Time),174016.0,1900,I,z,949,1,1,3611.7000000029802,170404.29999999702,8003,NTS,A,6
6,5,prac,1,B,triangle.png,1,m,Fri Oct 04 2024 08:45:25 GMT-0500 (Central Daylight Time),176330.8999999985,1000,I,m,521,5,1,2309.5,174021.3999999985,8003,NTS,A,7
7,6,prac,1,B,triangle.png,1,z,Fri Oct 04 2024 08:45:25 GMT-0500 (Central Daylight Time),179829.3999999985,2000,I,z,702,6,1,3493.300000000745,176336.09999999776,8003,NTS,A,8
8,7,prac,1,B,triangle.png,1,m,Fri Oct 04 2024 08:45:25 GMT-0500 (Central Daylight Time),182795.3999999985,1200,I,m,970,7,1,2961.0,179834.3999999985,8003,NTS,A,9
3,8,prac,1,B,triangle.png,1,z,Fri Oct 04 2024 08:45:25 GMT-0500 (Central Daylight Time),185744.29999999702,1600,I,z,556,3,1,2943.0,182801.29999999702,8003,NTS,A,10
4,9,prac,1,B,triangle.png,1,m,Fri Oct 04 2024 08:45:25 GMT-0500 (Central Daylight Time),188743.3999999985,1500,I,m,708,4,1,2994.10000000149,185749.29999999702,8003,NTS,A,11
1,10,prac,1,B,triangle.png,1,z,Fri Oct 04 2024 08:45:25 GMT-0500 (Central Daylight Time),192093.69999999925,1900,I,z,573,1,1,3345.10000000149,188748.59999999776,8003,NTS,A,12
8,1,test,1,A,circle.png,1,m,Fri Oct 04 2024 08:45:25 GMT-0500 (Central Daylight Time),233931.19999999925,1600,I,m,798,7,1,2412.199999999255,231519.0,8003,NTS,A,1
3,2,test,1,A,circle.png,1,z,Fri Oct 04 2024 08:45:25 GMT-0500 (Central Daylight Time),235696.59999999776,1200,I,z,543,3,1,1760.699999999255,233935.8999999985,8003,NTS,A,2
