Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,0,prac,1,A,circle.png,0,z,Fri Jan 31 2025 09:50:41 GMT-0600 (Central Standard Time),71025.5,1200,I,None,1513,3,2,3492.10000000149,67533.39999999851,8003,NTS,C,1
2,0,prac,1,A,circle.png,0,z,Fri Jan 31 2025 09:50:41 GMT-0600 (Central Standard Time),75324.10000000149,2000,I,None,1514,2,2,4292.70000000298,71031.39999999851,8003,NTS,C,2
6,0,prac,1,A,circle.png,0,m,Fri Jan 31 2025 09:50:41 GMT-0600 (Central Standard Time),79522.80000000447,1900,I,None,1513,5,2,4193.20000000298,75329.60000000149,8003,NTS,C,3
9,0,prac,1,A,circle.png,0,m,Fri Jan 31 2025 09:50:41 GMT-0600 (Central Standard Time),83321.70000000298,1500,I,None,1514,8,2,3793.39999999851,79528.30000000447,8003,NTS,C,4
7,1,prac,1,A,circle.png,1,m,Fri Jan 31 2025 09:50:41 GMT-0600 (Central Standard Time),86370.70000000298,1700,I,m,563,6,2,3043.3000000044703,83327.39999999851,8003,NTS,C,5
8,2,prac,1,A,circle.png,1,m,Fri Jan 31 2025 09:50:41 GMT-0600 (Central Standard Time),89203.0,1600,I,m,446,7,2,2826.7999999970198,86376.20000000298,8003,NTS,C,6
4,3,prac,1,A,circle.png,1,z,Fri Jan 31 2025 09:50:41 GMT-0600 (Central Standard Time),92000.0,1400,I,z,598,4,2,2791.89999999851,89208.10000000149,8003,NTS,C,7
7,4,prac,1,A,circle.png,1,m,Fri Jan 31 2025 09:50:41 GMT-0600 (Central Standard Time),95184.60000000149,1700,I,m,691,6,2,3179.2999999970198,92005.30000000447,8003,NTS,C,8
9,5,prac,1,A,circle.png,1,m,Fri Jan 31 2025 09:50:41 GMT-0600 (Central Standard Time),98033.80000000447,1500,I,m,549,8,2,2844.10000000149,95189.70000000298,8003,NTS,C,9
1,6,prac,1,A,circle.png,1,z,Fri Jan 31 2025 09:50:41 GMT-0600 (Central Standard Time),100349.60000000149,1000,I,z,518,1,2,2310.2999999970198,98039.30000000447,8003,NTS,C,10
4,7,prac,1,A,circle.png,1,z,Fri Jan 31 2025 09:50:41 GMT-0600 (Central Standard Time),103931.70000000298,1400,I,z,1387,4,2,3577.10000000149,100354.60000000149,8003,NTS,C,11
6,8,prac,1,A,circle.png,1,m,Fri Jan 31 2025 09:50:41 GMT-0600 (Central Standard Time),107380.5,1900,I,m,753,5,2,3443.60000000149,103936.89999999851,8003,NTS,C,12
6,0,prac,1,B,triangle.png,0,m,Fri Jan 31 2025 09:50:41 GMT-0600 (Central Standard Time),161463.5,1000,I,None,1514,5,2,3294.7999999970198,158168.70000000298,8003,NTS,C,1
4,1,prac,1,B,triangle.png,1,m,Fri Jan 31 2025 09:50:41 GMT-0600 (Central Standard Time),164379.3999999985,1500,I,m,629,4,2,2910.89999999851,161468.5,8003,NTS,C,2
9,2,prac,1,B,triangle.png,1,z,Fri Jan 31 2025 09:50:41 GMT-0600 (Central Standard Time),167495.30000000447,1400,I,z,926,8,2,3111.0,164384.30000000447,8003,NTS,C,3
8,2,prac,1,B,triangle.png,0,m,Fri Jan 31 2025 09:50:41 GMT-0600 (Central Standard Time),170177.6000000015,1200,I,z,690,7,2,2677.5,167500.1000000015,8003,NTS,C,4
2,3,prac,1,B,triangle.png,1,m,Fri Jan 31 2025 09:50:41 GMT-0600 (Central Standard Time),173577.70000000298,1700,I,m,916,2,2,3394.89999999851,170182.80000000447,8003,NTS,C,5
6,4,prac,1,B,triangle.png,1,m,Fri Jan 31 2025 09:50:41 GMT-0600 (Central Standard Time),175859.1000000015,1000,I,m,496,5,2,2275.89999999851,173583.20000000298,8003,NTS,C,6
7,5,prac,1,B,triangle.png,1,z,Fri Jan 31 2025 09:50:41 GMT-0600 (Central Standard Time),179224.8999999985,2000,I,z,566,6,2,3360.6999999955297,175864.20000000298,8003,NTS,C,7
7,6,prac,1,B,triangle.png,1,z,Fri Jan 31 2025 09:50:41 GMT-0600 (Central Standard Time),182823.80000000447,2000,I,z,808,6,2,3594.0,179229.80000000447,8003,NTS,C,8
3,7,prac,1,B,triangle.png,1,z,Fri Jan 31 2025 09:50:41 GMT-0600 (Central Standard Time),185939.5,1600,I,z,721,3,2,3110.7999999970198,182828.70000000298,8003,NTS,C,9
