Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,1,prac,1,A,circle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),71108.70000001788,1700,I,m,1143,6,1,3626.800000011921,67481.90000000596,8022,NTS,A,1
9,2,prac,1,A,circle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),74141.10000002384,1500,I,m,735,8,1,3025.9000000059605,71115.20000001788,8022,NTS,A,2
1,3,prac,1,A,circle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),76540.30000001192,1000,I,z,602,1,1,2394.0,74146.30000001192,8022,NTS,A,3
1,4,prac,1,A,circle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),79072.80000001192,1000,I,z,739,1,1,2527.0,76545.80000001192,8022,NTS,A,4
8,5,prac,1,A,circle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),82138.60000002384,1600,I,m,670,7,1,3060.2000000178814,79078.40000000596,8022,NTS,A,5
4,6,prac,1,A,circle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),85020.90000000596,1400,I,z,692,4,1,2876.9000000059605,82144.0,8022,NTS,A,6
9,7,prac,1,A,circle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),87853.60000002384,1500,I,m,535,8,1,2827.600000023842,85026.0,8022,NTS,A,7
4,8,prac,1,A,circle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),90885.70000001788,1400,I,z,834,4,1,3026.800000011921,87858.90000000596,8022,NTS,A,8
2,9,prac,1,A,circle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),94201.5,2000,I,z,530,2,1,3310.2999999821186,90891.20000001788,8022,NTS,A,9
3,10,prac,1,A,circle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),96717.40000000596,1200,I,z,518,3,1,2510.199999988079,94207.20000001788,8022,NTS,A,10
6,11,prac,1,A,circle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),100083.10000002384,1900,I,m,677,5,1,3360.300000011921,96722.80000001192,8022,NTS,A,11
3,12,prac,1,A,circle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),102848.80000001192,1200,I,z,763,3,1,2760.699999988079,100088.10000002384,8022,NTS,A,12
9,1,prac,1,B,triangle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),139337.5,1400,I,z,1363,8,1,3544.699999988079,135792.80000001192,8022,NTS,A,1
1,2,prac,1,B,triangle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),142719.60000002384,1900,I,z,682,1,1,3376.800000011921,139342.80000001192,8022,NTS,A,2
4,3,prac,1,B,triangle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),145735.5,1500,I,m,723,4,1,3011.0,142724.5,8022,NTS,A,3
6,4,prac,1,B,triangle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),148701.0,1000,I,m,1177,5,1,2960.699999988079,145740.30000001192,8022,NTS,A,4
2,5,prac,1,B,triangle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),151933.40000000596,1700,I,m,743,2,1,3227.0999999940395,148706.30000001192,8022,NTS,A,5
4,6,prac,1,B,triangle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),154849.20000001788,1500,I,m,623,4,1,2910.5,151938.70000001788,8022,NTS,A,6
3,7,prac,1,B,triangle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),157948.10000002384,1600,I,z,703,3,1,3093.9000000059605,154854.20000001788,8022,NTS,A,7
7,8,prac,1,B,triangle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),161580.5,2000,I,z,836,6,1,3627.0999999940395,157953.40000000596,8022,NTS,A,8
8,9,prac,1,B,triangle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),164262.60000002384,1200,I,m,683,7,1,2677.600000023842,161585.0,8022,NTS,A,9
6,10,prac,1,B,triangle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),166729.0,1000,I,m,680,5,1,2461.5999999940395,164267.40000000596,8022,NTS,A,10
3,11,prac,1,B,triangle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),169794.40000000596,1600,I,z,679,3,1,3060.5999999940395,166733.80000001192,8022,NTS,A,11
2,12,prac,1,B,triangle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),173426.40000000596,1700,I,m,1138,2,1,3626.7999999821186,169799.60000002384,8022,NTS,A,12
1,1,test,1,A,circle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),196669.5,1000,I,z,928,1,1,1945.0,194724.5,8022,NTS,A,1
9,2,test,1,A,circle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),198935.10000002384,1500,I,m,734,8,1,2261.0,196674.10000002384,8022,NTS,A,2
3,3,test,1,A,circle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),201284.60000002384,1200,I,z,1120,3,1,2346.0,198938.60000002384,8022,NTS,A,3
2,4,test,1,A,circle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),204217.0,2000,I,z,898,2,1,2928.7999999821186,201288.20000001788,8022,NTS,A,4
6,5,test,1,A,circle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),207016.0,1900,I,m,875,5,1,2795.5,204220.5,8022,NTS,A,5
4,5,test,1,A,circle.png,0,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),209598.60000002384,1400,I,m,1159,4,1,2578.800000011921,207019.80000001192,8022,NTS,A,6
3,6,test,1,A,circle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),212281.0,1200,I,z,1457,3,1,2678.899999976158,209602.10000002384,8022,NTS,A,7
1,7,test,1,A,circle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),213830.60000002384,1000,I,z,518,1,1,1545.9000000059605,212284.70000001788,8022,NTS,A,8
9,8,test,1,A,circle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),215930.0,1500,I,m,581,8,1,2096.0,213834.0,8022,NTS,A,9
4,9,test,1,A,circle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),218079.30000001192,1400,I,z,726,4,1,2145.699999988079,215933.60000002384,8022,NTS,A,10
2,10,test,1,A,circle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),221394.80000001192,2000,I,z,1288,2,1,3311.800000011921,218083.0,8022,NTS,A,11
9,11,test,1,A,circle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),223694.30000001192,1500,I,m,769,8,1,2295.5999999940395,221398.70000001788,8022,NTS,A,12
1,12,test,1,A,circle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),225376.90000000596,1000,I,z,657,1,1,1679.199999988079,223697.70000001788,8022,NTS,A,13
1,13,test,1,A,circle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),226993.20000001788,1000,I,z,590,1,1,1612.5999999940395,225380.60000002384,8022,NTS,A,14
6,14,test,1,A,circle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),229842.20000001788,1900,I,m,923,5,1,2845.2000000178814,226997.0,8022,NTS,A,15
7,15,test,1,A,circle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),232491.5,1700,I,m,921,6,1,2645.399999976158,229846.10000002384,8022,NTS,A,16
8,16,test,1,A,circle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),234757.5,1600,I,m,644,7,1,2262.399999976158,232495.10000002384,8022,NTS,A,17
7,17,test,1,A,circle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),237090.20000001788,1700,I,m,598,6,1,2329.0999999940395,234761.10000002384,8022,NTS,A,18
8,18,test,1,A,circle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),239305.90000000596,1600,I,m,590,7,1,2211.7999999821186,237094.10000002384,8022,NTS,A,19
4,19,test,1,A,circle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),241238.70000001788,1400,I,z,502,4,1,1929.4000000059605,239309.30000001192,8022,NTS,A,20
9,20,test,1,A,circle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),243338.20000001788,1500,I,m,581,8,1,2095.9000000059605,241242.30000001192,8022,NTS,A,21
3,21,test,1,A,circle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),245120.80000001192,1200,I,z,548,3,1,1779.0999999940395,243341.70000001788,8022,NTS,A,22
7,22,test,1,A,circle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),247570.0,1700,I,m,715,6,1,2445.5999999940395,245124.40000000596,8022,NTS,A,23
8,23,test,1,A,circle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),249802.30000001192,1600,I,m,613,7,1,2228.9000000059605,247573.40000000596,8022,NTS,A,24
8,1,test,1,B,triangle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),262232.10000002384,1200,I,m,625,7,1,1846.300000011921,260385.80000001192,8022,NTS,A,1
1,2,test,1,B,triangle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),264248.2000000179,1400,I,z,592,9,1,2012.0999999940395,262236.10000002384,8022,NTS,A,2
6,3,test,1,B,triangle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),266030.90000000596,1000,I,m,759,5,1,1779.199999988079,264251.7000000179,8022,NTS,A,3
9,4,test,1,B,triangle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),268530.0,1400,I,z,1073,8,1,2495.0999999940395,266034.90000000596,8022,NTS,A,4
3,5,test,1,B,triangle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),271229.5,1600,I,z,1070,3,1,2695.699999988079,268533.8000000119,8022,NTS,A,5
7,6,test,1,B,triangle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),273728.60000002384,1600,I,z,875,14,1,2495.600000023842,271233.0,8022,NTS,A,6
3,7,test,1,B,triangle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),276361.2000000179,2000,I,z,599,11,1,2629.0,273732.2000000179,8022,NTS,A,7
7,8,test,1,B,triangle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),278993.7000000179,2000,I,z,607,6,1,2628.9000000059605,276364.8000000119,8022,NTS,A,8
7,9,test,1,B,triangle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),281143.0,1600,I,z,518,14,1,2145.5999999940395,278997.40000000596,8022,NTS,A,9
6,10,test,1,B,triangle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),283292.3000000119,1500,I,m,629,13,1,2145.5,281146.8000000119,8022,NTS,A,10
7,10,test,1,B,triangle.png,0,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),286024.8000000119,2000,I,m,708,6,1,2728.5999999940395,283296.2000000179,8022,NTS,A,11
2,11,test,1,B,triangle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),288557.2000000179,1700,I,m,811,2,1,2528.5999999940395,286028.60000002384,8022,NTS,A,12
2,12,test,1,B,triangle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),290906.5,1200,I,m,1123,10,1,2345.5999999940395,288560.90000000596,8022,NTS,A,13
1,13,test,1,B,triangle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),293522.40000000596,1900,I,z,690,1,1,2612.4000000059605,290910.0,8022,NTS,A,14
6,14,test,1,B,triangle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),295688.2000000179,1500,I,m,642,13,1,2162.4000000059605,293525.8000000119,8022,NTS,A,15
1,15,test,1,B,triangle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),298404.10000002384,1900,I,z,796,1,1,2712.0,295692.10000002384,8022,NTS,A,16
4,16,test,1,B,triangle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),300236.8000000119,1000,I,m,804,12,1,1828.9000000059605,298407.90000000596,8022,NTS,A,17
9,16,test,1,B,triangle.png,0,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),303669.3000000119,1900,I,None,1514,16,1,3429.0,300240.3000000119,8022,NTS,A,18
4,17,test,1,B,triangle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),306001.8000000119,1500,I,m,815,4,1,2328.9000000059605,303672.90000000596,8022,NTS,A,19
8,18,test,1,B,triangle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),308051.10000002384,1200,I,m,822,7,1,2045.7000000178814,306005.40000000596,8022,NTS,A,20
4,19,test,1,B,triangle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),310267.2000000179,1000,I,m,1189,12,1,2212.4000000059605,308054.8000000119,8022,NTS,A,21
2,20,test,1,B,triangle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),312749.7000000179,1700,I,m,753,2,1,2478.9000000059605,310270.8000000119,8022,NTS,A,22
1,21,test,1,B,triangle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),314832.2000000179,1400,I,z,658,9,1,2078.5999999940395,312753.60000002384,8022,NTS,A,23
8,22,test,1,B,triangle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),317398.10000002384,1700,I,m,844,15,1,2562.5,314835.60000002384,8022,NTS,A,24
1,0,prac,1,C,circle.png,0,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),457754.40000000596,1700,I,None,1514,1,1,3994.0,453760.40000000596,8022,NTS,A,1
7,0,prac,1,C,triangle.png,0,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),461253.2000000179,1200,I,None,1514,6,1,3493.5,457759.7000000179,8022,NTS,A,2
9,0,prac,1,C,circle.png,0,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),465451.90000000596,1900,I,None,1514,8,1,4193.9000000059605,461258.0,8022,NTS,A,3
6,0,prac,1,C,circle.png,0,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),469750.5,2000,I,None,1514,5,1,4293.799999982119,465456.7000000179,8022,NTS,A,4
7,0,prac,1,C,triangle.png,0,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),473249.40000000596,1200,I,None,1514,6,1,3494.0,469755.40000000596,8022,NTS,A,5
2,1,prac,1,C,triangle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),477048.3000000119,1600,I,m,1398,2,1,3794.0,473254.3000000119,8022,NTS,A,6
8,2,prac,1,C,triangle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),480180.7000000179,1400,I,m,943,7,1,3127.5999999940395,477053.10000002384,8022,NTS,A,7
1,2,prac,1,C,circle.png,0,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),484179.5,1700,I,None,1513,1,1,3993.699999988079,480185.8000000119,8022,NTS,A,8
4,2,prac,1,C,circle.png,0,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),487478.2000000179,1000,I,None,1514,4,1,3294.0999999940395,484184.10000002384,8022,NTS,A,9
3,3,prac,1,C,triangle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),490794.0,1500,I,z,1029,3,1,3309.199999988079,487484.8000000119,8022,NTS,A,10
6,4,prac,1,C,circle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),494509.5,2000,I,m,926,5,1,3710.0999999940395,490799.40000000596,8022,NTS,A,11
3,5,prac,1,C,triangle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),497758.7000000179,1500,I,z,958,3,1,3244.5,494514.2000000179,8022,NTS,A,12
9,1,prac,2,C,circle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),507822.0,1900,I,m,1384,8,1,4077.5,503744.5,8022,NTS,A,1
8,2,prac,2,C,triangle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),510937.8000000119,1400,I,m,930,7,1,3110.4000000059605,507827.40000000596,8022,NTS,A,2
3,2,prac,2,C,triangle.png,0,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),514403.10000002384,1500,I,m,1178,3,1,3460.9000000059605,510942.2000000179,8022,NTS,A,3
7,3,prac,2,C,triangle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),517318.90000000596,1200,I,z,924,6,1,2910.9000000059605,514408.0,8022,NTS,A,4
3,4,prac,2,C,triangle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),520401.3000000119,1500,I,z,797,3,1,3077.4000000059605,517323.90000000596,8022,NTS,A,5
1,5,prac,2,C,circle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),523700.5,1700,I,z,802,1,1,3294.5,520406.0,8022,NTS,A,6
6,6,prac,2,C,circle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),527282.7000000179,2000,I,m,788,5,1,3577.5999999940395,523705.10000002384,8022,NTS,A,7
2,7,prac,2,C,triangle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),530531.8000000119,1600,I,m,853,2,1,3244.0999999940395,527287.7000000179,8022,NTS,A,8
4,8,prac,2,C,circle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),533460.400000006,1000,I,z,1028,4,1,2923.5,530536.900000006,8022,NTS,A,9
1,9,prac,2,C,circle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),536746.5,1700,I,z,788,1,1,3279.699999988079,533466.8000000119,8022,NTS,A,10
2,10,prac,2,C,triangle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),540228.6000000238,1600,I,m,1085,2,1,3477.2000000178814,536751.400000006,8022,NTS,A,11
9,11,prac,2,C,circle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),543694.1000000238,1900,I,m,767,8,1,3460.9000000059605,540233.2000000179,8022,NTS,A,12
6,1,test,1,C,triangle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),592845.3000000119,1000,I,m,1303,13,1,2329.300000011921,590516.0,8022,NTS,A,1
6,2,test,1,C,circle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),595911.0,1900,I,m,1134,21,1,3062.0999999940395,592848.900000006,8022,NTS,A,2
4,3,test,1,C,circle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),598210.400000006,1400,I,z,865,4,1,2295.699999988079,595914.7000000179,8022,NTS,A,3
3,4,test,1,C,triangle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),600442.7000000179,1200,I,z,1013,3,1,2228.9000000059605,598213.8000000119,8022,NTS,A,4
8,5,test,1,C,triangle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),603158.8000000119,1600,I,m,1093,7,1,2712.300000011921,600446.5,8022,NTS,A,5
9,6,test,1,C,circle.png,1,m,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),605624.8000000119,1500,I,m,933,24,1,2462.199999988079,603162.6000000238,8022,NTS,A,6
7,7,test,1,C,triangle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),608407.2000000179,1700,I,z,1051,22,1,2778.7000000178814,605628.5,8022,NTS,A,7
3,8,test,1,C,circle.png,1,z,Thu Feb 06 2025 10:48:57 GMT-0600 (Central Standard Time),610873.0,1600,I,z,841,19,1,2461.899999976158,608411.1000000238,8022,NTS,A,8
