acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Thu Apr 10 2025 11:45:29 GMT-0500 (Central Daylight Time),38064.5,O,z,2013,,,6,yes,1,3542.5,34522.0,CSDBFPHXZ,CSDBFPHXZ,7090,LC,C,,,1
2,1,0.0,prac,1,z,30000.0,Thu Apr 10 2025 11:45:29 GMT-0500 (Central Daylight Time),41880.0,O,z,2255,,,2,yes,1,3791.0,38089.0,NBGFSM,NBGFSM,7090,LC,C,,,2
3,1,0.0,prac,1,m,30000.0,Thu Apr 10 2025 11:45:29 GMT-0500 (Central Daylight Time),44412.39999997616,O,m,987,,,1,no,1,2510.600000023842,41901.799999952316,RNV,FNV,7090,LC,C,,,3
3,1,0.0,prac,0,m,30000.0,Thu Apr 10 2025 11:45:29 GMT-0500 (Central Daylight Time),48277.299999952316,O,z,2307,,,5,no,1,3841.2999999523163,44436.0,LNDPRSKQB,LNDPRSJQB,7090,LC,C,,,4
4,1,0.0,prac,1,m,30000.0,Thu Apr 10 2025 11:45:29 GMT-0500 (Central Daylight Time),52209.59999990463,O,m,2399,,,3,no,1,3918.7999999523163,48290.799999952316,QHZXPC,QHZWPC,7090,LC,C,,,5
5,1,0.0,prac,1,z,30000.0,Thu Apr 10 2025 11:45:29 GMT-0500 (Central Daylight Time),54842.299999952316,O,z,1083,,,4,yes,1,2612.5,52229.799999952316,RSM,RSM,7090,LC,C,,,6
1,1,1.0829999446868896,test,1,m,28917.00005531311,Thu Apr 10 2025 11:45:29 GMT-0500 (Central Daylight Time),62340.199999928474,O,m,1064,1064,,1,no,1,1080.3999999761581,61259.799999952316,HCF,RCF,7090,LC,C,55480,,1
2,1,2.9660000801086426,test,1,m,27033.999919891357,Thu Apr 10 2025 11:45:29 GMT-0500 (Central Daylight Time),64223.09999990463,O,m,1851,1851,,2,no,1,1866.8999999761581,62356.199999928474,QTPRJX,QTPNJX,7090,LC,C,56581,,2
2,1,4.681999921798706,test,0,m,25318.000078201294,Thu Apr 10 2025 11:45:29 GMT-0500 (Central Daylight Time),65938.69999992847,O,z,1689,1689,,3,no,1,1700.5,64238.199999928474,MZDYGVGKQ,MZDYGLBKQ,7090,LC,C,58462,,3
3,1,6.181999921798706,test,1,m,23818.000078201294,Thu Apr 10 2025 11:45:29 GMT-0500 (Central Daylight Time),67438.19999992847,O,m,1474,1474,,4,no,1,1481.2999999523163,65956.89999997616,FQTNMK,JQTNMK,7090,LC,C,60180,,4
4,1,7.480999946594238,test,1,z,22519.00005340576,Thu Apr 10 2025 11:45:29 GMT-0500 (Central Daylight Time),68737.79999995232,O,z,1265,1265,,5,yes,1,1281.3999999761581,67456.39999997616,CLJ,CLJ,7090,LC,C,61679,,5
5,1,9.246999979019165,test,1,m,20753.000020980835,Thu Apr 10 2025 11:45:29 GMT-0500 (Central Daylight Time),70503.5,O,m,1735,1735,,6,no,1,1750.6000000238419,68752.89999997616,JGDMNSVPW,JGZMNSVPW,7090,LC,C,62976,,6
6,1,11.180000066757202,test,1,z,18819.999933242798,Thu Apr 10 2025 11:45:29 GMT-0500 (Central Daylight Time),72436.59999990463,O,z,1918,1918,,7,yes,1,1920.5999999046326,70516.0,FPTVHKCBJ,FPTVHKCBJ,7090,LC,C,64738,,7
7,1,12.478999853134155,test,1,m,17521.000146865845,Thu Apr 10 2025 11:45:29 GMT-0500 (Central Daylight Time),73736.19999992847,O,m,1269,1269,,8,no,1,1284.6000000238419,72451.59999990463,XRPZBS,ZRPBDH,7090,LC,C,66675,,8
8,1,13.779000043869019,test,1,m,16220.999956130981,Thu Apr 10 2025 11:45:29 GMT-0500 (Central Daylight Time),75035.79999995232,O,m,1273,1273,,9,no,1,1283.3999999761581,73752.39999997616,ZSQ,ZSP,7090,LC,C,67975,,9
9,1,15.595999956130981,test,1,z,14404.000043869019,Thu Apr 10 2025 11:45:29 GMT-0500 (Central Daylight Time),76852.5,O,z,1798,1798,,10,yes,1,1801.9000000953674,75050.59999990463,MPZRXL,MPZRXL,7090,LC,C,69274,,10
