Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,1,prac,1,A,circle.png,1,m,Thu Feb 20 2025 12:27:51 GMT-0600 (Central Standard Time),87859.29999999981,1600,I,m,1296,7,1,3676.899999999907,84182.3999999999,8030,NTS,B,1
4,2,prac,1,A,circle.png,1,z,Thu Feb 20 2025 12:27:51 GMT-0600 (Central Standard Time),90741.59999999986,1400,I,z,693,4,1,2876.399999999907,87865.19999999995,8030,NTS,B,2
3,3,prac,1,A,circle.png,1,z,Thu Feb 20 2025 12:27:51 GMT-0600 (Central Standard Time),93557.0,1200,I,z,820,3,1,2810.2000000001863,90746.79999999981,8030,NTS,B,3
7,4,prac,1,A,circle.png,1,m,Thu Feb 20 2025 12:27:51 GMT-0600 (Central Standard Time),96623.09999999986,1700,I,m,568,6,1,3060.399999999907,93562.69999999995,8030,NTS,B,4
2,5,prac,1,A,circle.png,1,z,Thu Feb 20 2025 12:27:51 GMT-0600 (Central Standard Time),100088.79999999981,2000,I,z,666,2,1,3460.2999999998137,96628.5,8030,NTS,B,5
2,6,prac,1,A,circle.png,1,z,Thu Feb 20 2025 12:27:51 GMT-0600 (Central Standard Time),103687.29999999981,2000,I,z,801,2,1,3593.1999999999534,100094.09999999986,8030,NTS,B,6
1,7,prac,1,A,circle.png,1,z,Thu Feb 20 2025 12:27:51 GMT-0600 (Central Standard Time),106170.0,1000,I,z,697,1,1,2477.100000000093,103692.8999999999,8030,NTS,B,7
6,8,prac,1,A,circle.png,1,m,Thu Feb 20 2025 12:27:51 GMT-0600 (Central Standard Time),109669.0,1900,I,m,803,5,1,3493.7000000001863,106175.29999999981,8030,NTS,B,8
3,9,prac,1,A,circle.png,1,z,Thu Feb 20 2025 12:27:51 GMT-0600 (Central Standard Time),112351.09999999986,1200,I,z,684,3,1,2676.899999999907,109674.19999999995,8030,NTS,B,9
1,10,prac,1,A,circle.png,1,z,Thu Feb 20 2025 12:27:51 GMT-0600 (Central Standard Time),115051.69999999995,1000,I,z,914,1,1,2694.8000000000466,112356.8999999999,8030,NTS,B,10
9,11,prac,1,A,circle.png,1,m,Thu Feb 20 2025 12:27:51 GMT-0600 (Central Standard Time),118182.79999999981,1500,I,m,714,8,1,3126.0999999998603,115056.69999999995,8030,NTS,B,11
4,12,prac,1,A,circle.png,1,z,Thu Feb 20 2025 12:27:51 GMT-0600 (Central Standard Time),120965.5,1400,I,z,586,4,1,2777.600000000093,118187.8999999999,8030,NTS,B,12
9,1,prac,1,B,triangle.png,1,z,Thu Feb 20 2025 12:27:51 GMT-0600 (Central Standard Time),169400.2999999998,1400,I,z,725,8,1,2911.5,166488.7999999998,8030,NTS,B,1
8,2,prac,1,B,triangle.png,1,m,Thu Feb 20 2025 12:27:51 GMT-0600 (Central Standard Time),171966.1000000001,1200,I,m,569,7,1,2560.4000000003725,169405.69999999972,8030,NTS,B,2
2,2,prac,1,B,triangle.png,0,m,Thu Feb 20 2025 12:27:51 GMT-0600 (Central Standard Time),175964.7999999998,1700,I,None,1516,2,1,3993.600000000093,171971.19999999972,8030,NTS,B,3
8,3,prac,1,B,triangle.png,1,m,Thu Feb 20 2025 12:27:51 GMT-0600 (Central Standard Time),179013.8999999999,1200,I,m,1052,7,1,3043.7999999998137,175970.1000000001,8030,NTS,B,4
3,4,prac,1,B,triangle.png,1,z,Thu Feb 20 2025 12:27:51 GMT-0600 (Central Standard Time),181996.5,1600,I,z,596,3,1,2977.5,179019.0,8030,NTS,B,5
3,5,prac,1,B,triangle.png,1,z,Thu Feb 20 2025 12:27:51 GMT-0600 (Central Standard Time),185278.3999999999,1600,I,z,893,3,1,3275.600000000093,182002.7999999998,8030,NTS,B,6
7,6,prac,1,B,triangle.png,1,z,Thu Feb 20 2025 12:27:51 GMT-0600 (Central Standard Time),188810.8999999999,2000,I,z,744,6,1,3527.399999999907,185283.5,8030,NTS,B,7
6,7,prac,1,B,triangle.png,1,m,Thu Feb 20 2025 12:27:51 GMT-0600 (Central Standard Time),191460.0,1000,I,m,854,5,1,2644.0,188816.0,8030,NTS,B,8
4,7,prac,1,B,triangle.png,0,m,Thu Feb 20 2025 12:27:51 GMT-0600 (Central Standard Time),194825.69999999972,1500,I,z,1073,4,1,3361.0,191464.69999999972,8030,NTS,B,9
2,8,prac,1,B,triangle.png,1,m,Thu Feb 20 2025 12:27:51 GMT-0600 (Central Standard Time),198058.0,1700,I,m,748,2,1,3227.600000000093,194830.3999999999,8030,NTS,B,10
1,9,prac,1,B,triangle.png,1,z,Thu Feb 20 2025 12:27:51 GMT-0600 (Central Standard Time),201556.7999999998,1900,I,z,812,1,1,3493.7999999998137,198063.0,8030,NTS,B,11
1,10,prac,1,B,triangle.png,1,z,Thu Feb 20 2025 12:27:51 GMT-0600 (Central Standard Time),204889.1000000001,1900,I,z,641,1,1,3327.100000000093,201562.0,8030,NTS,B,12
