acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Wed Jan 08 2025 11:56:45 GMT-0600 (Central Standard Time),33255.10000014305,I,m,1109,,,1,no,1,2628.5,30626.60000014305,RNV,FNV,8012,LC,A,,,1
2,1,0.0,prac,1,z,30000.0,Wed Jan 08 2025 11:56:45 GMT-0600 (Central Standard Time),35637.700000047684,I,z,869,,,4,yes,1,2377.5,33260.200000047684,RSM,RSM,8012,LC,A,,,2
3,1,0.0,prac,1,m,30000.0,Wed Jan 08 2025 11:56:45 GMT-0600 (Central Standard Time),38719.5,I,m,1564,,,3,no,1,3077.2999999523163,35642.200000047684,QHZXPC,QHZWPC,8012,LC,A,,,3
4,1,0.0,prac,1,m,30000.0,Wed Jan 08 2025 11:56:45 GMT-0600 (Central Standard Time),42218.800000190735,I,m,1971,,,5,no,1,3494.2000000476837,38724.60000014305,LNDPRSKQB,LNDPRSJQB,8012,LC,A,,,4
5,1,0.0,prac,1,z,30000.0,Wed Jan 08 2025 11:56:45 GMT-0600 (Central Standard Time),45451.10000014305,I,z,1705,,,6,yes,1,3228.4000000953674,42222.700000047684,CSDBFPHXZ,CSDBFPHXZ,8012,LC,A,,,5
6,1,0.0,prac,1,z,30000.0,Wed Jan 08 2025 11:56:45 GMT-0600 (Central Standard Time),48183.700000047684,I,z,1208,,,2,yes,1,2728.399999856949,45455.300000190735,NBGFSM,NBGFSM,8012,LC,A,,,6
1,1,1.0329999923706055,test,1,m,28967.000007629395,Wed Jan 08 2025 11:56:45 GMT-0600 (Central Standard Time),57130.60000014305,I,m,1027,1027,,1,no,1,1029.9000000953674,56100.700000047684,HCF,RCF,8012,LC,A,54596,,1
2,1,2.0490000247955322,test,1,m,27950.999975204468,Wed Jan 08 2025 11:56:45 GMT-0600 (Central Standard Time),58146.90000009537,I,m,1010,1010,,2,no,1,1012.9000000953674,57134.0,QTPRJX,QTPNJX,8012,LC,A,55629,,2
3,1,4.748000144958496,test,1,m,25251.999855041504,Wed Jan 08 2025 11:56:45 GMT-0600 (Central Standard Time),60846.300000190735,I,m,2690,2690,,3,no,1,2696.2000000476837,58150.10000014305,MZDYGVGKQ,MZDYGLBKQ,8012,LC,A,56645,,3
4,1,6.0980000495910645,test,1,m,23901.999950408936,Wed Jan 08 2025 11:56:45 GMT-0600 (Central Standard Time),62195.700000047684,I,m,1342,1342,,4,no,1,1345.7999999523163,60849.90000009537,FQTNMK,JQTNMK,8012,LC,A,59345,,4
5,1,7.198000192642212,test,1,z,22801.999807357788,Wed Jan 08 2025 11:56:45 GMT-0600 (Central Standard Time),63295.60000014305,I,z,1081,1081,,5,yes,1,1096.7999999523163,62198.800000190735,CLJ,CLJ,8012,LC,A,60694,,5
6,1,8.764000177383423,test,1,m,21235.999822616577,Wed Jan 08 2025 11:56:45 GMT-0600 (Central Standard Time),64861.800000190735,I,m,1557,1557,,6,no,1,1563.0,63298.800000190735,JGDMNSVPW,JGZMNSVPW,8012,LC,A,61794,,6
7,1,10.84600019454956,test,1,z,19153.99980545044,Wed Jan 08 2025 11:56:45 GMT-0600 (Central Standard Time),66944.20000004768,I,z,2071,2071,,7,yes,1,2079.0999999046326,64865.10000014305,FPTVHKCBJ,FPTVHKCBJ,8012,LC,A,63360,,7
8,1,11.913000106811523,test,1,m,18086.999893188477,Wed Jan 08 2025 11:56:45 GMT-0600 (Central Standard Time),68010.80000019073,I,m,1052,1052,,8,no,1,1063.4000000953674,66947.40000009537,XRPZBS,ZRPBDH,8012,LC,A,65443,,8
9,1,13.029000043869019,test,1,m,16970.99995613098,Wed Jan 08 2025 11:56:45 GMT-0600 (Central Standard Time),69127.0,I,m,1098,1098,,9,no,1,1113.0,68014.0,ZSQ,ZSP,8012,LC,A,66509,,9
10,1,14.479000091552734,test,1,z,15520.999908447266,Wed Jan 08 2025 11:56:45 GMT-0600 (Central Standard Time),70576.70000004768,I,z,1438,1438,,10,yes,1,1446.5,69130.20000004768,MPZRXL,MPZRXL,8012,LC,A,67625,,10
11,1,15.428000211715698,test,1,m,14571.999788284302,Wed Jan 08 2025 11:56:45 GMT-0600 (Central Standard Time),71526.40000009537,I,m,932,932,,11,no,1,946.5,70579.90000009537,KJH,KRH,8012,LC,A,69075,,11
