acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),,097_m_f_n_a.png,O,space,18192,1,1,,,7061,NNB,B,0
1,prac,1,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),159411.0,152_y_f_n_a.png,O,m,924,2,1,1791.8999999985099,157619.1000000015,7061,NNB,B,1
2,prac,1,1.0,1-Back,1,z,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),161210.0,152_y_f_n_a.png,O,z,1015,3,1,1793.0,159417.0,7061,NNB,B,2
3,prac,1,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),162826.6000000015,176_o_m_n_a.png,O,m,732,4,1,1610.6000000014901,161216.0,7061,NNB,B,3
3,prac,1,0.0,1-Back,0,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),164859.20000000298,126_m_m_n_a.png,O,z,1165,5,1,2026.6000000014901,162832.6000000015,7061,NNB,B,4
4,prac,1,1.0,1-Back,1,z,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),166676.6000000015,126_m_m_n_a.png,O,z,1040,6,1,1811.3999999985099,164865.20000000298,7061,NNB,B,5
5,prac,1,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),168591.3999999985,086_o_f_n_a.png,O,m,1020,7,1,1908.0,166683.3999999985,7061,NNB,B,6
6,prac,1,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),170374.20000000298,178_m_m_n_a.png,O,m,903,8,1,1776.7000000029802,168597.5,7061,NNB,B,7
7,prac,1,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),171857.0,097_m_f_n_a.png,O,m,700,9,1,1477.0,170380.0,7061,NNB,B,8
8,prac,1,1.0,1-Back,1,z,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),173389.79999999702,097_m_f_n_a.png,O,z,755,10,1,1527.1999999955297,171862.6000000015,7061,NNB,B,9
9,prac,1,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),174839.5,176_o_m_n_a.png,O,m,669,11,1,1443.7000000029802,173395.79999999702,7061,NNB,B,10
9,prac,1,0.0,1-Back,0,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),176588.8999999985,173_y_f_n_a.png,O,z,871,12,1,1742.7999999970198,174846.1000000015,7061,NNB,B,11
0,test,1,0.0,1-Back,,,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),176588.8999999985,152_y_f_n_a.png,O,space,20040,1,1,1742.7999999970198,174846.1000000015,7061,NNB,B,0
0,test,1,0.0,1-Back,0,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),216210.0,029_m_f_n_a.png,O,z,657,2,1,1677.7000000029802,214532.29999999702,7061,NNB,B,1
1,test,1,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),218343.70000000298,173_y_f_n_a.png,O,m,1102,3,1,2129.5,216214.20000000298,7061,NNB,B,2
2,test,1,1.0,1-Back,1,z,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),220075.29999999702,173_y_f_n_a.png,O,z,706,4,1,1727.1999999955297,218348.1000000015,7061,NNB,B,3
3,test,1,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),222024.79999999702,029_m_f_n_a.png,O,m,917,5,1,1945.5,220079.29999999702,7061,NNB,B,4
4,test,1,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),223740.5,176_o_m_n_a.png,O,m,695,6,1,1711.3999999985099,222029.1000000015,7061,NNB,B,5
5,test,1,1.0,1-Back,1,z,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),225323.29999999702,176_o_m_n_a.png,O,z,563,7,1,1578.7999999970198,223744.5,7061,NNB,B,6
6,test,1,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),227073.1000000015,126_m_m_n_a.png,O,m,716,8,1,1745.8999999985099,225327.20000000298,7061,NNB,B,7
7,test,1,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),229039.3999999985,086_o_f_n_a.png,O,m,935,9,1,1961.7999999970198,227077.6000000015,7061,NNB,B,8
8,test,1,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),230888.3999999985,126_m_m_n_a.png,O,m,817,10,1,1844.5,229043.8999999985,7061,NNB,B,9
9,test,1,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),232937.8999999985,153_y_m_n_a.png,O,m,1024,11,1,2044.8999999985099,230893.0,7061,NNB,B,10
10,test,1,1.0,1-Back,1,z,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),234570.79999999702,153_y_m_n_a.png,O,z,599,12,1,1628.5999999940395,232942.20000000298,7061,NNB,B,11
11,test,1,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),236420.29999999702,110_o_f_n_a.png,O,m,829,13,1,1845.5,234574.79999999702,7061,NNB,B,12
12,test,1,1.0,1-Back,1,z,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),238236.29999999702,110_o_f_n_a.png,O,z,789,14,1,1811.8999999985099,236424.3999999985,7061,NNB,B,13
13,test,1,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),240152.3999999985,013_y_m_n_a.png,O,m,891,15,1,1912.3999999985099,238240.0,7061,NNB,B,14
14,test,1,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),242169.6000000015,097_m_f_n_a.png,O,m,990,16,1,2013.0,240156.6000000015,7061,NNB,B,15
15,test,1,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),243901.1000000015,065_o_m_n_a.png,O,m,711,17,1,1727.5,242173.6000000015,7061,NNB,B,16
16,test,1,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),245700.29999999702,097_m_f_n_a.png,O,m,771,18,1,1795.1999999955297,243905.1000000015,7061,NNB,B,17
0,test,2,0.0,1-Back,,,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),245700.29999999702,126_m_m_n_a.png,O,space,2550,1,1,1795.1999999955297,243905.1000000015,7061,NNB,B,0
1,test,2,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),252398.70000000298,029_m_f_n_a.png,O,m,1093,2,1,2111.60000000149,250287.1000000015,7061,NNB,B,1
2,test,2,1.0,1-Back,1,z,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),254081.3999999985,029_m_f_n_a.png,O,z,658,3,1,1678.7999999970198,252402.6000000015,7061,NNB,B,2
3,test,2,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),255897.5,126_m_m_n_a.png,O,m,780,4,1,1812.2000000029802,254085.29999999702,7061,NNB,B,3
4,test,2,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),257746.79999999702,153_y_m_n_a.png,O,m,831,5,1,1845.0999999940395,255901.70000000298,7061,NNB,B,4
5,test,2,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),259596.29999999702,152_y_f_n_a.png,O,m,830,6,1,1846.2999999970198,257750.0,7061,NNB,B,5
6,test,2,1.0,1-Back,1,z,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),261245.6000000015,152_y_f_n_a.png,O,z,628,7,1,1644.8999999985099,259600.70000000298,7061,NNB,B,6
7,test,2,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),263028.6000000015,153_y_m_n_a.png,O,m,762,8,1,1778.8999999985099,261249.70000000298,7061,NNB,B,7
8,test,2,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),264811.1000000015,110_o_f_n_a.png,O,m,763,9,1,1778.3999999985099,263032.700000003,7061,NNB,B,8
9,test,2,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),266743.8999999985,178_m_m_n_a.png,O,m,900,10,1,1929.0,264814.8999999985,7061,NNB,B,9
10,test,2,1.0,1-Back,1,z,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),268526.6000000015,178_m_m_n_a.png,O,z,744,11,1,1778.5,266748.1000000015,7061,NNB,B,10
11,test,2,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),270143.0,110_o_f_n_a.png,O,m,594,12,1,1612.2000000029802,268530.799999997,7061,NNB,B,11
12,test,2,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),271908.700000003,086_o_f_n_a.png,O,m,744,13,1,1761.7000000029802,270147.0,7061,NNB,B,12
13,test,2,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),273575.299999997,176_o_m_n_a.png,O,m,635,14,1,1662.2999999970198,271913.0,7061,NNB,B,13
14,test,2,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),275207.8999999985,065_o_m_n_a.png,O,m,599,15,1,1628.5,273579.3999999985,7061,NNB,B,14
15,test,2,1.0,1-Back,1,z,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),276925.200000003,065_o_m_n_a.png,O,z,694,16,1,1713.1000000014901,275212.1000000015,7061,NNB,B,15
16,test,2,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),278707.0,013_y_m_n_a.png,O,m,748,17,1,1777.7999999970198,276929.200000003,7061,NNB,B,16
17,test,2,1.0,1-Back,1,z,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),280473.1000000015,013_y_m_n_a.png,O,z,741,18,1,1762.2000000029802,278710.8999999985,7061,NNB,B,17
0,test,3,1.0,1-Back,,,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),280473.1000000015,173_y_f_n_a.png,O,space,5696,1,1,1762.2000000029802,278710.8999999985,7061,NNB,B,0
1,test,3,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),290004.5,065_o_m_n_a.png,O,m,696,1,1,1729.5,288275.0,7061,NNB,B,1
2,test,3,1.0,1-Back,1,z,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),291753.8999999985,065_o_m_n_a.png,O,z,716,1,1,1745.2999999970198,290008.6000000015,7061,NNB,B,2
3,test,3,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),293902.299999997,097_m_f_n_a.png,O,m,1128,1,1,2144.2999999970198,291758.0,7061,NNB,B,3
4,test,3,1.0,1-Back,1,z,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),295568.299999997,097_m_f_n_a.png,O,z,634,1,1,1662.0999999940395,293906.200000003,7061,NNB,B,4
5,test,3,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),297234.700000003,110_o_f_n_a.png,O,m,648,1,1,1662.2000000029802,295572.5,7061,NNB,B,5
6,test,3,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),299018.6000000015,153_y_m_n_a.png,O,m,765,1,1,1779.8000000044703,297238.799999997,7061,NNB,B,6
7,test,3,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),300902.200000003,110_o_f_n_a.png,O,m,855,1,1,1879.7000000029802,299022.5,7061,NNB,B,7
8,test,3,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),302549.700000003,013_y_m_n_a.png,O,m,573,1,1,1643.8000000044703,300905.8999999985,7061,NNB,B,8
9,test,3,1.0,1-Back,1,z,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),304298.8999999985,013_y_m_n_a.png,O,z,714,1,1,1745.7999999970198,302553.1000000015,7061,NNB,B,9
10,test,3,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),305998.3999999985,029_m_f_n_a.png,O,m,677,1,1,1695.3999999985099,304303.0,7061,NNB,B,10
11,test,3,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),307597.6000000015,152_y_f_n_a.png,O,m,570,1,1,1595.2000000029802,306002.3999999985,7061,NNB,B,11
12,test,3,1.0,1-Back,1,z,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),309380.700000003,152_y_f_n_a.png,O,z,754,1,1,1778.7000000029802,307602.0,7061,NNB,B,12
13,test,3,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),310946.799999997,029_m_f_n_a.png,O,m,531,1,1,1561.8999999985099,309384.8999999985,7061,NNB,B,13
14,test,3,0.0,1-Back,1,m,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),312563.0,126_m_m_n_a.png,O,m,590,1,1,1612.3999999985099,310950.6000000015,7061,NNB,B,14
15,test,3,1.0,1-Back,1,z,Fri Feb 14 2025 14:25:18 GMT-0600 (Central Standard Time),314245.799999997,126_m_m_n_a.png,O,z,653,1,1,1678.7999999970198,312567.0,7061,NNB,B,15
