Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
2,0,prac,1,A,circle.png,0,z,Tue Nov 12 2024 09:18:37 GMT-0600 (Central Standard Time),58294.89999985695,2000,O,None,1512,2,1,4285.699999809265,54009.200000047684,7032,NTS,C,1
3,1,prac,1,A,circle.png,1,z,Tue Nov 12 2024 09:18:37 GMT-0600 (Central Standard Time),61194.39999985695,1200,O,z,881,3,1,2880.7999999523163,58313.59999990463,7032,NTS,C,2
9,2,prac,1,A,circle.png,1,m,Tue Nov 12 2024 09:18:37 GMT-0600 (Central Standard Time),64042.299999952316,1500,O,m,537,8,1,2817.7000000476837,61224.59999990463,7032,NTS,C,3
6,3,prac,1,A,circle.png,1,m,Tue Nov 12 2024 09:18:37 GMT-0600 (Central Standard Time),67508.59999990463,1900,O,m,778,5,1,3452.2999999523163,64056.299999952316,7032,NTS,C,4
6,4,prac,1,A,circle.png,1,m,Tue Nov 12 2024 09:18:37 GMT-0600 (Central Standard Time),70957.59999990463,1900,O,m,744,5,1,3418.899999856949,67538.70000004768,7032,NTS,C,5
8,5,prac,1,A,circle.png,1,m,Tue Nov 12 2024 09:18:37 GMT-0600 (Central Standard Time),74040.0,1600,O,m,667,7,1,3052.5,70987.5,7032,NTS,C,6
1,6,prac,1,A,circle.png,1,z,Tue Nov 12 2024 09:18:37 GMT-0600 (Central Standard Time),76422.59999990463,1000,O,z,578,1,1,2353.0999999046326,74069.5,7032,NTS,C,7
3,7,prac,1,A,circle.png,1,z,Tue Nov 12 2024 09:18:37 GMT-0600 (Central Standard Time),79070.70000004768,1200,O,z,643,3,1,2621.9000000953674,76448.79999995232,7032,NTS,C,8
4,8,prac,1,A,circle.png,1,z,Tue Nov 12 2024 09:18:37 GMT-0600 (Central Standard Time),81787.29999995232,1400,O,z,524,4,1,2701.4000000953674,79085.89999985695,7032,NTS,C,9
9,9,prac,1,A,circle.png,1,m,Tue Nov 12 2024 09:18:37 GMT-0600 (Central Standard Time),84602.89999985695,1500,O,m,498,8,1,2787.0999999046326,81815.79999995232,7032,NTS,C,10
7,10,prac,1,A,circle.png,1,m,Tue Nov 12 2024 09:18:37 GMT-0600 (Central Standard Time),87651.09999990463,1700,O,m,523,6,1,3015.2999999523163,84635.79999995232,7032,NTS,C,11
2,11,prac,1,A,circle.png,1,z,Tue Nov 12 2024 09:18:37 GMT-0600 (Central Standard Time),91184.89999985695,2000,O,z,734,2,1,3526.5999999046326,87658.29999995232,7032,NTS,C,12
4,0,prac,1,B,triangle.png,0,m,Tue Nov 12 2024 09:18:37 GMT-0600 (Central Standard Time),129121.70000004768,1500,O,None,1515,4,1,3788.2000000476837,125333.5,7032,NTS,C,1
3,1,prac,1,B,triangle.png,1,z,Tue Nov 12 2024 09:18:37 GMT-0600 (Central Standard Time),132287.39999985695,1600,O,z,760,3,1,3135.899999856949,129151.5,7032,NTS,C,2
2,2,prac,1,B,triangle.png,1,m,Tue Nov 12 2024 09:18:37 GMT-0600 (Central Standard Time),135919.39999985695,1700,O,m,1119,2,1,3609.399999856949,132310.0,7032,NTS,C,3
9,2,prac,1,B,triangle.png,0,z,Tue Nov 12 2024 09:18:37 GMT-0600 (Central Standard Time),139634.79999995232,1400,O,None,1515,8,1,3693.9000000953674,135940.89999985695,7032,NTS,C,4
6,2,prac,1,B,triangle.png,0,m,Tue Nov 12 2024 09:18:37 GMT-0600 (Central Standard Time),142950.29999995232,1000,O,None,1517,5,1,3290.4000000953674,139659.89999985695,7032,NTS,C,5
7,3,prac,1,B,triangle.png,1,z,Tue Nov 12 2024 09:18:37 GMT-0600 (Central Standard Time),146882.59999990463,2000,O,z,1116,6,1,3903.2999999523163,142979.29999995232,7032,NTS,C,6
8,4,prac,1,B,triangle.png,1,m,Tue Nov 12 2024 09:18:37 GMT-0600 (Central Standard Time),149732.0,1200,O,m,848,7,1,2820.100000143051,146911.89999985695,7032,NTS,C,7
6,5,prac,1,B,triangle.png,1,m,Tue Nov 12 2024 09:18:37 GMT-0600 (Central Standard Time),152197.39999985695,1000,O,m,654,5,1,2438.199999809265,149759.20000004768,7032,NTS,C,8
8,6,prac,1,B,triangle.png,1,m,Tue Nov 12 2024 09:18:37 GMT-0600 (Central Standard Time),154896.59999990463,1200,O,m,693,7,1,2671.2999999523163,152225.29999995232,7032,NTS,C,9
