Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,370,132,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7037,DSST,B,,,,0,160,113
O,1,1,0.0,6,prac,yes,1,6,120000.0,339,144,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),61505.90000000037,box6,yes,O,1,1,9429.900000000373,52076.0,7037,DSST,B,,,,1,160,113
),2,1,0.0,3,prac,yes,1,3,120000.0,383,143,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),67185.59999999963,box3,yes,O,1,1,4902.800000000745,62282.79999999888,7037,DSST,B,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,308,140,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),72952.29999999888,box2,yes,O,1,1,4987.5999999996275,67964.69999999925,7037,DSST,B,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,347,135,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),78900.19999999925,box9,yes,O,1,1,5170.699999999255,73729.5,7037,DSST,B,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,321,132,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),84015.59999999963,box5,yes,O,1,1,4338.9000000003725,79676.69999999925,7037,DSST,B,,,,5,160,113
^,6,1,0.0,7,prac,yes,1,7,120000.0,368,165,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),90496.5,box7,yes,O,1,1,5703.800000000745,84792.69999999925,7037,DSST,B,,,,6,160,113
X,7,1,0.0,8,prac,yes,1,8,120000.0,368,139,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),96295.29999999888,box8,yes,O,1,1,5022.199999999255,91273.09999999963,7037,DSST,B,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,224,144,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),101693.19999999925,box4,yes,O,1,1,4621.699999999255,97071.5,7037,DSST,B,,,,8,160,113
-,9,1,0.0,1,prac,yes,1,1,120000.0,387,144,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),108991.79999999888,box1,yes,O,1,1,6522.799999998882,102469.0,7037,DSST,B,,,,9,160,113
T,1,1,8.65500020980835,2,test,yes,1,2,111344.99979019165,205,156,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),125485.79999999888,box2,yes,O,1,1,8638.299999998882,116847.5,7037,DSST,B,119002.0,119776.0,111138.0,1,160,113
-,2,1,13.120000123977661,1,test,yes,1,1,106879.99987602234,253,143,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),129951.19999999925,box1,yes,O,1,1,4447.699999999255,125503.5,7037,DSST,B,123501.0,124241.0,119794.0,2,160,113
),3,1,16.968000173568726,3,test,yes,1,3,103031.99982643127,300,153,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),133800.0,box3,yes,O,1,1,3832.0,129968.0,7037,DSST,B,127249.0,128090.0,124258.0,3,160,113
^,4,1,21.07100009918213,7,test,yes,1,7,98928.99990081787,325,171,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),137901.40000000037,box7,yes,O,1,1,4085.5,133815.90000000037,7037,DSST,B,131366.0,132191.0,128106.0,4,160,113
T,5,1,26.432000160217285,2,test,yes,1,2,93567.99983978271,261,129,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),143263.59999999963,box2,yes,O,1,1,5342.699999999255,137920.90000000037,7037,DSST,B,136745.0,137554.0,132211.0,5,160,113
L,6,1,29.79800009727478,4,test,yes,1,4,90201.99990272522,299,139,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),146629.19999999925,box4,yes,O,1,1,3350.5,143278.69999999925,7037,DSST,B,140211.0,140919.0,137569.0,6,160,113
X,7,1,36.16300010681152,8,test,yes,1,8,83836.99989318848,392,161,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),152994.0,box8,yes,O,1,1,6349.5,146644.5,7037,DSST,B,146559.0,147284.0,140935.0,7,160,113
T,8,1,42.711000204086304,2,test,yes,1,2,77288.9997959137,343,123,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),159542.0,box2,yes,O,1,1,6532.0,153010.0,7037,DSST,B,152890.0,153832.0,147300.0,8,160,113
-,9,1,46.509000062942505,1,test,yes,1,1,73490.9999370575,364,135,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),163340.59999999963,box1,yes,O,1,1,3782.4000000003725,159558.19999999925,7037,DSST,B,156789.0,157631.0,153848.0,9,160,113
),10,1,51.474000215530396,3,test,yes,1,3,68525.9997844696,250,123,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),168305.69999999925,box3,yes,O,1,1,4949.699999999255,163356.0,7037,DSST,B,161937.0,162596.0,157646.0,10,160,113
T,11,1,59.62100005149841,2,test,yes,1,2,60378.99994850159,268,159,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),176453.19999999925,box2,yes,O,1,1,8132.5,168320.69999999925,7037,DSST,B,169968.0,170743.0,162611.0,11,160,113
-,12,1,63.61900019645691,1,test,yes,1,1,56380.99980354309,310,157,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),180452.09999999963,box1,yes,O,1,1,3982.300000000745,176469.79999999888,7037,DSST,B,173968.0,174742.0,170760.0,12,160,113
L,13,1,67.08400011062622,4,test,yes,1,4,52915.99988937378,407,136,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),183917.5,box4,yes,O,1,1,3450.300000000745,180467.19999999925,7037,DSST,B,177599.0,178207.0,174757.0,13,160,113
T,14,1,71.83300018310547,2,test,yes,1,2,48166.99981689453,358,162,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),188666.0,box2,yes,O,1,1,4733.800000000745,183932.19999999925,7037,DSST,B,182064.0,182956.0,178222.0,14,160,113
),15,1,76.36500000953674,3,test,yes,1,3,43634.99999046326,394,137,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),193198.0,box3,yes,O,1,1,4516.9000000003725,188681.09999999963,7037,DSST,B,186764.0,187488.0,182971.0,15,160,113
U,15,1,83.86199998855591,3,test,yes,0,5,36138.00001144409,252,156,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),200695.59999999963,box3,yes,O,1,1,7483.199999999255,193212.40000000037,7037,DSST,B,194244.0,194986.0,187502.0,16,160,113
T,16,1,90.91000008583069,2,test,yes,1,2,29089.99991416931,286,138,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),207743.40000000037,box2,yes,O,1,1,7032.9000000003725,200710.5,7037,DSST,B,201342.0,202033.0,195001.0,17,160,113
),17,1,94.37600016593933,3,test,yes,1,3,25623.99983406067,334,142,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),211209.19999999925,box3,yes,O,1,1,3450.7999999988824,207758.40000000037,7037,DSST,B,204641.0,205499.0,202048.0,18,160,113
-,18,1,98.05800008773804,1,test,yes,1,1,21941.999912261963,310,134,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),214891.09999999963,box1,yes,O,1,1,3667.5999999996275,211223.5,7037,DSST,B,208323.0,209181.0,205514.0,19,160,113
L,19,1,101.59000015258789,4,test,yes,1,4,18409.99984741211,326,154,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),218423.5,box4,yes,O,1,1,3518.300000000745,214905.19999999925,7037,DSST,B,212088.0,212713.0,209195.0,20,160,113
+,20,1,105.4060001373291,9,test,yes,1,9,14593.999862670898,341,142,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),222238.90000000037,box9,yes,O,1,1,3800.7000000011176,218438.19999999925,7037,DSST,B,215487.0,216529.0,212728.0,21,160,113
O,21,1,109.03800010681152,6,test,yes,1,6,10961.999893188477,326,130,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),225871.19999999925,box6,yes,O,1,1,3617.0999999996275,222254.09999999963,7037,DSST,B,219786.0,220161.0,216544.0,22,160,113
),22,1,115.71900010108948,3,test,yes,1,3,4280.9998989105225,205,129,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),232552.40000000037,box3,yes,O,1,1,6666.4000000003725,225886.0,7037,DSST,B,226169.0,226842.0,220176.0,23,160,113
-,23,1,119.05200004577637,1,test,yes,1,1,947.9999542236328,305,144,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),235884.69999999925,box1,yes,O,1,1,3317.4000000003725,232567.29999999888,7037,DSST,B,229532.0,230175.0,226857.0,24,160,113
L,23,1,120.01800012588501,1,test,no,0,4,-18.000125885009766,305,144,Fri Jan 17 2025 17:08:20 GMT-0600 (Central Standard Time),236851.40000000037,0,no,O,None,1,951.9000000003725,235899.5,7037,DSST,B,230190.0,231141.0,230190.0,25,160,113
