Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,278,152,Mon Jan 27 2025 14:51:57 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7043,DSST,C,,,,0,160,113
^,1,1,0.0,7,prac,yes,1,7,120000.0,321,137,Mon Jan 27 2025 14:51:57 GMT-0600 (Central Standard Time),65622.90000000037,box7,yes,O,1,1,4933.9000000003725,60689.0,7043,DSST,C,,,,1,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,243,135,Mon Jan 27 2025 14:51:57 GMT-0600 (Central Standard Time),69454.70000000019,box1,yes,O,1,1,3053.5,66401.20000000019,7043,DSST,C,,,,2,160,113
X,3,1,0.0,8,prac,yes,1,8,120000.0,369,144,Mon Jan 27 2025 14:51:57 GMT-0600 (Central Standard Time),73836.79999999981,box8,yes,O,1,1,3604.5999999996275,70232.20000000019,7043,DSST,C,,,,3,160,113
U,4,1,0.0,5,prac,yes,1,5,120000.0,288,138,Mon Jan 27 2025 14:51:57 GMT-0600 (Central Standard Time),77519.0,box5,yes,O,1,1,2904.2999999998137,74614.70000000019,7043,DSST,C,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,375,131,Mon Jan 27 2025 14:51:57 GMT-0600 (Central Standard Time),81734.5,box9,yes,O,1,1,3438.5,78296.0,7043,DSST,C,,,,5,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,280,139,Mon Jan 27 2025 14:51:57 GMT-0600 (Central Standard Time),85400.0,box4,yes,O,1,1,2889.5,82510.5,7043,DSST,C,,,,6,160,113
T,7,1,0.0,2,prac,yes,1,2,120000.0,263,141,Mon Jan 27 2025 14:51:57 GMT-0600 (Central Standard Time),89132.09999999963,box2,yes,O,1,1,2955.699999999255,86176.40000000037,7043,DSST,C,,,,7,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,275,160,Mon Jan 27 2025 14:51:57 GMT-0600 (Central Standard Time),92714.29999999981,box6,yes,O,1,1,2806.399999999441,89907.90000000037,7043,DSST,C,,,,8,160,113
),9,1,0.0,3,prac,yes,1,3,120000.0,300,133,Mon Jan 27 2025 14:51:57 GMT-0600 (Central Standard Time),96346.5,box3,yes,O,1,1,2855.7000000001863,93490.79999999981,7043,DSST,C,,,,9,160,113
T,1,1,2.808000087738037,2,test,yes,1,2,117191.99991226196,231,151,Mon Jan 27 2025 14:51:57 GMT-0600 (Central Standard Time),108442.79999999981,box2,yes,O,1,1,2790.7999999998137,105652.0,7043,DSST,C,100131.0,100955.0,98164.0,1,160,113
-,2,1,5.040999889373779,1,test,yes,1,1,114959.00011062622,295,156,Mon Jan 27 2025 14:51:57 GMT-0600 (Central Standard Time),110675.40000000037,box1,yes,O,1,1,2212.2000000001863,108463.20000000019,7043,DSST,C,102429.0,103187.0,100975.0,2,160,113
),3,1,7.706000089645386,3,test,yes,1,3,112293.99991035461,336,138,Mon Jan 27 2025 14:51:57 GMT-0600 (Central Standard Time),113341.29999999981,box3,yes,O,1,1,2648.0999999996275,110693.20000000019,7043,DSST,C,105145.0,105853.0,103205.0,3,160,113
^,4,1,10.82099986076355,7,test,yes,1,7,109179.00013923645,363,155,Mon Jan 27 2025 14:51:57 GMT-0600 (Central Standard Time),116457.0,box7,yes,O,1,1,3098.0,113359.0,7043,DSST,C,108128.0,108969.0,105871.0,4,160,113
T,5,1,13.635999917984009,2,test,yes,1,2,106364.00008201599,254,148,Mon Jan 27 2025 14:51:57 GMT-0600 (Central Standard Time),119272.59999999963,box2,yes,O,1,1,2797.0999999996275,116475.5,7043,DSST,C,111060.0,111785.0,108987.0,5,160,113
L,6,1,15.95199990272522,4,test,yes,1,4,104048.00009727478,267,125,Mon Jan 27 2025 14:51:57 GMT-0600 (Central Standard Time),121588.79999999981,box4,yes,O,1,1,2300.5999999996275,119288.20000000019,7043,DSST,C,113243.0,114101.0,111800.0,6,160,113
X,7,1,18.700999975204468,8,test,yes,1,8,101299.00002479553,226,146,Mon Jan 27 2025 14:51:57 GMT-0600 (Central Standard Time),124337.90000000037,box8,yes,O,1,1,2733.300000000745,121604.59999999963,7043,DSST,C,116191.0,116850.0,114117.0,7,160,113
T,8,1,21.299000024795532,2,test,yes,1,2,98700.99997520447,266,152,Mon Jan 27 2025 14:51:57 GMT-0600 (Central Standard Time),126936.79999999981,box2,yes,O,1,1,2582.5,124354.29999999981,7043,DSST,C,118673.0,119449.0,116866.0,8,160,113
-,9,1,23.348999977111816,1,test,yes,1,1,96651.00002288818,253,154,Mon Jan 27 2025 14:51:57 GMT-0600 (Central Standard Time),128986.40000000037,box1,yes,O,1,1,2034.300000000745,126952.09999999963,7043,DSST,C,120839.0,121498.0,119464.0,9,160,113
),10,1,26.21499991416931,3,test,yes,1,3,93785.00008583069,264,145,Mon Jan 27 2025 14:51:57 GMT-0600 (Central Standard Time),131851.90000000037,box3,yes,O,1,1,2851.600000000559,129000.29999999981,7043,DSST,C,123673.0,124364.0,121512.0,10,160,113
T,11,1,29.313999891281128,2,test,yes,1,2,90686.00010871887,297,140,Mon Jan 27 2025 14:51:57 GMT-0600 (Central Standard Time),134951.0,box2,yes,O,1,1,3083.4000000003725,131867.59999999963,7043,DSST,C,126554.0,127463.0,124380.0,11,160,113
-,12,1,31.996999979019165,1,test,yes,1,1,88003.00002098083,302,141,Mon Jan 27 2025 14:51:57 GMT-0600 (Central Standard Time),137633.90000000037,box1,yes,O,1,1,2667.4000000003725,134966.5,7043,DSST,C,129187.0,130146.0,127479.0,12,160,113
L,13,1,34.7960000038147,4,test,yes,1,4,85203.9999961853,228,137,Mon Jan 27 2025 14:51:57 GMT-0600 (Central Standard Time),140432.7000000002,box4,yes,O,1,1,2781.9000000003725,137650.7999999998,7043,DSST,C,132186.0,132945.0,130163.0,13,160,113
T,14,1,37.5939998626709,2,test,yes,1,2,82406.0001373291,254,144,Mon Jan 27 2025 14:51:57 GMT-0600 (Central Standard Time),143231.7999999998,box2,yes,O,1,1,2783.899999999441,140447.90000000037,7043,DSST,C,134803.0,135744.0,132960.0,14,160,113
