acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-314,-232,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),-224,-192,49801.69999998808,CFD-BM-224-073-N.jpg,Sam,64,O,1,1606,,1606,,,1,1,2635.899999976158,-416,-256,47165.80000001192,7130,FN,B,,42014,,,1,192,-320,-224
2,prac,1,1,,337,6,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),416,32,52749.5,CFD-WM-227-099-N.jpg,John,64,O,1,1929,,1929,,,2,1,2935.400000035763,224,-32,49814.09999996424,7130,FN,B,,44647,,,2,192,320,0
3,prac,1,1,,-327,230,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),-224,256,55665.69999998808,CFD-LF-232-199-N.jpg,Tina,64,O,1,1899,,1899,,,3,1,2912.800000011921,-416,192,52752.89999997616,7130,FN,B,,47594,,,3,192,-320,224
4,prac,1,1,,316,-233,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),416,-192,58449.5,CFD-BM-224-073-N.jpg,Sam,64,O,1,1766,,1766,,,4,1,2776.5,224,-256,55673.0,7130,FN,B,,50511,,,4,192,320,-224
5,prac,1,1,,-318,-7,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),-224,32,60730.89999997616,CFD-WM-227-099-N.jpg,John,64,O,1,1246,,1246,,,5,1,2273.899999976158,-416,-32,58457.0,7130,FN,B,,53310,,,5,192,-320,0
6,prac,1,1,,321,221,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),416,256,63013.59999996424,CFD-LF-232-199-N.jpg,Tina,64,O,1,1250,,1250,,,6,1,2275.5,224,192,60738.09999996424,7130,FN,B,,55576,,,6,192,320,224
0,prac_test,1,0,m,321,221,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),416,256,93620.30000001192,CFD-BM-224-073-N.jpg,John,64,O,z,1599,,,1599,,2,1,3396.300000011921,224,192,90224.0,7130,FN,B,,,85065,,1,192,320,224
0,prac_test,1,0,m,321,221,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),416,256,97169.09999996424,CFD-WM-227-099-N.jpg,Sam,64,O,z,1724,,,1724,,1,1,3512.0,224,192,93657.09999996424,7130,FN,B,,,88500,,2,192,320,224
0,prac_test,1,0,z,321,221,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),416,256,100534.5,CFD-LF-232-199-N.jpg,Tina,64,O,m,1544,,,1544,,3,1,3330.900000035763,224,192,97203.59999996424,7130,FN,B,,,92048,,3,192,320,224
1,prac,2,1,,-303,-232,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),-224,-192,134373.30000001192,CFD-BM-224-073-N.jpg,Sam,64,O,1,2323,,2323,1544,,1,1,3356.100000023842,-416,-256,131017.19999998808,7130,FN,B,,125853,92048,,1,192,-320,-224
2,prac,2,1,,321,3,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),416,32,137072.89999997616,CFD-WM-227-099-N.jpg,John,64,O,1,1649,,1649,1544,,2,1,2694.699999988079,224,-32,134378.19999998808,7130,FN,B,,129236,92048,,2,192,320,0
3,prac,2,1,,-332,218,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),-224,256,139621.69999998808,CFD-LF-232-199-N.jpg,Tina,64,O,1,1527,,1527,1544,,3,1,2542.399999976158,-416,192,137079.30000001192,7130,FN,B,,131918,92048,,3,192,-320,224
4,prac,2,1,,322,-231,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),416,-192,142854.09999996424,CFD-BM-224-073-N.jpg,Sam,64,O,1,2210,,2210,1544,,4,1,3225.599999964237,224,-256,139628.5,7130,FN,B,,134467,92048,,4,192,320,-224
5,prac,2,1,,-333,0,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),-224,32,145119.89999997616,CFD-WM-227-099-N.jpg,John,64,O,1,1241,,1241,1544,,5,1,2259.399999976158,-416,-32,142860.5,7130,FN,B,,137700,92048,,5,192,-320,0
6,prac,2,1,,315,228,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),416,256,147385.80000001192,CFD-LF-232-199-N.jpg,Tina,64,O,1,1239,,1239,1544,,6,1,2259.0,224,192,145126.80000001192,7130,FN,B,,139965,92048,,6,192,320,224
0,prac_test,2,0,m,315,228,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),416,256,158165.89999997616,CFD-WM-227-099-N.jpg,Sam,64,O,z,1620,,,1620,,1,1,3401.699999988079,224,192,154764.19999998808,7130,FN,B,,,149596,,1,192,320,224
1,prac_test,2,1,z,315,228,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),416,256,161864.89999997616,CFD-LF-232-199-N.jpg,Tina,64,O,z,1891,,,1891,,3,1,3684.300000011921,224,192,158180.59999996424,7130,FN,B,,,153028,,2,192,320,224
1,prac_test,2,0,m,315,228,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),416,256,164880.0,CFD-BM-224-073-N.jpg,John,64,O,z,1209,,,1209,,2,1,2989.600000023842,224,192,161890.39999997616,7130,FN,B,,,156727,,3,192,320,224
1,learn,1,1,,-312,-2,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),-224,32,205567.0,CFD-LF-247-051-N.jpg,Cindy,64,O,1,1585,1585,,,,44,1,2625.100000023842,-416,-32,202941.89999997616,7130,FN,B,197780,,,,1,192,-320,0
2,learn,1,1,,-322,-2,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),-224,32,207767.19999998808,CFD-BF-247-179-N.jpg,Emily,64,O,1,1175,1175,,,,14,1,2192.899999976158,-416,-32,205574.30000001192,7130,FN,B,200412,,,,2,192,-320,0
3,learn,1,1,,304,5,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),416,32,210531.80000001192,CFD-WM-220-068-N.jpg,Paul,64,O,1,1745,1745,,,,17,1,2757.100000023842,224,-32,207774.69999998808,7130,FN,B,202611,,,,3,192,320,0
4,learn,1,1,,321,-1,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),416,32,212614.59999996424,CFD-BM-012-018-N.jpg,Brian,64,O,1,1033,1033,,,,5,1,2056.0,224,-32,210558.59999996424,7130,FN,B,205394,,,,4,192,320,0
5,learn,1,1,,323,-224,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),416,-192,215896.80000001192,CFD-BF-200-080-N.jpg,Lisa,64,O,1,2249,2249,,,,10,1,3275.100000023842,224,-256,212621.69999998808,7130,FN,B,207460,,,,5,192,320,-224
6,learn,1,1,,-312,-4,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),-224,32,218562.30000001192,CFD-WF-216-079-N.jpg,Rachel,64,O,1,1626,1626,,,,32,1,2657.2000000476837,-416,-32,215905.09999996424,7130,FN,B,210762,,,,6,192,-320,0
7,learn,1,1,,-317,-221,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),-224,-192,221178.09999996424,CFD-LM-247-095-N.jpg,Richard,64,O,1,1581,1581,,,,37,1,2590.599999964237,-416,-256,218587.5,7130,FN,B,213424,,,,7,192,-320,-224
8,learn,1,1,,-316,220,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),-224,256,224310.89999997616,CFD-WM-208-068-N.jpg,Carl,64,O,1,2099,2099,,,,21,1,3126.800000011921,-416,192,221184.09999996424,7130,FN,B,216024,,,,8,192,-320,224
9,learn,1,1,,-317,-235,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),-224,-192,226842.5,CFD-BM-211-174-N.jpg,David,64,O,1,1510,1510,,,,7,1,2523.900000035763,-416,-256,224318.59999996424,7130,FN,B,219156,,,,9,192,-320,-224
10,learn,1,1,,-318,-228,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),-224,-192,229225.5,CFD-WF-210-086-N.jpg,Julie,64,O,1,1366,1366,,,,25,1,2379.300000011921,-416,-256,226846.19999998808,7130,FN,B,221687,,,,10,192,-320,-224
11,learn,1,1,,318,-222,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),416,-192,231958.5,CFD-BM-209-088-N.jpg,George,64,O,1,1684,1684,,,,4,1,2724.900000035763,224,-256,229233.59999996424,7130,FN,B,224087,,,,11,192,320,-224
12,learn,1,1,,-320,-229,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),-224,-192,234323.59999996424,CFD-WM-238-020-N.jpg,Chris,64,O,1,1333,1333,,,,19,1,2359.0,-416,-256,231964.59999996424,7130,FN,B,226804,,,,12,192,-320,-224
13,learn,1,1,,-313,228,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),-224,256,236856.80000001192,CFD-WF-235-121-N.jpg,Kate,64,O,1,1507,1507,,,,27,1,2518.300000011921,-416,192,234338.5,7130,FN,B,229169,,,,13,192,-320,224
14,learn,1,1,,310,2,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),416,32,239722.39999997616,CFD-BF-254-201-N.jpg,Sarah,64,O,1,1838,1838,,,,11,1,2859.099999964237,224,-32,236863.30000001192,7130,FN,B,231702,,,,14,192,320,0
15,learn,1,1,,318,-9,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),416,32,241721.59999996424,CFD-LF-253-003-N.jpg,Jane,64,O,1,965,965,,,,41,1,1992.8999999761581,224,-32,239728.69999998808,7130,FN,B,234584,,,,15,192,320,0
16,learn,1,1,,312,-227,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),416,-192,244021.0,CFD-LF-244-096-N.jpg,Irene,64,O,1,1262,1262,,,,46,1,2275.100000023842,224,-256,241745.89999997616,7130,FN,B,236583,,,,16,192,320,-224
17,learn,1,1,,314,227,Thu Apr 17 2025 17:48:57 GMT-0500 (Central Daylight Time),416,256,246170.30000001192,CFD-BF-254-201-N.jpg,Sarah,64,O,1,1131,1131,,,,12,1,2143.2000000476837,224,192,244027.09999996424,7130,FN,B,238866,,,,17,192,320,224
