Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,0,prac,1,A,circle.png,0,z,Wed Nov 06 2024 13:44:15 GMT-0600 (Central Standard Time),68670.90000009537,1000,O,None,1513,1,1,3288.9000000953674,65382.0,7033,NTS,C,1
2,1,prac,1,A,circle.png,1,z,Wed Nov 06 2024 13:44:15 GMT-0600 (Central Standard Time),72020.0,2000,O,z,521,2,1,3315.7000000476837,68704.29999995232,7033,NTS,C,2
9,2,prac,1,A,circle.png,1,m,Wed Nov 06 2024 13:44:15 GMT-0600 (Central Standard Time),75518.5,1500,O,m,1185,8,1,3468.5999999046326,72049.90000009537,7033,NTS,C,3
7,3,prac,1,A,circle.png,1,m,Wed Nov 06 2024 13:44:15 GMT-0600 (Central Standard Time),79000.70000004768,1700,O,m,949,6,1,3450.4000000953674,75550.29999995232,7033,NTS,C,4
6,4,prac,1,A,circle.png,1,m,Wed Nov 06 2024 13:44:15 GMT-0600 (Central Standard Time),82282.90000009537,1900,O,m,556,5,1,3251.5,79031.40000009537,7033,NTS,C,5
3,5,prac,1,A,circle.png,1,z,Wed Nov 06 2024 13:44:15 GMT-0600 (Central Standard Time),84782.29999995232,1200,O,z,486,3,1,2471.0999999046326,82311.20000004768,7033,NTS,C,6
8,6,prac,1,A,circle.png,1,m,Wed Nov 06 2024 13:44:15 GMT-0600 (Central Standard Time),87714.79999995232,1600,O,m,523,7,1,2908.399999856949,84806.40000009537,7033,NTS,C,7
4,7,prac,1,A,circle.png,1,z,Wed Nov 06 2024 13:44:15 GMT-0600 (Central Standard Time),90480.20000004768,1400,O,z,560,4,1,2739.5,87740.70000004768,7033,NTS,C,8
3,8,prac,1,A,circle.png,1,z,Wed Nov 06 2024 13:44:15 GMT-0600 (Central Standard Time),92978.59999990463,1200,O,z,482,3,1,2474.0999999046326,90504.5,7033,NTS,C,9
8,9,prac,1,A,circle.png,1,m,Wed Nov 06 2024 13:44:15 GMT-0600 (Central Standard Time),95895.20000004768,1600,O,m,526,7,1,2903.5,92991.70000004768,7033,NTS,C,10
2,10,prac,1,A,circle.png,1,z,Wed Nov 06 2024 13:44:15 GMT-0600 (Central Standard Time),99277.5,2000,O,z,578,2,1,3352.7000000476837,95924.79999995232,7033,NTS,C,11
1,11,prac,1,A,circle.png,1,z,Wed Nov 06 2024 13:44:15 GMT-0600 (Central Standard Time),101643.59999990463,1000,O,z,562,1,1,2336.5999999046326,99307.0,7033,NTS,C,12
9,0,prac,1,B,triangle.png,0,z,Wed Nov 06 2024 13:44:15 GMT-0600 (Central Standard Time),140380.29999995232,1400,O,None,1515,8,1,3689.0999999046326,136691.20000004768,7033,NTS,C,1
1,1,prac,1,B,triangle.png,1,z,Wed Nov 06 2024 13:44:15 GMT-0600 (Central Standard Time),144329.09999990463,1900,O,z,1242,1,1,3920.199999809265,140408.90000009537,7033,NTS,C,2
