acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Jan 27 2025 18:20:39 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,I,space,5497,1,1,,,8019,VNB,A,0
1,prac,1,0.0,1-Back,1,m,Mon Jan 27 2025 18:20:39 GMT-0600 (Central Standard Time),112055.40000009537,071_y_f_n_a.png,I,m,1552,2,1,2359.300000190735,109696.09999990463,8019,VNB,A,1
2,prac,1,0.0,1-Back,1,m,Mon Jan 27 2025 18:20:39 GMT-0600 (Central Standard Time),114388.2000002861,165_m_m_h_a.png,I,m,1531,3,1,2321.6000003814697,112066.59999990463,8019,VNB,A,2
3,prac,1,0.0,1-Back,1,m,Mon Jan 27 2025 18:20:39 GMT-0600 (Central Standard Time),116271.30000019073,109_y_m_d_a.png,I,m,1071,4,1,1871.0999999046326,114400.2000002861,8019,VNB,A,3
4,prac,1,0.0,1-Back,1,m,Mon Jan 27 2025 18:20:39 GMT-0600 (Central Standard Time),118086.80000019073,124_o_f_n_a.png,I,m,977,5,1,1803.8000001907349,116283.0,8019,VNB,A,4
5,prac,1,1.0,1-Back,1,z,Mon Jan 27 2025 18:20:39 GMT-0600 (Central Standard Time),119970.40000009537,109_y_m_n_a.png,I,z,1079,6,1,1872.9000000953674,118097.5,8019,VNB,A,5
6,prac,1,0.0,1-Back,1,m,Mon Jan 27 2025 18:20:39 GMT-0600 (Central Standard Time),122119.40000009537,039_o_m_h_a.png,I,m,1341,7,1,2137.199999809265,119982.2000002861,8019,VNB,A,6
7,prac,1,0.0,1-Back,1,m,Mon Jan 27 2025 18:20:39 GMT-0600 (Central Standard Time),124484.40000009537,139_m_f_d_a.png,I,m,1549,8,1,2350.5999999046326,122133.80000019073,8019,VNB,A,7
8,prac,1,1.0,1-Back,1,z,Mon Jan 27 2025 18:20:39 GMT-0600 (Central Standard Time),126633.90000009537,071_y_f_d_a.png,I,z,1348,9,1,2136.9000000953674,124497.0,8019,VNB,A,8
9,prac,1,0.0,1-Back,1,m,Mon Jan 27 2025 18:20:39 GMT-0600 (Central Standard Time),128383.0,165_m_m_n_a.png,I,m,942,10,1,1737.7999997138977,126645.2000002861,8019,VNB,A,9
10,prac,1,0.0,1-Back,1,m,Mon Jan 27 2025 18:20:39 GMT-0600 (Central Standard Time),130199.59999990463,124_o_f_h_a.png,I,m,986,11,1,1806.0999999046326,128393.5,8019,VNB,A,10
11,prac,1,0.0,1-Back,1,m,Mon Jan 27 2025 18:20:39 GMT-0600 (Central Standard Time),132382.2000002861,109_y_m_d_a.png,I,m,1398,12,1,2171.300000190735,130210.90000009537,8019,VNB,A,11
0,test,1,0.0,1-Back,,,Mon Jan 27 2025 18:20:39 GMT-0600 (Central Standard Time),132382.2000002861,071_y_f_d_a.png,I,space,6292,1,1,2171.300000190735,130210.90000009537,8019,VNB,A,0
1,test,1,0.0,1-Back,1,m,Mon Jan 27 2025 18:20:39 GMT-0600 (Central Standard Time),145363.09999990463,139_m_f_n_a.png,I,m,850,2,1,1873.0,143490.09999990463,8019,VNB,A,1
2,test,1,0.0,1-Back,1,m,Mon Jan 27 2025 18:20:39 GMT-0600 (Central Standard Time),147127.30000019073,039_o_m_h_a.png,I,m,742,3,1,1754.4000000953674,145372.90000009537,8019,VNB,A,2
2,test,1,1.0,1-Back,0,z,Mon Jan 27 2025 18:20:39 GMT-0600 (Central Standard Time),148794.5,165_m_m_h_a.png,I,m,649,4,1,1657.6999998092651,147136.80000019073,8019,VNB,A,3
3,test,1,0.0,1-Back,1,m,Mon Jan 27 2025 18:20:39 GMT-0600 (Central Standard Time),150843.59999990463,124_o_f_n_a.png,I,m,1020,5,1,2039.5999999046326,148804.0,8019,VNB,A,4
4,test,1,0.0,1-Back,1,m,Mon Jan 27 2025 18:20:39 GMT-0600 (Central Standard Time),153558.30000019073,109_y_m_d_a.png,I,m,1691,6,1,2703.5999999046326,150854.7000002861,8019,VNB,A,5
5,test,1,1.0,1-Back,1,z,Mon Jan 27 2025 18:20:39 GMT-0600 (Central Standard Time),155458.59999990463,139_m_f_d_a.png,I,z,874,7,1,1889.0,153569.59999990463,8019,VNB,A,6
6,test,1,0.0,1-Back,1,m,Mon Jan 27 2025 18:20:39 GMT-0600 (Central Standard Time),157624.0,071_y_f_h_a.png,I,m,1131,8,1,2156.4000000953674,155467.59999990463,8019,VNB,A,7
7,test,1,0.0,1-Back,1,m,Mon Jan 27 2025 18:20:39 GMT-0600 (Central Standard Time),159523.80000019073,039_o_m_n_a.png,I,m,869,9,1,1888.8000001907349,157635.0,8019,VNB,A,8
