acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),50301.79999999702,O,m,1494,,,1,no,1,3028.2000000029802,47273.59999999404,RNV,FNV,7040,LC,A,,,1
1,1,0.0,prac,0,z,30000.0,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),54934.89999999851,O,m,3092,,,6,yes,1,4627.89999999851,50307.0,CSDBFPHXZ,CSDBFPHXZ,7040,LC,A,,,2
2,1,0.0,prac,1,m,30000.0,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),58597.0,O,m,2037,,,3,no,1,3657.7000000029802,54939.29999999702,QHZXPC,QHZWPC,7040,LC,A,,,3
3,1,0.0,prac,1,z,30000.0,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),61248.79999999702,O,z,1120,,,4,yes,1,2647.7999999970198,58601.0,RSM,RSM,7040,LC,A,,,4
4,1,0.0,prac,1,m,30000.0,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),64514.09999999404,O,m,1729,,,5,no,1,3260.89999999851,61253.19999999553,LNDPRSKQB,LNDPRSJQB,7040,LC,A,,,5
5,1,0.0,prac,1,z,30000.0,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),67763.09999999404,O,z,1722,,,2,yes,1,3244.5999999940395,64518.5,NBGFSM,NBGFSM,7040,LC,A,,,6
1,1,1.0820000171661377,test,1,m,28917.999982833862,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),82441.59999999404,O,m,1062,1062,,1,no,1,1079.7999999970198,81361.79999999702,HCF,RCF,7040,LC,A,75463,,1
2,1,3.2990000247955322,test,1,m,26700.999975204468,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),84658.09999999404,O,m,2203,2203,,2,no,1,2213.1999999955297,82444.89999999851,QTPRJX,QTPNJX,7040,LC,A,76546,,2
3,1,5.480999946594238,test,1,m,24519.00005340576,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),86840.69999999553,O,m,2162,2162,,3,no,1,2179.39999999851,84661.29999999702,MZDYGVGKQ,MZDYGLBKQ,7040,LC,A,78763,,3
4,1,6.664000034332275,test,1,m,23335.999965667725,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),88023.5,O,m,1165,1165,,4,no,1,1179.7000000029802,86843.79999999702,FQTNMK,JQTNMK,7040,LC,A,80945,,4
5,1,8.19700002670288,test,1,z,21802.99997329712,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),89556.39999999851,O,z,1526,1526,,5,yes,1,1529.5,88026.89999999851,CLJ,CLJ,7040,LC,A,82128,,5
6,1,9.930000066757202,test,1,m,20069.999933242798,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),91289.09999999404,O,m,1720,1720,,6,no,1,1729.5,89559.59999999404,JGDMNSVPW,JGZMNSVPW,7040,LC,A,83661,,6
6,1,12.812000036239624,test,0,z,17187.999963760376,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),94171.5,O,m,2868,2868,,7,yes,1,2879.10000000149,91292.39999999851,FPTVHKCBJ,FPTVHKCBJ,7040,LC,A,85394,,7
7,1,14.17799997329712,test,1,m,15822.00002670288,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),95537.89999999851,O,m,1353,1353,,8,no,1,1362.8999999985099,94175.0,XRPZBS,ZRPBDH,7040,LC,A,88276,,8
8,1,15.295000076293945,test,1,m,14704.999923706055,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),96654.0,O,m,1107,1107,,9,no,1,1113.1000000014901,95540.89999999851,ZSQ,ZSP,7040,LC,A,89642,,9
9,1,17.5939998626709,test,1,z,12406.000137329102,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),98953.5,O,z,2279,2279,,10,yes,1,2296.2000000029802,96657.29999999702,MPZRXL,MPZRXL,7040,LC,A,90759,,10
10,1,18.80999994277954,test,1,m,11190.000057220459,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),100169.89999999851,O,m,1195,1195,,11,no,1,1213.1000000014901,98956.79999999702,KJH,KRH,7040,LC,A,93058,,11
11,1,21.509000062942505,test,1,z,8490.999937057495,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),102868.79999999702,O,z,2691,2691,,12,yes,1,2695.7999999970198,100173.0,SMNHVTFCB,SMNHVTFCB,7040,LC,A,94274,,12
12,1,23.70799994468689,test,1,z,6292.00005531311,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),105067.89999999851,O,z,2193,2193,,13,yes,1,2196.10000000149,102871.79999999702,KJWTQF,KJWTQF,7040,LC,A,96973,,13
13,1,26.323999881744385,test,1,z,3676.0001182556152,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),107683.59999999404,O,z,2602,2602,,14,yes,1,2612.5,105071.09999999404,CHDKQGLMB,CHDKQGLMB,7040,LC,A,99171,,14
14,1,27.507999897003174,test,1,z,2492.000102996826,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),108867.09999999404,O,z,1178,1178,,15,yes,1,1179.6999999955297,107687.39999999851,GHQ,GHQ,7040,LC,A,101788,,15
15,1,29.5239999294281,test,1,z,476.0000705718994,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),110883.0,O,z,2002,2002,,16,yes,1,2012.3000000044703,108870.69999999553,GFVMRH,GFVMRH,7040,LC,A,102972,,16
15,1,30.006999969482422,test,0,z,-6.999969482421875,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),111366.5,O,None,478,478,,17,yes,1,480.20000000298023,110886.29999999702,RSM,RSM,7040,LC,A,104987,,17
0,2,1.932999849319458,test,0,z,28067.000150680542,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),121246.5,O,m,1916,,1916.0,1,yes,1,10360.20000000298,110886.29999999702,PRDBZTYFN,PRDBZTYFN,7040,LC,A,,113418.0,1
1,2,3.4649999141693115,test,1,m,26535.00008583069,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),122779.0,O,m,1527,,1527.0,2,no,1,11892.70000000298,110886.29999999702,NCWJDZ,NCMJDZ,7040,LC,A,,115351.0,2
2,2,4.4649999141693115,test,1,m,25535.00008583069,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),123779.0,O,m,979,,979.0,3,no,1,12892.70000000298,110886.29999999702,KHW,KBW,7040,LC,A,,116883.0,3
3,2,6.06499981880188,test,1,m,23935.00018119812,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),125378.79999999702,O,m,1594,,1594.0,4,no,1,14492.5,110886.29999999702,ZRBGMF,ZRBCMF,7040,LC,A,,117883.0,4
4,2,7.047999858856201,test,1,m,22952.0001411438,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),126361.59999999404,O,m,970,,970.0,5,no,1,15475.29999999702,110886.29999999702,BTH,BYH,7040,LC,A,,119483.0,5
5,2,10.089999914169312,test,1,z,19910.00008583069,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),129403.89999999851,O,z,2890,,2890.0,6,yes,1,18517.60000000149,110886.29999999702,XWKQRYCNZ,XWKQRYCNZ,7040,LC,A,,120466.0,6
6,2,11.929999828338623,test,1,z,18070.000171661377,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),131243.3999999985,O,z,1826,,1826.0,7,yes,1,20357.10000000149,110886.29999999702,HNPDLK,HNPDLK,7040,LC,A,,123508.0,7
7,2,13.928999900817871,test,1,m,16071.000099182129,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),133242.8999999985,O,m,1994,,1994.0,8,no,1,22356.60000000149,110886.29999999702,WMQTRSGLZ,WMQTRZGLZ,7040,LC,A,,125348.0,8
8,2,15.078999996185303,test,1,z,14921.000003814697,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),134392.3999999985,O,z,1131,,1131.0,9,yes,1,23506.10000000149,110886.29999999702,JPN,JPN,7040,LC,A,,127347.0,9
9,2,16.57799983024597,test,1,m,13422.000169754028,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),135891.79999999702,O,m,1486,,1486.0,10,no,1,25005.5,110886.29999999702,QLXSVT,QLNSVT,7040,LC,A,,128496.0,10
10,2,19.32699990272522,test,1,z,10673.00009727478,Fri Feb 07 2025 17:02:45 GMT-0600 (Central Standard Time),138641.0,O,z,2738,,2738.0,11,yes,1,27754.70000000298,110886.29999999702,YXHKZVFPB,YXHKZVFPD,7040,LC,A,,129996.0,11
