Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),157168.70000004768,O,None,2015,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10830.900000095367,146337.79999995232,7033,yes,SM,C,66.bmp,-120,-120,145245,139214,147262,141231,,,,,1
3,0,0,1,0,0,prac,1,0,m,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),167681.90000009537,O,z,1666,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10495.900000095367,157186.0,7033,no,SM,C,73.bmp,-120,120,156092,150062,158108,152077,,,,,2
4,0,0,0,1,1,prac,1,1,m,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),177595.40000009537,O,m,1073,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,9897.200000047684,167698.20000004768,7033,no,SM,C,74.bmp,120,120,166605,160574,168622,162590,,,,,3
2,0,1,0,0,2,prac,1,1,z,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),188258.79999995232,O,z,1825,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10648.899999856949,177609.90000009537,7033,yes,SM,C,79.bmp,120,-120,176518,170486,178535,172504,,,,,4
3,0,0,1,0,2,prac,1,0,z,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),199104.70000004768,O,None,2014,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10830.400000095367,188274.29999995232,7033,yes,SM,C,84.bmp,-120,120,187181,181151,189198,183166,,,,,5
1,1,0,0,0,2,prac,1,0,m,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),209518.0,O,z,1578,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10398.900000095367,199119.09999990463,7033,no,SM,C,89.bmp,-120,-120,198028,191995,200045,194013,,,,,6
2,0,1,0,0,2,prac,1,0,m,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),220131.20000004768,O,z,1773,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10597.600000143051,209533.59999990463,7033,no,SM,C,90.bmp,120,-120,208441,202409,210458,204425,,,,,7
4,0,0,0,1,3,prac,1,1,z,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),230861.09999990463,O,z,1889,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10715.299999952316,220145.79999995232,7033,yes,SM,C,97.bmp,120,120,219054,213022,221071,215039,,,,,8
1,1,0,0,0,0,prac,2,0,z,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),248838.29999995232,O,m,1612,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10416.099999904633,238422.20000004768,7033,yes,SM,C,66.bmp,-120,-120,237315,231298,239331,233300,,,,,1
3,0,0,1,0,0,prac,2,0,m,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),259668.0,O,None,2015,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10816.299999952316,248851.70000004768,7033,no,SM,C,73.bmp,-120,120,247745,241727,249761,243730,,,,,2
4,0,0,0,1,0,prac,2,0,m,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),269614.90000009537,O,z,1120,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,9933.300000190735,259681.59999990463,7033,no,SM,C,74.bmp,120,120,258575,252558,260591,254560,,,,,3
2,0,1,0,0,1,prac,2,1,z,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),279778.40000009537,O,z,1316,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10147.5,269630.90000009537,7033,yes,SM,C,79.bmp,120,-120,268538,262506,270555,264523,,,,,4
3,0,0,1,0,1,prac,2,0,z,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),290208.2999999523,O,m,1602,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10415.799999952316,279792.5,7033,yes,SM,C,84.bmp,-120,120,278685,272668,280701,274670,,,,,5
1,1,0,0,0,1,prac,2,0,m,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),300038.2000000477,O,z,1004,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,9815.700000047684,290222.5,7033,no,SM,C,89.bmp,-120,-120,289115,283098,291131,285100,,,,,6
2,0,1,0,0,2,prac,2,1,m,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),310734.59999990463,O,m,1876,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10682.799999952316,300051.7999999523,7033,no,SM,C,90.bmp,120,-120,298945,292928,300962,294930,,,,,7
4,0,0,0,1,3,prac,2,1,z,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),321414.59999990463,O,z,1861,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10665.599999904633,310749.0,7033,yes,SM,C,97.bmp,120,120,309641,303625,311658,305626,,,,,8
4,0,0,0,1,0,test,1,0,m,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),345240.40000009537,O,None,2015,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,10050.700000047684,335189.7000000477,7033,yes,SM,C,100.bmp,120,120,309641,303625,311658,305626,334082.0,328065.0,336100.0,330068.0,1
2,0,1,0,0,0,test,1,0,m,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),355303.5,O,None,2015,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,10049.799999952316,345253.7000000477,7033,yes,SM,C,53.bmp,120,-120,309641,303625,311658,305626,344147.0,338130.0,346163.0,340132.0,2
1,1,0,0,0,1,test,1,1,z,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),364550.0,O,z,1198,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9233.200000047684,355316.7999999523,7033,yes,SM,C,55.bmp,-120,-120,309641,303625,311658,305626,354210.0,348193.0,356226.0,350195.0,3
3,0,0,1,0,1,test,1,0,m,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),374613.59999990463,O,None,2015,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,10050.899999856949,364562.7000000477,7033,yes,SM,C,59.bmp,-120,120,309641,303625,311658,305626,363458.0,357438.0,365473.0,359442.0,4
2,0,1,0,0,1,test,1,0,z,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),384677.0,O,None,2015,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,10049.799999952316,374627.2000000477,7033,yes,SM,C,64.bmp,120,-120,309641,303625,311658,305626,373520.0,367503.0,375537.0,369505.0,5
3,0,0,1,0,2,test,1,1,z,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),393907.09999990463,O,z,1167,6,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9217.399999856949,384689.7000000477,7033,yes,SM,C,69.bmp,-120,120,309641,303625,311658,305626,383583.0,377565.0,385600.0,379569.0,6
4,0,0,0,1,2,test,1,0,z,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),403970.7000000477,O,None,2014,7,1,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,10049.700000047684,393921.0,7033,yes,SM,C,74.bmp,120,120,309641,303625,311658,305626,392814.0,386797.0,394831.0,388799.0,7
2,0,1,0,0,3,test,1,1,m,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),414033.90000009537,O,m,1993,8,1,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,10048.200000047684,403985.7000000477,7033,yes,SM,C,75.bmp,120,-120,309641,303625,311658,305626,402894.0,396862.0,404910.0,398879.0,8
3,0,0,1,0,4,test,1,1,m,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),423080.7999999523,O,m,954,9,1,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9010.399999856949,414070.40000009537,7033,yes,SM,C,80.bmp,-120,120,309641,303625,311658,305626,412974.0,406946.0,414990.0,408959.0,9
4,0,0,0,1,5,test,1,1,z,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),432877.5,O,z,1747,10,1,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,9783.099999904633,423094.40000009537,7033,yes,SM,C,90.bmp,120,120,309641,303625,311658,305626,421988.0,415970.0,424004.0,417973.0,10
3,0,0,1,0,6,test,1,1,z,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),441525.09999990463,O,z,582,11,1,83.bmp,-120,-120,84.bmp,120,-120,85.bmp,-120,120,86.bmp,120,120,8632.299999952316,432892.7999999523,7033,yes,SM,C,85.bmp,-120,120,309641,303625,311658,305626,431801.0,425769.0,433818.0,427786.0,11
2,0,1,0,0,7,test,1,1,m,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),450671.7999999523,O,m,1087,12,1,91.bmp,-120,-120,92.bmp,120,-120,93.bmp,-120,120,94.bmp,120,120,9133.899999856949,441537.90000009537,7033,yes,SM,C,91.bmp,120,-120,309641,303625,311658,305626,440431.0,434414.0,442448.0,436415.0,12
3,0,0,1,0,7,test,1,0,m,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),460735.2999999523,O,None,2015,13,1,95.bmp,-120,-120,96.bmp,120,-120,97.bmp,-120,120,98.bmp,120,120,10051.200000047684,450684.09999990463,7033,yes,SM,C,96.bmp,-120,120,309641,303625,311658,305626,449578.0,443560.0,451595.0,445564.0,13
1,1,0,0,0,8,test,1,1,z,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),470397.90000009537,O,z,1604,14,1,99.bmp,-120,-120,100.bmp,120,-120,54.bmp,-120,120,51.bmp,120,120,9649.700000047684,460748.2000000477,7033,yes,SM,C,99.bmp,-120,-120,309641,303625,311658,305626,459642.0,453624.0,461658.0,455627.0,14
4,0,0,0,1,9,test,1,1,m,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),480161.90000009537,O,m,1701,15,1,60.bmp,-120,-120,61.bmp,120,-120,62.bmp,-120,120,63.bmp,120,120,9760.400000095367,470401.5,7033,yes,SM,C,61.bmp,120,120,309641,303625,311658,305626,469306.0,463277.0,471322.0,465291.0,15
1,1,0,0,0,9,test,1,0,m,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),490225.59999990463,O,None,2015,16,1,52.bmp,-120,-120,53.bmp,120,-120,54.bmp,-120,120,55.bmp,120,120,10050.599999904633,480175.0,7033,yes,SM,C,55.bmp,-120,-120,309641,303625,311658,305626,479069.0,473051.0,481085.0,475054.0,16
3,0,0,1,0,10,test,1,1,m,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),499672.2999999523,O,m,1370,17,1,72.bmp,-120,-120,73.bmp,120,-120,74.bmp,-120,120,75.bmp,120,120,9432.5,490239.7999999523,7033,yes,SM,C,72.bmp,-120,120,309641,303625,311658,305626,489149.0,483116.0,491165.0,485134.0,17
1,1,0,0,0,11,test,1,1,z,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),509069.40000009537,O,z,1323,18,1,56.bmp,-120,-120,57.bmp,120,-120,58.bmp,-120,120,59.bmp,120,120,9382.600000143051,499686.7999999523,7033,yes,SM,C,56.bmp,-120,-120,309641,303625,311658,305626,498596.0,492563.0,500612.0,494581.0,18
2,0,1,0,0,11,test,1,0,z,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),519166.09999990463,O,None,2015,19,1,76.bmp,-120,-120,77.bmp,120,-120,78.bmp,-120,120,79.bmp,120,120,10056.699999809265,509109.40000009537,7033,yes,SM,C,77.bmp,120,-120,309641,303625,311658,305626,508009.0,501985.0,510026.0,503995.0,19
3,0,0,1,0,12,test,1,1,z,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),528962.7999999523,O,z,1734,20,1,80.bmp,-120,-120,81.bmp,120,-120,82.bmp,-120,120,83.bmp,120,120,9784.0,519178.7999999523,7033,yes,SM,C,82.bmp,-120,120,309641,303625,311658,305626,518073.0,512055.0,520089.0,514058.0,20
1,1,0,0,0,13,test,1,1,m,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),538243.0,O,m,1217,21,1,64.bmp,-120,-120,65.bmp,120,-120,66.bmp,-120,120,67.bmp,120,120,9268.099999904633,528974.9000000954,7033,yes,SM,C,66.bmp,-120,-120,309641,303625,311658,305626,527869.0,521851.0,529886.0,523854.0,21
4,0,0,0,1,13,test,1,0,z,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),548306.4000000954,O,None,2015,22,1,68.bmp,-120,-120,69.bmp,120,-120,70.bmp,-120,120,71.bmp,120,120,10050.900000095367,538255.5,7033,yes,SM,C,71.bmp,120,120,309641,303625,311658,305626,537150.0,531131.0,539166.0,533135.0,22
1,1,0,0,0,14,test,1,1,m,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),557620.0999999046,O,m,1250,23,1,84.bmp,-120,-120,85.bmp,120,-120,86.bmp,-120,120,87.bmp,120,120,9301.5,548318.5999999046,7033,yes,SM,C,87.bmp,-120,-120,309641,303625,311658,305626,547213.0,541194.0,549230.0,543198.0,23
2,0,1,0,0,14,test,1,0,z,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),567683.5,O,None,2015,24,1,92.bmp,-120,-120,93.bmp,120,-120,94.bmp,-120,120,95.bmp,120,120,10049.799999952316,557633.7000000477,7033,yes,SM,C,93.bmp,120,-120,309641,303625,311658,305626,556526.0,550509.0,558543.0,552512.0,24
4,0,0,0,1,15,test,1,1,m,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),576930.4000000954,O,m,1184,25,1,96.bmp,-120,-120,97.bmp,120,-120,98.bmp,-120,120,99.bmp,120,120,9233.200000047684,567697.2000000477,7033,yes,SM,C,98.bmp,120,120,309641,303625,311658,305626,566590.0,560573.0,568606.0,562575.0,25
1,1,0,0,0,16,test,1,1,z,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),586027.2999999523,O,z,1034,26,1,88.bmp,-120,-120,89.bmp,120,-120,90.bmp,-120,120,91.bmp,120,120,9083.799999952316,576943.5,7033,yes,SM,C,88.bmp,-120,-120,309641,303625,311658,305626,575837.0,569819.0,577853.0,571822.0,26
4,0,0,0,1,17,test,1,1,z,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),595757.2999999523,O,z,1673,27,1,100.bmp,-120,-120,61.bmp,120,-120,51.bmp,-120,120,52.bmp,120,120,9715.799999952316,586041.5,7033,yes,SM,C,52.bmp,120,120,309641,303625,311658,305626,584934.0,578917.0,586950.0,580919.0,27
3,0,0,1,0,18,test,1,1,m,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),605454.2000000477,O,m,1638,28,1,53.bmp,-120,-120,54.bmp,120,-120,55.bmp,-120,120,56.bmp,120,120,9684.0,595770.2000000477,7033,yes,SM,C,53.bmp,-120,120,309641,303625,311658,305626,594664.0,588646.0,596681.0,590649.0,28
2,0,1,0,0,19,test,1,1,z,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),615034.2999999523,O,z,1526,29,1,57.bmp,-120,-120,58.bmp,120,-120,59.bmp,-120,120,60.bmp,120,120,9566.700000047684,605467.5999999046,7033,yes,SM,C,58.bmp,120,-120,309641,303625,311658,305626,604361.0,598343.0,606377.0,600346.0,29
3,0,0,1,0,19,test,1,0,z,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),624831.0999999046,O,m,1746,30,1,61.bmp,-120,-120,62.bmp,120,-120,63.bmp,-120,120,64.bmp,120,120,9783.399999856949,615047.7000000477,7033,yes,SM,C,63.bmp,-120,120,309641,303625,311658,305626,613941.0,607923.0,615958.0,609926.0,30
1,1,0,0,0,20,test,1,1,z,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),634294.7000000477,O,z,1413,31,1,65.bmp,-120,-120,66.bmp,120,-120,67.bmp,-120,120,68.bmp,120,120,9450.100000143051,624844.5999999046,7033,yes,SM,C,65.bmp,-120,-120,309641,303625,311658,305626,623738.0,617720.0,625754.0,619723.0,31
2,0,1,0,0,21,test,1,1,m,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),644058.4000000954,O,m,1700,32,1,69.bmp,-120,-120,70.bmp,120,-120,71.bmp,-120,120,72.bmp,120,120,9750.600000143051,634307.7999999523,7033,yes,SM,C,69.bmp,120,-120,309641,303625,311658,305626,633202.0,627184.0,635218.0,629186.0,32
4,0,0,0,1,22,test,1,1,z,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),652988.7000000477,O,z,849,33,1,81.bmp,-120,-120,82.bmp,120,-120,83.bmp,-120,120,84.bmp,120,120,8915.700000047684,644073.0,7033,yes,SM,C,84.bmp,120,120,309641,303625,311658,305626,642982.0,636949.0,644998.0,638966.0,33
2,0,1,0,0,23,test,1,1,z,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),661752.2999999523,O,z,712,34,1,73.bmp,-120,-120,74.bmp,120,-120,75.bmp,-120,120,76.bmp,120,120,8749.700000047684,653002.5999999046,7033,yes,SM,C,74.bmp,120,-120,309641,303625,311658,305626,651895.0,645878.0,653912.0,647880.0,34
4,0,0,0,1,24,test,1,1,m,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),670849.2999999523,O,m,1036,35,1,77.bmp,-120,-120,78.bmp,120,-120,79.bmp,-120,120,80.bmp,120,120,9084.399999856949,661764.9000000954,7033,yes,SM,C,79.bmp,120,120,309641,303625,311658,305626,660659.0,654641.0,662675.0,656644.0,35
3,0,0,1,0,24,test,1,0,m,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),680912.9000000954,O,None,2016,36,1,85.bmp,-120,-120,86.bmp,120,-120,87.bmp,-120,120,88.bmp,120,120,10051.400000095367,670861.5,7033,yes,SM,C,85.bmp,-120,120,309641,303625,311658,305626,669756.0,663737.0,671772.0,665741.0,36
1,1,0,0,0,24,test,1,0,m,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),690976.2000000477,O,None,2015,37,1,89.bmp,-120,-120,90.bmp,120,-120,91.bmp,-120,120,92.bmp,120,120,10051.400000095367,680924.7999999523,7033,yes,SM,C,90.bmp,-120,-120,309641,303625,311658,305626,679819.0,673800.0,681836.0,675804.0,37
2,0,1,0,0,24,test,1,0,m,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),699439.5,O,z,411,38,1,93.bmp,-120,-120,94.bmp,120,-120,95.bmp,-120,120,96.bmp,120,120,8451.400000095367,690988.0999999046,7033,yes,SM,C,95.bmp,120,-120,309641,303625,311658,305626,689883.0,683864.0,691899.0,685868.0,38
4,0,0,0,1,25,test,1,1,z,Wed Nov 06 2024 15:05:35 GMT-0600 (Central Standard Time),708986.9000000954,O,z,1484,39,1,97.bmp,-120,-120,98.bmp,120,-120,99.bmp,-120,120,100.bmp,120,120,9537.800000190735,699449.0999999046,7033,yes,SM,C,100.bmp,120,120,309641,303625,311658,305626,698347.0,692325.0,700363.0,694332.0,39
