acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,m,Tue Apr 29 2025 09:53:41 GMT-0400 (Eastern Daylight Time),177222.60000038147,raisin,1100,I,None,,,1815,,,12,1,5174.300000190735,172048.30000019073,9015,cobalt,NF,C,,,,,,,,,,1
0,prac,1,con,0,z,Tue Apr 29 2025 09:53:41 GMT-0400 (Eastern Daylight Time),182305.69999980927,kiwi,1000,I,None,,,1799,,,7,1,5071.699999809265,177234.0,9015,kiwi,NF,C,,,,,,,,,,2
1,prac,1,con,1,m,Tue Apr 29 2025 09:53:41 GMT-0400 (Eastern Daylight Time),184472.39999961853,bronze,800,I,m,,,61,,,9,1,2156.5,182315.89999961853,9015,bronze,NF,C,,,,,,,,,,3
1,prac,1,inc,0,m,Tue Apr 29 2025 09:53:41 GMT-0400 (Eastern Daylight Time),187472.19999980927,plum,1100,I,z,,,587,,,16,1,2989.3999996185303,184482.80000019073,9015,lead,NF,C,,,,,,,,,,4
2,prac,1,inc,1,m,Tue Apr 29 2025 09:53:41 GMT-0400 (Eastern Daylight Time),190089.10000038147,pear,900,I,m,,,409,,,14,1,2605.1000003814697,187484.0,9015,iron,NF,C,,,,,,,,,,5
3,prac,1,con,1,z,Tue Apr 29 2025 09:53:41 GMT-0400 (Eastern Daylight Time),192905.80000019073,orange,1000,I,z,,,509,,,3,1,2806.6000003814697,190099.19999980927,9015,orange,NF,C,,,,,,,,,,6
4,prac,1,inc,1,z,Tue Apr 29 2025 09:53:41 GMT-0400 (Eastern Daylight Time),195522.39999961853,iron,900,I,z,,,400,,,6,1,2606.2999992370605,192916.10000038147,9015,pear,NF,C,,,,,,,,,,7
4,prac,1,inc,0,z,Tue Apr 29 2025 09:53:41 GMT-0400 (Eastern Daylight Time),198372.30000019073,lead,1100,I,m,,,448,,,8,1,2839.4000005722046,195532.89999961853,9015,plum,NF,C,,,,,,,,,,8
5,prac,1,con,1,m,Tue Apr 29 2025 09:53:41 GMT-0400 (Eastern Daylight Time),200872.19999980927,gold,800,I,m,,,394,,,13,1,2490.5999994277954,198381.60000038147,9015,gold,NF,C,,,,,,,,,,9
5,prac,1,inc,0,m,Tue Apr 29 2025 09:53:41 GMT-0400 (Eastern Daylight Time),203438.89999961853,cherry,900,I,z,,,354,,,10,1,2556.199999809265,200882.69999980927,9015,copper,NF,C,,,,,,,,,,10
