acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,m,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),142427.20000000298,pear,900,I,None,,,1815,,,14,1,4994.20000000298,137433.0,8015,iron,NF,C,,,,,,,,,,1
1,prac,1,con,1,z,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),145826.09999999404,orange,1000,I,z,,,1097,,,3,1,3392.7999999970198,142433.29999999702,8015,orange,NF,C,,,,,,,,,,2
2,prac,1,con,1,m,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),149491.59999999404,zinc,1000,I,m,,,1354,,,15,1,3660.3999999910593,145831.20000000298,8015,zinc,NF,C,,,,,,,,,,3
3,prac,1,inc,1,z,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),152624.0,iron,900,I,z,,,916,,,6,1,3127.5,149496.5,8015,pear,NF,C,,,,,,,,,,4
4,prac,1,con,1,m,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),155639.70000000298,silver,1000,I,m,,,700,,,11,1,3010.5,152629.20000000298,8015,silver,NF,C,,,,,,,,,,5
5,prac,1,con,1,m,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),158222.0,bronze,800,I,m,,,468,,,9,1,2577.6000000089407,155644.39999999106,8015,bronze,NF,C,,,,,,,,,,6
6,prac,1,inc,1,m,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),161304.5,plum,1100,I,m,,,682,,,16,1,3077.2999999970198,158227.20000000298,8015,lead,NF,C,,,,,,,,,,7
7,prac,1,inc,1,m,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),164120.29999999702,cherry,900,I,m,,,615,,,10,1,2811.5999999940395,161308.70000000298,8015,copper,NF,C,,,,,,,,,,8
8,prac,1,con,1,z,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),166719.5,banana,800,I,z,,,484,,,1,1,2594.1000000089407,164125.39999999106,8015,banana,NF,C,,,,,,,,,,9
9,prac,1,con,1,z,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),169585.29999999702,kiwi,1000,I,z,,,564,,,7,1,2860.7999999970198,166724.5,8015,kiwi,NF,C,,,,,,,,,,10
10,prac,1,con,1,m,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),172135.0,gold,800,I,m,,,435,,,13,1,2544.4000000059605,169590.59999999404,8015,gold,NF,C,,,,,,,,,,11
11,prac,1,inc,1,z,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),175266.70000000298,cobalt,1100,I,z,,,729,,,4,1,3127.2000000029802,172139.5,8015,raisin,NF,C,,,,,,,,,,12
11,prac,1,inc,0,z,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),178249.29999999702,lead,1100,I,m,,,573,,,8,1,2977.7000000029802,175271.59999999404,8015,plum,NF,C,,,,,,,,,,13
12,prac,1,con,1,z,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),180865.09999999404,lime,800,I,z,,,507,,,5,1,2611.5,178253.59999999404,8015,lime,NF,C,,,,,,,,,,14
13,prac,1,inc,1,m,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),183947.39999999106,raisin,1100,I,m,,,679,,,12,1,3077.5,180869.89999999106,8015,cobalt,NF,C,,,,,,,,,,15
14,prac,1,inc,1,z,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),186896.39999999106,copper,900,I,z,,,733,,,2,1,2944.699999988079,183951.70000000298,8015,cherry,NF,C,,,,,,,,,,16
1,test,1,con,1,z,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),213055.0,pear,900,I,z,z,None,743,528.0,215.0,42,1,2179.1000000089407,210875.89999999106,8015,pear,NF,C,207822,207822,206176,207090,206178,208355,207607,207607,208355,1
2,test,1,con,1,z,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),214970.89999999106,cherry,900,I,z,z,None,481,282.0,199.0,10,1,1910.8999999910593,213060.0,8015,cherry,NF,C,209988,209988,208360,209272,208361,210271,209789,209789,210271,2
3,test,1,inc,1,m,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),217084.5,lime,800,I,m,m,None,641,442.0,199.0,101,1,2109.2999999970198,214975.20000000298,8015,gold,NF,C,211804,211804,210275,211089,210277,212385,211605,211605,212384,3
4,test,1,con,1,m,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),219019.89999999106,gold,900,I,m,m,None,489,290.0,199.0,98,1,1930.7999999970198,217089.09999999404,8015,gold,NF,C,214020,214020,212389,213305,212391,214320,213821,213821,214320,4
5,test,1,con,1,z,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),221135.70000000298,lime,1100,I,z,z,None,467,252.0,215.0,36,1,2111.7000000029802,219024.0,8015,lime,NF,C,216170,216170,214324,215437,214326,216436,215954,215954,216436,5
5,test,1,con,0,z,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),223018.59999999404,kiwi,900,I,m,m,None,440,241.0,199.0,50,1,1878.8999999910593,221139.70000000298,8015,kiwi,NF,C,218069,218069,216440,217353,216441,218319,217870,217870,218319,6
6,test,1,con,1,z,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),225051.20000000298,lime,900,I,z,z,None,597,397.0,200.0,34,1,2028.6000000089407,223022.59999999404,8015,lime,NF,C,219953,219953,218323,219236,218324,220351,219752,219753,220351,7
7,test,1,inc,1,z,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),227100.79999999702,copper,900,I,z,z,None,605,406.0,199.0,14,1,2045.9000000059605,225054.89999999106,8015,cherry,NF,C,221984,221984,220355,221269,220356,222401,221785,221785,222401,8
8,test,1,inc,1,m,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),229083.0,cherry,900,I,m,m,None,547,348.0,199.0,70,1,1978.4000000059605,227104.59999999404,8015,bronze,NF,C,224034,224034,222405,223318,222406,224383,223835,223835,224383,9
8,test,1,con,0,m,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),231015.89999999106,zinc,1000,I,z,z,None,384,169.0,215.0,115,1,1928.8999999910593,229087.0,8015,zinc,NF,C,226133,226133,224387,225401,224388,226316,225917,225918,226316,10
9,test,1,inc,1,m,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),233215.29999999702,banana,800,I,m,m,None,860,661.0,199.0,77,1,2195.0999999940395,231020.20000000298,8015,copper,NF,C,227849,227849,226320,227133,226322,228515,227650,227650,228515,11
10,test,1,con,1,m,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),235348.09999999404,iron,900,I,m,m,None,687,472.0,215.0,106,1,2128.7000000029802,233219.39999999106,8015,iron,NF,C,230166,230166,228519,229433,228521,230648,229951,229951,230648,12
11,test,1,con,1,m,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),237530.70000000298,iron,1000,I,m,m,None,640,441.0,199.0,107,1,2178.4000000059605,235352.29999999702,8015,iron,NF,C,232381,232381,230652,231665,230654,232831,232182,232182,232831,13
12,test,1,con,1,z,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),239513.29999999702,kiwi,1000,I,z,z,None,432,217.0,215.0,51,1,1978.4000000059605,237534.89999999106,8015,kiwi,NF,C,234581,234581,232835,233848,232836,234813,234365,234365,234813,14
13,test,1,inc,1,z,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),241795.79999999702,zinc,1000,I,z,z,None,680,481.0,199.0,63,1,2278.4000000059605,239517.39999999106,8015,plum,NF,C,236613,236613,234817,235902,234819,237096,236414,236414,237096,15
14,test,1,con,1,m,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),244211.70000000298,lead,1100,I,m,m,None,780,581.0,199.0,124,1,2412.0,241799.70000000298,8015,lead,NF,C,238929,238929,237100,238213,237101,239512,238730,238730,239512,16
15,test,1,inc,1,m,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),246261.39999999106,lime,800,I,m,m,None,704,505.0,199.0,117,1,2045.5999999940395,244215.79999999702,8015,zinc,NF,C,241045,241045,239516,240330,239517,241561,240846,240846,241561,17
16,test,1,inc,1,z,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),248410.5,cobalt,1100,I,z,z,None,507,308.0,199.0,32,1,2145.2000000029802,246265.29999999702,8015,raisin,NF,C,243394,243394,241565,242679,241567,243711,243195,243195,243711,18
17,test,1,inc,1,z,Tue Jan 28 2025 12:05:32 GMT-0600 (Central Standard Time),250443.20000000298,bronze,800,I,z,z,None,689,474.0,215.0,21,1,2028.9000000059605,248414.29999999702,8015,orange,NF,C,245260,245260,243714,244528,243716,245743,245045,245045,245743,19
