acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue Mar 11 2025 17:17:54 GMT-0500 (Central Daylight Time),31063.30000000447,I,z,4285,,,6,yes,3,5810.80000000447,25252.5,CSDBFPHXZ,CSDBFPHXZ,8004,LC,B,,,1
2,1,0.0,prac,1,m,30000.0,Tue Mar 11 2025 17:17:54 GMT-0500 (Central Daylight Time),34878.89999999851,I,m,2294,,,3,no,3,3811.0999999940395,31067.80000000447,QHZXPC,QHZWPC,8004,LC,B,,,2
3,1,0.0,prac,1,z,30000.0,Tue Mar 11 2025 17:17:54 GMT-0500 (Central Daylight Time),38327.80000000447,I,z,1918,,,2,yes,3,3444.4000000059605,34883.39999999851,NBGFSM,NBGFSM,8004,LC,B,,,3
4,1,0.0,prac,1,m,30000.0,Tue Mar 11 2025 17:17:54 GMT-0500 (Central Daylight Time),40943.5,I,m,1093,,,1,no,3,2610.7999999970198,38332.70000000298,RNV,FNV,8004,LC,B,,,4
5,1,0.0,prac,1,z,30000.0,Tue Mar 11 2025 17:17:54 GMT-0500 (Central Daylight Time),44234.80000000447,I,z,1774,,,4,yes,3,3287.4000000059605,40947.39999999851,RSM,RSM,8004,LC,B,,,5
6,1,0.0,prac,1,m,30000.0,Tue Mar 11 2025 17:17:54 GMT-0500 (Central Daylight Time),48724.70000000298,I,m,2961,,,5,no,3,4485.0,44239.70000000298,LNDPRSKQB,LNDPRSJQB,8004,LC,B,,,6
1,1,1.5490000247955322,test,1,m,28450.999975204468,Tue Mar 11 2025 17:17:54 GMT-0500 (Central Daylight Time),55872.39999999851,I,m,1540,1540,,1,no,3,1546.7999999970198,54325.60000000149,HCF,RCF,8004,LC,B,52699,,1
2,1,4.497999906539917,test,1,m,25502.000093460083,Tue Mar 11 2025 17:17:54 GMT-0500 (Central Daylight Time),58821.30000000447,I,m,2933,2933,,2,no,3,2945.5,55875.80000000447,QTPRJX,QTPNJX,8004,LC,B,54250,,2
3,1,6.7799999713897705,test,1,m,23220.00002861023,Tue Mar 11 2025 17:17:54 GMT-0500 (Central Daylight Time),61103.60000000149,I,m,2265,2265,,3,no,3,2279.10000000149,58824.5,MZDYGVGKQ,MZDYGLBKQ,8004,LC,B,57198,,3
4,1,9.145999908447266,test,1,m,20854.000091552734,Tue Mar 11 2025 17:17:54 GMT-0500 (Central Daylight Time),63469.89999999851,I,m,2358,2358,,4,no,3,2363.0,61106.89999999851,FQTNMK,JQTNMK,8004,LC,B,59481,,4
