acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-325,-216,Fri May 02 2025 14:17:24 GMT-0500 (Central Daylight Time),-224,-192,72120.5,CFD-BM-250-170-N.jpg,Sam,64,I,1,2316,,2316,,,1,2,3346.300000011921,-416,-256,68774.19999998808,8014,FN,C,,46235,,,1,192,-320,-224
2,prac,1,1,,319,-4,Fri May 02 2025 14:17:24 GMT-0500 (Central Daylight Time),416,32,74436.29999998212,CFD-WM-255-219-N.jpg,John,64,I,1,1295,,1295,,,2,2,2313.0999999940395,224,-32,72123.19999998808,8014,FN,C,,49584,,,2,192,320,0
3,prac,1,1,,-331,221,Fri May 02 2025 14:17:24 GMT-0500 (Central Daylight Time),-224,256,77501.90000000596,CFD-LF-208-127-N.jpg,Tina,64,I,1,2034,,2034,,,3,2,3063.4000000059605,-416,192,74438.5,8014,FN,C,,51900,,,3,192,-320,224
4,prac,1,1,,349,-226,Fri May 02 2025 14:17:24 GMT-0500 (Central Daylight Time),416,-192,80067.69999998808,CFD-BM-250-170-N.jpg,Sam,64,I,1,1537,,1537,,,4,2,2564.0,224,-256,77503.69999998808,8014,FN,C,,54966,,,4,192,320,-224
5,prac,1,1,,-347,1,Fri May 02 2025 14:17:24 GMT-0500 (Central Daylight Time),-224,32,82200.5,CFD-WM-255-219-N.jpg,John,64,I,1,1106,,1106,,,5,2,2130.800000011921,-416,-32,80069.69999998808,8014,FN,C,,57532,,,5,192,-320,0
6,prac,1,1,,320,225,Fri May 02 2025 14:17:24 GMT-0500 (Central Daylight Time),416,256,84449.69999998808,CFD-LF-208-127-N.jpg,Tina,64,I,1,1223,,1223,,,6,2,2247.2999999821186,224,192,82202.40000000596,8014,FN,C,,59664,,,6,192,320,224
1,prac_test,1,1,z,320,225,Fri May 02 2025 14:17:24 GMT-0500 (Central Daylight Time),416,256,108092.59999999404,CFD-LF-208-127-N.jpg,Tina,64,I,z,2775,,,2775,,3,2,4551.0,224,192,103541.59999999404,8014,FN,C,,,80991,,1,192,320,224
2,prac_test,1,1,m,320,225,Fri May 02 2025 14:17:24 GMT-0500 (Central Daylight Time),416,256,112391.09999999404,CFD-BM-250-170-N.jpg,John,64,I,m,2514,,,2514,,2,2,4290.699999988079,224,192,108100.40000000596,8014,FN,C,,,85556,,2,192,320,224
3,prac_test,1,1,m,320,225,Fri May 02 2025 14:17:24 GMT-0500 (Central Daylight Time),416,256,115156.79999998212,CFD-WM-255-219-N.jpg,Sam,64,I,m,967,,,967,,1,2,2758.0999999940395,224,192,112398.69999998808,8014,FN,C,,,89855,,3,192,320,224
1,learn,1,1,,-340,232,Fri May 02 2025 14:17:24 GMT-0500 (Central Daylight Time),-224,256,134670.19999998808,CFD-BF-227-137-N.jpg,Lucy,64,I,1,2051,2051,,,,15,2,3062.9000000059605,-416,192,131607.29999998212,8014,FN,C,109066,,,,1,192,-320,224
2,learn,1,1,,-322,-242,Fri May 02 2025 14:17:24 GMT-0500 (Central Daylight Time),-224,-192,136999.90000000596,CFD-WM-224-197-N.jpg,Chris,64,I,1,1305,1305,,,,19,2,2326.600000023842,-416,-256,134673.29999998212,8014,FN,C,112131,,,,2,192,-320,-224
3,learn,1,1,,-303,230,Fri May 02 2025 14:17:24 GMT-0500 (Central Daylight Time),-224,256,139499.19999998808,CFD-BM-240-207-N.jpg,George,64,I,1,1479,1479,,,,3,2,2492.699999988079,-416,192,137006.5,8014,FN,C,114464,,,,3,192,-320,224
4,learn,1,1,,-360,-232,Fri May 02 2025 14:17:24 GMT-0500 (Central Daylight Time),-224,-192,142015.0,CFD-WF-244-163-N.jpg,Rachel,64,I,1,1483,1483,,,,31,2,2513.5,-416,-256,139501.5,8014,FN,C,116963,,,,4,192,-320,-224
5,learn,1,1,,-314,-1,Fri May 02 2025 14:17:24 GMT-0500 (Central Daylight Time),-224,32,145048.5,CFD-WM-224-197-N.jpg,Chris,64,I,1,2000,2000,,,,20,2,3031.9000000059605,-416,-32,142016.59999999404,8014,FN,C,119479,,,,5,192,-320,0
6,learn,1,1,,319,226,Fri May 02 2025 14:17:24 GMT-0500 (Central Daylight Time),416,256,147630.09999999404,CFD-LF-210-220-N.jpg,Helen,64,I,1,1556,1556,,,,48,2,2579.300000011921,224,192,145050.79999998212,8014,FN,C,122515,,,,6,192,320,224
7,learn,1,1,,330,0,Fri May 02 2025 14:17:24 GMT-0500 (Central Daylight Time),416,32,150112.59999999404,CFD-WF-212-050-N.jpg,Nichole,64,I,1,1457,1457,,,,29,2,2480.4000000059605,224,-32,147632.19999998808,8014,FN,C,125094,,,,7,192,320,0
