Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,250,156,Fri Apr 04 2025 14:45:58 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7098,DSST,B,,,,0,160,113
O,0,1,0.0,1,prac,yes,0,6,120000.0,218,142,Fri Apr 04 2025 14:45:58 GMT-0500 (Central Daylight Time),51344.09999999404,box1,yes,O,1,1,7152.39999999851,44191.69999999553,7098,DSST,B,,,,1,160,113
X,1,1,0.0,8,prac,yes,1,8,120000.0,230,151,Fri Apr 04 2025 14:45:58 GMT-0500 (Central Daylight Time),67022.5,box8,yes,O,1,1,14903.5,52119.0,7098,DSST,B,,,,2,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,182,153,Fri Apr 04 2025 14:45:58 GMT-0500 (Central Daylight Time),70954.59999999404,box7,yes,O,1,1,3157.39999999851,67797.19999999553,7098,DSST,B,,,,3,160,113
U,3,1,0.0,5,prac,yes,1,5,120000.0,188,158,Fri Apr 04 2025 14:45:58 GMT-0500 (Central Daylight Time),74803.29999999702,box5,yes,O,1,1,3075.7999999970198,71727.5,7098,DSST,B,,,,4,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,225,158,Fri Apr 04 2025 14:45:58 GMT-0500 (Central Daylight Time),78518.79999999702,box9,yes,O,1,1,2941.7999999970198,75577.0,7098,DSST,B,,,,5,160,113
-,5,1,0.0,1,prac,yes,1,1,120000.0,207,158,Fri Apr 04 2025 14:45:58 GMT-0500 (Central Daylight Time),81851.29999999702,box1,yes,O,1,1,2559.7999999970198,79291.5,7098,DSST,B,,,,6,160,113
),6,1,0.0,3,prac,yes,1,3,120000.0,235,131,Fri Apr 04 2025 14:45:58 GMT-0500 (Central Daylight Time),86632.89999999851,box3,yes,O,1,1,4009.0,82623.89999999851,7098,DSST,B,,,,7,160,113
T,7,1,0.0,2,prac,yes,1,2,120000.0,205,161,Fri Apr 04 2025 14:45:58 GMT-0500 (Central Daylight Time),90281.79999999702,box2,yes,O,1,1,2875.2000000029802,87406.59999999404,7098,DSST,B,,,,8,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,208,152,Fri Apr 04 2025 14:45:58 GMT-0500 (Central Daylight Time),94130.29999999702,box4,yes,O,1,1,3075.2000000029802,91055.09999999404,7098,DSST,B,,,,9,160,113
T,1,1,3.138000011444092,2,test,yes,1,2,116861.99998855591,186,130,Fri Apr 04 2025 14:45:58 GMT-0500 (Central Daylight Time),104510.89999999851,box2,yes,O,1,1,3125.8000000044703,101385.09999999404,7098,DSST,B,101990.0,102732.0,99606.0,1,160,113
