acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),,050_m_f_n_a.png,O,space,6360,1,1,,,7102,NNB,A,0
1,prac,1,0.0,1-Back,1,m,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),182390.3999999985,063_y_f_n_a.png,O,m,1192,2,1,2008.0,180382.3999999985,7102,NNB,A,1
2,prac,1,1.0,1-Back,1,z,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),184573.19999999553,063_y_f_n_a.png,O,z,1394,3,1,2173.5999999940395,182399.6000000015,7102,NNB,A,2
2,prac,1,0.0,1-Back,0,m,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),187422.19999999553,053_o_m_n_a.png,O,None,2052,4,1,2842.0999999940395,184580.1000000015,7102,NNB,A,3
3,prac,1,0.0,1-Back,1,m,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),189638.29999999702,058_m_m_n_a.png,O,m,1403,5,1,2207.39999999851,187430.8999999985,7102,NNB,A,4
4,prac,1,1.0,1-Back,1,z,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),191571.0,058_m_m_n_a.png,O,z,1147,6,1,1924.8999999985099,189646.1000000015,7102,NNB,A,5
5,prac,1,0.0,1-Back,1,m,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),193836.8999999985,047_o_f_n_a.png,O,m,1426,7,1,2258.0,191578.8999999985,7102,NNB,A,6
6,prac,1,0.0,1-Back,1,m,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),195902.79999999702,045_m_m_n_a.png,O,m,1252,8,1,2057.6999999955297,193845.1000000015,7102,NNB,A,7
7,prac,1,0.0,1-Back,1,m,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),197352.19999999553,050_m_f_n_a.png,O,m,667,9,1,1441.6999999955297,195910.5,7102,NNB,A,8
8,prac,1,1.0,1-Back,1,z,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),199435.0,050_m_f_n_a.png,O,z,1298,10,1,2075.39999999851,197359.6000000015,7102,NNB,A,9
9,prac,1,0.0,1-Back,1,m,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),201284.5,053_o_m_n_a.png,O,m,1063,11,1,1841.8000000044703,199442.69999999553,7102,NNB,A,10
9,prac,1,0.0,1-Back,0,m,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),203867.0,010_y_f_n_a.png,O,z,1740,12,1,2574.8000000044703,201292.19999999553,7102,NNB,A,11
0,test,1,0.0,1-Back,,,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),203867.0,063_y_f_n_a.png,O,space,9433,1,1,2574.8000000044703,201292.19999999553,7102,NNB,A,0
1,test,1,0.0,1-Back,1,m,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),222677.79999999702,043_m_f_n_a.png,O,m,762,2,1,1776.6000000014901,220901.19999999553,7102,NNB,A,1
1,test,1,0.0,1-Back,0,m,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),225410.3999999985,010_y_f_n_a.png,O,z,1699,3,1,2726.2000000029802,222684.19999999553,7102,NNB,A,2
2,test,1,1.0,1-Back,1,z,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),227109.69999999553,010_y_f_n_a.png,O,z,671,4,1,1693.3999999985099,225416.29999999702,7102,NNB,A,3
3,test,1,0.0,1-Back,1,m,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),229475.69999999553,043_m_f_n_a.png,O,m,1347,5,1,2359.7999999970198,227115.8999999985,7102,NNB,A,4
3,test,1,0.0,1-Back,0,m,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),231241.79999999702,053_o_m_n_a.png,O,z,734,6,1,1759.8999999985099,229481.8999999985,7102,NNB,A,5
4,test,1,1.0,1-Back,1,z,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),233607.69999999553,053_o_m_n_a.png,O,z,1344,7,1,2359.5,231248.19999999553,7102,NNB,A,6
5,test,1,0.0,1-Back,1,m,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),235773.79999999702,058_m_m_n_a.png,O,m,1137,8,1,2159.89999999851,233613.8999999985,7102,NNB,A,7
6,test,1,0.0,1-Back,1,m,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),237806.29999999702,047_o_f_n_a.png,O,m,1012,9,1,2026.6000000014901,235779.69999999553,7102,NNB,A,8
7,test,1,0.0,1-Back,1,m,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),239955.79999999702,058_m_m_n_a.png,O,m,1123,10,1,2143.1999999955297,237812.6000000015,7102,NNB,A,9
8,test,1,0.0,1-Back,1,m,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),241921.8999999985,041_y_m_n_a.png,O,m,942,11,1,1960.1000000014901,239961.79999999702,7102,NNB,A,10
9,test,1,1.0,1-Back,1,z,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),243904.3999999985,041_y_m_n_a.png,O,z,951,12,1,1976.2999999970198,241928.1000000015,7102,NNB,A,11
10,test,1,0.0,1-Back,1,m,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),246303.69999999553,044_o_f_n_a.png,O,m,1368,13,1,2393.0,243910.69999999553,7102,NNB,A,12
11,test,1,1.0,1-Back,1,z,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),248303.0,044_o_f_n_a.png,O,z,970,14,1,1993.2000000029802,246309.79999999702,7102,NNB,A,13
12,test,1,0.0,1-Back,1,m,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),250452.29999999702,008_y_m_n_a.png,O,m,1130,15,1,2143.60000000149,248308.69999999553,7102,NNB,A,14
13,test,1,0.0,1-Back,1,m,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),252268.6000000015,050_m_f_n_a.png,O,m,789,16,1,1810.1000000014901,250458.5,7102,NNB,A,15
14,test,1,0.0,1-Back,1,m,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),254234.6000000015,046_o_m_n_a.png,O,m,949,17,1,1959.6000000014901,252275.0,7102,NNB,A,16
15,test,1,0.0,1-Back,1,m,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),256567.1000000015,050_m_f_n_a.png,O,m,1311,18,1,2326.2000000029802,254240.8999999985,7102,NNB,A,17
0,test,2,0.0,1-Back,,,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),256567.1000000015,058_m_m_n_a.png,O,space,2346,1,1,2326.2000000029802,254240.8999999985,7102,NNB,A,0
1,test,2,0.0,1-Back,1,m,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),262732.0,043_m_f_n_a.png,O,m,772,2,1,1793.6000000014901,260938.3999999985,7102,NNB,A,1
2,test,2,1.0,1-Back,1,z,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),265664.299999997,043_m_f_n_a.png,O,z,1909,3,1,2926.10000000149,262738.19999999553,7102,NNB,A,2
3,test,2,0.0,1-Back,1,m,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),267463.8999999985,058_m_m_n_a.png,O,m,769,4,1,1792.8999999985099,265671.0,7102,NNB,A,3
4,test,2,0.0,1-Back,1,m,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),269546.5,041_y_m_n_a.png,O,m,1065,5,1,2076.10000000149,267470.3999999985,7102,NNB,A,4
5,test,2,0.0,1-Back,1,m,Thu Mar 27 2025 09:26:13 GMT-0500 (Central Daylight Time),271479.19999999553,063_y_f_n_a.png,O,m,902,6,1,1925.7999999970198,269553.3999999985,7102,NNB,A,5
