Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,1,prac,1,A,circle.png,1,m,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),59744.60000002384,1600,O,m,1141,7,1,3532.399999976158,56212.200000047684,7087,NTS,B,1
7,2,prac,1,A,circle.png,1,m,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),63126.60000002384,1700,O,m,880,6,1,3356.399999976158,59770.200000047684,7087,NTS,B,2
8,2,prac,1,A,circle.png,0,m,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),67041.60000002384,1600,O,None,1510,7,1,3887.0,63154.60000002384,7087,NTS,B,3
6,3,prac,1,A,circle.png,1,m,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),70489.89999997616,1900,O,m,716,5,1,3418.0,67071.89999997616,7087,NTS,B,4
7,4,prac,1,A,circle.png,1,m,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),73672.10000002384,1700,O,m,681,6,1,3174.600000023842,70497.5,7087,NTS,B,5
3,5,prac,1,A,circle.png,1,z,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),76237.89999997616,1200,O,z,578,3,1,2555.7999999523163,73682.10000002384,7087,NTS,B,6
4,6,prac,1,A,circle.png,1,z,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),79153.79999995232,1400,O,z,722,4,1,2907.399999976158,76246.39999997616,7087,NTS,B,7
2,7,prac,1,A,circle.png,1,z,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),82520.29999995232,2000,O,z,573,2,1,3358.5,79161.79999995232,7087,NTS,B,8
9,8,prac,1,A,circle.png,1,m,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),85352.70000004768,1500,O,m,526,8,1,2802.7000000476837,82550.0,7087,NTS,B,9
2,9,prac,1,A,circle.png,1,z,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),88735.0,2000,O,z,577,2,1,3352.899999976158,85382.10000002384,7087,NTS,B,10
3,10,prac,1,A,circle.png,1,z,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),91267.5,1200,O,z,530,3,1,2502.7999999523163,88764.70000004768,7087,NTS,B,11
1,11,prac,1,A,circle.png,1,z,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),93533.20000004768,1000,O,z,454,1,1,2238.3000000715256,91294.89999997616,7087,NTS,B,12
3,1,prac,1,B,triangle.png,1,z,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),126922.10000002384,1600,O,z,651,3,1,3036.899999976158,123885.20000004768,7087,NTS,B,1
3,2,prac,1,B,triangle.png,1,z,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),130004.39999997616,1600,O,z,679,3,1,3054.1999999284744,126950.20000004768,7087,NTS,B,2
7,3,prac,1,B,triangle.png,1,z,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),133586.70000004768,2000,O,z,765,6,1,3560.2000000476837,130026.5,7087,NTS,B,3
6,4,prac,1,B,triangle.png,1,m,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),136019.20000004768,1000,O,m,631,5,1,2404.4000000953674,133614.79999995232,7087,NTS,B,4
8,5,prac,1,B,triangle.png,1,m,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),138801.5,1200,O,m,751,7,1,2752.2000000476837,136049.29999995232,7087,NTS,B,5
9,6,prac,1,B,triangle.png,1,z,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),141734.0,1400,O,z,721,8,1,2904.5,138829.5,7087,NTS,B,6
4,7,prac,1,B,triangle.png,1,m,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),144683.10000002384,1500,O,m,648,4,1,2925.8000000715256,141757.29999995232,7087,NTS,B,7
8,8,prac,1,B,triangle.png,1,m,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),147414.70000004768,1200,O,m,718,7,1,2703.0,144711.70000004768,7087,NTS,B,8
7,9,prac,1,B,triangle.png,1,z,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),151197.70000004768,2000,O,z,986,6,1,3776.2000000476837,147421.5,7087,NTS,B,9
9,10,prac,1,B,triangle.png,1,z,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),154363.29999995232,1400,O,z,965,8,1,3138.5999999046326,151224.70000004768,7087,NTS,B,10
2,11,prac,1,B,triangle.png,1,m,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),157578.89999997616,1700,O,m,714,2,1,3193.600000023842,154385.29999995232,7087,NTS,B,11
1,12,prac,1,B,triangle.png,1,z,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),160927.70000004768,1900,O,z,640,1,1,3320.5,157607.20000004768,7087,NTS,B,12
8,1,test,1,A,circle.png,1,m,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),182970.89999997616,1600,O,m,1127,7,1,2741.0,180229.89999997616,7087,NTS,B,1
6,2,test,1,A,circle.png,1,m,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),185586.70000004768,1900,O,m,675,5,1,2595.0,182991.70000004768,7087,NTS,B,2
4,3,test,1,A,circle.png,1,z,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),187635.5,1400,O,z,601,4,1,2029.6000000238419,185605.89999997616,7087,NTS,B,3
2,4,test,1,A,circle.png,1,z,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),190285.0,2000,O,z,598,2,1,2629.7999999523163,187655.20000004768,7087,NTS,B,4
9,5,test,1,A,circle.png,1,m,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),192417.60000002384,1500,O,m,583,8,1,2112.8000000715256,190304.79999995232,7087,NTS,B,5
1,6,test,1,A,circle.png,1,z,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),193950.39999997616,1000,O,z,488,1,1,1512.8999999761581,192437.5,7087,NTS,B,6
9,7,test,1,A,circle.png,1,m,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),195983.0,1500,O,m,486,8,1,2012.7000000476837,193970.29999995232,7087,NTS,B,7
7,8,test,1,A,circle.png,1,m,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),198299.0,1700,O,m,575,6,1,2295.600000023842,196003.39999997616,7087,NTS,B,8
8,9,test,1,A,circle.png,1,m,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),200531.60000002384,1600,O,m,591,7,1,2212.8000000715256,198318.79999995232,7087,NTS,B,9
2,10,test,1,A,circle.png,1,z,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),203179.70000004768,2000,O,z,615,2,1,2629.2000000476837,200550.5,7087,NTS,B,10
1,11,test,1,A,circle.png,1,z,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),204746.5,1000,O,z,533,1,1,1560.7999999523163,203185.70000004768,7087,NTS,B,11
8,12,test,1,A,circle.png,1,m,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),206896.0,1600,O,m,518,7,1,2139.0,204757.0,7087,NTS,B,12
9,13,test,1,A,circle.png,1,m,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),208895.39999997616,1500,O,m,463,8,1,1979.6000000238419,206915.79999995232,7087,NTS,B,13
8,14,test,1,A,circle.png,1,m,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),211061.29999995232,1600,O,m,512,7,1,2145.6999999284744,208915.60000002384,7087,NTS,B,14
2,15,test,1,A,circle.png,1,z,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),213593.89999997616,2000,O,z,495,2,1,2511.5,211082.39999997616,7087,NTS,B,15
7,16,test,1,A,circle.png,1,m,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),215826.5,1700,O,m,491,6,1,2212.100000023842,213614.39999997616,7087,NTS,B,16
3,17,test,1,A,circle.png,1,z,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),217659.20000004768,1200,O,z,582,3,1,1812.9000000953674,215846.29999995232,7087,NTS,B,17
4,18,test,1,A,circle.png,1,z,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),219708.60000002384,1400,O,z,606,4,1,2028.8000000715256,217679.79999995232,7087,NTS,B,18
6,19,test,1,A,circle.png,1,m,Wed Mar 05 2025 10:07:48 GMT-0600 (Central Standard Time),222257.0,1900,O,m,610,5,1,2529.399999976158,219727.60000002384,7087,NTS,B,19
