Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Tue Sep 24 2024 17:34:36 GMT-0500 (Central Daylight Time),132671.30000001192,O,m,1584,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10410.199999988079,122261.10000002384,7019,yes,SM,C,66.bmp,-120,-120,123310,117281,125326,119294,,,,,1
3,0,0,1,0,0,prac,1,0,m,Tue Sep 24 2024 17:34:36 GMT-0500 (Central Daylight Time),143501.10000002384,O,None,2016,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10825.700000047684,132675.39999997616,7019,no,SM,C,73.bmp,-120,120,133723,127696,135739,129707,,,,,2
4,0,0,0,1,1,prac,1,1,m,Tue Sep 24 2024 17:34:36 GMT-0500 (Central Daylight Time),153348.19999998808,O,m,1020,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,9843.699999988079,143504.5,7019,no,SM,C,74.bmp,120,120,144553,138525,146569,140538,,,,,3
2,0,1,0,0,2,prac,1,1,z,Tue Sep 24 2024 17:34:36 GMT-0500 (Central Daylight Time),163578.39999997616,O,z,1414,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10226.799999952316,153351.60000002384,7019,yes,SM,C,79.bmp,120,-120,154400,148372,156416,150384,,,,,4
3,0,0,1,0,3,prac,1,1,z,Tue Sep 24 2024 17:34:36 GMT-0500 (Central Daylight Time),173808.39999997616,O,z,1400,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10226.599999964237,163581.80000001192,7019,yes,SM,C,84.bmp,-120,120,164630,158602,166646,160616,,,,,5
1,1,0,0,0,3,prac,1,0,m,Tue Sep 24 2024 17:34:36 GMT-0500 (Central Daylight Time),183655.30000001192,O,z,1018,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,9843.800000011921,173811.5,7019,no,SM,C,89.bmp,-120,-120,174860,168832,176876,170845,,,,,6
2,0,1,0,0,4,prac,1,1,m,Tue Sep 24 2024 17:34:36 GMT-0500 (Central Daylight Time),194068.60000002384,O,m,1595,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10409.700000047684,183658.89999997616,7019,no,SM,C,90.bmp,120,-120,184707,178679,186723,180691,,,,,7
4,0,0,0,1,4,prac,1,0,z,Tue Sep 24 2024 17:34:36 GMT-0500 (Central Daylight Time),204831.89999997616,O,m,1941,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10760.0,194071.89999997616,7019,yes,SM,C,97.bmp,120,120,195120,189092,197136,191105,,,,,8
1,1,0,0,0,1,prac,2,1,z,Tue Sep 24 2024 17:34:36 GMT-0500 (Central Daylight Time),236688.80000001192,O,z,1491,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10310.699999988079,226378.10000002384,7019,yes,SM,C,66.bmp,-120,-120,227427,221398,229443,223411,,,,,1
3,0,0,1,0,2,prac,2,1,m,Tue Sep 24 2024 17:34:36 GMT-0500 (Central Daylight Time),246735.60000002384,O,m,1218,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10043.400000035763,236692.19999998808,7019,no,SM,C,73.bmp,-120,120,237740,231712,239756,233725,,,,,2
