acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Mar 11 2025 16:51:52 GMT-0500 (Central Daylight Time),-224,-192,39522.0,CFD-BM-224-073-N.jpg,Sam,64,I,None,3016,,3016,,,1,3,4035.5,-416,-256,35486.5,8004,FN,B,,32494,,,1,192,-320,-224
1,prac,1,1,,345.0,-9.0,Tue Mar 11 2025 16:51:52 GMT-0500 (Central Daylight Time),416,32,43553.90000000596,CFD-WM-227-099-N.jpg,John,64,I,1,976,,976,,,2,3,1996.8000000044703,224,-32,41557.10000000149,8004,FN,B,,38559,,,2,192,320,0
2,prac,1,1,,-329.0,215.0,Tue Mar 11 2025 16:51:52 GMT-0500 (Central Daylight Time),-224,256,46103.20000000298,CFD-LF-232-199-N.jpg,Tina,64,I,1,1520,,1520,,,3,3,2547.2000000029802,-416,192,43556.0,8004,FN,B,,40559,,,3,192,-320,224
3,prac,1,1,,322.0,-226.0,Tue Mar 11 2025 16:51:52 GMT-0500 (Central Daylight Time),416,-192,48752.0,CFD-BM-224-073-N.jpg,Sam,64,I,1,1627,,1627,,,4,3,2647.0999999940395,224,-256,46104.90000000596,8004,FN,B,,43108,,,4,192,320,-224
4,prac,1,1,,-339.0,-8.0,Tue Mar 11 2025 16:51:52 GMT-0500 (Central Daylight Time),-224,32,51284.70000000298,CFD-WM-227-099-N.jpg,John,64,I,1,1514,,1514,,,5,3,2531.0,-416,-32,48753.70000000298,8004,FN,B,,45757,,,5,192,-320,0
5,prac,1,1,,328.0,226.0,Tue Mar 11 2025 16:51:52 GMT-0500 (Central Daylight Time),416,256,53700.80000000447,CFD-LF-232-199-N.jpg,Tina,64,I,1,1397,,1397,,,6,3,2414.2000000029802,224,192,51286.60000000149,8004,FN,B,,48290,,,6,192,320,224
1,prac_test,1,1,z,328.0,226.0,Tue Mar 11 2025 16:51:52 GMT-0500 (Central Daylight Time),416,256,76627.10000000149,CFD-LF-232-199-N.jpg,Tina,64,I,z,2772,,,2772,,3,3,4552.0,224,192,72075.10000000149,8004,FN,B,,,69067,,1,192,320,224
1,prac_test,1,0,m,328.0,226.0,Tue Mar 11 2025 16:51:52 GMT-0500 (Central Daylight Time),416,256,80642.20000000298,CFD-BM-224-073-N.jpg,John,64,I,z,2223,,,2223,,2,3,4008.2000000029802,224,192,76634.0,8004,FN,B,,,73632,,2,192,320,224
2,prac_test,1,1,m,328.0,226.0,Tue Mar 11 2025 16:51:52 GMT-0500 (Central Daylight Time),416,256,84457.80000000447,CFD-WM-227-099-N.jpg,Sam,64,I,m,2024,,,2024,,1,3,3812.3000000044703,224,192,80645.5,8004,FN,B,,,77647,,3,192,320,224
1,learn,1,1,,-351.0,-231.0,Tue Mar 11 2025 16:51:52 GMT-0500 (Central Daylight Time),-224,-192,100186.30000000447,CFD-WM-238-020-N.jpg,Chris,64,I,1,1234,1234,,,,19,3,2261.3000000044703,-416,-256,97925.0,8004,FN,B,94925,,,,1,192,-320,-224
2,learn,1,1,,337.0,-236.0,Tue Mar 11 2025 16:51:52 GMT-0500 (Central Daylight Time),416,-192,102335.30000000447,CFD-BM-209-088-N.jpg,George,64,I,1,1120,1120,,,,4,3,2146.10000000149,224,-256,100189.20000000298,8004,FN,B,97191,,,,2,192,320,-224
