acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-329,-225,Fri Nov 22 2024 15:51:45 GMT-0600 (Central Standard Time),-224,-192,65778.40000000596,CFD-BM-204-003-N.jpg,Sam,64,I,1,1741,,1741,,,1,2,2750.7000000029802,-416,-256,63027.70000000298,8004,FN,A,,57865,,,1,192,-320,-224
2,prac,1,1,,334,7,Fri Nov 22 2024 15:51:45 GMT-0600 (Central Standard Time),416,32,68744.10000000149,CFD-WM-012-001-N.jpg,John,64,I,1,1935,,1935,,,2,2,2963.0,224,-32,65781.10000000149,8004,FN,A,,60631,,,2,192,320,0
3,prac,1,1,,-292,223,Fri Nov 22 2024 15:51:45 GMT-0600 (Central Standard Time),-224,256,71709.80000000447,CFD-LF-249-132-N.jpg,Tina,64,I,1,1937,,1937,,,3,2,2963.60000000149,-416,192,68746.20000000298,8004,FN,A,,63597,,,3,192,-320,224
4,prac,1,1,,310,-218,Fri Nov 22 2024 15:51:45 GMT-0600 (Central Standard Time),416,-192,74558.80000000447,CFD-BM-204-003-N.jpg,Sam,64,I,1,1820,,1820,,,4,2,2847.0,224,-256,71711.80000000447,8004,FN,A,,66562,,,4,192,320,-224
5,prac,1,1,,-297,-3,Fri Nov 22 2024 15:51:45 GMT-0600 (Central Standard Time),-224,32,76958.10000000149,CFD-WM-012-001-N.jpg,John,64,I,1,1370,,1370,,,5,2,2397.10000000149,-416,-32,74561.0,8004,FN,A,,69412,,,5,192,-320,0
6,prac,1,1,,346,213,Fri Nov 22 2024 15:51:45 GMT-0600 (Central Standard Time),416,256,79674.40000000596,CFD-LF-249-132-N.jpg,Tina,64,I,1,1699,,1699,,,6,2,2714.2000000029802,224,192,76960.20000000298,8004,FN,A,,71811,,,6,192,320,224
0,prac_test,1,0,m,346,213,Fri Nov 22 2024 15:51:45 GMT-0600 (Central Standard Time),416,256,102700.5,CFD-BM-204-003-N.jpg,John,64,I,None,4015,,,4015,,2,2,5023.0999999940395,224,192,97677.40000000596,8004,FN,A,,,92521,,1,192,320,224
0,prac_test,1,0,m,346,213,Fri Nov 22 2024 15:51:45 GMT-0600 (Central Standard Time),416,256,106432.40000000596,CFD-WM-012-001-N.jpg,Sam,64,I,z,1941,,,1941,,1,2,3723.5,224,192,102708.90000000596,8004,FN,A,,,97553,,2,192,320,224
0,prac_test,1,0,z,346,213,Fri Nov 22 2024 15:51:45 GMT-0600 (Central Standard Time),416,256,109464.60000000149,CFD-LF-249-132-N.jpg,Tina,64,I,m,1249,,,1249,,3,2,3024.10000000149,224,192,106440.5,8004,FN,A,,,101285,,3,192,320,224
0,prac,2,0,,346,213,Fri Nov 22 2024 15:51:45 GMT-0600 (Central Standard Time),-224,-192,129191.90000000596,CFD-BM-204-003-N.jpg,Sam,64,I,None,3016,,3016,1249,,1,2,4026.2000000029802,-416,-256,125165.70000000298,8004,FN,A,,120012,101285,,1,192,-320,-224
1,prac,2,1,,345,1,Fri Nov 22 2024 15:51:45 GMT-0600 (Central Standard Time),416,32,133173.80000000447,CFD-WM-012-001-N.jpg,John,64,I,1,920,,920,1249,,2,2,1946.3000000044703,224,-32,131227.5,8004,FN,A,,126078,101285,,2,192,320,0
2,prac,2,1,,-332,229,Fri Nov 22 2024 15:51:45 GMT-0600 (Central Standard Time),-224,256,135489.90000000596,CFD-LF-249-132-N.jpg,Tina,64,I,1,1283,,1283,1249,,3,2,2314.2000000029802,-416,192,133175.70000000298,8004,FN,A,,128027,101285,,3,192,-320,224
3,prac,2,1,,285,-230,Fri Nov 22 2024 15:51:45 GMT-0600 (Central Standard Time),416,-192,137738.90000000596,CFD-BM-204-003-N.jpg,Sam,64,I,1,1232,,1232,1249,,4,2,2247.10000000149,224,-256,135491.80000000447,8004,FN,A,,130342,101285,,4,192,320,-224
4,prac,2,1,,-269,-12,Fri Nov 22 2024 15:51:45 GMT-0600 (Central Standard Time),-224,32,139805.30000000447,CFD-WM-012-001-N.jpg,John,64,I,1,1038,,1038,1249,,5,2,2064.7000000029802,-416,-32,137740.6000000015,8004,FN,A,,132592,101285,,5,192,-320,0
5,prac,2,1,,304,228,Fri Nov 22 2024 15:51:45 GMT-0600 (Central Standard Time),416,256,141970.80000000447,CFD-LF-249-132-N.jpg,Tina,64,I,1,1148,,1148,1249,,6,2,2163.8000000044703,224,192,139807.0,8004,FN,A,,134658,101285,,6,192,320,224
1,prac_test,2,1,z,304,228,Fri Nov 22 2024 15:51:45 GMT-0600 (Central Standard Time),416,256,154734.0,CFD-LF-249-132-N.jpg,Tina,64,I,z,1727,,,1727,,3,2,3513.0999999940395,224,192,151220.90000000596,8004,FN,A,,,146071,,1,192,320,224
