acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),50748.200000000186,CFD-BF-031-020-A.jpg,1000,solid,O,None,1516,4,1,3297.7000000001863,47450.5,7105,ATS,C,1
1,prac,1,A,haborder.png,1,m,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),54147.30000000028,CFD-BM-022-004-HC.jpg,1500,solid,O,m,1109,3,1,6696.800000000279,47450.5,7105,ATS,C,2
2,prac,1,A,haborder.png,1,z,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),57679.200000000186,CFD-WM-036-018-A.jpg,1900,solid,O,z,846,8,1,10228.700000000186,47450.5,7105,ATS,C,3
3,prac,1,A,haborder.png,1,m,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),60661.80000000028,CFD-WF-013-009-HC.jpg,1500,solid,O,m,698,11,1,13211.30000000028,47450.5,7105,ATS,C,4
4,prac,1,A,haborder.png,1,z,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),63228.0,CFD-BF-002-018-A.jpg,1200,solid,O,z,567,6,1,15777.5,47450.5,7105,ATS,C,5
5,prac,1,A,haborder.png,1,z,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),66276.6000000001,CFD-BM-043-014-A.jpg,1600,solid,O,z,650,2,1,18826.100000000093,47450.5,7105,ATS,C,6
6,prac,1,A,haborder.png,1,z,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),68626.20000000019,CFD-WF-023-013-A.jpg,1000,solid,O,z,561,12,1,21175.700000000186,47450.5,7105,ATS,C,7
7,prac,1,A,haborder.png,1,z,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),71741.5,CFD-WF-037-016-A.jpg,1600,solid,O,z,723,10,1,24291.0,47450.5,7105,ATS,C,8
8,prac,1,A,haborder.png,1,m,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),74907.30000000028,CFD-BM-034-035-HC.jpg,1700,solid,O,m,676,1,1,27456.80000000028,47450.5,7105,ATS,C,9
9,prac,1,A,haborder.png,1,m,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),78406.20000000019,CFD-BF-019-004-HC.jpg,2000,solid,O,m,706,5,1,30955.700000000186,47450.5,7105,ATS,C,10
10,prac,1,A,haborder.png,1,m,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),81522.0,CFD-WM-035-036-HC.jpg,1700,solid,O,m,619,9,1,34071.5,47450.5,7105,ATS,C,11
11,prac,1,A,haborder.png,1,m,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),84521.20000000019,CFD-WM-028-005-HC.jpg,1400,solid,O,m,828,7,1,37070.700000000186,47450.5,7105,ATS,C,12
1,prac,1,B,mfborder.png,1,m,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),111112.80000000028,CFD-WM-034-040-A.jpg,1200,6,O,m,795,dash,1,2782.7000000001863,108330.1000000001,7105,ATS,C,1
2,prac,1,B,mfborder.png,1,z,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),113629.6000000001,CFD-BF-031-020-A.jpg,1000,4,O,z,741,dash,1,5299.5,108330.1000000001,7105,ATS,C,2
3,prac,1,B,mfborder.png,1,m,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),116777.1000000001,CFD-WM-036-018-A.jpg,1700,9,O,m,661,dash,1,8447.0,108330.1000000001,7105,ATS,C,3
4,prac,1,B,mfborder.png,1,z,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),120043.1000000001,CFD-BF-042-031-HC.jpg,1500,3,O,z,976,dash,1,11713.0,108330.1000000001,7105,ATS,C,4
5,prac,1,B,mfborder.png,1,z,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),123725.3999999999,CFD-WF-001-010-HC.jpg,1900,8,O,z,998,dash,1,15395.299999999814,108330.1000000001,7105,ATS,C,5
6,prac,1,B,mfborder.png,1,z,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),126124.6000000001,CFD-WF-013-009-HC.jpg,1000,12,O,z,600,dash,1,17794.5,108330.1000000001,7105,ATS,C,6
7,prac,1,B,mfborder.png,1,m,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),129606.8999999999,CFD-WM-035-036-HC.jpg,1600,10,O,m,1088,dash,1,21276.799999999814,108330.1000000001,7105,ATS,C,7
8,prac,1,B,mfborder.png,1,m,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),132840.3999999999,CFD-BM-022-004-HC.jpg,1700,1,O,m,738,dash,1,24510.299999999814,108330.1000000001,7105,ATS,C,8
9,prac,1,B,mfborder.png,1,z,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),135605.0,CFD-BF-019-004-HC.jpg,1400,7,O,z,582,dash,1,27274.899999999907,108330.1000000001,7105,ATS,C,9
10,prac,1,B,mfborder.png,1,m,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),139470.6000000001,CFD-BM-043-014-A.jpg,2000,5,O,m,1072,dash,1,31140.5,108330.1000000001,7105,ATS,C,10
11,prac,1,B,mfborder.png,1,m,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),142736.0,CFD-BM-021-026-A.jpg,1600,2,O,m,878,dash,1,34405.89999999991,108330.1000000001,7105,ATS,C,11
12,prac,1,B,mfborder.png,1,z,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),146068.5,CFD-WF-037-016-A.jpg,1500,11,O,z,1049,dash,1,37738.39999999991,108330.1000000001,7105,ATS,C,12
1,test,1,A,haborder.png,1,z,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),166211.8999999999,CFD-WM-036-018-A.jpg,1900,solid,O,z,826,8,1,2749.1999999997206,163462.7000000002,7105,ATS,C,1
2,test,1,A,haborder.png,1,z,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),168428.0,CFD-WF-037-016-A.jpg,1600,solid,O,z,593,10,1,4965.299999999814,163462.7000000002,7105,ATS,C,2
3,test,1,A,haborder.png,1,m,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),170427.3999999999,CFD-WM-028-005-HC.jpg,1400,solid,O,m,577,7,1,6964.699999999721,163462.7000000002,7105,ATS,C,3
4,test,1,A,haborder.png,1,z,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),172176.80000000028,CFD-BF-031-020-A.jpg,1000,solid,O,z,730,4,1,8714.100000000093,163462.7000000002,7105,ATS,C,4
5,test,1,A,haborder.png,1,z,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),174409.2000000002,CFD-WF-037-016-A.jpg,1600,solid,O,z,604,10,1,10946.5,163462.7000000002,7105,ATS,C,5
6,test,1,A,haborder.png,1,z,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),176608.7000000002,CFD-BM-043-014-A.jpg,1600,solid,O,z,576,2,1,13146.0,163462.7000000002,7105,ATS,C,6
7,test,1,A,haborder.png,1,m,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),178824.7000000002,CFD-WF-013-009-HC.jpg,1500,solid,O,m,697,11,1,15362.0,163462.7000000002,7105,ATS,C,7
8,test,1,A,haborder.png,1,z,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),180440.80000000028,CFD-BF-031-020-A.jpg,1000,solid,O,z,596,4,1,16978.100000000093,163462.7000000002,7105,ATS,C,8
9,test,1,A,haborder.png,1,m,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),183323.30000000028,CFD-BF-019-004-HC.jpg,2000,solid,O,m,861,5,1,19860.600000000093,163462.7000000002,7105,ATS,C,9
10,test,1,A,haborder.png,1,m,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),185655.8999999999,CFD-WM-035-036-HC.jpg,1700,solid,O,m,614,9,1,22193.19999999972,163462.7000000002,7105,ATS,C,10
11,test,1,A,haborder.png,1,m,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),187773.0,CFD-WF-013-009-HC.jpg,1500,solid,O,m,593,11,1,24310.299999999814,163462.7000000002,7105,ATS,C,11
12,test,1,A,haborder.png,1,m,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),189938.0,CFD-BM-022-004-HC.jpg,1500,solid,O,m,645,3,1,26475.299999999814,163462.7000000002,7105,ATS,C,12
13,test,1,A,haborder.png,1,m,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),192253.7000000002,CFD-BM-034-035-HC.jpg,1700,solid,O,m,591,1,1,28791.0,163462.7000000002,7105,ATS,C,13
14,test,1,A,haborder.png,1,z,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),194103.30000000028,CFD-BF-002-018-A.jpg,1200,solid,O,z,631,6,1,30640.600000000093,163462.7000000002,7105,ATS,C,14
15,test,1,A,haborder.png,1,m,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),196436.0,CFD-WM-035-036-HC.jpg,1700,solid,O,m,602,9,1,32973.299999999814,163462.7000000002,7105,ATS,C,15
16,test,1,A,haborder.png,1,m,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),199185.0,CFD-BF-019-004-HC.jpg,2000,solid,O,m,729,5,1,35722.299999999814,163462.7000000002,7105,ATS,C,16
17,test,1,A,haborder.png,1,m,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),201396.7000000002,CFD-BM-022-004-HC.jpg,1500,solid,O,m,694,3,1,37934.0,163462.7000000002,7105,ATS,C,17
18,test,1,A,haborder.png,1,z,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),203500.30000000028,CFD-BF-002-018-A.jpg,1200,solid,O,z,876,6,1,40037.60000000009,163462.7000000002,7105,ATS,C,18
19,test,1,A,haborder.png,1,z,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),206266.1000000001,CFD-WM-036-018-A.jpg,1900,solid,O,z,837,8,1,42803.39999999991,163462.7000000002,7105,ATS,C,19
20,test,1,A,haborder.png,1,z,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),208565.3999999999,CFD-BM-043-014-A.jpg,1600,solid,O,z,675,2,1,45102.69999999972,163462.7000000002,7105,ATS,C,20
21,test,1,A,haborder.png,1,z,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),210315.0,CFD-WF-023-013-A.jpg,1000,solid,O,z,728,12,1,46852.299999999814,163462.7000000002,7105,ATS,C,21
22,test,1,A,haborder.png,1,m,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),212331.0,CFD-WM-028-005-HC.jpg,1400,solid,O,m,586,7,1,48868.299999999814,163462.7000000002,7105,ATS,C,22
23,test,1,A,haborder.png,1,m,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),214713.3999999999,CFD-BM-034-035-HC.jpg,1700,solid,O,m,654,1,1,51250.69999999972,163462.7000000002,7105,ATS,C,23
24,test,1,A,haborder.png,1,z,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),216479.5,CFD-WF-023-013-A.jpg,1000,solid,O,z,740,12,1,53016.799999999814,163462.7000000002,7105,ATS,C,24
1,test,1,B,mfborder.png,1,m,Thu Mar 13 2025 08:45:03 GMT-0500 (Central Daylight Time),234073.8999999999,CFD-WM-034-040-A.jpg,1200,dash,O,m,617,6,1,1849.1999999997206,232224.7000000002,7105,ATS,C,1
