acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),,012_o_f_d_a.png,O,space,11835,1,1,,,7067,VNB,C,0
1,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),143688.10000002384,022_y_f_n_a.png,O,m,1352,2,1,2283.899999976158,141404.20000004768,7067,VNB,C,1
2,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),145670.90000003576,014_m_m_h_a.png,O,m,1043,3,1,1941.1000000238419,143729.80000001192,7067,VNB,C,2
3,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),147435.90000003576,025_y_m_d_a.png,O,m,834,4,1,1734.5,145701.40000003576,7067,VNB,C,3
4,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),149152.70000004768,012_o_f_n_a.png,O,m,792,5,1,1708.1000000238419,147444.60000002384,7067,VNB,C,4
5,prac,1,1.0,1-Back,1,z,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),151118.80000001192,025_y_m_n_a.png,O,z,1030,6,1,1930.300000011921,149188.5,7067,VNB,C,5
6,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),153018.10000002384,015_o_m_h_a.png,O,m,930,7,1,1861.800000011921,151156.30000001192,7067,VNB,C,6
7,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),154700.80000001192,019_m_f_d_a.png,O,m,724,8,1,1652.5999999642372,153048.20000004768,7067,VNB,C,7
8,prac,1,1.0,1-Back,1,z,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),156550.40000003576,022_y_f_d_a.png,O,z,891,9,1,1812.0,154738.40000003576,7067,VNB,C,8
9,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),158399.10000002384,014_m_m_n_a.png,O,m,915,10,1,1812.0,156587.10000002384,7067,VNB,C,9
9,prac,1,0.0,1-Back,0,m,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),160498.80000001192,012_o_f_h_a.png,O,z,1171,11,1,2083.199999988079,158415.60000002384,7067,VNB,C,10
10,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),162398.80000001192,025_y_m_d_a.png,O,m,975,12,1,1872.0,160526.80000001192,7067,VNB,C,11
0,test,1,0.0,1-Back,,,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),162398.80000001192,022_y_f_d_a.png,O,space,10113,1,1,1872.0,160526.80000001192,7067,VNB,C,0
1,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),185207.40000003576,019_m_f_n_a.png,O,m,1095,2,1,2108.0,183099.40000003576,7067,VNB,C,1
2,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),187240.10000002384,015_o_m_h_a.png,O,m,994,3,1,2005.800000011921,185234.30000001192,7067,VNB,C,2
3,test,1,1.0,1-Back,1,z,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),189739.80000001192,014_m_m_h_a.png,O,z,1457,4,1,2471.599999964237,187268.20000004768,7067,VNB,C,3
4,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),192139.10000002384,012_o_f_n_a.png,O,m,1351,5,1,2372.399999976158,189766.70000004768,7067,VNB,C,4
5,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),194037.5,025_y_m_d_a.png,O,m,861,6,1,1875.2999999523163,192162.20000004768,7067,VNB,C,5
6,test,1,1.0,1-Back,1,z,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),195970.5,019_m_f_d_a.png,O,z,892,7,1,1917.5,194053.0,7067,VNB,C,6
7,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),198486.30000001192,022_y_f_h_a.png,O,m,1472,8,1,2485.399999976158,196000.90000003576,7067,VNB,C,7
8,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),200935.60000002384,015_o_m_n_a.png,O,m,1386,9,1,2414.399999976158,198521.20000004768,7067,VNB,C,8
8,test,1,0.0,1-Back,0,m,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),203334.70000004768,025_y_m_h_a.png,O,z,1345,10,1,2363.800000011921,200970.90000003576,7067,VNB,C,9
9,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),205317.70000004768,015_o_m_d_a.png,O,m,938,11,1,1957.300000011921,203360.40000003576,7067,VNB,C,10
10,test,1,1.0,1-Back,1,z,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),207485.0,012_o_f_d_a.png,O,z,1132,12,1,2141.399999976158,205343.60000002384,7067,VNB,C,11
11,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),209716.40000003576,014_m_m_n_a.png,O,m,1190,13,1,2202.699999988079,207513.70000004768,7067,VNB,C,12
11,test,1,1.0,1-Back,0,z,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),211731.30000001192,022_y_f_n_a.png,O,m,972,14,1,1987.0999999642372,209744.20000004768,7067,VNB,C,13
11,test,1,0.0,1-Back,0,m,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),214764.5,019_m_f_h_a.png,O,None,2013,15,1,3028.599999964237,211735.90000003576,7067,VNB,C,14
12,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),216663.80000001192,014_m_m_d_a.png,O,m,861,16,1,1878.199999988079,214785.60000002384,7067,VNB,C,15
13,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),219063.20000004768,025_y_m_n_a.png,O,m,1344,17,1,2363.5,216699.70000004768,7067,VNB,C,16
14,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),220929.5,012_o_f_h_a.png,O,m,802,18,1,1837.0,219092.5,7067,VNB,C,17
0,test,2,0.0,1-Back,,,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),220929.5,025_y_m_n_a.png,O,space,1632,1,1,1837.0,219092.5,7067,VNB,C,0
1,test,2,0.0,1-Back,1,m,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),226646.10000002384,022_y_f_h_a.png,O,m,999,2,1,2025.0,224621.10000002384,7067,VNB,C,1
2,test,2,1.0,1-Back,1,m,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),229192.90000003576,015_o_m_n_a.png,O,m,1493,3,1,2514.400000035763,226678.5,7067,VNB,C,2
3,test,2,0.0,1-Back,1,m,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),231975.70000004768,019_m_f_d_a.png,O,m,1736,4,1,2758.100000023842,229217.60000002384,7067,VNB,C,3
4,test,2,0.0,1-Back,1,z,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),234574.40000003576,014_m_m_d_a.png,O,z,1562,5,1,2573.699999988079,232000.70000004768,7067,VNB,C,4
5,test,2,0.0,1-Back,1,m,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),236607.80000001192,025_y_m_h_a.png,O,m,971,6,1,1996.199999988079,234611.60000002384,7067,VNB,C,5
6,test,2,1.0,1-Back,1,z,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),239290.0,012_o_f_h_a.png,O,z,1627,7,1,2652.599999964237,236637.40000003576,7067,VNB,C,6
7,test,2,0.0,1-Back,1,m,Thu Feb 20 2025 14:02:05 GMT-0600 (Central Standard Time),241572.30000001192,019_m_f_n_a.png,O,m,1215,8,1,2248.800000011921,239323.5,7067,VNB,C,7
