Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,1,prac,1,A,circle.png,1,z,Wed Mar 12 2025 15:16:51 GMT-0500 (Central Daylight Time),70306.0,1000,I,z,1339,1,3,3127.4000000001397,67178.59999999986,8000,NTS,C,1
8,1,prac,1,A,circle.png,0,m,Wed Mar 12 2025 15:16:51 GMT-0500 (Central Daylight Time),74204.3999999999,1600,I,None,1515,7,3,3892.6999999999534,70311.69999999995,8000,NTS,C,2
2,2,prac,1,A,circle.png,1,z,Wed Mar 12 2025 15:16:51 GMT-0500 (Central Daylight Time),77753.29999999981,2000,I,z,765,2,3,3543.5,74209.79999999981,8000,NTS,C,3
7,3,prac,1,A,circle.png,1,m,Wed Mar 12 2025 15:16:51 GMT-0500 (Central Daylight Time),81002.3999999999,1700,I,m,756,6,3,3243.1999999999534,77759.19999999995,8000,NTS,C,4
1,4,prac,1,A,circle.png,1,z,Wed Mar 12 2025 15:16:51 GMT-0500 (Central Daylight Time),83385.0,1000,I,z,582,1,3,2377.0,81008.0,8000,NTS,C,5
3,5,prac,1,A,circle.png,1,z,Wed Mar 12 2025 15:16:51 GMT-0500 (Central Daylight Time),85917.59999999986,1200,I,z,536,3,3,2527.3000000000466,83390.29999999981,8000,NTS,C,6
6,6,prac,1,A,circle.png,1,m,Wed Mar 12 2025 15:16:51 GMT-0500 (Central Daylight Time),89216.59999999986,1900,I,m,608,5,3,3293.1999999999534,85923.3999999999,8000,NTS,C,7
7,7,prac,1,A,circle.png,1,m,Wed Mar 12 2025 15:16:51 GMT-0500 (Central Daylight Time),92565.3999999999,1700,I,m,861,6,3,3343.5,89221.8999999999,8000,NTS,C,8
9,8,prac,1,A,circle.png,1,m,Wed Mar 12 2025 15:16:51 GMT-0500 (Central Daylight Time),95414.5,1500,I,m,560,8,3,2843.8000000000466,92570.69999999995,8000,NTS,C,9
4,9,prac,1,A,circle.png,1,z,Wed Mar 12 2025 15:16:51 GMT-0500 (Central Daylight Time),98230.5,1400,I,z,626,4,3,2810.9000000001397,95419.59999999986,8000,NTS,C,10
4,10,prac,1,A,circle.png,1,z,Wed Mar 12 2025 15:16:51 GMT-0500 (Central Daylight Time),101129.29999999981,1400,I,z,707,4,3,2893.7999999998137,98235.5,8000,NTS,C,11
