Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
2,0,prac,1,A,circle.png,0,z,Wed Sep 18 2024 08:20:08 GMT-0500 (Central Daylight Time),69815.39999999851,2000,I,None,1514,2,1,4291.199999999255,65524.199999999255,8000,NTS,B,1
3,1,prac,1,A,circle.png,1,z,Wed Sep 18 2024 08:20:08 GMT-0500 (Central Daylight Time),73081.39999999851,1200,I,z,1265,3,1,3259.89999999851,69821.5,8000,NTS,B,2
7,2,prac,1,A,circle.png,1,m,Wed Sep 18 2024 08:20:08 GMT-0500 (Central Daylight Time),77013.30000000075,1700,I,m,1437,6,1,3926.5,73086.80000000075,8000,NTS,B,3
3,3,prac,1,A,circle.png,1,z,Wed Sep 18 2024 08:20:08 GMT-0500 (Central Daylight Time),79912.30000000075,1200,I,z,908,3,1,2893.5,77018.80000000075,8000,NTS,B,4
8,4,prac,1,A,circle.png,1,m,Wed Sep 18 2024 08:20:08 GMT-0500 (Central Daylight Time),83294.5,1600,I,m,1010,7,1,3376.300000000745,79918.19999999925,8000,NTS,B,5
4,5,prac,1,A,circle.png,1,z,Wed Sep 18 2024 08:20:08 GMT-0500 (Central Daylight Time),86177.0,1400,I,z,699,4,1,2877.10000000149,83299.89999999851,8000,NTS,B,6
1,6,prac,1,A,circle.png,1,z,Wed Sep 18 2024 08:20:08 GMT-0500 (Central Daylight Time),88826.19999999925,1000,I,z,856,1,1,2643.800000000745,86182.39999999851,8000,NTS,B,7
8,7,prac,1,A,circle.png,1,m,Wed Sep 18 2024 08:20:08 GMT-0500 (Central Daylight Time),91841.80000000075,1600,I,m,623,7,1,3010.7000000029802,88831.09999999776,8000,NTS,B,8
6,7,prac,1,A,circle.png,0,m,Wed Sep 18 2024 08:20:08 GMT-0500 (Central Daylight Time),96040.5,1900,I,None,1516,5,1,4193.199999999255,91847.30000000075,8000,NTS,B,9
9,8,prac,1,A,circle.png,1,m,Wed Sep 18 2024 08:20:08 GMT-0500 (Central Daylight Time),99239.19999999925,1500,I,m,908,8,1,3193.60000000149,96045.59999999776,8000,NTS,B,10
1,9,prac,1,A,circle.png,1,z,Wed Sep 18 2024 08:20:08 GMT-0500 (Central Daylight Time),101655.39999999851,1000,I,z,618,1,1,2410.300000000745,99245.09999999776,8000,NTS,B,11
9,10,prac,1,A,circle.png,1,m,Wed Sep 18 2024 08:20:08 GMT-0500 (Central Daylight Time),104554.69999999925,1500,I,m,606,8,1,2894.39999999851,101660.30000000075,8000,NTS,B,12
6,0,prac,1,B,triangle.png,0,m,Wed Sep 18 2024 08:20:08 GMT-0500 (Central Daylight Time),152356.09999999776,1000,I,None,1516,5,1,3294.5,149061.59999999776,8000,NTS,B,1
7,1,prac,1,B,triangle.png,1,z,Wed Sep 18 2024 08:20:08 GMT-0500 (Central Daylight Time),156038.3999999985,2000,I,z,885,6,1,3676.699999999255,152361.69999999925,8000,NTS,B,2
3,2,prac,1,B,triangle.png,1,z,Wed Sep 18 2024 08:20:08 GMT-0500 (Central Daylight Time),159503.59999999776,1600,I,z,1076,3,1,3460.199999999255,156043.3999999985,8000,NTS,B,3
1,3,prac,1,B,triangle.png,1,z,Wed Sep 18 2024 08:20:08 GMT-0500 (Central Daylight Time),163069.80000000075,1900,I,z,878,1,1,3560.800000000745,159509.0,8000,NTS,B,4
4,4,prac,1,B,triangle.png,1,m,Wed Sep 18 2024 08:20:08 GMT-0500 (Central Daylight Time),166469.59999999776,1500,I,m,1129,4,1,3394.5,163075.09999999776,8000,NTS,B,5
3,5,prac,1,B,triangle.png,1,z,Wed Sep 18 2024 08:20:08 GMT-0500 (Central Daylight Time),169450.8999999985,1600,I,z,589,3,1,2976.099999997765,166474.80000000075,8000,NTS,B,6
