acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-325.35458167330677,-230.5019920318725,Thu Feb 20 2025 17:52:29 GMT-0600 (Central Standard Time),-224,-192,65196.199999999255,CFD-BM-204-003-N.jpg,Sam,64,O,1,2680,,2680,,,1,1,3700.89999999851,-416,-256,61495.300000000745,7050,FN,A,,53071,,,1,192,-320,-224
2,prac,1,1,,339.63346613545815,3.0597609561752988,Thu Feb 20 2025 17:52:29 GMT-0600 (Central Standard Time),416,32,68278.39999999851,CFD-WM-012-001-N.jpg,John,64,O,1,2053,,2053,,,2,1,3079.39999999851,224,-32,65199.0,7050,FN,A,,56770,,,2,192,320,0
3,prac,1,1,,-331.47410358565736,226.4223107569721,Thu Feb 20 2025 17:52:29 GMT-0600 (Central Standard Time),-224,256,70960.69999999925,CFD-LF-249-132-N.jpg,Tina,64,O,1,1659,,1659,,,3,1,2680.0,-416,192,68280.69999999925,7050,FN,A,,59852,,,3,192,-320,224
3,prac,1,0,,-331.47410358565736,226.4223107569721,Thu Feb 20 2025 17:52:29 GMT-0600 (Central Standard Time),416,-192,74993.0,CFD-BM-204-003-N.jpg,Sam,64,O,None,3015,,3015,,,4,1,4030.300000000745,224,-256,70962.69999999925,7050,FN,A,,62534,,,4,192,320,-224
4,prac,1,1,,-323.31474103585657,-6.1195219123505975,Thu Feb 20 2025 17:52:29 GMT-0600 (Central Standard Time),-224,32,79208.10000000149,CFD-WM-012-001-N.jpg,John,64,O,1,1159,,1159,,,5,1,2180.300000000745,-416,-32,77027.80000000075,7050,FN,A,,68599,,,5,192,-320,0
5,prac,1,1,,357.99203187251,217.24302788844622,Thu Feb 20 2025 17:52:29 GMT-0600 (Central Standard Time),416,256,81440.89999999851,CFD-LF-249-132-N.jpg,Tina,64,O,1,1201,,1201,,,6,1,2231.0,224,192,79209.89999999851,7050,FN,A,,70782,,,6,192,320,224
0,prac_test,1,0,m,357.99203187251,217.24302788844622,Thu Feb 20 2025 17:52:29 GMT-0600 (Central Standard Time),416,256,112065.0,CFD-BM-204-003-N.jpg,John,64,O,None,4015,,,4015,,2,1,5018.10000000149,224,192,107046.89999999851,7050,FN,A,,,98607,,1,192,320,224
1,prac_test,1,1,m,357.99203187251,217.24302788844622,Thu Feb 20 2025 17:52:29 GMT-0600 (Central Standard Time),416,256,116746.39999999851,CFD-WM-012-001-N.jpg,Sam,64,O,m,2895,,,2895,,1,1,4674.199999999255,224,192,112072.19999999925,7050,FN,A,,,103639,,2,192,320,224
2,prac_test,1,1,z,357.99203187251,217.24302788844622,Thu Feb 20 2025 17:52:29 GMT-0600 (Central Standard Time),416,256,120428.69999999925,CFD-LF-249-132-N.jpg,Tina,64,O,z,1886,,,1886,,3,1,3675.39999999851,224,192,116753.30000000075,7050,FN,A,,,108321,,3,192,320,224
0,learn,1,0,,357.99203187251,217.24302788844622,Thu Feb 20 2025 17:52:29 GMT-0600 (Central Standard Time),416,-192,131858.69999999925,CFD-LM-200-045-N.jpg,Peter,64,O,None,3016,3016,,,,34,1,4031.0,224,-256,127827.69999999925,7050,FN,A,119400,,,,1,192,320,-224
1,learn,1,1,,-311.0756972111554,224.3824701195219,Thu Feb 20 2025 17:52:29 GMT-0600 (Central Standard Time),-224,256,136173.8999999985,CFD-BF-241-222-N.jpg,Lucy,64,O,1,1762,1762,,,,15,1,2780.099999997765,-416,192,133393.80000000075,7050,FN,A,124965,,,,2,192,-320,224
2,learn,1,1,,325.35458167330677,-223.3625498007968,Thu Feb 20 2025 17:52:29 GMT-0600 (Central Standard Time),416,-192,138839.69999999925,CFD-BM-202-063-N.jpg,George,64,O,1,1643,1643,,,,4,1,2663.89999999851,224,-256,136175.80000000075,7050,FN,A,127748,,,,3,192,320,-224
