acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),32379.60000000149,I,z,981,,,4,yes,1,2511.60000000149,29868.0,RSM,RSM,8011,LC,B,,,1
2,1,0.0,prac,1,m,30000.0,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),35628.39999999851,I,m,1720,,,3,no,1,3244.10000000149,32384.29999999702,QHZXPC,QHZWPC,8011,LC,B,,,2
3,1,0.0,prac,1,z,30000.0,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),38311.0,I,z,1152,,,2,yes,1,2678.2999999970198,35632.70000000298,NBGFSM,NBGFSM,8011,LC,B,,,3
4,1,0.0,prac,1,z,30000.0,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),41993.5,I,z,2150,,,6,yes,1,3677.5,38316.0,CSDBFPHXZ,CSDBFPHXZ,8011,LC,B,,,4
5,1,0.0,prac,1,m,30000.0,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),44376.10000000149,I,m,844,,,1,no,1,2378.39999999851,41997.70000000298,RNV,FNV,8011,LC,B,,,5
6,1,0.0,prac,1,m,30000.0,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),47408.5,I,m,1500,,,5,no,1,3028.2000000029802,44380.29999999702,LNDPRSKQB,LNDPRSJQB,8011,LC,B,,,6
1,1,1.5490000247955322,test,1,m,28450.999975204468,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),58306.10000000149,I,m,1539,1539,,1,no,1,1548.0,56758.10000000149,HCF,RCF,8011,LC,B,55107,,1
2,1,3.315000057220459,test,1,m,26684.99994277954,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),60071.20000000298,I,m,1747,1747,,2,no,1,1761.7000000029802,58309.5,QTPRJX,QTPNJX,8011,LC,B,56659,,2
3,1,5.514000177383423,test,1,m,24485.999822616577,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),62270.20000000298,I,m,2182,2182,,3,no,1,2195.8000000044703,60074.39999999851,MZDYGVGKQ,MZDYGLBKQ,8011,LC,B,58424,,3
4,1,6.513000011444092,test,1,m,23486.99998855591,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),63269.89999999851,I,m,991,991,,4,no,1,996.2999999970198,62273.60000000149,FQTNMK,JQTNMK,8011,LC,B,60623,,4
5,1,7.5299999713897705,test,1,z,22470.00002861023,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),64286.29999999702,I,z,1000,1000,,5,yes,1,1013.2999999970198,63273.0,CLJ,CLJ,8011,LC,B,61622,,5
6,1,8.946000099182129,test,1,m,21053.99990081787,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),65702.39999999851,I,m,1408,1408,,6,no,1,1412.8999999985099,64289.5,JGDMNSVPW,JGZMNSVPW,8011,LC,B,62638,,6
7,1,11.144999980926514,test,1,z,18855.000019073486,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),67901.79999999702,I,z,2184,2184,,7,yes,1,2196.39999999851,65705.39999999851,FPTVHKCBJ,FPTVHKCBJ,8011,LC,B,64054,,7
8,1,12.210999965667725,test,1,m,17789.000034332275,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),68968.10000000149,I,m,1056,1056,,8,no,1,1063.1000000014901,67905.0,XRPZBS,ZRPBDH,8011,LC,B,66254,,8
9,1,13.261000156402588,test,1,m,16738.999843597412,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),70018.0,I,m,1038,1038,,9,no,1,1046.6000000014901,68971.39999999851,ZSQ,ZSP,8011,LC,B,67320,,9
10,1,14.644000053405762,test,1,z,15355.999946594238,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),71401.0,I,z,1372,1372,,10,yes,1,1379.7999999970198,70021.20000000298,MPZRXL,MPZRXL,8011,LC,B,68370,,10
11,1,15.610000133514404,test,1,m,14389.999866485596,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),72367.20000000298,I,m,949,949,,11,no,1,963.2000000029802,71404.0,KJH,KRH,8011,LC,B,69753,,11
12,1,17.926000118255615,test,1,z,12073.999881744385,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),74683.10000000149,I,z,2304,2304,,12,yes,1,2313.0,72370.10000000149,SMNHVTFCB,SMNHVTFCB,8011,LC,B,70719,,12
13,1,19.493000030517578,test,1,z,10506.999969482422,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),76249.39999999851,I,z,1556,1556,,13,yes,1,1563.3999999985099,74686.0,KJWTQF,KJWTQF,8011,LC,B,73035,,13
14,1,21.89199995994568,test,1,z,8108.000040054321,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),78648.60000000149,I,z,2381,2381,,14,yes,1,2396.2000000029802,76252.39999999851,CHDKQGLMB,CHDKQGLMB,8011,LC,B,74601,,14
15,1,22.875,test,1,z,7125.0,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),79631.60000000149,I,z,965,965,,15,yes,1,979.6000000014901,78652.0,GHQ,GHQ,8011,LC,B,77001,,15
16,1,24.70800018310547,test,1,z,5291.999816894531,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),81464.29999999702,I,z,1823,1823,,16,yes,1,1829.5999999940395,79634.70000000298,GFVMRH,GFVMRH,8011,LC,B,77983,,16
17,1,25.591000080108643,test,1,z,4408.999919891357,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),82347.20000000298,I,z,862,862,,17,yes,1,879.7000000029802,81467.5,RSM,RSM,8011,LC,B,79816,,17
17,1,27.823000192642212,test,0,m,2176.999807357788,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),84579.79999999702,I,z,2226,2226,,18,no,1,2228.2999999970198,82351.5,BSRJTRMLG,BSFJTRMLG,8011,LC,B,80700,,18
18,1,29.52300000190735,test,1,z,476.99999809265137,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),86279.5,I,z,1690,1690,,19,yes,1,1696.7000000029802,84582.79999999702,NBGFSM,NBGFSM,8011,LC,B,82932,,19
18,1,30.00600004196167,test,0,z,-6.000041961669922,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),86762.60000000149,I,None,478,478,,20,yes,1,480.30000000447035,86282.29999999702,JQKBPLXGY,JQKBPLXGY,8011,LC,B,84631,,20
1,2,2.5490000247955322,test,1,z,27450.999975204468,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),90511.5,I,z,2533,,2533.0,1,yes,1,4229.20000000298,86282.29999999702,PRDBZTYFN,PRDBZTYFN,8011,LC,B,,86314.0,1
2,2,3.765000104904175,test,1,m,26234.999895095825,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),91727.60000000149,I,m,1198,,1198.0,2,no,1,5445.30000000447,86282.29999999702,NCWJDZ,NCMJDZ,8011,LC,B,,88864.0,2
3,2,4.947999954223633,test,1,m,25052.000045776367,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),92910.60000000149,I,m,1175,,1175.0,3,no,1,6628.30000000447,86282.29999999702,KHW,KBW,8011,LC,B,,90080.0,3
4,2,6.581000089645386,test,1,m,23418.999910354614,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),94543.60000000149,I,m,1615,,1615.0,4,no,1,8261.30000000447,86282.29999999702,ZRBGMF,ZRBCMF,8011,LC,B,,91263.0,4
5,2,7.596999883651733,test,1,m,22403.000116348267,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),95559.89999999851,I,m,1000,,1000.0,5,no,1,9277.60000000149,86282.29999999702,BTH,BYH,8011,LC,B,,92895.0,5
6,2,9.930000066757202,test,1,z,20069.999933242798,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),97892.20000000298,I,z,2326,,2326.0,6,yes,1,11609.90000000596,86282.29999999702,XWKQRYCNZ,XWKQRYCNZ,8011,LC,B,,93912.0,6
7,2,11.312999963760376,test,1,z,18687.000036239624,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),99275.70000000298,I,z,1371,,1371.0,7,yes,1,12993.40000000596,86282.29999999702,HNPDLK,HNPDLK,8011,LC,B,,96244.0,7
8,2,13.144999980926514,test,1,m,16855.000019073486,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),101108.10000000149,I,m,1818,,1818.0,8,no,1,14825.80000000447,86282.29999999702,WMQTRSGLZ,WMQTRZGLZ,8011,LC,B,,97628.0,8
9,2,14.09500002861023,test,1,z,15904.99997138977,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),102057.79999999702,I,z,930,,930.0,9,yes,1,15775.5,86282.29999999702,JPN,JPN,8011,LC,B,,99460.0,9
10,2,15.59500002861023,test,1,m,14404.99997138977,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),103557.5,I,m,1492,,1492.0,10,no,1,17275.20000000298,86282.29999999702,QLXSVT,QLNSVT,8011,LC,B,,100410.0,10
10,2,22.259000062942505,test,0,z,7740.999937057495,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),110221.89999999851,I,m,6658,,6658.0,11,yes,1,23939.60000000149,86282.29999999702,YXHKZVFPB,YXHKZVFPD,8011,LC,B,,101909.0,11
11,2,23.759000062942505,test,1,z,6240.999937057495,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),111721.60000000149,I,z,1480,,1480.0,12,yes,1,25439.30000000447,86282.29999999702,RJZ,RJZ,8011,LC,B,,108574.0,12
12,2,26.04200005531311,test,1,z,3957.9999446868896,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),114004.20000000298,I,z,2268,,2268.0,13,yes,1,27721.90000000596,86282.29999999702,CLNPZD,CLNPZD,8011,LC,B,,110074.0,13
13,2,29.44000005722046,test,1,m,559.999942779541,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),117403.10000000149,I,m,3386,,3386.0,14,no,1,31120.80000000447,86282.29999999702,DCBPFHXYJ,DCBPFHLYJ,8011,LC,B,,112356.0,14
13,2,30.00499987602234,test,0,m,-4.999876022338867,Fri Dec 06 2024 17:14:09 GMT-0600 (Central Standard Time),117969.0,I,None,561,,561.0,15,no,1,31686.70000000298,86282.29999999702,MWR,ZWR,8011,LC,B,,115755.0,15
