acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Apr 08 2025 10:11:45 GMT-0500 (Central Daylight Time),-224,-192,60125.59999999404,CFD-BM-204-003-N.jpg,Sam,64,I,None,3015,,3015,,,1,2,4036.0999999940395,-416,-256,56089.5,8020,FN,A,,40258,,,1,192,-320,-224
1,prac,1,1,,331.0,-18.0,Tue Apr 08 2025 10:11:45 GMT-0500 (Central Daylight Time),416,32,65323.29999999702,CFD-WM-012-001-N.jpg,John,64,I,1,2147,,2147,,,2,2,3162.7000000029802,224,-32,62160.59999999404,8020,FN,A,,46323,,,2,192,320,0
2,prac,1,1,,-265.0,222.0,Tue Apr 08 2025 10:11:45 GMT-0500 (Central Daylight Time),-224,256,68039.59999999404,CFD-LF-249-132-N.jpg,Tina,64,I,1,1695,,1695,,,3,2,2707.7000000029802,-416,192,65331.89999999106,8020,FN,A,,49488,,,3,192,-320,224
3,prac,1,1,,352.0,-234.0,Tue Apr 08 2025 10:11:45 GMT-0500 (Central Daylight Time),416,-192,70538.69999998808,CFD-BM-204-003-N.jpg,Sam,64,I,1,1467,,1467,,,4,2,2497.199999988079,224,-256,68041.5,8020,FN,A,,52204,,,4,192,320,-224
4,prac,1,1,,-362.0,2.0,Tue Apr 08 2025 10:11:45 GMT-0500 (Central Daylight Time),-224,32,73287.79999999702,CFD-WM-012-001-N.jpg,John,64,I,1,1728,,1728,,,5,2,2747.2999999970198,-416,-32,70540.5,8020,FN,A,,54703,,,5,192,-320,0
5,prac,1,1,,352.0,230.0,Tue Apr 08 2025 10:11:45 GMT-0500 (Central Daylight Time),416,256,75570.29999999702,CFD-LF-249-132-N.jpg,Tina,64,I,1,1259,,1259,,,6,2,2280.5,224,192,73289.79999999702,8020,FN,A,,57452,,,6,192,320,224
1,prac_test,1,1,z,352.0,230.0,Tue Apr 08 2025 10:11:45 GMT-0500 (Central Daylight Time),416,256,99929.69999998808,CFD-LF-249-132-N.jpg,Tina,64,I,z,2600,,,2600,,3,2,4384.0999999940395,224,192,95545.59999999404,8020,FN,A,,,79695,,1,192,320,224
1,prac_test,1,0,m,352.0,230.0,Tue Apr 08 2025 10:11:45 GMT-0500 (Central Daylight Time),416,256,103745.09999999404,CFD-BM-204-003-N.jpg,John,64,I,z,2032,,,2032,,2,2,3808.2000000029802,224,192,99936.89999999106,8020,FN,A,,,84094,,2,192,320,224
1,prac_test,1,0,m,352.0,230.0,Tue Apr 08 2025 10:11:45 GMT-0500 (Central Daylight Time),416,256,108777.0,CFD-WM-012-001-N.jpg,Sam,64,I,None,4015,,,4015,,1,2,5024.9000000059605,224,192,103752.09999999404,8020,FN,A,,,87910,,3,192,320,224
0,learn,1,0,,352.0,230.0,Tue Apr 08 2025 10:11:45 GMT-0500 (Central Daylight Time),-224,32,132069.39999999106,CFD-WF-206-147-N.jpg,Rachel,64,I,None,3015,3015,,,,32,2,4030.5,-416,-32,128038.89999999106,8020,FN,A,112202,,,,1,192,-320,0
0,learn,1,0,,352.0,230.0,Tue Apr 08 2025 10:11:45 GMT-0500 (Central Daylight Time),-224,256,137634.59999999404,CFD-LM-225-130-N.jpg,Robert,64,I,None,3014,3014,,,,39,2,4029.9000000059605,-416,192,133604.69999998808,8020,FN,A,117768,,,,2,192,-320,224
