Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,303,151,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7133,DSST,A,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,222,153,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),43979.19999998808,box5,yes,O,1,1,2964.0,41015.19999998808,7133,DSST,A,,,,1,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,276,156,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),47776.90000000596,box1,yes,O,1,1,2952.4000000059605,44824.5,7133,DSST,A,,,,2,160,113
^,3,1,0.0,7,prac,yes,1,7,120000.0,245,156,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),52526.0,box7,yes,O,1,1,3920.5,48605.5,7133,DSST,A,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,243,157,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),56557.80000001192,box9,yes,O,1,1,3203.800000011921,53354.0,7133,DSST,A,,,,4,160,113
X,5,1,0.0,8,prac,yes,1,8,120000.0,220,162,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),60558.0,box8,yes,O,1,1,3192.699999988079,57365.30000001192,7133,DSST,A,,,,5,160,113
),6,1,0.0,3,prac,yes,1,3,120000.0,302,122,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),64721.90000000596,box3,yes,O,1,1,3330.0999999940395,61391.80000001192,7133,DSST,A,,,,6,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,249,122,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),68754.0,box4,yes,O,1,1,3196.0999999940395,65557.90000000596,7133,DSST,A,,,,7,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,265,153,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),72352.30000001192,box6,yes,O,1,1,2771.9000000059605,69580.40000000596,7133,DSST,A,,,,8,160,113
T,9,1,0.0,2,prac,yes,1,2,120000.0,328,126,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),76201.09999999404,box2,yes,O,1,1,3026.699999988079,73174.40000000596,7133,DSST,A,,,,9,160,113
T,1,1,3.3469998836517334,2,test,yes,1,2,116653.00011634827,243,131,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),90546.90000000596,box2,yes,O,1,1,3292.5,87254.40000000596,7133,DSST,A,85916.0,86775.0,83482.0,1,160,113
-,2,1,6.684999942779541,1,test,yes,1,1,113315.00005722046,266,145,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),93879.0,box1,yes,O,1,1,3277.0999999940395,90601.90000000596,7133,DSST,A,89357.0,90107.0,86830.0,2,160,113
),3,1,9.10699987411499,3,test,yes,1,3,110893.00012588501,263,153,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),96311.59999999404,box3,yes,O,1,1,2367.5999999940395,93944.0,7133,DSST,A,91992.0,92539.0,90172.0,3,160,113
^,4,1,12.182999849319458,7,test,yes,1,7,107817.00015068054,224,146,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),99393.40000000596,box7,yes,O,1,1,3032.2000000178814,96361.19999998808,7133,DSST,A,94784.0,95621.0,92589.0,4,160,113
T,5,1,15.622999906539917,2,test,yes,1,2,104377.00009346008,267,127,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),102826.19999998808,box2,yes,O,1,1,3389.699999988079,99436.5,7133,DSST,A,98299.0,99054.0,95665.0,5,160,113
L,6,1,18.435999870300293,4,test,yes,1,4,101564.0001296997,261,143,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),105641.80000001192,box4,yes,O,1,1,2763.2000000178814,102878.59999999404,7133,DSST,A,101178.0,101869.0,99107.0,6,160,113
X,7,1,21.608999967575073,8,test,yes,1,8,98391.00003242493,255,147,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),108807.5,box8,yes,O,1,1,3114.5,105693.0,7133,DSST,A,104115.0,105035.0,101921.0,7,160,113
T,7,1,27.334999799728394,4,test,yes,0,2,92665.0002002716,339,131,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),114555.0,box4,yes,O,1,1,5687.199999988079,108867.80000001192,7133,DSST,A,109965.0,110783.0,105096.0,8,160,113
-,8,1,29.896999835968018,1,test,yes,1,1,90103.00016403198,273,144,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),117105.09999999404,box1,yes,O,1,1,2522.4000000059605,114582.69999998808,7133,DSST,A,112512.0,113333.0,110811.0,9,160,113
),9,1,32.43599987030029,3,test,yes,1,3,87564.0001296997,275,141,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),119637.40000000596,box3,yes,O,1,1,2490.5999999940395,117146.80000001192,7133,DSST,A,115182.0,115865.0,113375.0,10,160,113
T,10,1,36.156999826431274,2,test,yes,1,2,83843.00017356873,202,125,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),123353.0,box2,yes,O,1,1,3656.5,119696.5,7133,DSST,A,118597.0,119581.0,115924.0,11,160,113
-,11,1,38.4469997882843,1,test,yes,1,1,81553.0002117157,225,135,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),125652.40000000596,box1,yes,O,1,1,2245.0999999940395,123407.30000001192,7133,DSST,A,121315.0,121880.0,119635.0,12,160,113
L,12,1,41.06099987030029,4,test,yes,1,4,78939.0001296997,283,140,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),128267.40000000596,box4,yes,O,1,1,2566.0999999940395,125701.30000001192,7133,DSST,A,123833.0,124495.0,121929.0,13,160,113
T,13,1,43.395999908447266,2,test,yes,1,2,76604.00009155273,219,142,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),130600.40000000596,box2,yes,O,1,1,2285.0,128315.40000000596,7133,DSST,A,126192.0,126828.0,124543.0,14,160,113
),14,1,46.11500000953674,3,test,yes,1,3,73884.99999046326,268,136,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),133316.19999998808,box3,yes,O,1,1,2672.5999999940395,130643.59999999404,7133,DSST,A,128828.0,129544.0,126872.0,15,160,113
U,15,1,49.20099997520447,5,test,yes,1,5,70799.00002479553,238,156,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),136414.30000001192,box5,yes,O,1,1,3036.9000000059605,133377.40000000596,7133,DSST,A,131838.0,132642.0,129605.0,16,160,113
T,16,1,52.598999977111816,2,test,yes,1,2,67401.00002288818,239,129,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),139797.5,box2,yes,O,1,1,3348.0999999940395,136449.40000000596,7133,DSST,A,135434.0,136025.0,132677.0,17,160,113
),17,1,55.139999866485596,3,test,yes,1,3,64860.000133514404,358,142,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),142347.09999999404,box3,yes,O,1,1,2499.0,139848.09999999404,7133,DSST,A,137922.0,138575.0,136076.0,18,160,113
-,18,1,57.76300001144409,1,test,yes,1,1,62236.99998855591,251,149,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),144962.19999998808,box1,yes,O,1,1,2569.899999976158,142392.30000001192,7133,DSST,A,140438.0,141190.0,138620.0,19,160,113
L,19,1,60.66100001335144,4,test,yes,1,4,59338.99998664856,296,131,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),147861.40000000596,box4,yes,O,1,1,2851.5999999940395,145009.80000001192,7133,DSST,A,143387.0,144089.0,141238.0,20,160,113
+,20,1,63.751999855041504,9,test,yes,1,9,56248.000144958496,272,155,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),150975.80000001192,box9,yes,O,1,1,3058.0,147917.80000001192,7133,DSST,A,146467.0,147204.0,144146.0,21,160,113
O,21,1,68.23599982261658,6,test,yes,1,6,51764.00017738342,308,146,Mon Apr 28 2025 16:47:54 GMT-0500 (Central Daylight Time),155441.90000000596,box6,yes,O,1,1,4445.200000017881,150996.69999998808,7133,DSST,A,150797.0,151670.0,147225.0,22,160,113
