acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Fri Jan 31 2025 11:00:07 GMT-0600 (Central Standard Time),-224,-192,75504.70000000298,CFD-BM-250-170-N.jpg,Sam,64,I,None,3014,,3014,,,1,2,4032.7000000029802,-416,-256,71472.0,8003,FN,C,,47653,,,1,192,-320,-224
1,prac,1,1,,337.0,1.0,Fri Jan 31 2025 11:00:07 GMT-0600 (Central Standard Time),416,32,79820.0,CFD-WM-255-219-N.jpg,John,64,I,1,1257,,1257,,,2,2,2280.0999999940395,224,-32,77539.90000000596,8003,FN,C,,53718,,,2,192,320,0
2,prac,1,1,,-329.0,216.0,Fri Jan 31 2025 11:00:07 GMT-0600 (Central Standard Time),-224,256,81952.60000000149,CFD-LF-208-127-N.jpg,Tina,64,I,1,1111,,1111,,,3,2,2130.2999999970198,-416,192,79822.30000000447,8003,FN,C,,56000,,,3,192,-320,224
3,prac,1,1,,344.0,-240.0,Fri Jan 31 2025 11:00:07 GMT-0600 (Central Standard Time),416,-192,84101.90000000596,CFD-BM-250-170-N.jpg,Sam,64,I,1,1122,,1122,,,4,2,2147.5,224,-256,81954.40000000596,8003,FN,C,,58133,,,4,192,320,-224
4,prac,1,1,,-316.0,5.0,Fri Jan 31 2025 11:00:07 GMT-0600 (Central Standard Time),-224,32,86167.80000000447,CFD-WM-255-219-N.jpg,John,64,I,1,1037,,1037,,,5,2,2064.0,-416,-32,84103.80000000447,8003,FN,C,,60282,,,5,192,-320,0
5,prac,1,1,,311.0,216.0,Fri Jan 31 2025 11:00:07 GMT-0600 (Central Standard Time),416,256,88350.60000000149,CFD-LF-208-127-N.jpg,Tina,64,I,1,1155,,1155,,,6,2,2180.89999999851,224,192,86169.70000000298,8003,FN,C,,62348,,,6,192,320,224
0,prac_test,1,0,z,311.0,216.0,Fri Jan 31 2025 11:00:07 GMT-0600 (Central Standard Time),416,256,117624.90000000596,CFD-LF-208-127-N.jpg,Tina,64,I,None,4013,,,4013,,3,2,5019.9000000059605,224,192,112605.0,8003,FN,C,,,88775,,1,192,320,224
1,prac_test,1,1,m,311.0,216.0,Fri Jan 31 2025 11:00:07 GMT-0600 (Central Standard Time),416,256,121923.70000000298,CFD-WM-255-219-N.jpg,Sam,64,I,m,2513,,,2513,,1,2,4294.20000000298,224,192,117629.5,8003,FN,C,,,93806,,2,192,320,224
1,prac_test,1,0,m,311.0,216.0,Fri Jan 31 2025 11:00:07 GMT-0600 (Central Standard Time),416,256,124989.10000000149,CFD-BM-250-170-N.jpg,John,64,I,z,1278,,,1278,,2,2,3061.60000000149,224,192,121927.5,8003,FN,C,,,98105,,3,192,320,224
1,prac,2,1,,-320.0,-225.0,Fri Jan 31 2025 11:00:07 GMT-0600 (Central Standard Time),-224,-192,139351.20000000298,CFD-BM-250-170-N.jpg,Sam,64,I,1,2944,,2944,1278,,1,2,3958.89999999851,-416,-256,135392.30000000447,8003,FN,C,,111566,98105,,1,192,-320,-224
2,prac,2,1,,321.0,-6.0,Fri Jan 31 2025 11:00:07 GMT-0600 (Central Standard Time),416,32,141950.1000000015,CFD-WM-255-219-N.jpg,John,64,I,1,1579,,1579,1278,,2,2,2597.10000000149,224,-32,139353.0,8003,FN,C,,115532,98105,,2,192,320,0
3,prac,2,1,,-314.0,234.0,Fri Jan 31 2025 11:00:07 GMT-0600 (Central Standard Time),-224,256,144482.80000000447,CFD-LF-208-127-N.jpg,Tina,64,I,1,1509,,1509,1278,,3,2,2531.10000000149,-416,192,141951.70000000298,8003,FN,C,,118130,98105,,3,192,-320,224
4,prac,2,1,,322.0,-221.0,Fri Jan 31 2025 11:00:07 GMT-0600 (Central Standard Time),416,-192,146815.6000000015,CFD-BM-250-170-N.jpg,Sam,64,I,1,1304,,1304,1278,,4,2,2330.6999999955297,224,-256,144484.90000000596,8003,FN,C,,120663,98105,,4,192,320,-224
5,prac,2,1,,-343.0,-6.0,Fri Jan 31 2025 11:00:07 GMT-0600 (Central Standard Time),-224,32,149064.80000000447,CFD-WM-255-219-N.jpg,John,64,I,1,1227,,1227,1278,,5,2,2247.39999999851,-416,-32,146817.40000000596,8003,FN,C,,122996,98105,,5,192,-320,0
6,prac,2,1,,340.0,228.0,Fri Jan 31 2025 11:00:07 GMT-0600 (Central Standard Time),416,256,151114.1000000015,CFD-LF-208-127-N.jpg,Tina,64,I,1,1026,,1026,1278,,6,2,2047.5,224,192,149066.6000000015,8003,FN,C,,125245,98105,,6,192,320,224
1,prac_test,2,1,z,340.0,228.0,Fri Jan 31 2025 11:00:07 GMT-0600 (Central Standard Time),416,256,163160.5,CFD-LF-208-127-N.jpg,Tina,64,I,z,3449,,,3449,,3,2,5245.89999999851,224,192,157914.6000000015,8003,FN,C,,,134094,,1,192,320,224
1,prac_test,2,0,m,340.0,228.0,Fri Jan 31 2025 11:00:07 GMT-0600 (Central Standard Time),416,256,166226.0,CFD-BM-250-170-N.jpg,John,64,I,z,1264,,,1264,,2,2,3061.39999999851,224,192,163164.6000000015,8003,FN,C,,,139342,,2,192,320,224
2,prac_test,2,1,m,340.0,228.0,Fri Jan 31 2025 11:00:07 GMT-0600 (Central Standard Time),416,256,169875.1000000015,CFD-WM-255-219-N.jpg,Sam,64,I,m,1863,,,1863,,1,2,3645.1999999955297,224,192,166229.90000000596,8003,FN,C,,,142408,,3,192,320,224
