Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
4,1,prac,1,A,circle.png,1,z,Wed Nov 13 2024 09:37:58 GMT-0500 (Eastern Standard Time),88355.7999997139,1400,I,z,1371,4,1,3556.0999999046326,84799.69999980927,9005,NTS,A,1
8,2,prac,1,A,circle.png,1,m,Wed Nov 13 2024 09:37:58 GMT-0500 (Eastern Standard Time),91539.0,1600,I,m,787,7,1,3171.7000002861023,88367.2999997139,9005,NTS,A,2
9,3,prac,1,A,circle.png,1,m,Wed Nov 13 2024 09:37:58 GMT-0500 (Eastern Standard Time),94605.40000009537,1500,I,m,778,8,1,3055.300000190735,91550.09999990463,9005,NTS,A,3
1,4,prac,1,A,circle.png,1,z,Wed Nov 13 2024 09:37:58 GMT-0500 (Eastern Standard Time),97238.7999997139,1000,I,z,835,1,1,2620.8999996185303,94617.90000009537,9005,NTS,A,4
4,5,prac,1,A,circle.png,1,z,Wed Nov 13 2024 09:37:58 GMT-0500 (Eastern Standard Time),100322.09999990463,1400,I,z,889,4,1,3071.300000190735,97250.7999997139,9005,NTS,A,5
2,6,prac,1,A,circle.png,1,z,Wed Nov 13 2024 09:37:58 GMT-0500 (Eastern Standard Time),104038.2999997139,2000,I,z,919,2,1,3701.7999997138977,100336.5,9005,NTS,A,6
3,7,prac,1,A,circle.png,1,z,Wed Nov 13 2024 09:37:58 GMT-0500 (Eastern Standard Time),106955.59999990463,1200,I,z,930,3,1,2909.0,104046.59999990463,9005,NTS,A,7
8,8,prac,1,A,circle.png,1,m,Wed Nov 13 2024 09:37:58 GMT-0500 (Eastern Standard Time),110388.7999997139,1600,I,m,1038,7,1,3422.3999996185303,106966.40000009537,9005,NTS,A,8
6,9,prac,1,A,circle.png,1,m,Wed Nov 13 2024 09:37:58 GMT-0500 (Eastern Standard Time),114055.5,1900,I,m,970,5,1,3655.0,110400.5,9005,NTS,A,9
7,10,prac,1,A,circle.png,1,m,Wed Nov 13 2024 09:37:58 GMT-0500 (Eastern Standard Time),117272.09999990463,1700,I,m,717,6,1,3205.5,114066.59999990463,9005,NTS,A,10
6,11,prac,1,A,circle.png,1,m,Wed Nov 13 2024 09:37:58 GMT-0500 (Eastern Standard Time),120672.19999980927,1900,I,m,709,5,1,3387.5,117284.69999980927,9005,NTS,A,11
1,12,prac,1,A,circle.png,1,z,Wed Nov 13 2024 09:37:58 GMT-0500 (Eastern Standard Time),123505.2999997139,1000,I,z,1024,1,1,2812.7999997138977,120692.5,9005,NTS,A,12
