acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Feb 07 2025 16:01:18 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,O,space,20223,1,1,,,7040,VNB,A,0
1,prac,1,0.0,1-Back,1,m,Fri Feb 07 2025 16:01:18 GMT-0600 (Central Standard Time),169039.5,071_y_f_n_a.png,O,m,1505,2,1,2307.1999999955297,166732.30000000447,7040,VNB,A,1
2,prac,1,0.0,1-Back,1,m,Fri Feb 07 2025 16:01:18 GMT-0600 (Central Standard Time),171138.8999999985,165_m_m_h_a.png,O,m,1296,3,1,2091.0999999940395,169047.80000000447,7040,VNB,A,2
3,prac,1,0.0,1-Back,1,m,Fri Feb 07 2025 16:01:18 GMT-0600 (Central Standard Time),173188.5,109_y_m_d_a.png,O,m,1239,4,1,2041.6000000014901,171146.8999999985,7040,VNB,A,3
4,prac,1,0.0,1-Back,1,m,Fri Feb 07 2025 16:01:18 GMT-0600 (Central Standard Time),175354.1000000015,124_o_f_n_a.png,O,m,1332,5,1,2157.5,173196.6000000015,7040,VNB,A,4
5,prac,1,1.0,1-Back,1,z,Fri Feb 07 2025 16:01:18 GMT-0600 (Central Standard Time),177120.1000000015,109_y_m_n_a.png,O,z,950,6,1,1757.7999999970198,175362.30000000447,7040,VNB,A,5
6,prac,1,0.0,1-Back,1,m,Fri Feb 07 2025 16:01:18 GMT-0600 (Central Standard Time),178803.0,039_o_m_h_a.png,O,m,878,7,1,1674.5,177128.5,7040,VNB,A,6
7,prac,1,0.0,1-Back,1,m,Fri Feb 07 2025 16:01:18 GMT-0600 (Central Standard Time),180435.8999999985,139_m_f_d_a.png,O,m,818,8,1,1624.2999999970198,178811.6000000015,7040,VNB,A,7
7,prac,1,1.0,1-Back,0,z,Fri Feb 07 2025 16:01:18 GMT-0600 (Central Standard Time),182218.6000000015,071_y_f_d_a.png,O,m,972,9,1,1775.1000000014901,180443.5,7040,VNB,A,8
8,prac,1,0.0,1-Back,1,m,Fri Feb 07 2025 16:01:18 GMT-0600 (Central Standard Time),184401.80000000447,165_m_m_n_a.png,O,m,1362,10,1,2173.2000000029802,182228.6000000015,7040,VNB,A,9
8,prac,1,0.0,1-Back,0,m,Fri Feb 07 2025 16:01:18 GMT-0600 (Central Standard Time),186150.70000000298,124_o_f_h_a.png,O,z,924,11,1,1740.6000000014901,184410.1000000015,7040,VNB,A,10
9,prac,1,0.0,1-Back,1,m,Fri Feb 07 2025 16:01:18 GMT-0600 (Central Standard Time),188216.8999999985,109_y_m_d_a.png,O,m,1282,12,1,2057.6999999955297,186159.20000000298,7040,VNB,A,11
0,test,1,0.0,1-Back,,,Fri Feb 07 2025 16:01:18 GMT-0600 (Central Standard Time),188216.8999999985,071_y_f_d_a.png,O,space,15627,1,1,2057.6999999955297,186159.20000000298,7040,VNB,A,0
1,test,1,0.0,1-Back,1,m,Fri Feb 07 2025 16:01:18 GMT-0600 (Central Standard Time),215291.6000000015,139_m_f_n_a.png,O,m,1021,2,1,2042.2000000029802,213249.3999999985,7040,VNB,A,1
2,test,1,0.0,1-Back,1,m,Fri Feb 07 2025 16:01:18 GMT-0600 (Central Standard Time),217007.80000000447,039_o_m_h_a.png,O,m,693,3,1,1709.0,215298.80000000447,7040,VNB,A,2
2,test,1,1.0,1-Back,0,z,Fri Feb 07 2025 16:01:18 GMT-0600 (Central Standard Time),218673.80000000447,165_m_m_h_a.png,O,m,640,4,1,1658.7000000029802,217015.1000000015,7040,VNB,A,3
3,test,1,0.0,1-Back,1,m,Fri Feb 07 2025 16:01:18 GMT-0600 (Central Standard Time),220822.8999999985,124_o_f_n_a.png,O,m,1037,5,1,2141.7999999970198,218681.1000000015,7040,VNB,A,4
4,test,1,0.0,1-Back,1,m,Fri Feb 07 2025 16:01:18 GMT-0600 (Central Standard Time),222939.30000000447,109_y_m_d_a.png,O,m,1098,6,1,2107.2000000029802,220832.1000000015,7040,VNB,A,5
5,test,1,1.0,1-Back,1,z,Fri Feb 07 2025 16:01:18 GMT-0600 (Central Standard Time),224938.8999999985,139_m_f_d_a.png,O,z,973,7,1,1991.8999999985099,222947.0,7040,VNB,A,6
6,test,1,0.0,1-Back,1,m,Fri Feb 07 2025 16:01:18 GMT-0600 (Central Standard Time),227321.20000000298,071_y_f_h_a.png,O,m,1357,8,1,2375.0,224946.20000000298,7040,VNB,A,7
7,test,1,0.0,1-Back,1,m,Fri Feb 07 2025 16:01:18 GMT-0600 (Central Standard Time),229203.80000000447,039_o_m_n_a.png,O,m,863,9,1,1874.5,227329.30000000447,7040,VNB,A,8
8,test,1,0.0,1-Back,1,m,Fri Feb 07 2025 16:01:18 GMT-0600 (Central Standard Time),231603.5,109_y_m_h_a.png,O,m,1373,10,1,2392.2999999970198,229211.20000000298,7040,VNB,A,9
9,test,1,0.0,1-Back,1,m,Fri Feb 07 2025 16:01:18 GMT-0600 (Central Standard Time),233252.80000000447,039_o_m_d_a.png,O,m,621,11,1,1642.2000000029802,231610.6000000015,7040,VNB,A,10
10,test,1,1.0,1-Back,1,z,Fri Feb 07 2025 16:01:18 GMT-0600 (Central Standard Time),234852.1000000015,124_o_f_d_a.png,O,z,580,12,1,1591.6000000014901,233260.5,7040,VNB,A,11
11,test,1,0.0,1-Back,1,m,Fri Feb 07 2025 16:01:18 GMT-0600 (Central Standard Time),236818.3999999985,165_m_m_n_a.png,O,m,931,13,1,1958.8999999985099,234859.5,7040,VNB,A,12
12,test,1,1.0,1-Back,1,z,Fri Feb 07 2025 16:01:18 GMT-0600 (Central Standard Time),238767.5,071_y_f_n_a.png,O,z,926,14,1,1942.1000000014901,236825.3999999985,7040,VNB,A,13
13,test,1,0.0,1-Back,1,m,Fri Feb 07 2025 16:01:18 GMT-0600 (Central Standard Time),240716.8999999985,139_m_f_h_a.png,O,m,929,15,1,1941.5999999940395,238775.30000000447,7040,VNB,A,14
13,test,1,0.0,1-Back,0,m,Fri Feb 07 2025 16:01:18 GMT-0600 (Central Standard Time),242466.5,165_m_m_d_a.png,O,z,715,16,1,1741.6000000014901,240724.8999999985,7040,VNB,A,15
14,test,1,0.0,1-Back,1,m,Fri Feb 07 2025 16:01:18 GMT-0600 (Central Standard Time),245248.8999999985,109_y_m_n_a.png,O,m,1759,17,1,2775.39999999851,242473.5,7040,VNB,A,16
