Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),143452.19999992847,O,z,1663,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10481.399999976158,132970.79999995232,7120,yes,SM,B,16.bmp,-120,-120,134007,127976,136025,129993,,,,,1
3,0,0,1,0,1,prac,1,0,m,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),154014.89999997616,O,z,1726,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10544.799999952316,143470.10000002384,7120,no,SM,B,23.bmp,-120,120,144504,138475,146521,140490,,,,,2
4,0,0,0,1,1,prac,1,0,m,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),164644.89999997616,O,z,1789,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10613.899999976158,154031.0,7120,no,SM,B,24.bmp,120,120,155066,149036,157083,151051,,,,,3
2,0,1,0,0,2,prac,1,1,z,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),175391.5,O,z,1911,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10729.399999976158,164662.10000002384,7120,yes,SM,B,29.bmp,120,-120,165697,159667,167713,161683,,,,,4
3,0,0,1,0,3,prac,1,1,z,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),185321.39999997616,O,z,1082,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9912.600000023842,175408.79999995232,7120,yes,SM,B,34.bmp,-120,120,176443,170414,178461,172430,,,,,5
1,1,0,0,0,4,prac,1,1,m,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),196067.89999997616,O,m,1913,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10731.799999952316,185336.10000002384,7120,no,SM,B,39.bmp,-120,-120,186373,180341,188391,182359,,,,,6
2,0,1,0,0,4,prac,1,0,m,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),206913.5,O,None,2014,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10828.899999976158,196084.60000002384,7120,no,SM,B,40.bmp,120,-120,197120,191090,199137,193106,,,,,7
4,0,0,0,1,5,prac,1,1,z,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),217010.89999997616,O,z,1265,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10087.200000047684,206923.69999992847,7120,yes,SM,B,47.bmp,120,120,207949,201928,209967,203936,,,,,8
4,0,0,0,1,0,test,1,0,m,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),247551.19999992847,O,None,2015,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,10051.299999952316,237499.89999997616,7120,yes,SM,B,50.bmp,120,120,207949,201928,209967,203936,238523.0,232505.0,240540.0,234509.0,1
2,0,1,0,0,1,test,1,1,m,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),257597.69999992847,O,m,1972,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,10031.899999976158,247565.79999995232,7120,yes,SM,B,3.bmp,120,-120,207949,201928,209967,203936,248603.0,242571.0,250620.0,244589.0,2
1,1,0,0,0,2,test,1,1,z,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),266744.5,O,z,1069,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9132.899999976158,257611.60000002384,7120,yes,SM,B,5.bmp,-120,-120,207949,201928,209967,203936,258650.0,252617.0,260667.0,254635.0,3
3,0,0,1,0,2,test,1,0,m,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),276841.10000002384,O,None,2014,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,10061.200000047684,266779.89999997616,7120,yes,SM,B,9.bmp,-120,120,207949,201928,209967,203936,267813.0,261784.0,269831.0,263799.0,4
2,0,1,0,0,3,test,1,1,z,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),286421.0,O,z,1521,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9568.5,276852.5,7120,yes,SM,B,14.bmp,120,-120,207949,201928,209967,203936,277877.0,271857.0,279894.0,273863.0,5
3,0,0,1,0,4,test,1,1,z,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),296068.1999999285,O,z,1590,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9639.899999976158,286428.2999999523,7120,yes,SM,B,19.bmp,-120,120,207949,201928,209967,203936,287456.0,281433.0,289474.0,283443.0,6
4,0,0,0,1,5,test,1,1,z,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),305697.60000002384,O,z,1575,7,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9615.0,296082.60000002384,7120,yes,SM,B,24.bmp,120,120,207949,201928,209967,203936,297103.0,291087.0,299119.0,293090.0,7
2,0,1,0,0,5,test,1,0,m,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),315044.60000002384,O,z,1294,8,1,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9343.400000095367,305701.1999999285,7120,yes,SM,B,25.bmp,120,-120,207949,201928,209967,203936,306734.0,300706.0,308752.0,302718.0,8
3,0,0,1,0,5,test,1,0,m,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),324891.39999997616,O,z,1790,9,1,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9842.5,315048.89999997616,7120,yes,SM,B,30.bmp,-120,120,207949,201928,209967,203936,316080.0,310053.0,318096.0,312065.0,9
4,0,0,0,1,6,test,1,1,z,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),334521.5,O,z,1576,10,1,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,9626.100000023842,324895.39999997616,7120,yes,SM,B,40.bmp,120,120,207949,201928,209967,203936,325927.0,319900.0,327943.0,321912.0,10
3,0,0,1,0,7,test,1,1,z,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),343435.10000002384,O,z,857,11,1,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,8909.0,334526.10000002384,7120,yes,SM,B,35.bmp,-120,120,207949,201928,209967,203936,335557.0,329530.0,337573.0,331542.0,11
2,0,1,0,0,8,test,1,1,m,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),353099.0,O,m,1616,12,1,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,9659.399999976158,343439.60000002384,7120,yes,SM,B,41.bmp,120,-120,207949,201928,209967,203936,344471.0,338444.0,346487.0,340456.0,12
3,0,0,1,0,9,test,1,1,m,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),362579.10000002384,O,m,1416,13,1,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,9475.5,353103.60000002384,7120,yes,SM,B,46.bmp,-120,120,207949,201928,209967,203936,354134.0,348108.0,356151.0,350119.0,13
1,1,0,0,0,10,test,1,1,z,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),371559.39999997616,O,z,928,14,1,49.bmp,-120,-120,50.bmp,120,-120,4.bmp,-120,120,1.bmp,120,120,8975.899999976158,362583.5,7120,yes,SM,B,49.bmp,-120,-120,207949,201928,209967,203936,363614.0,357588.0,365631.0,359600.0,14
4,0,0,0,1,10,test,1,0,m,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),381422.60000002384,O,z,1811,15,1,10.bmp,-120,-120,11.bmp,120,-120,12.bmp,-120,120,13.bmp,120,120,9858.600000023842,371564.0,7120,yes,SM,B,11.bmp,120,120,207949,201928,209967,203936,372595.0,366568.0,374611.0,368580.0,15
1,1,0,0,0,11,test,1,1,m,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),390736.39999997616,O,m,1252,16,1,2.bmp,-120,-120,3.bmp,120,-120,4.bmp,-120,120,5.bmp,120,120,9309.899999976158,381426.5,7120,yes,SM,B,5.bmp,-120,-120,207949,201928,209967,203936,382458.0,376431.0,384475.0,378444.0,16
3,0,0,1,0,12,test,1,1,m,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),400666.6999999285,O,m,1882,17,1,22.bmp,-120,-120,23.bmp,120,-120,24.bmp,-120,120,25.bmp,120,120,9924.899999976158,390741.7999999523,7120,yes,SM,B,22.bmp,-120,120,207949,201928,209967,203936,391772.0,385746.0,393788.0,387757.0,17
1,1,0,0,0,13,test,1,1,z,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),410080.0,O,z,1353,18,1,6.bmp,-120,-120,7.bmp,120,-120,8.bmp,-120,120,9.bmp,120,120,9409.0,400671.0,7120,yes,SM,B,6.bmp,-120,-120,207949,201928,209967,203936,401702.0,395675.0,403718.0,397687.0,18
2,0,1,0,0,14,test,1,1,z,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),419793.5,O,z,1658,19,1,26.bmp,-120,-120,27.bmp,120,-120,28.bmp,-120,120,29.bmp,120,120,9709.399999976158,410084.10000002384,7120,yes,SM,B,27.bmp,120,-120,207949,201928,209967,203936,411116.0,405088.0,413132.0,407100.0,19
3,0,0,1,0,15,test,1,1,z,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),428640.6999999285,O,z,794,20,1,30.bmp,-120,-120,31.bmp,120,-120,32.bmp,-120,120,33.bmp,120,120,8842.599999904633,419798.10000002384,7120,yes,SM,B,32.bmp,-120,120,207949,201928,209967,203936,420829.0,414802.0,422845.0,416814.0,20
1,1,0,0,0,16,test,1,1,m,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),437787.60000002384,O,m,1097,21,1,14.bmp,-120,-120,15.bmp,120,-120,16.bmp,-120,120,17.bmp,120,120,9143.0,428644.60000002384,7120,yes,SM,B,16.bmp,-120,-120,207949,201928,209967,203936,429676.0,423649.0,431693.0,425661.0,21
4,0,0,0,1,17,test,1,1,z,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),447101.10000002384,O,z,1263,22,1,18.bmp,-120,-120,19.bmp,120,-120,20.bmp,-120,120,21.bmp,120,120,9309.400000095367,437791.6999999285,7120,yes,SM,B,21.bmp,120,120,207949,201928,209967,203936,438823.0,432796.0,440840.0,434808.0,22
1,1,0,0,0,18,test,1,1,m,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),456231.5,O,m,1077,23,1,34.bmp,-120,-120,35.bmp,120,-120,36.bmp,-120,120,37.bmp,120,120,9126.300000071526,447105.1999999285,7120,yes,SM,B,37.bmp,-120,-120,207949,201928,209967,203936,448137.0,442109.0,450153.0,444122.0,23
2,0,1,0,0,19,test,1,1,z,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),465911.6999999285,O,z,1628,24,1,42.bmp,-120,-120,43.bmp,120,-120,44.bmp,-120,120,45.bmp,120,120,9676.0,456235.6999999285,7120,yes,SM,B,43.bmp,120,-120,207949,201928,209967,203936,457267.0,451240.0,459283.0,453252.0,24
4,0,0,0,1,20,test,1,1,m,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),475358.5,O,m,1394,25,1,46.bmp,-120,-120,47.bmp,120,-120,48.bmp,-120,120,49.bmp,120,120,9442.700000047684,465915.7999999523,7120,yes,SM,B,48.bmp,120,120,207949,201928,209967,203936,466947.0,460920.0,468964.0,462932.0,25
1,1,0,0,0,21,test,1,1,z,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),484688.89999997616,O,z,1276,26,1,38.bmp,-120,-120,39.bmp,120,-120,40.bmp,-120,120,41.bmp,120,120,9325.799999952316,475363.10000002384,7120,yes,SM,B,38.bmp,-120,-120,207949,201928,209967,203936,476394.0,470367.0,478411.0,472379.0,26
4,0,0,0,1,22,test,1,1,z,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),494085.6999999285,O,z,1346,27,1,50.bmp,-120,-120,11.bmp,120,-120,1.bmp,-120,120,2.bmp,120,120,9392.299999952316,484693.39999997616,7120,yes,SM,B,2.bmp,120,120,207949,201928,209967,203936,485724.0,479698.0,487741.0,481710.0,27
3,0,0,1,0,22,test,1,0,m,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),504149.10000002384,O,None,2015,28,1,3.bmp,-120,-120,4.bmp,120,-120,5.bmp,-120,120,6.bmp,120,120,10059.0,494090.10000002384,7120,yes,SM,B,3.bmp,-120,120,207949,201928,209967,203936,495121.0,489094.0,497138.0,491106.0,28
2,0,1,0,0,23,test,1,1,z,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),513162.89999997616,O,z,966,29,1,7.bmp,-120,-120,8.bmp,120,-120,9.bmp,-120,120,10.bmp,120,120,9009.200000047684,504153.6999999285,7120,yes,SM,B,8.bmp,120,-120,207949,201928,209967,203936,505185.0,499158.0,507201.0,501170.0,29
3,0,0,1,0,23,test,1,0,z,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),522776.39999997616,O,m,1560,30,1,11.bmp,-120,-120,12.bmp,120,-120,13.bmp,-120,120,14.bmp,120,120,9608.899999976158,513167.5,7120,yes,SM,B,13.bmp,-120,120,207949,201928,209967,203936,514198.0,508172.0,516215.0,510183.0,30
1,1,0,0,0,24,test,1,1,z,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),532373.1999999285,O,z,1547,31,1,15.bmp,-120,-120,16.bmp,120,-120,17.bmp,-120,120,18.bmp,120,120,9592.699999928474,522780.5,7120,yes,SM,B,15.bmp,-120,-120,207949,201928,209967,203936,523812.0,517785.0,525828.0,519797.0,31
2,0,1,0,0,25,test,1,1,m,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),541986.6999999285,O,m,1550,32,1,19.bmp,-120,-120,20.bmp,120,-120,21.bmp,-120,120,22.bmp,120,120,9609.299999952316,532377.3999999762,7120,yes,SM,B,19.bmp,120,-120,207949,201928,209967,203936,533409.0,527382.0,535425.0,529394.0,32
4,0,0,0,1,26,test,1,1,z,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),551766.7999999523,O,z,1728,33,1,31.bmp,-120,-120,32.bmp,120,-120,33.bmp,-120,120,34.bmp,120,120,9775.899999976158,541990.8999999762,7120,yes,SM,B,34.bmp,120,120,207949,201928,209967,203936,543022.0,536995.0,545039.0,539007.0,33
2,0,1,0,0,26,test,1,0,z,Fri Apr 11 2025 14:05:38 GMT-0500 (Central Daylight Time),561613.6000000238,O,m,1796,34,1,23.bmp,-120,-120,24.bmp,120,-120,25.bmp,-120,120,26.bmp,120,120,9842.600000023842,551771.0,7120,yes,SM,B,24.bmp,120,-120,207949,201928,209967,203936,552802.0,546775.0,554819.0,548787.0,34
